global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,883.6666666666666,2545.0,112,True,-883.6666666666666,-883.6666666666666,-883.6666666666666
2,0,972.8333333333334,2616.0,115,True,-972.8333333333334,-972.8333333333334,-972.8333333333334
3,0,1064.1666666666667,3386.0,123,True,-1064.1666666666667,-1064.1666666666667,-1064.1666666666667
4,0,1087.8333333333335,3395.0,127,True,-1087.8333333333335,-1087.8333333333335,-1087.8333333333335
5,0,938.8333333333334,2558.0,117,True,-938.8333333333334,-938.8333333333334,-938.8333333333334
6,0,989.6666666666665,3263.0,127,True,-989.6666666666665,-989.6666666666665,-989.6666666666665
7,0,967.5,2803.0,119,True,-967.5,-967.5,-967.5
8,0,1185.3333333333335,3216.0,126,True,-1185.3333333333335,-1185.3333333333335,-1185.3333333333335
9,0,1045.6666666666665,2903.0,116,True,-1045.6666666666665,-1045.6666666666665,-1045.6666666666665
10,0,1201.5,2973.0,120,True,-1201.5,-1201.5,-1201.5
11,0,1099.1666666666665,3194.0,122,True,-1099.1666666666665,-1099.1666666666665,-1099.1666666666665
12,0,907.8333333333334,2563.0,114,True,-907.8333333333334,-907.8333333333334,-907.8333333333334
13,0,1161.6666666666667,2879.0,124,True,-1161.6666666666667,-1161.6666666666667,-1161.6666666666667
14,0,1063.6666666666667,3301.0,130,True,-1063.6666666666667,-1063.6666666666667,-1063.6666666666667
15,0,1323.8333333333335,3261.0,123,True,-1323.8333333333335,-1323.8333333333335,-1323.8333333333335
16,0,1211.0,3583.0,135,True,-1211.0,-1211.0,-1211.0
17,0,1047.3333333333335,2964.0,118,True,-1047.3333333333335,-1047.3333333333335,-1047.3333333333335
18,0,1005.6666666666667,2859.0,121,True,-1005.6666666666667,-1005.6666666666667,-1005.6666666666667
19,0,1101.0,3444.0,132,True,-1101.0,-1101.0,-1101.0
20,0,1138.5,2660.0,113,True,-1138.5,-1138.5,-1138.5
21,0,1295.0,3448.0,132,True,-1295.0,-1295.0,-1295.0
22,0,997.3333333333334,2809.0,121,True,-997.3333333333334,-997.3333333333334,-997.3333333333334
23,0,1131.6666666666667,3707.0,137,True,-1131.6666666666667,-1131.6666666666667,-1131.6666666666667
24,0,1327.0,4011.0,139,True,-1327.0,-1327.0,-1327.0
25,0,1108.0,2834.0,116,True,-1108.0,-1108.0,-1108.0
26,0,1120.6666666666667,3639.0,137,True,-1120.6666666666667,-1120.6666666666667,-1120.6666666666667
27,0,1047.3333333333335,3342.0,127,True,-1047.3333333333335,-1047.3333333333335,-1047.3333333333335
28,0,995.6666666666665,3833.0,137,True,-995.6666666666665,-995.6666666666665,-995.6666666666665
29,0,1181.0,3971.0,142,True,-1181.0,-1181.0,-1181.0
30,0,1289.8333333333335,4546.0,148,True,-1289.8333333333335,-1289.8333333333335,-1289.8333333333335
31,0,1197.0,3669.0,137,True,-1197.0,-1197.0,-1197.0
32,0,1235.6666666666667,3607.0,134,True,-1235.6666666666667,-1235.6666666666667,-1235.6666666666667
33,0,1111.5,3567.0,133,True,-1111.5,-1111.5,-1111.5
34,0,1017.6666666666667,3792.0,139,True,-1017.6666666666667,-1017.6666666666667,-1017.6666666666667
35,0,786.6666666666666,2568.0,119,True,-786.6666666666666,-786.6666666666666,-786.6666666666666
36,0,1090.8333333333335,3509.0,130,True,-1090.8333333333335,-1090.8333333333335,-1090.8333333333335
37,0,1208.8333333333335,4255.0,145,True,-1208.8333333333335,-1208.8333333333335,-1208.8333333333335
38,0,991.5,2682.0,115,True,-991.5,-991.5,-991.5
39,0,1189.6666666666665,3470.0,130,True,-1189.6666666666665,-1189.6666666666665,-1189.6666666666665
40,0,1178.0,3825.0,138,True,-1178.0,-1178.0,-1178.0
41,0,1012.5,2693.0,120,True,-1012.5,-1012.5,-1012.5
42,0,951.8333333333334,2349.0,109,True,-951.8333333333334,-951.8333333333334,-951.8333333333334
43,0,786.8333333333334,2627.0,118,True,-786.8333333333334,-786.8333333333334,-786.8333333333334
44,0,1130.0,3470.0,129,True,-1130.0,-1130.0,-1130.0
45,0,1101.6666666666665,3514.0,134,True,-1101.6666666666665,-1101.6666666666665,-1101.6666666666665
46,0,1143.1666666666665,3560.0,134,True,-1143.1666666666665,-1143.1666666666665,-1143.1666666666665
47,0,1074.0,3802.0,135,True,-1074.0,-1074.0,-1074.0
48,0,1128.0,3478.0,134,True,-1128.0,-1128.0,-1128.0
49,0,1247.8333333333335,3902.0,138,True,-1247.8333333333335,-1247.8333333333335,-1247.8333333333335
50,0,1308.1666666666665,4176.0,145,True,-1308.1666666666665,-1308.1666666666665,-1308.1666666666665
51,0,1135.5,3992.0,140,True,-1135.5,-1135.5,-1135.5
52,0,1100.3333333333335,4040.0,143,True,-1100.3333333333335,-1100.3333333333335,-1100.3333333333335
53,0,1074.5,3697.0,138,True,-1074.5,-1074.5,-1074.5
54,0,1368.8333333333333,3640.0,133,True,-1368.8333333333333,-1368.8333333333333,-1368.8333333333333
55,0,1188.8333333333335,3764.0,136,True,-1188.8333333333335,-1188.8333333333335,-1188.8333333333335
56,0,1212.6666666666665,3752.0,137,True,-1212.6666666666665,-1212.6666666666665,-1212.6666666666665
57,0,1382.0,4457.0,145,True,-1382.0,-1382.0,-1382.0
58,0,1269.8333333333333,4051.0,144,True,-1269.8333333333333,-1269.8333333333333,-1269.8333333333333
59,0,1332.8333333333333,3887.0,135,True,-1332.8333333333333,-1332.8333333333333,-1332.8333333333333
60,0,1283.8333333333335,3765.0,136,True,-1283.8333333333335,-1283.8333333333335,-1283.8333333333335
61,0,1290.3333333333335,4088.0,141,True,-1290.3333333333335,-1290.3333333333335,-1290.3333333333335
62,0,1426.3333333333333,4590.0,150,True,-1426.3333333333333,-1426.3333333333333,-1426.3333333333333
63,0,1337.1666666666665,3951.0,142,True,-1337.1666666666665,-1337.1666666666665,-1337.1666666666665
64,0,1308.0,4082.0,144,True,-1308.0,-1308.0,-1308.0
65,0,1228.1666666666665,3741.0,139,True,-1228.1666666666665,-1228.1666666666665,-1228.1666666666665
66,0,1266.0,4646.0,155,True,-1266.0,-1266.0,-1266.0
67,0,1621.1666666666665,5086.0,157,True,-1621.1666666666665,-1621.1666666666665,-1621.1666666666665
68,0,1362.0,4459.0,147,True,-1362.0,-1362.0,-1362.0
69,0,1273.0,3706.0,136,True,-1273.0,-1273.0,-1273.0
70,0,1257.3333333333333,4965.0,160,True,-1257.3333333333333,-1257.3333333333333,-1257.3333333333333
71,0,1459.1666666666667,4735.0,156,True,-1459.1666666666667,-1459.1666666666667,-1459.1666666666667
72,0,1432.3333333333333,4853.0,156,True,-1432.3333333333333,-1432.3333333333333,-1432.3333333333333
73,0,1300.1666666666667,4141.0,148,True,-1300.1666666666667,-1300.1666666666667,-1300.1666666666667
74,0,1339.3333333333333,4704.0,150,True,-1339.3333333333333,-1339.3333333333333,-1339.3333333333333
75,0,1492.3333333333333,4574.0,149,True,-1492.3333333333333,-1492.3333333333333,-1492.3333333333333
76,0,1286.8333333333333,4271.0,151,True,-1286.8333333333333,-1286.8333333333333,-1286.8333333333333
77,0,1060.6666666666667,3861.0,136,True,-1060.6666666666667,-1060.6666666666667,-1060.6666666666667
