episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1287.0,4257.75,5.291523099993356,212.25,-4257.75,-4257.75,-8515.5,1.0
2,1300.2083333333335,4612.0,3.0198623000178486,219.25,-4612.0,-4612.0,-9224.0,1.0
3,1314.7916666666665,4653.75,3.0428904000436887,221.25,-4653.75,-4653.75,-9307.5,1.0
4,1277.125,4529.0,3.0386290000751615,216.25,-4529.0,-4529.0,-9058.0,1.0
5,1262.2916666666667,4253.75,3.094067299971357,214.25,-4253.75,-4253.75,-8507.5,1.0
6,1282.875,4375.75,2.9299990000436082,215.5,-4375.75,-4375.75,-8751.5,1.0
7,1348.25,4609.25,3.1104936999036,218.5,-4609.25,-4609.25,-9218.5,1.0
8,1230.5,4168.5,3.05894149991218,214.0,-4168.5,-4168.5,-8337.0,1.0
9,1294.0,4701.25,3.0417902999324724,223.5,-4701.25,-4701.25,-9402.5,1.0
10,1280.9583333333333,4333.25,3.070311399991624,216.5,-4333.25,-4333.25,-8666.5,1.0
11,1265.3333333333333,4083.25,2.8663178000133485,210.5,-4083.25,-4083.25,-8166.5,1.0
12,1204.7083333333333,3986.25,3.0219406000105664,208.75,-3986.25,-3986.25,-7972.5,1.0
13,1140.25,3217.5,2.771613899967633,196.0,-3217.5,-3217.5,-6435.0,1.0
14,1040.875,2606.0,2.6980611999752,188.5,-2606.0,-2606.0,-5212.0,1.0
15,1060.1666666666667,2781.25,2.713048900011927,191.5,-2781.25,-2781.25,-5562.5,1.0
16,974.0833333333334,2175.75,2.647617500042543,182.0,-2175.75,-2175.75,-4351.5,1.0
17,889.875,1791.25,2.722066599992104,176.5,-1791.25,-1791.25,-3582.5,1.0
18,879.5833333333334,1750.0,2.6171149000292644,175.5,-1750.0,-1750.0,-3500.0,1.0
19,860.375,1655.5,2.5887583000585437,175.75,-1655.5,-1655.5,-3311.0,1.0
20,829.8333333333333,1526.75,2.5214460999704897,174.0,-1526.75,-1526.75,-3053.5,1.0
21,879.9583333333333,1437.25,2.543956699897535,172.25,-1437.25,-1437.25,-2874.5,1.0
22,826.625,1244.5,2.518693899968639,168.5,-1244.5,-1244.5,-2489.0,1.0
23,845.8333333333333,1475.75,2.485640799975954,173.25,-1475.75,-1475.75,-2951.5,1.0
24,807.2083333333333,1196.25,2.555234800092876,168.25,-1196.25,-1196.25,-2392.5,1.0
25,814.3333333333333,1437.25,2.563127600005828,171.75,-1437.25,-1437.25,-2874.5,1.0
26,864.1666666666666,1424.75,2.548573900014162,170.75,-1424.75,-1424.75,-2849.5,1.0
27,825.4166666666666,1283.0,2.587185400072485,168.5,-1283.0,-1283.0,-2566.0,1.0
28,896.625,1398.0,2.5052636999171227,171.0,-1398.0,-1398.0,-2796.0,1.0
29,795.0416666666666,1210.25,2.4961569000734016,167.5,-1210.25,-1210.25,-2420.5,1.0
30,797.625,1172.0,2.64674739993643,166.75,-1172.0,-1172.0,-2344.0,1.0
31,882.375,1237.5,2.4563706000335515,168.25,-1237.5,-1237.5,-2475.0,1.0
32,786.1666666666667,1200.5,2.595972800045274,168.75,-1200.5,-1200.5,-2401.0,1.0
33,855.0833333333334,1113.75,2.450748300063424,166.25,-1113.75,-1113.75,-2227.5,1.0
34,797.8333333333334,1065.5,2.494620900019072,165.25,-1065.5,-1065.5,-2131.0,1.0
35,809.0833333333333,1206.0,2.503476000041701,167.25,-1206.0,-1206.0,-2412.0,1.0
36,858.9166666666667,1291.0,2.4320437000133097,168.0,-1291.0,-1291.0,-2582.0,1.0
