global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1478.5,1086.0,76,True,-1086.0,-1086.0,-1086.0
2,0,1311.0,1106.0,77,True,-1106.0,-1106.0,-1106.0
3,0,1283.5,966.0,74,True,-966.0,-966.0,-966.0
4,0,1445.5,1060.0,77,True,-1060.0,-1060.0,-1060.0
5,0,1420.5,1178.0,76,True,-1178.0,-1178.0,-1178.0
6,0,1500.9999999999998,1154.0,79,True,-1154.0,-1154.0,-1154.0
7,0,1808.5,1262.0,81,True,-1262.0,-1262.0,-1262.0
8,0,1525.5,971.0,74,True,-971.0,-971.0,-971.0
9,0,1544.4999999999998,895.0,74,True,-895.0,-895.0,-895.0
10,0,1564.5,984.0,73,True,-984.0,-984.0,-984.0
11,0,1519.5,1063.0,77,True,-1063.0,-1063.0,-1063.0
12,0,1227.6666666666665,844.0,72,True,-844.0,-844.0,-844.0
13,0,1342.1666666666667,1077.0,76,True,-1077.0,-1077.0,-1077.0
14,0,1236.5,719.0,68,True,-719.0,-719.0,-719.0
15,0,1440.4999999999998,1017.0,75,True,-1017.0,-1017.0,-1017.0
16,0,1534.5,1000.0,73,True,-1000.0,-1000.0,-1000.0
17,0,1662.5,1367.0,81,True,-1367.0,-1367.0,-1367.0
18,0,1343.5,1013.0,75,True,-1013.0,-1013.0,-1013.0
19,0,1289.5,1026.0,74,True,-1026.0,-1026.0,-1026.0
20,0,1417.4999999999998,1078.0,77,True,-1078.0,-1078.0,-1078.0
21,0,1923.8333333333333,1904.0,92,True,-1904.0,-1904.0,-1904.0
22,0,1355.5,853.0,69,True,-853.0,-853.0,-853.0
23,0,1632.5,1215.0,79,True,-1215.0,-1215.0,-1215.0
24,0,1366.5,946.0,73,True,-946.0,-946.0,-946.0
25,0,1261.3333333333333,983.0,73,True,-983.0,-983.0,-983.0
26,0,1371.5,1019.0,74,True,-1019.0,-1019.0,-1019.0
27,0,1390.4999999999998,1076.0,74,True,-1076.0,-1076.0,-1076.0
28,0,1130.3333333333335,777.0,70,True,-777.0,-777.0,-777.0
29,0,1422.1666666666665,1151.0,78,True,-1151.0,-1151.0,-1151.0
30,0,1285.0,998.0,74,True,-998.0,-998.0,-998.0
31,0,1242.3333333333333,929.0,72,True,-929.0,-929.0,-929.0
32,0,1350.5,962.0,72,True,-962.0,-962.0,-962.0
33,0,1365.5,926.0,74,True,-926.0,-926.0,-926.0
34,0,1225.5,769.0,71,True,-769.0,-769.0,-769.0
35,0,1593.5,1595.0,84,True,-1595.0,-1595.0,-1595.0
36,0,1335.5,871.0,70,True,-871.0,-871.0,-871.0
37,0,1292.1666666666665,889.0,73,True,-889.0,-889.0,-889.0
38,0,1393.5,1274.0,80,True,-1274.0,-1274.0,-1274.0
39,0,1226.1666666666665,809.0,71,True,-809.0,-809.0,-809.0
40,0,1294.3333333333335,1167.0,78,True,-1167.0,-1167.0,-1167.0
41,0,1668.5,1251.0,81,True,-1251.0,-1251.0,-1251.0
42,0,1091.5,685.0,67,True,-685.0,-685.0,-685.0
43,0,1571.5,1309.0,79,True,-1309.0,-1309.0,-1309.0
44,0,1104.5,654.0,68,True,-654.0,-654.0,-654.0
45,0,1247.1666666666665,764.0,71,True,-764.0,-764.0,-764.0
46,0,1832.5,1625.0,88,True,-1625.0,-1625.0,-1625.0
47,0,1440.5,896.0,74,True,-896.0,-896.0,-896.0
48,0,1528.5,982.0,74,True,-982.0,-982.0,-982.0
49,0,1868.4999999999998,1439.0,85,True,-1439.0,-1439.0,-1439.0
50,0,1544.5,1418.0,80,True,-1418.0,-1418.0,-1418.0
51,0,1525.5,846.0,71,True,-846.0,-846.0,-846.0
52,0,1066.3333333333335,477.0,66,True,-477.0,-477.0,-477.0
53,0,1541.4999999999998,1080.0,76,True,-1080.0,-1080.0,-1080.0
54,0,1409.4999999999998,1229.0,78,True,-1229.0,-1229.0,-1229.0
