episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1478.5,1086.0,0.37803789999998116,76.0,-1086.0,-1086.0,-1086.0,1.0
2,1311.0,1106.0,0.42236269999921205,77.0,-1106.0,-1106.0,-1106.0,1.0
3,1283.5,966.0,0.37995580000097107,74.0,-966.0,-966.0,-966.0,1.0
4,1445.5,1060.0,0.4452664000000368,77.0,-1060.0,-1060.0,-1060.0,1.0
5,1420.5,1178.0,0.4214226999993116,76.0,-1178.0,-1178.0,-1178.0,1.0
6,1500.9999999999998,1154.0,0.4383235000004788,79.0,-1154.0,-1154.0,-1154.0,1.0
7,1808.5,1262.0,0.4538812000009784,81.0,-1262.0,-1262.0,-1262.0,1.0
8,1525.5,971.0,0.42969479999919713,74.0,-971.0,-971.0,-971.0,1.0
9,1544.4999999999998,895.0,0.40621590000046126,74.0,-895.0,-895.0,-895.0,1.0
10,1564.5,984.0,0.4297327000003861,73.0,-984.0,-984.0,-984.0,1.0
11,1519.5,1063.0,0.42866440000034345,77.0,-1063.0,-1063.0,-1063.0,1.0
12,1227.6666666666665,844.0,0.40233770000122604,72.0,-844.0,-844.0,-844.0,1.0
13,1342.1666666666667,1077.0,0.4425113999986934,76.0,-1077.0,-1077.0,-1077.0,1.0
14,1236.5,719.0,0.4041460000007646,68.0,-719.0,-719.0,-719.0,1.0
15,1440.4999999999998,1017.0,0.482719100000395,75.0,-1017.0,-1017.0,-1017.0,1.0
16,1534.5,1000.0,0.42587430000094173,73.0,-1000.0,-1000.0,-1000.0,1.0
17,1662.5,1367.0,0.4577084000011382,81.0,-1367.0,-1367.0,-1367.0,1.0
18,1343.5,1013.0,0.4277620000011666,75.0,-1013.0,-1013.0,-1013.0,1.0
19,1289.5,1026.0,0.41263470000012603,74.0,-1026.0,-1026.0,-1026.0,1.0
20,1417.4999999999998,1078.0,0.44137620000037714,77.0,-1078.0,-1078.0,-1078.0,1.0
21,1923.8333333333333,1904.0,0.5200310000000172,92.0,-1904.0,-1904.0,-1904.0,1.0
22,1355.5,853.0,0.39901370000006864,69.0,-853.0,-853.0,-853.0,1.0
23,1632.5,1215.0,0.4571680999997625,79.0,-1215.0,-1215.0,-1215.0,1.0
24,1366.5,946.0,0.4119989999999234,73.0,-946.0,-946.0,-946.0,1.0
25,1261.3333333333333,983.0,0.41322829999990063,73.0,-983.0,-983.0,-983.0,1.0
26,1371.5,1019.0,0.4188131000009889,74.0,-1019.0,-1019.0,-1019.0,1.0
27,1390.4999999999998,1076.0,0.4166881999990437,74.0,-1076.0,-1076.0,-1076.0,1.0
28,1130.3333333333335,777.0,0.44581790000120236,70.0,-777.0,-777.0,-777.0,1.0
29,1422.1666666666665,1151.0,0.4521960999991279,78.0,-1151.0,-1151.0,-1151.0,1.0
30,1285.0,998.0,0.41202770000018063,74.0,-998.0,-998.0,-998.0,1.0
31,1242.3333333333333,929.0,0.42280849999951897,72.0,-929.0,-929.0,-929.0,1.0
32,1350.5,962.0,0.41035010000086913,72.0,-962.0,-962.0,-962.0,1.0
33,1365.5,926.0,0.41401199999927485,74.0,-926.0,-926.0,-926.0,1.0
34,1225.5,769.0,0.3958213000005344,71.0,-769.0,-769.0,-769.0,1.0
35,1593.5,1595.0,0.4698960999994597,84.0,-1595.0,-1595.0,-1595.0,1.0
36,1335.5,871.0,0.40411409999978787,70.0,-871.0,-871.0,-871.0,1.0
37,1292.1666666666665,889.0,0.4124924000007013,73.0,-889.0,-889.0,-889.0,1.0
38,1393.5,1274.0,0.4563569000001735,80.0,-1274.0,-1274.0,-1274.0,1.0
39,1226.1666666666665,809.0,0.39675590000115335,71.0,-809.0,-809.0,-809.0,1.0
40,1294.3333333333335,1167.0,0.43566240000109246,78.0,-1167.0,-1167.0,-1167.0,1.0
41,1668.5,1251.0,0.45987240000067686,81.0,-1251.0,-1251.0,-1251.0,1.0
42,1091.5,685.0,0.3744296000004397,67.0,-685.0,-685.0,-685.0,1.0
43,1571.5,1309.0,0.4571396999999706,79.0,-1309.0,-1309.0,-1309.0,1.0
44,1104.5,654.0,0.39112109999950917,68.0,-654.0,-654.0,-654.0,1.0
45,1247.1666666666665,764.0,0.4349003999996057,71.0,-764.0,-764.0,-764.0,1.0
46,1832.5,1625.0,0.47732250000080967,88.0,-1625.0,-1625.0,-1625.0,1.0
47,1440.5,896.0,0.4081119000002218,74.0,-896.0,-896.0,-896.0,1.0
48,1528.5,982.0,0.44314979999944626,74.0,-982.0,-982.0,-982.0,1.0
49,1868.4999999999998,1439.0,0.48605940000015835,85.0,-1439.0,-1439.0,-1439.0,1.0
50,1544.5,1418.0,0.4461503000002267,80.0,-1418.0,-1418.0,-1418.0,1.0
51,1525.5,846.0,0.40212160000010044,71.0,-846.0,-846.0,-846.0,1.0
52,1066.3333333333335,477.0,0.37144199999966077,66.0,-477.0,-477.0,-477.0,1.0
53,1541.4999999999998,1080.0,0.4351633000005677,76.0,-1080.0,-1080.0,-1080.0,1.0
54,1409.4999999999998,1229.0,0.4508224000001064,78.0,-1229.0,-1229.0,-1229.0,1.0
55,1059.5,653.0,0.37512450000031095,66.0,-653.0,-653.0,-653.0,1.0
56,1215.5,484.0,0.37054840000018885,64.0,-484.0,-484.0,-484.0,1.0
57,1343.5,862.0,0.41663119999975606,72.0,-862.0,-862.0,-862.0,1.0
58,1338.5,952.0,0.4217973000013444,73.0,-952.0,-952.0,-952.0,1.0
59,1041.5,529.0,0.366055000000415,65.0,-529.0,-529.0,-529.0,1.0
60,1448.5,907.0,0.401260500000717,72.0,-907.0,-907.0,-907.0,1.0
61,1365.5,877.0,0.41821279999930994,74.0,-877.0,-877.0,-877.0,1.0
62,1206.5,900.0,0.4268625000004249,72.0,-900.0,-900.0,-900.0,1.0
63,1563.5,1149.0,0.45185719999972207,78.0,-1149.0,-1149.0,-1149.0,1.0
64,1367.3333333333335,1074.0,0.46123769999940123,74.0,-1074.0,-1074.0,-1074.0,1.0
65,1177.5,573.0,0.37327990000085265,65.0,-573.0,-573.0,-573.0,1.0
66,1245.5,810.0,0.4029355000002397,71.0,-810.0,-810.0,-810.0,1.0
67,1219.3333333333335,857.0,0.406084500000361,72.0,-857.0,-857.0,-857.0,1.0
68,1295.6666666666665,984.0,0.4186219000002893,74.0,-984.0,-984.0,-984.0,1.0
69,1184.5,733.0,0.40401179999935266,70.0,-733.0,-733.0,-733.0,1.0
70,1074.5,653.0,0.4380257000011625,68.0,-653.0,-653.0,-653.0,1.0
71,1680.6666666666665,1370.0,0.4822780000013154,84.0,-1370.0,-1370.0,-1370.0,1.0
72,1228.3333333333333,933.0,0.415674100000615,73.0,-933.0,-933.0,-933.0,1.0
73,1170.5,702.0,0.39941209999960847,69.0,-702.0,-702.0,-702.0,1.0
74,1138.1666666666665,764.0,0.44899619999887364,70.0,-764.0,-764.0,-764.0,1.0
75,1128.5,581.0,0.40277160000005097,67.0,-581.0,-581.0,-581.0,1.0
76,1086.5,529.0,0.40821279999909166,65.0,-529.0,-529.0,-529.0,1.0
77,1249.1666666666665,1053.0,0.4195481999995536,74.0,-1053.0,-1053.0,-1053.0,1.0
78,1585.5,1200.0,0.4568958999989263,79.0,-1200.0,-1200.0,-1200.0,1.0
79,1481.9999999999998,1191.0,0.47660999999970954,80.0,-1191.0,-1191.0,-1191.0,1.0
80,1036.6666666666665,573.0,0.36514810000153375,65.0,-573.0,-573.0,-573.0,1.0
81,1071.6666666666665,681.0,0.3867304999985208,67.0,-681.0,-681.0,-681.0,1.0
82,1184.5,657.0,0.42446430000018154,69.0,-657.0,-657.0,-657.0,1.0
83,1129.5,621.0,0.37638829999923473,66.0,-621.0,-621.0,-621.0,1.0
84,1021.6666666666667,589.0,0.4202877999996417,66.0,-589.0,-589.0,-589.0,1.0
