global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2161.833333333333,3454.0,174,True,-3454.0,-3454.0,-6908.0
1,1,2344.1666666666665,3267.0,178,True,-3267.0,-3267.0,-6534.0
1,2,1851.5,3361.0,178,True,-3361.0,-3361.0,-6722.0
1,3,2033.1666666666665,3703.0,178,True,-3703.0,-3703.0,-7406.0
1,4,2066.1666666666665,3348.0,181,True,-3348.0,-3348.0,-6696.0
1,5,2177.0,3182.0,173,True,-3182.0,-3182.0,-6364.0
2,0,2302.1666666666665,3562.0,181,True,-3562.0,-3562.0,-7124.0
2,1,2048.1666666666665,2921.0,171,True,-2921.0,-2921.0,-5842.0
2,2,2519.666666666667,3729.0,180,True,-3729.0,-3729.0,-7458.0
2,3,2334.0,3579.0,181,True,-3579.0,-3579.0,-7158.0
2,4,2013.0,3139.0,173,True,-3139.0,-3139.0,-6278.0
2,5,2101.0,3300.0,176,True,-3300.0,-3300.0,-6600.0
3,0,2103.0,3066.0,175,True,-3066.0,-3066.0,-6132.0
3,1,2456.0,3692.0,182,True,-3692.0,-3692.0,-7384.0
3,2,2437.0,3694.0,179,True,-3694.0,-3694.0,-7388.0
3,3,2563.1666666666665,4087.0,185,True,-4087.0,-4087.0,-8174.0
3,4,2052.1666666666665,3207.0,171,True,-3207.0,-3207.0,-6414.0
3,5,2004.8333333333333,3178.0,177,True,-3178.0,-3178.0,-6356.0
4,0,1916.0,3348.0,179,True,-3348.0,-3348.0,-6696.0
4,1,2062.0,2840.0,167,True,-2840.0,-2840.0,-5680.0
4,2,2605.1666666666665,3699.0,181,True,-3699.0,-3699.0,-7398.0
4,3,2196.0,3274.0,174,True,-3274.0,-3274.0,-6548.0
4,4,1763.3333333333335,3007.0,173,True,-3007.0,-3007.0,-6014.0
4,5,2046.0,2688.0,165,True,-2688.0,-2688.0,-5376.0
5,0,2191.5,2951.0,174,True,-2951.0,-2951.0,-5902.0
5,1,2225.6666666666665,3742.0,182,True,-3742.0,-3742.0,-7484.0
5,2,2184.333333333333,3415.0,178,True,-3415.0,-3415.0,-6830.0
5,3,2313.3333333333335,3534.0,179,True,-3534.0,-3534.0,-7068.0
5,4,2050.1666666666665,2917.0,169,True,-2917.0,-2917.0,-5834.0
5,5,1939.0,3337.0,176,True,-3337.0,-3337.0,-6674.0
6,0,1750.0,2858.0,170,True,-2858.0,-2858.0,-5716.0
6,1,2584.6666666666665,3986.0,185,True,-3986.0,-3986.0,-7972.0
6,2,1835.0,2783.0,169,True,-2783.0,-2783.0,-5566.0
6,3,2259.833333333333,3307.0,175,True,-3307.0,-3307.0,-6614.0
6,4,1950.1666666666665,3075.0,176,True,-3075.0,-3075.0,-6150.0
