global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2554.0,2254.0,161,True,-2554.0,-2554.0,-5108.0
1,1,2753.8333333333335,2707.0,167,True,-2753.8333333333335,-2753.8333333333335,-5507.666666666667
1,2,2828.0,2628.0,162,True,-2828.0,-2828.0,-5656.0
1,3,2456.8333333333335,2031.0,158,True,-2456.8333333333335,-2456.8333333333335,-4913.666666666667
2,0,2776.0,2628.0,166,True,-2776.0,-2776.0,-5552.0
2,1,2461.0,1888.0,156,True,-2461.0,-2461.0,-4922.0
2,2,2593.0,2326.0,161,True,-2593.0,-2593.0,-5186.0
2,3,2543.8333333333335,2333.0,162,True,-2543.8333333333335,-2543.8333333333335,-5087.666666666667
3,0,2569.0,2175.0,161,True,-2569.0,-2569.0,-5138.0
3,1,2571.0,2118.0,160,True,-2571.0,-2571.0,-5142.0
3,2,2591.0,2024.0,159,True,-2591.0,-2591.0,-5182.0
3,3,2446.0,1967.0,155,True,-2446.0,-2446.0,-4892.0
4,0,2554.0,1888.0,155,True,-2554.0,-2554.0,-5108.0
4,1,2563.8333333333335,2239.0,163,True,-2563.8333333333335,-2563.8333333333335,-5127.666666666667
4,2,2779.8333333333335,2620.0,166,True,-2779.8333333333335,-2779.8333333333335,-5559.666666666667
4,3,2547.0,2239.0,161,True,-2547.0,-2547.0,-5094.0
5,0,2661.8333333333335,2620.0,165,True,-2661.8333333333335,-2661.8333333333335,-5323.666666666667
5,1,2734.0,1888.0,157,True,-2734.0,-2734.0,-5468.0
5,2,2562.0,2492.0,164,True,-2562.0,-2562.0,-5124.0
5,3,2431.8333333333335,1801.0,156,True,-2431.8333333333335,-2431.8333333333335,-4863.666666666667
6,0,2591.8333333333335,2326.0,165,True,-2591.8333333333335,-2591.8333333333335,-5183.666666666667
6,1,2686.0,2492.0,160,True,-2686.0,-2686.0,-5372.0
6,2,2646.8333333333335,2699.0,166,True,-2646.8333333333335,-2646.8333333333335,-5293.666666666667
6,3,2502.8333333333335,2167.0,161,True,-2502.8333333333335,-2502.8333333333335,-5005.666666666667
7,0,2659.0,2707.0,167,True,-2659.0,-2659.0,-5318.0
7,1,2537.0,1952.0,159,True,-2537.0,-2537.0,-5074.0
7,2,2478.0,1880.0,156,True,-2478.0,-2478.0,-4956.0
7,3,2494.0,1960.0,155,True,-2494.0,-2494.0,-4988.0
8,0,2587.0,2239.0,163,True,-2587.0,-2587.0,-5174.0
8,1,2893.0,2643.0,163,True,-2893.0,-2893.0,-5786.0
8,2,2713.0,2262.0,161,True,-2713.0,-2713.0,-5426.0
8,3,2530.0,2039.0,157,True,-2530.0,-2530.0,-5060.0
9,0,2760.8333333333335,2541.0,164,True,-2760.8333333333335,-2760.8333333333335,-5521.666666666667
9,1,2555.0,2190.0,161,True,-2555.0,-2555.0,-5110.0
9,2,2706.0,2628.0,166,True,-2706.0,-2706.0,-5412.0
9,3,2325.0,1514.0,152,True,-2325.0,-2325.0,-4650.0
10,0,2612.0,2254.0,160,True,-2612.0,-2612.0,-5224.0
10,1,2455.8333333333335,1786.0,157,True,-2455.8333333333335,-2455.8333333333335,-4911.666666666667
10,2,2459.0,1499.0,151,True,-2459.0,-2459.0,-4918.0
10,3,2662.8333333333335,2239.0,160,True,-2662.8333333333335,-2662.8333333333335,-5325.666666666667
11,0,2669.0,2326.0,161,True,-2669.0,-2669.0,-5338.0
11,1,2602.8333333333335,2175.0,162,True,-2602.8333333333335,-2602.8333333333335,-5205.666666666667
11,2,2360.0,1665.0,154,True,-2360.0,-2360.0,-4720.0
11,3,2644.0,2333.0,161,True,-2644.0,-2644.0,-5288.0
12,0,2607.0,2175.0,162,True,-2607.0,-2607.0,-5214.0
12,1,2717.0,2556.0,164,True,-2717.0,-2717.0,-5434.0
12,2,2666.0,2707.0,166,True,-2666.0,-2666.0,-5332.0
12,3,2501.0,2175.0,161,True,-2501.0,-2501.0,-5002.0
13,0,2521.0,1960.0,157,True,-2521.0,-2521.0,-5042.0
13,1,2548.0,2326.0,161,True,-2548.0,-2548.0,-5096.0
13,2,2578.8333333333335,2239.0,161,True,-2578.8333333333335,-2578.8333333333335,-5157.666666666667
13,3,2658.8333333333335,2469.0,164,True,-2658.8333333333335,-2658.8333333333335,-5317.666666666667
14,0,2682.0,2477.0,166,True,-2682.0,-2682.0,-5364.0
14,1,2670.8333333333335,2175.0,163,True,-2670.8333333333335,-2670.8333333333335,-5341.666666666667
14,2,2609.0,1960.0,155,True,-2609.0,-2609.0,-5218.0
14,3,2667.0,2413.0,164,True,-2667.0,-2667.0,-5334.0
15,0,2575.0,1809.0,154,True,-2575.0,-2575.0,-5150.0
15,1,2572.8333333333335,2469.0,165,True,-2572.8333333333335,-2572.8333333333335,-5145.666666666667
15,2,2650.8333333333335,2692.0,167,True,-2650.8333333333335,-2650.8333333333335,-5301.666666666667
15,3,2612.0,2262.0,160,True,-2612.0,-2612.0,-5224.0
16,0,2580.0,1722.0,156,True,-2580.0,-2580.0,-5160.0
16,1,2574.8333333333335,2103.0,160,True,-2574.8333333333335,-2574.8333333333335,-5149.666666666667
16,2,2486.0,1952.0,159,True,-2486.0,-2486.0,-4972.0
16,3,2705.0,1960.0,157,True,-2705.0,-2705.0,-5410.0
17,0,2474.0,1960.0,159,True,-2474.0,-2474.0,-4948.0
17,1,2693.0,2262.0,160,True,-2693.0,-2693.0,-5386.0
17,2,2739.0,2477.0,164,True,-2739.0,-2739.0,-5478.0
17,3,2506.8333333333335,2016.0,160,True,-2506.8333333333335,-2506.8333333333335,-5013.666666666667
18,0,2380.0,1499.0,152,True,-2380.0,-2380.0,-4760.0
18,1,2864.0,2175.0,159,True,-2864.0,-2864.0,-5728.0
18,2,2587.8333333333335,1786.0,157,True,-2587.8333333333335,-2587.8333333333335,-5175.666666666667
