episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,6369.0,17015.5,9.928876299993135,528.0,-6.724741609751497,-6.724741609751497,-13.449483219502994,1.0
2,5025.875,11785.0,9.10747960000299,446.5,-4.881047938216459,-4.881047938216459,-9.762095876432918,1.0
3,4444.583333333333,9377.5,9.702815299970098,416.0,-4.045854094657823,-4.045854094657823,-8.091708189315646,1.0
4,4099.916666666666,7785.75,8.951761799980886,398.25,-3.5080738120668236,-3.5080738120668236,-7.016147624133647,1.0
5,3682.458333333334,6294.5,8.507588499924168,371.0,-2.9698732641726027,-2.9698732641726027,-5.939746528345205,1.0
6,3193.375,4068.5,7.247033399995416,338.5,-2.2152345071363735,-2.2152345071363735,-4.430469014272747,1.0
7,2833.2500000000005,2719.25,6.9923933000536636,321.25,-1.7346744888311525,-1.7346744888311525,-3.469348977662305,1.0
8,2615.958333333333,1667.25,6.683950400096364,305.25,-1.3830690035393278,-1.3830690035393278,-2.7661380070786556,1.0
9,2512.375,1725.75,6.72208600002341,305.5,-1.3605708336845197,-1.3605708336845197,-2.7211416673690394,1.0
10,2649.4166666666665,1745.5,6.768906599958427,304.75,-1.4155099953310568,-1.4155099953310568,-2.8310199906621136,1.0
11,2524.7916666666665,1272.0,6.403872600058094,299.5,-1.2475026156819449,-1.2475026156819449,-2.4950052313638897,1.0
12,2513.041666666667,1339.0,6.532148600090295,300.0,-1.2605929348544942,-1.2605929348544942,-2.5211858697089884,1.0
13,2597.708333333333,1620.0,6.480974199948832,304.0,-1.3641901436381354,-1.3641901436381354,-2.728380287276271,1.0
14,2655.875,1755.75,6.482281600008719,305.75,-1.4205140395185751,-1.4205140395185751,-2.8410280790371503,1.0
15,2580.541666666667,1809.0,6.473700099973939,305.75,-1.4069256511052406,-1.4069256511052406,-2.813851302210481,1.0
16,2610.625,1955.5,6.715218900004402,307.25,-1.4558255966154001,-1.4558255966154001,-2.9116511932308002,1.0
17,2629.5833333333335,1849.75,6.384388900012709,306.0,-1.435314392754183,-1.435314392754183,-2.870628785508366,1.0
18,2621.416666666667,1834.5,6.748269500094466,308.0,-1.4283936145518272,-1.4283936145518272,-2.8567872291036545,1.0
19,2627.7916666666665,2104.5,6.458443099982105,310.75,-1.5006775470389395,-1.5006775470389395,-3.001355094077879,1.0
20,2575.625,1758.0,6.603961499989964,304.0,-1.3919223466066386,-1.3919223466066386,-2.783844693213277,1.0
21,2579.75,1559.25,6.538759700022638,304.0,-1.3419190030117631,-1.3419190030117631,-2.6838380060235263,1.0
22,2623.625,1739.75,6.4964259000262246,304.5,-1.4046434572246582,-1.4046434572246582,-2.8092869144493164,1.0
23,2491.875,1399.0,6.310226700035855,300.25,-1.268445900085378,-1.268445900085378,-2.536891800170756,1.0
24,2436.708333333333,1232.5,6.547863700077869,299.25,-1.2052442633050113,-1.2052442633050113,-2.4104885266100227,1.0
25,2442.7916666666665,1066.0,6.2139315999811515,294.0,-1.1643099556569763,-1.1643099556569763,-2.3286199113139525,1.0
26,2463.625,1245.75,6.764344700030051,298.75,-1.218463301851989,-1.218463301851989,-2.436926603703978,1.0
27,2430.0416666666665,1320.75,6.03771130007226,299.25,-1.225689227246629,-1.225689227246629,-2.451378454493258,1.0
28,2778.0833333333335,2700.5,6.737206000019796,320.25,-1.7097599730665936,-1.7097599730665936,-3.419519946133187,1.0
29,2858.3333333333335,3123.0,6.9549543999601156,326.5,-1.8484190409461396,-1.8484190409461396,-3.6968380818922792,1.0
30,2863.0,2891.75,6.776801600004546,322.0,-1.7901907483585533,-1.7901907483585533,-3.5803814967171066,1.0
31,2660.125,2245.75,6.752017499995418,313.0,-1.5490350199915415,-1.5490350199915415,-3.098070039983083,1.0
32,2728.25,2271.25,6.87029720004648,314.75,-1.5804096727255739,-1.5804096727255739,-3.1608193454511477,1.0
33,2528.541666666667,1647.0,6.56196069996804,305.0,-1.3460413555974624,-1.3460413555974624,-2.692082711194925,1.0
34,2508.4583333333335,1282.75,6.500170800019987,299.0,-1.2443503570227654,-1.2443503570227654,-2.488700714045531,1.0
35,2481.458333333333,1606.75,6.406431099982001,304.0,-1.3184941298124375,-1.3184941298124375,-2.636988259624875,1.0
36,2413.25,1482.0,6.384050199994817,302.0,-1.2613700831805386,-1.2613700831805386,-2.522740166361077,1.0
37,2519.625,1110.5,6.424788199947216,296.25,-1.2037740628921794,-1.2037740628921794,-2.4075481257843587,1.0
38,2466.7916666666665,1077.25,6.381139799952507,295.5,-1.1759503762160515,-1.1759503762160515,-2.351900752432103,1.0
39,2543.2916666666665,1353.75,6.4299671000335366,300.5,-1.2754125025734455,-1.2754125025734455,-2.550825005146891,1.0
40,2472.0416666666665,1278.5,6.426759500056505,299.0,-1.2300098207010395,-1.2300098207010395,-2.460019641402079,1.0
41,2535.125,1309.75,6.428664600010961,299.5,-1.26104160776057,-1.26104160776057,-2.52208321552114,1.0
42,2529.5416666666665,1352.75,6.354673300054856,300.5,-1.2701545799100804,-1.2701545799100804,-2.540309159820161,1.0
43,2460.708333333333,1163.75,6.501108400058001,298.0,-1.1961539246000286,-1.1961539246000286,-2.392307849200057,1.0
44,2573.125,1315.0,6.3439721000613645,299.75,-1.276216896605087,-1.276216896605087,-2.552433793210174,1.0
45,2453.0416666666665,1414.5,6.545453500002623,301.25,-1.258344695066032,-1.258344695066032,-2.516689390132064,1.0
46,2530.5,1395.25,6.337946399929933,301.25,-1.2815161961568964,-1.2815161961568964,-2.5630323923137928,1.0
47,2551.708333333333,1360.5,6.492032199981622,301.25,-1.2802215246616782,-1.2802215246616782,-2.5604430493233563,1.0
48,2468.25,1278.5,6.615278800018132,299.75,-1.2286313669928481,-1.2286313669928481,-2.4572627339856963,1.0
49,2575.583333333333,1276.5,6.435200399952009,299.75,-1.2671339414431417,-1.2671339414431417,-2.5342678828862835,1.0
50,2622.75,1503.5,6.453812799998559,303.5,-1.3431048290710965,-1.3431048290710965,-2.686209658142193,1.0
51,2554.9166666666665,1350.0,6.537589999963529,301.0,-1.2786669964152015,-1.2786669964152015,-2.557333992830403,1.0
52,2540.6666666666665,1319.25,6.591707399929874,299.5,-1.2655180485351487,-1.2655180485351487,-2.5310360970702974,1.0
53,2624.75,1313.5,6.418863600003533,300.0,-1.2945963722804228,-1.2945963722804228,-2.5891927445608456,1.0
54,2491.6666666666665,1683.0,6.635512099950574,305.75,-1.3419643562580479,-1.3419643562580479,-2.6839287125160958,1.0
55,2501.0416666666665,1383.5,6.387011699960567,301.75,-1.2677618409263427,-1.2677618409263427,-2.5355236818526854,1.0
56,2573.5,2003.5,6.810748999938369,309.25,-1.4547673241079107,-1.4547673241079107,-2.9095346482158213,1.0
57,2452.9166666666665,1582.5,6.5808937000110745,302.75,-1.3018338459917123,-1.3018338459917123,-2.6036676919834245,1.0
58,2481.0,1568.0,6.52678079996258,303.75,-1.30828604202149,-1.30828604202149,-2.61657208404298,1.0
59,2558.125,1739.0,6.663057000027038,306.5,-1.380636697243616,-1.380636697243616,-2.761273394487232,1.0
60,2542.1666666666665,1611.25,6.436109899892472,304.75,-1.3417306421950594,-1.3417306421950594,-2.683461284390119,1.0
61,2618.833333333333,1829.5,6.575903299963102,306.5,-1.4261587758351,-1.4261587758351,-2.8523175516702,1.0
62,2676.25,1875.5,6.4334858999354765,307.75,-1.4589526899931258,-1.4589526899931258,-2.9179053799862515,1.0
63,2738.708333333333,1820.25,6.712867100024596,306.5,-1.4673421259541848,-1.4673421259541848,-2.9346842519083696,1.0
64,2810.083333333333,1875.75,7.047126999939792,309.0,-1.5076723451621177,-1.5076723451621177,-3.0153446903242354,1.0
65,2669.1666666666665,1718.25,6.384752699988894,306.0,-1.4156286580136932,-1.4156286580136932,-2.8312573160273864,1.0
66,2665.333333333333,1340.5,6.794133299961686,300.5,-1.3163470025625803,-1.3163470025625803,-2.6326940051251606,1.0
67,2778.291666666667,1805.5,6.365977799985558,307.75,-1.4779103430146803,-1.4779103430146803,-2.9558206860293605,1.0
68,2639.9166666666665,1303.0,6.588750099996105,301.0,-1.2973892749597828,-1.2973892749597828,-2.5947785499195657,1.0
69,2560.4166666666665,1310.5,6.349948300048709,300.5,-1.2704306992975984,-1.2704306992975984,-2.540861398595197,1.0
70,2590.7916666666665,1266.0,6.468440399970859,300.25,-1.2699419919654493,-1.2699419919654493,-2.5398839839308986,1.0
71,2597.791666666667,1394.5,6.428372900001705,301.75,-1.305785611648466,-1.305785611648466,-2.611571223296932,1.0
72,2588.958333333333,1270.75,6.502903599990532,299.75,-1.2705063757070776,-1.2705063757070776,-2.541012751414155,1.0
73,2672.2916666666665,1463.75,6.593872900004499,304.25,-1.3508150183259462,-1.3508150183259462,-2.7016300366518924,1.0
74,2620.0,1275.5,6.543008100008592,300.0,-1.2830224075340186,-1.2830224075340186,-2.5660448150680373,1.0
75,2510.208333333333,1091.0,6.30991680000443,297.0,-1.1952975278155065,-1.1952975278155065,-2.390595055631013,1.0
76,2627.625,1297.75,6.420605699997395,300.75,-1.2915602052136654,-1.2915602052136654,-2.583120410427331,1.0
77,2449.0833333333335,1142.25,6.311163300066255,298.0,-1.1863562848655538,-1.1863562848655538,-2.3727125697311076,1.0
78,2382.5416666666665,1239.5,6.4653507000766695,297.75,-1.1873660089093034,-1.1873660089093034,-2.374732017818607,1.0
79,2433.583333333333,1286.0,6.2934918000828475,299.25,-1.2179718703418125,-1.2179718703418125,-2.435943740683625,1.0
80,2404.583333333333,1125.75,6.371532400022261,298.0,-1.1659026694997698,-1.1659026694997698,-2.3318053389995397,1.0
81,2467.2916666666665,1259.0,6.3828539999667555,299.5,-1.2232298440344493,-1.2232298440344493,-2.4464596880688987,1.0
82,2768.375,1999.75,6.417278200038709,312.0,-1.5246420312312963,-1.5246420312312963,-3.0492840624625925,1.0
83,2719.583333333333,1634.75,6.526483800029382,305.75,-1.4123198179979015,-1.4123198179979015,-2.824639635995803,1.0
84,2659.4166666666665,1746.75,6.725715999957174,307.5,-1.4194693957518774,-1.4194693957518774,-2.8389387915037547,1.0
85,2781.9583333333335,2040.75,7.076409699977376,313.25,-1.5402047421549014,-1.5402047421549014,-3.080409484309803,1.0
86,2782.875,1930.75,6.294804699951783,310.5,-1.5120332007116586,-1.5120332007116586,-3.024066401423317,1.0
87,2760.0833333333335,1931.75,6.773411800037138,310.25,-1.5040064651103613,-1.5040064651103613,-3.0080129302207226,1.0
88,2818.208333333333,2458.25,6.779556300025433,318.5,-1.6615720154282372,-1.6615720154282372,-3.3231440308564744,1.0
89,2588.291666666667,1509.25,6.4349533000495285,303.5,-1.332067586275896,-1.332067586275896,-2.664135172551792,1.0
90,2559.4166666666665,1473.5,6.548798899981193,303.5,-1.3123060730673852,-1.3123060730673852,-2.6246121461347705,1.0
91,2622.083333333333,1503.0,6.39646720001474,302.75,-1.3427328963385414,-1.3427328963385414,-2.685465792677083,1.0
92,2571.333333333333,1246.5,6.658794399932958,299.75,-1.257814826738509,-1.257814826738509,-2.515629653477018,1.0
93,2559.25,1377.25,6.330489000072703,301.5,-1.287303786956027,-1.287303786956027,-2.574607573912054,1.0
94,2580.041666666667,1451.75,6.382634399924427,303.0,-1.3141680801513156,-1.3141680801513156,-2.628336160302631,1.0
95,2494.0416666666665,988.25,6.338861099909991,296.0,-1.1627940958222318,-1.1627940958222318,-2.3255881916444636,1.0
96,2616.208333333333,1374.25,6.55545790004544,301.25,-1.307233484792398,-1.307233484792398,-2.614466969584796,1.0
97,2546.541666666667,1184.5,6.467705599963665,299.0,-1.2327355217553018,-1.2327355217553018,-2.4654710435106035,1.0
98,2530.041666666667,1268.5,6.440018200082704,300.5,-1.2485042731754858,-1.2485042731754858,-2.4970085463509717,1.0
99,2339.5,1164.0,6.643755399971269,298.75,-1.1521536330894273,-1.1521536330894273,-2.3043072661788546,1.0
100,2366.25,1109.5,6.50042910000775,297.75,-1.147755718512867,-1.147755718512867,-2.295511437025734,1.0
101,2557.1666666666665,1218.0,6.288770399987698,299.5,-1.245279227148653,-1.245279227148653,-2.490558454297306,1.0
102,2398.5416666666665,1268.0,6.303876699996181,300.0,-1.2005681135888349,-1.2005681135888349,-2.4011362271776697,1.0
103,2411.25,1305.0,6.934056500089355,300.75,-1.2147761818473461,-1.2147761818473461,-2.4295523636946923,1.0
104,2318.375,1174.0,6.2388862000079826,298.25,-1.1470650216232225,-1.1470650216232225,-2.294130043246445,1.0
105,2536.2083333333335,1091.5,6.399558500037529,297.0,-1.2048793490599368,-1.2048793490599368,-2.4097586981198735,1.0
106,2496.9166666666665,1369.0,6.393118700012565,301.0,-1.2625047543579628,-1.2625047543579628,-2.5250095087159257,1.0
107,2542.1666666666665,1379.5,6.969588300096802,301.25,-1.2816762239519903,-1.2816762239519903,-2.5633524479039806,1.0
108,2526.1666666666665,1497.75,6.368053900077939,302.75,-1.3065021057974655,-1.3065021057974655,-2.613004211594931,1.0
109,2358.708333333333,1234.5,6.341249499935657,299.75,-1.177405770289521,-1.177405770289521,-2.354811540579042,1.0
110,2390.333333333333,1106.0,6.578185499995016,297.0,-1.155604201018526,-1.155604201018526,-2.311208402037052,1.0
111,2413.625,1270.0,6.496300300001167,299.0,-1.2065699017173086,-1.2065699017173086,-2.413139803434617,1.0
112,2430.5416666666665,1214.5,6.400124200037681,297.75,-1.1983379617144179,-1.1983379617144179,-2.3966759234288357,1.0
113,2610.5833333333335,1604.75,6.376229399931617,305.0,-1.3649190261240987,-1.3649190261240987,-2.7298380522481973,1.0
114,2382.25,1110.25,6.543089899932966,298.25,-1.1537668410726791,-1.1537668410726791,-2.3075336821453583,1.0
115,2553.833333333333,1214.5,6.391394099919125,299.0,-1.2431604289950773,-1.2431604289950773,-2.4863208579901546,1.0
116,2471.708333333333,1289.75,6.666903900098987,299.0,-1.2328039009789704,-1.2328039009789704,-2.465607801957941,1.0
117,2621.3333333333335,1437.75,6.430325000081211,302.0,-1.3255517096407452,-1.3255517096407452,-2.6511034192814904,1.0
118,2526.75,1228.0,6.501712500001304,299.5,-1.23681264670523,-1.23681264670523,-2.47362529341046,1.0
119,2514.75,1374.5,6.3890695999143645,300.25,-1.2704132708387526,-1.2704132708387526,-2.540826541677505,1.0
120,2530.9166666666665,1360.25,6.613670499995351,301.25,-1.2725979674083425,-1.2725979674083425,-2.545195934816685,1.0
121,2523.5,1156.0,6.316270499955863,298.5,-1.2169734316176992,-1.2169734316176992,-2.4339468632353984,1.0
122,2781.2083333333335,2735.5,6.86339890002273,321.5,-1.7199657684656566,-1.7199657684656566,-3.4399315369313133,1.0
123,2825.7916666666665,2810.75,6.8063370999880135,323.0,-1.755673830851877,-1.755673830851877,-3.511347661703754,1.0
124,2953.958333333333,3420.75,7.062738599954173,330.25,-1.9603406351457964,-1.9603406351457964,-3.9206812702915927,1.0
125,2981.5833333333335,2911.5,6.7957155999029055,323.75,-1.8384194155794973,-1.8384194155794973,-3.6768388311589946,1.0
126,2715.791666666667,2200.25,6.855045299977064,313.5,-1.55748191883752,-1.55748191883752,-3.11496383767504,1.0
127,2662.708333333333,1852.25,7.071743699954823,307.5,-1.44800476412418,-1.44800476412418,-2.89600952824836,1.0
128,2638.25,1435.5,6.2078566999407485,302.5,-1.331118681272992,-1.331118681272992,-2.662237362545984,1.0
129,2662.875,1412.0,6.502538100001402,302.0,-1.3339813959209497,-1.3339813959209497,-2.6679627918418993,1.0
130,2571.333333333333,1460.75,6.5081419999478385,301.5,-1.313334391392565,-1.313334391392565,-2.62666878278513,1.0
131,2571.4166666666665,1317.75,6.372953900019638,299.5,-1.2763084548939554,-1.2763084548939554,-2.552616909787911,1.0
132,2438.75,1187.75,6.895842299913056,299.0,-1.1943902391460894,-1.1943902391460894,-2.388780478292179,1.0
133,2603.5,1286.5,6.192013300023973,299.25,-1.279874341125749,-1.279874341125749,-2.559748682251498,1.0
134,2641.75,1139.25,6.412638999987394,298.0,-1.2556225071808393,-1.2556225071808393,-2.5112450143616787,1.0
135,2571.0416666666665,1295.0,6.471471700002439,300.25,-1.2702768146417145,-1.2702768146417145,-2.540553629283429,1.0
136,2436.583333333333,1080.0,6.433020600001328,295.5,-1.1656808099290594,-1.1656808099290594,-2.331361619858119,1.0
137,2524.7916666666665,1234.0,6.352080599986948,299.0,-1.2376555050315177,-1.2376555050315177,-2.4753110100630353,1.0
138,2525.1666666666665,1063.75,6.446351799997501,296.0,-1.1936741885592188,-1.1936741885592188,-2.3873483771184376,1.0
139,2468.7916666666665,1237.75,6.332807500031777,298.25,-1.2182685584510313,-1.2182685584510313,-2.4365371169020626,1.0
140,2506.7916666666665,1392.75,6.429706700029783,301.75,-1.2722492372929577,-1.2722492372929577,-2.5444984745859154,1.0
141,2567.75,1234.75,6.801872199983336,299.0,-1.2534672819781445,-1.2534672819781445,-2.506934563956289,1.0
142,2443.5,1189.5,6.222099300008267,298.0,-1.196570578600968,-1.196570578600968,-2.393141157201936,1.0
143,2364.083333333333,1145.25,6.331966399913654,297.25,-1.1562320887257407,-1.1562320887257407,-2.3124641774514814,1.0
144,2419.958333333333,1008.5,6.374493799987249,295.75,-1.1411087045008887,-1.1411087045008887,-2.2822174090017775,1.0
145,2389.666666666667,1203.75,6.358698500087485,297.0,-1.180692232007142,-1.180692232007142,-2.361384464014284,1.0
146,2456.25,1205.25,6.414966099895537,298.75,-1.2052871867729118,-1.2052871867729118,-2.4105743735458236,1.0
147,2554.458333333333,1157.75,6.4135805000551045,297.5,-1.2286817642863435,-1.2286817642863435,-2.457363528572687,1.0
148,2391.708333333333,1080.25,6.585425999946892,296.5,-1.1494313666976632,-1.1494313666976632,-2.2988627333953264,1.0
149,2454.125,1234.25,6.3604023000225425,298.0,-1.212029547015827,-1.212029547015827,-2.424059094031654,1.0
150,2517.0416666666665,1239.25,6.413900400046259,300.25,-1.2361984623200493,-1.2361984623200493,-2.4723969246400985,1.0
