episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,901.8333333333334,1866.0,1.2238672000021324,155.0,-1.7792160561388284,-1.7792160561388284,-1.7792160561388284,1.0
2,859.5,1377.0,1.20746020000297,150.0,-1.4387142174173346,-1.4387142174173346,-1.4387142174173346,1.0
3,931.4999999999999,1747.0,1.411377000000357,155.0,-1.7222624463683178,-1.7222624463683178,-1.7222624463683178,1.0
4,911.5,1671.0,1.3075781000006828,155.0,-1.6606423130596262,-1.6606423130596262,-1.6606423130596262,1.0
5,869.0000000000001,1683.0,1.3762783000020136,156.0,-1.6407750739527924,-1.6407750739527924,-1.6407750739527924,1.0
6,932.8333333333333,1819.0,1.3221470000025874,152.0,-1.7692215009235108,-1.7692215009235108,-1.7692215009235108,1.0
7,789.8333333333333,1575.0,1.2645396999978402,154.0,-1.5203148845141246,-1.5203148845141246,-1.5203148845141246,1.0
8,938.9999999999999,1884.0,1.3344266999993124,157.0,-1.814832224272009,-1.814832224272009,-1.814832224272009,1.0
9,827.5,1501.0,1.294650299998466,153.0,-1.4973563191042216,-1.4973563191042216,-1.4973563191042216,1.0
10,864.5,1369.0,1.281057399999554,152.0,-1.4368337193744691,-1.4368337193744691,-1.4368337193744691,1.0
11,889.5,1621.0,1.6830398000020068,157.0,-1.6143710499027795,-1.6143710499027795,-1.6143710499027795,1.0
12,918.5,1819.0,1.4678386000014143,153.0,-1.7599302303962852,-1.7599302303962852,-1.7599302303962852,1.0
13,936.6666666666667,1649.0,1.349999600002775,156.0,-1.662871548454711,-1.662871548454711,-1.662871548454711,1.0
14,811.5,1374.0,1.346935300000041,147.0,-1.4056786503573961,-1.4056786503573961,-1.4056786503573961,1.0
15,888.6666666666666,1300.0,1.295462599999155,150.0,-1.4083250979120574,-1.4083250979120574,-1.4083250979120574,1.0
16,882.0,1714.0,1.376044799999363,157.0,-1.6690483910771934,-1.6690483910771934,-1.6690483910771934,1.0
17,889.6666666666667,1591.0,1.346597899999324,155.0,-1.5952729419654574,-1.5952729419654574,-1.5952729419654574,1.0
18,890.9999999999999,1424.0,1.2578854000021238,146.0,-1.489223033652532,-1.489223033652532,-1.489223033652532,1.0
19,844.0000000000001,1411.0,1.4153208999996423,154.0,-1.4504336461133427,-1.4504336461133427,-1.4504336461133427,1.0
20,955.4999999999999,1782.0,1.342229199999565,155.0,-1.7602270928944455,-1.7602270928944455,-1.7602270928944455,1.0
21,906.5,1620.0,1.3299955000002228,156.0,-1.6247507240346293,-1.6247507240346293,-1.6247507240346293,1.0
22,789.8333333333334,1138.0,1.2556880000011006,150.0,-1.240545358265725,-1.240545358265725,-1.240545358265725,1.0
23,945.9999999999999,1989.0,1.4362856000007014,159.0,-1.8865913323897188,-1.8865913323897188,-1.8865913323897188,1.0
24,979.6666666666666,1682.0,1.213138800001616,156.0,-1.7118721205997671,-1.7118721205997671,-1.7118721205997671,1.0
25,875.6666666666666,1205.0,1.22318809999706,151.0,-1.33907866939201,-1.33907866939201,-1.33907866939201,1.0
26,1013.6666666666666,1731.0,1.3444741000021168,160.0,-1.7652819170068743,-1.7652819170068743,-1.7652819170068743,1.0
27,905.5,1873.0,1.3806982000023709,160.0,-1.7860743268442267,-1.7860743268442267,-1.7860743268442267,1.0
28,928.6666666666666,2077.0,1.4091948999994202,163.0,-1.9316934055025528,-1.9316934055025528,-1.9316934055025528,1.0
29,885.6666666666666,1479.0,1.3105802000027325,155.0,-1.5209770843178028,-1.5209770843178028,-1.5209770843178028,1.0
30,947.3333333333333,1705.0,1.3603521000004548,160.0,-1.7056374548066273,-1.7056374548066273,-1.7056374548066273,1.0
31,819.5,1157.0,1.3002621999985422,152.0,-1.271940019942077,-1.271940019942077,-1.271940019942077,1.0
32,857.8333333333333,1329.0,1.3891369000011764,153.0,-1.4069040035767368,-1.4069040035767368,-1.4069040035767368,1.0
33,854.5,1488.0,1.3745549999985087,156.0,-1.506535816612569,-1.506535816612569,-1.506535816612569,1.0
34,912.6666666666666,1429.0,1.3397712000005413,154.0,-1.5064690018005422,-1.5064690018005422,-1.5064690018005422,1.0
35,866.5,1364.0,1.3482063000010385,155.0,-1.4349291513993214,-1.4349291513993214,-1.4349291513993214,1.0
36,916.6666666666667,1838.0,2.7721620999982406,158.0,-1.7709057045186174,-1.7709057045186174,-1.7709057045186174,1.0
37,871.5,1307.0,1.4562555000011344,154.0,-1.4016786149441631,-1.4016786149441631,-1.4016786149441631,1.0
38,834.5,1243.0,1.338086800002202,153.0,-1.3367210610247489,-1.3367210610247489,-1.3367210610247489,1.0
39,914.8333333333333,1713.0,1.3940794000009191,158.0,-1.6896916780007454,-1.6896916780007454,-1.6896916780007454,1.0
40,876.5,1492.0,1.3144864999994752,155.0,-1.5233576559537947,-1.5233576559537947,-1.5233576559537947,1.0
41,908.6666666666666,1431.0,1.3314790000003995,154.0,-1.505156498826383,-1.505156498826383,-1.505156498826383,1.0
42,911.3333333333333,1503.0,1.3378737999992154,157.0,-1.5529798576166678,-1.5529798576166678,-1.5529798576166678,1.0
43,890.3333333333333,1266.0,1.280167099997925,151.0,-1.3876385127769844,-1.3876385127769844,-1.3876385127769844,1.0
44,987.6666666666666,2018.0,1.411186400000588,164.0,-1.9321667808374559,-1.9321667808374559,-1.9321667808374559,1.0
45,862.0,1186.0,1.36442420000094,152.0,-1.3180556585367476,-1.3180556585367476,-1.3180556585367476,1.0
46,790.8333333333334,1072.0,1.2857518999990134,150.0,-1.198940065315283,-1.198940065315283,-1.198940065315283,1.0
47,869.6666666666667,1427.0,1.2664239000005182,155.0,-1.4773147804877513,-1.4773147804877513,-1.4773147804877513,1.0
48,909.6666666666667,1543.0,1.4212809000018751,158.0,-1.5775076719450827,-1.5775076719450827,-1.5775076719450827,1.0
49,886.6666666666666,2007.0,1.451381200000469,162.0,-1.859653481508205,-1.859653481508205,-1.859653481508205,1.0
50,875.5,1656.0,1.3015350000023318,158.0,-1.627703025728821,-1.627703025728821,-1.627703025728821,1.0
51,815.8333333333333,1433.0,1.336727099998825,154.0,-1.4462597261893033,-1.4462597261893033,-1.4462597261893033,1.0
52,943.4999999999999,1467.0,1.2732547000014165,157.0,-1.5507838221281804,-1.5507838221281804,-1.5507838221281804,1.0
53,866.0000000000001,1178.0,1.336880899998505,151.0,-1.315526932317564,-1.315526932317564,-1.315526932317564,1.0
54,858.5,1396.0,1.2633872000005795,155.0,-1.4502298816866,-1.4502298816866,-1.4502298816866,1.0
55,812.5,1309.0,1.4668395000007877,152.0,-1.3647135622725117,-1.3647135622725117,-1.3647135622725117,1.0
56,909.1666666666666,1763.0,1.4022552999995241,160.0,-1.7180286282794592,-1.7180286282794592,-1.7180286282794592,1.0
57,936.9999999999999,1743.0,1.3550963000016054,159.0,-1.7232668818758394,-1.7232668818758394,-1.7232668818758394,1.0
58,913.1666666666666,1460.0,1.3438793000022997,157.0,-1.5266394667209666,-1.5266394667209666,-1.5266394667209666,1.0
59,889.6666666666667,1495.0,1.3522771000025386,157.0,-1.5338132748719866,-1.5338132748719866,-1.5338132748719866,1.0
60,885.5,1465.0,1.313516800000798,155.0,-1.511906178170619,-1.511906178170619,-1.511906178170619,1.0
61,869.5,1396.0,1.3372204000006604,154.0,-1.4573603916260982,-1.4573603916260982,-1.4573603916260982,1.0
62,917.6666666666667,1559.0,1.3429964999995718,157.0,-1.5929367752045387,-1.5929367752045387,-1.5929367752045387,1.0
63,859.6666666666666,1411.0,1.2700613000015437,155.0,-1.4605892208756588,-1.4605892208756588,-1.4605892208756588,1.0
64,874.6666666666666,1601.0,1.418539400001464,157.0,-1.5919515679762555,-1.5919515679762555,-1.5919515679762555,1.0
65,911.1666666666666,1714.0,1.3990652000029513,160.0,-1.6879550462198032,-1.6879550462198032,-1.6879550462198032,1.0
66,897.6666666666666,1538.0,1.317103400000633,157.0,-1.5665279095014812,-1.5665279095014812,-1.5665279095014812,1.0
67,953.6666666666666,1977.0,1.4055677999967884,162.0,-1.8838786233548064,-1.8838786233548064,-1.8838786233548064,1.0
68,870.6666666666666,1561.0,1.3646722999983467,157.0,-1.5637504606487036,-1.5637504606487036,-1.5637504606487036,1.0
69,803.6666666666666,1392.0,1.3641433000011602,154.0,-1.4121245505562638,-1.4121245505562638,-1.4121245505562638,1.0
70,1009.6666666666666,1642.0,1.3562251000003016,159.0,-1.7057107712670305,-1.7057107712670305,-1.7057107712670305,1.0
71,872.5,1496.0,1.339063499999611,156.0,-1.5233255627107503,-1.5233255627107503,-1.5233255627107503,1.0
72,767.5,1224.0,1.3335690999992948,152.0,-1.2811258807658548,-1.2811258807658548,-1.2811258807658548,1.0
73,877.6666666666667,1339.0,1.3401227000031213,155.0,-1.4261625777292821,-1.4261625777292821,-1.4261625777292821,1.0
74,833.5,1465.0,1.297579999998561,155.0,-1.4781983130020802,-1.4781983130020802,-1.4781983130020802,1.0
75,818.8333333333333,1112.0,1.3092448999996122,150.0,-1.2426986488744678,-1.2426986488744678,-1.2426986488744678,1.0
76,784.5,612.0,1.3255400999987614,143.0,-0.9003403820423916,-0.9003403820423916,-0.9003403820423916,1.0
77,889.8333333333333,1476.0,1.3018664000010176,156.0,-1.5217574204557909,-1.5217574204557909,-1.5217574204557909,1.0
