episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2282.25,0.0,54.5300484,265.0,-2282.25,-2282.25,-4564.5,1.0
2,2368.25,0.0,54.0022711,265.5,-2368.25,-2368.25,-4736.5,1.0
3,2329.0,0.0,53.54635729999998,259.0,-2329.0,-2329.0,-4658.0,1.0
4,2176.25,0.0,58.08573179999999,254.75,-2176.25,-2176.25,-4352.5,1.0
5,2187.75,0.0,57.05242240000001,249.75,-2187.75,-2187.75,-4375.5,1.0
6,2201.75,0.0,55.0623923,253.0,-2201.75,-2201.75,-4403.5,1.0
7,2222.0,0.0,55.32843550000001,252.0,-2222.0,-2222.0,-4444.0,1.0
8,2124.0,0.0,55.07594449999999,247.25,-2124.0,-2124.0,-4248.0,1.0
9,2170.25,0.0,54.015591700000016,244.0,-2170.25,-2170.25,-4340.5,1.0
10,2008.75,0.0,52.6886313,234.75,-2008.75,-2008.75,-4017.5,1.0
11,1768.0,0.0,48.29402959999993,203.25,-1768.0,-1768.0,-3536.0,1.0
12,1527.75,0.0,46.02608369999996,185.75,-1527.75,-1527.75,-3055.5,1.0
13,1552.5,0.0,43.68899840000006,183.0,-1552.5,-1552.5,-3105.0,1.0
14,1286.0,0.0,40.71949960000006,158.0,-1286.0,-1286.0,-2572.0,1.0
15,1256.0,0.0,38.62652579999997,146.25,-1256.0,-1256.0,-2512.0,1.0
16,1178.5,0.0,38.8387467,145.75,-1178.5,-1178.5,-2357.0,1.0
17,1133.75,0.0,37.24148839999998,133.5,-1133.75,-1133.75,-2267.5,1.0
18,1059.5,0.0,36.788784599999985,133.5,-1059.5,-1059.5,-2119.0,1.0
19,1173.5,0.0,36.97887479999997,138.0,-1173.5,-1173.5,-2347.0,1.0
20,1102.75,0.0,36.9775067999999,137.0,-1102.75,-1102.75,-2205.5,1.0
21,1085.25,0.0,37.01863460000004,134.25,-1085.25,-1085.25,-2170.5,1.0
22,962.75,0.0,35.531400999999846,127.5,-962.75,-962.75,-1925.5,1.0
23,1005.75,0.0,36.47012110000014,128.5,-1005.75,-1005.75,-2011.5,1.0
24,1004.0,0.0,36.672088899999835,129.25,-1004.0,-1004.0,-2008.0,1.0
25,995.25,0.0,35.53442700000005,126.5,-995.25,-995.25,-1990.5,1.0
26,944.5,0.0,35.57290990000001,127.25,-944.5,-944.5,-1889.0,1.0
27,926.25,0.0,35.28739050000013,127.0,-926.25,-926.25,-1852.5,1.0
28,1036.75,0.0,35.34511879999991,127.75,-1036.75,-1036.75,-2073.5,1.0
29,1007.0,0.0,35.23534900000004,127.0,-1007.0,-1007.0,-2014.0,1.0
30,1007.5,0.0,36.7353406000002,129.5,-1007.5,-1007.5,-2015.0,1.0
31,1021.5,0.0,35.687878500000124,127.75,-1021.5,-1021.5,-2043.0,1.0
32,1012.5,0.0,35.54107079999994,126.75,-1012.5,-1012.5,-2025.0,1.0
33,893.25,0.0,35.19199249999997,123.5,-893.25,-893.25,-1786.5,1.0
34,937.25,0.0,35.08040670000014,125.25,-937.25,-937.25,-1874.5,1.0
35,884.0,0.0,35.09788630000003,122.25,-884.0,-884.0,-1768.0,1.0
36,905.25,0.0,34.89606159999994,122.0,-905.25,-905.25,-1810.5,1.0
37,940.75,0.0,35.15055980000011,124.0,-940.75,-940.75,-1881.5,1.0
38,945.25,0.0,35.0211233,122.75,-945.25,-945.25,-1890.5,1.0
39,868.75,0.0,34.95009520000008,121.0,-868.75,-868.75,-1737.5,1.0
40,875.5,0.0,34.998964200000046,122.25,-875.5,-875.5,-1751.0,1.0
41,921.25,0.0,35.337856299999885,121.5,-921.25,-921.25,-1842.5,1.0
42,916.0,0.0,35.2018450999999,122.25,-916.0,-916.0,-1832.0,1.0
43,877.75,0.0,35.05307990000006,120.75,-877.75,-877.75,-1755.5,1.0
44,969.75,0.0,35.08940810000013,123.25,-969.75,-969.75,-1939.5,1.0
45,887.5,0.0,35.146313599999985,121.25,-887.5,-887.5,-1775.0,1.0
46,910.5,0.0,34.86962679999988,121.5,-910.5,-910.5,-1821.0,1.0
47,926.25,0.0,34.98725259999992,119.5,-926.25,-926.25,-1852.5,1.0
48,910.25,0.0,34.8221767,121.75,-910.25,-910.25,-1820.5,1.0
49,893.0,0.0,35.3544038,120.75,-893.0,-893.0,-1786.0,1.0
50,945.75,0.0,35.48231770000007,123.25,-945.75,-945.75,-1891.5,1.0
51,1023.25,0.0,35.827436000000034,124.25,-1023.25,-1023.25,-2046.5,1.0
52,871.0,0.0,35.169490100000075,121.5,-871.0,-871.0,-1742.0,1.0
53,940.0,0.0,35.29192349999994,124.25,-940.0,-940.0,-1880.0,1.0
54,920.25,0.0,35.02465140000004,123.0,-920.25,-920.25,-1840.5,1.0
55,881.0,0.0,34.9051228999997,120.5,-881.0,-881.0,-1762.0,1.0
56,923.5,0.0,34.97062159999996,122.75,-923.5,-923.5,-1847.0,1.0
57,920.5,0.0,34.88316780000014,124.5,-920.5,-920.5,-1841.0,1.0
58,878.75,0.0,35.12328500000012,122.5,-878.75,-878.75,-1757.5,1.0
59,901.5,0.0,34.98167349999994,123.75,-901.5,-901.5,-1803.0,1.0
60,860.0,0.0,34.97910899999988,120.75,-860.0,-860.0,-1720.0,1.0
61,870.25,0.0,34.753062200000386,121.75,-870.25,-870.25,-1740.5,1.0
62,913.5,0.0,35.09992599999987,121.75,-913.5,-913.5,-1827.0,1.0
63,876.25,0.0,35.1174203999999,120.75,-876.25,-876.25,-1752.5,1.0
64,868.25,0.0,34.84227180000016,121.0,-868.25,-868.25,-1736.5,1.0
65,922.5,0.0,35.361383199999636,123.75,-922.5,-922.5,-1845.0,1.0
66,845.75,0.0,35.01909400000022,121.5,-845.75,-845.75,-1691.5,1.0
67,861.5,0.0,34.95242479999979,119.5,-861.5,-861.5,-1723.0,1.0
68,869.0,0.0,34.75374959999999,119.75,-869.0,-869.0,-1738.0,1.0
69,919.75,0.0,35.63491049999993,125.75,-919.75,-919.75,-1839.5,1.0
70,880.25,0.0,34.78765799999974,123.25,-880.25,-880.25,-1760.5,1.0
71,954.5,0.0,35.15877300000011,122.75,-954.5,-954.5,-1909.0,1.0
72,913.25,0.0,34.7636222000001,120.5,-913.25,-913.25,-1826.5,1.0
