episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4343.291666666667,1645.25,15.599603799986653,275.25,-4343.291666666667,-4343.291666666667,-8686.583333333334,1.0
2,4570.5,2065.25,11.639179499994498,283.5,-4570.5,-4570.5,-9141.0,1.0
3,4064.0,1279.25,14.486452699988149,268.25,-4064.0,-4064.0,-8128.0,1.0
4,4299.25,1715.0,12.080022000009194,277.0,-4299.25,-4299.25,-8598.5,1.0
5,4264.375,1623.5,11.971368399972562,273.25,-4264.375,-4264.375,-8528.75,1.0
6,4176.333333333333,1475.75,14.107145599962678,272.0,-4176.333333333333,-4176.333333333333,-8352.666666666666,1.0
7,4132.083333333334,1228.25,12.534308700007387,266.75,-4132.083333333334,-4132.083333333334,-8264.166666666668,1.0
8,4033.666666666666,1204.25,12.581389600003604,267.0,-4033.666666666666,-4033.666666666666,-8067.333333333332,1.0
9,3984.25,1300.25,13.066714099957608,267.75,-3984.25,-3984.25,-7968.5,1.0
10,3913.75,1096.25,10.426817499974277,263.5,-3913.75,-3913.75,-7827.5,1.0
11,3832.708333333333,1154.0,12.29948460002197,265.25,-3832.708333333333,-3832.708333333333,-7665.416666666666,1.0
12,3883.375,1047.5,10.148218400019687,263.5,-3883.375,-3883.375,-7766.75,1.0
13,3687.9166666666665,857.0,9.455790899985004,259.0,-3687.9166666666665,-3687.9166666666665,-7375.833333333333,1.0
14,3737.4999999999995,917.75,13.813179299992044,260.75,-3737.4999999999995,-3737.4999999999995,-7474.999999999999,1.0
15,3690.4166666666665,839.0,10.116668200003915,258.75,-3690.4166666666665,-3690.4166666666665,-7380.833333333333,1.0
16,3841.9583333333335,830.75,13.138417099951766,258.25,-3841.9583333333335,-3841.9583333333335,-7683.916666666667,1.0
17,3643.833333333333,569.0,10.33325219998369,253.25,-3643.833333333333,-3643.833333333333,-7287.666666666666,1.0
18,3712.7916666666665,749.0,9.51466009998694,256.75,-3712.7916666666665,-3712.7916666666665,-7425.583333333333,1.0
19,3513.833333333333,482.0,10.17569960001856,251.5,-3513.833333333333,-3513.833333333333,-7027.666666666666,1.0
20,3497.5416666666665,490.25,14.257007199979853,251.0,-3497.5416666666665,-3497.5416666666665,-6995.083333333333,1.0
21,3769.708333333333,684.5,9.374053500010632,255.5,-3769.708333333333,-3769.708333333333,-7539.416666666666,1.0
22,3511.2916666666665,466.25,12.682402100006584,251.25,-3511.2916666666665,-3511.2916666666665,-7022.583333333333,1.0
23,3718.2916666666665,519.5,12.218433299975004,252.75,-3718.2916666666665,-3718.2916666666665,-7436.583333333333,1.0
24,3802.2083333333335,777.5,10.982649400015362,257.5,-3802.2083333333335,-3802.2083333333335,-7604.416666666667,1.0
25,3968.333333333333,983.0,13.6338442999986,261.5,-3968.333333333333,-3968.333333333333,-7936.666666666666,1.0
26,3580.375,549.5,11.852986499958206,252.75,-3580.375,-3580.375,-7160.75,1.0
27,3801.625,749.75,11.965041899995413,256.0,-3801.625,-3801.625,-7603.25,1.0
