global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3840.0,1145.0,265,True,-3840.0,-3840.0,-7680.0
1,1,4439.833333333333,1913.0,280,True,-4439.833333333333,-4439.833333333333,-8879.666666666666
1,2,4435.000000000001,1697.0,276,True,-4435.000000000001,-4435.000000000001,-8870.000000000002
1,3,4658.333333333334,1826.0,280,True,-4658.333333333334,-4658.333333333334,-9316.666666666668
2,0,4525.0,2105.0,284,True,-4525.0,-4525.0,-9050.0
2,1,4981.0,2657.0,296,True,-4981.0,-4981.0,-9962.0
2,2,4333.0,1817.0,279,True,-4333.0,-4333.0,-8666.0
2,3,4443.0,1682.0,275,True,-4443.0,-4443.0,-8886.0
3,0,4222.0,1529.0,272,True,-4222.0,-4222.0,-8444.0
3,1,3848.333333333333,890.0,261,True,-3848.333333333333,-3848.333333333333,-7696.666666666666
3,2,4079.833333333333,1496.0,273,True,-4079.833333333333,-4079.833333333333,-8159.666666666666
3,3,4105.833333333333,1202.0,267,True,-4105.833333333333,-4105.833333333333,-8211.666666666666
4,0,4142.0,1658.0,276,True,-4142.0,-4142.0,-8284.0
4,1,4267.0,1664.0,275,True,-4267.0,-4267.0,-8534.0
4,2,4091.833333333333,1496.0,273,True,-4091.833333333333,-4091.833333333333,-8183.666666666666
4,3,4696.166666666667,2042.0,284,True,-4696.166666666667,-4696.166666666667,-9392.333333333334
5,0,4357.833333333333,1898.0,277,True,-4357.833333333333,-4357.833333333333,-8715.666666666666
5,1,4311.833333333333,1649.0,275,True,-4311.833333333333,-4311.833333333333,-8623.666666666666
5,2,3988.0,1112.0,263,True,-3988.0,-3988.0,-7976.0
5,3,4399.833333333334,1835.0,278,True,-4399.833333333334,-4399.833333333334,-8799.666666666668
6,0,4371.833333333334,1745.0,278,True,-4371.833333333334,-4371.833333333334,-8743.666666666668
6,1,4166.333333333334,1337.0,268,True,-4166.333333333334,-4166.333333333334,-8332.666666666668
6,2,4139.166666666666,1460.0,273,True,-4139.166666666666,-4139.166666666666,-8278.333333333332
6,3,4027.9999999999995,1361.0,269,True,-4027.9999999999995,-4027.9999999999995,-8055.999999999999
7,0,3751.166666666667,1037.0,263,True,-3751.166666666667,-3751.166666666667,-7502.333333333334
7,1,4477.833333333333,1496.0,271,True,-4477.833333333333,-4477.833333333333,-8955.666666666666
7,2,4108.333333333334,986.0,263,True,-4108.333333333334,-4108.333333333334,-8216.666666666668
7,3,4191.0,1394.0,270,True,-4191.0,-4191.0,-8382.0
8,0,4226.166666666666,1556.0,274,True,-4226.166666666666,-4226.166666666666,-8452.333333333332
8,1,3854.833333333333,857.0,260,True,-3854.833333333333,-3854.833333333333,-7709.666666666666
8,2,4218.833333333333,1394.0,271,True,-4218.833333333333,-4218.833333333333,-8437.666666666666
8,3,3834.833333333333,1010.0,263,True,-3834.833333333333,-3834.833333333333,-7669.666666666666
9,0,4088.1666666666665,1388.0,268,True,-4088.1666666666665,-4088.1666666666665,-8176.333333333333
9,1,3964.833333333333,1235.0,267,True,-3964.833333333333,-3964.833333333333,-7929.666666666666
9,2,3863.9999999999995,1145.0,265,True,-3863.9999999999995,-3863.9999999999995,-7727.999999999999
9,3,4020.0,1433.0,271,True,-4020.0,-4020.0,-8040.0
10,0,4100.166666666667,1211.0,267,True,-4100.166666666667,-4100.166666666667,-8200.333333333334
10,1,3795.8333333333335,1067.0,262,True,-3795.8333333333335,-3795.8333333333335,-7591.666666666667
10,2,3824.1666666666665,1034.0,261,True,-3824.1666666666665,-3824.1666666666665,-7648.333333333333
10,3,3934.833333333333,1073.0,264,True,-3934.833333333333,-3934.833333333333,-7869.666666666666
11,0,3898.833333333333,1361.0,270,True,-3898.833333333333,-3898.833333333333,-7797.666666666666
11,1,3934.833333333333,1298.0,269,True,-3934.833333333333,-3934.833333333333,-7869.666666666666
11,2,3584.1666666666665,788.0,259,True,-3584.1666666666665,-3584.1666666666665,-7168.333333333333
11,3,3913.0,1169.0,263,True,-3913.0,-3913.0,-7826.0
12,0,3847.9999999999995,1016.0,262,True,-3847.9999999999995,-3847.9999999999995,-7695.999999999999
12,1,4022.3333333333335,1082.0,264,True,-4022.3333333333335,-4022.3333333333335,-8044.666666666667
12,2,3955.1666666666665,1172.0,267,True,-3955.1666666666665,-3955.1666666666665,-7910.333333333333
12,3,3708.0,920.0,261,True,-3708.0,-3708.0,-7416.0
13,0,3689.0,818.0,259,True,-3689.0,-3689.0,-7378.0
13,1,3764.833333333333,920.0,259,True,-3764.833333333333,-3764.833333333333,-7529.666666666666
13,2,3578.833333333333,602.0,254,True,-3578.833333333333,-3578.833333333333,-7157.666666666666
13,3,3718.9999999999995,1088.0,264,True,-3718.9999999999995,-3718.9999999999995,-7437.999999999999
14,0,3630.9999999999995,881.0,260,True,-3630.9999999999995,-3630.9999999999995,-7261.999999999999
14,1,3881.9999999999995,929.0,261,True,-3881.9999999999995,-3881.9999999999995,-7763.999999999999
14,2,3762.833333333333,1073.0,263,True,-3762.833333333333,-3762.833333333333,-7525.666666666666
14,3,3674.1666666666665,788.0,259,True,-3674.1666666666665,-3674.1666666666665,-7348.333333333333
15,0,3824.833333333333,1010.0,262,True,-3824.833333333333,-3824.833333333333,-7649.666666666666
15,1,3542.833333333333,722.0,256,True,-3542.833333333333,-3542.833333333333,-7085.666666666666
15,2,3773.0,800.0,259,True,-3773.0,-3773.0,-7546.0
15,3,3621.0,824.0,258,True,-3621.0,-3621.0,-7242.0
16,0,4023.8333333333335,1106.0,263,True,-4023.8333333333335,-4023.8333333333335,-8047.666666666667
16,1,3604.0,479.0,251,True,-3604.0,-3604.0,-7208.0
16,2,3657.0,632.0,255,True,-3657.0,-3657.0,-7314.0
16,3,4083.0,1106.0,264,True,-4083.0,-4083.0,-8166.0
17,0,3495.1666666666665,401.0,250,True,-3495.1666666666665,-3495.1666666666665,-6990.333333333333
17,1,3656.0,704.0,256,True,-3656.0,-3656.0,-7312.0
17,2,3733.1666666666665,500.0,252,True,-3733.1666666666665,-3733.1666666666665,-7466.333333333333
17,3,3690.9999999999995,671.0,255,True,-3690.9999999999995,-3690.9999999999995,-7381.999999999999
18,0,3597.0,704.0,257,True,-3597.0,-3597.0,-7194.0
18,1,3592.833333333333,722.0,255,True,-3592.833333333333,-3592.833333333333,-7185.666666666666
18,2,3644.0,497.0,252,True,-3644.0,-3644.0,-7288.0
18,3,4017.3333333333335,1073.0,263,True,-4017.3333333333335,-4017.3333333333335,-8034.666666666667
19,0,3693.833333333333,779.0,258,True,-3693.833333333333,-3693.833333333333,-7387.666666666666
19,1,3579.3333333333335,440.0,249,True,-3579.3333333333335,-3579.3333333333335,-7158.666666666667
19,2,3481.833333333333,401.0,250,True,-3481.833333333333,-3481.833333333333,-6963.666666666666
19,3,3300.3333333333335,308.0,249,True,-3300.3333333333335,-3300.3333333333335,-6600.666666666667
20,0,3435.9999999999995,401.0,250,True,-3435.9999999999995,-3435.9999999999995,-6871.999999999999
20,1,3525.1666666666665,440.0,251,True,-3525.1666666666665,-3525.1666666666665,-7050.333333333333
20,2,3519.0,641.0,253,True,-3519.0,-3519.0,-7038.0
20,3,3510.0,479.0,250,True,-3510.0,-3510.0,-7020.0
