global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2318.0,1182.0,295,True,-2.1455148439049028,-2.1455148439049028,-2.1455148439049028
2,0,2580.0000000000005,1628.0,300,True,-2.885471888988753,-2.885471888988753,-2.885471888988753
3,0,2654.0,1445.0,298,True,-2.6024777952897216,-2.6024777952897216,-2.6024777952897216
4,0,2343.8333333333335,1055.0,294,True,-1.9462204835708543,-1.9462204835708543,-1.9462204835708543
5,0,2824.0,1969.0,301,True,-3.4561864920682495,-3.4561864920682495,-3.4561864920682495
6,0,2939.0,1863.0,302,True,-3.3004618956027665,-3.3004618956027665,-3.3004618956027665
7,0,2392.8333333333335,1394.0,298,True,-2.491596317378166,-2.491596317378166,-2.491596317378166
8,0,2579.0,1555.0,296,True,-2.769116240229131,-2.769116240229131,-2.769116240229131
9,0,2485.3333333333335,1429.0,299,True,-2.5578377766875,-2.5578377766875,-2.5578377766875
10,0,3022.0000000000005,2651.0,312,True,-4.564668640740304,-4.564668640740304,-4.564668640740304
11,0,2394.333333333333,1180.0,292,True,-2.151002401982564,-2.151002401982564,-2.151002401982564
12,0,2626.9999999999995,1196.0,294,True,-2.2029134953405207,-2.2029134953405207,-2.2029134953405207
13,0,2845.0000000000005,2189.0,302,True,-3.808890784810054,-3.808890784810054,-3.808890784810054
14,0,2604.6666666666665,1933.0,306,True,-3.373943072193108,-3.373943072193108,-3.373943072193108
15,0,2781.0000000000005,1483.0,297,True,-2.677415888398265,-2.677415888398265,-2.677415888398265
16,0,2868.4999999999995,1823.0,299,True,-3.228758084801225,-3.228758084801225,-3.228758084801225
17,0,2719.666666666667,1462.0,298,True,-2.6370082846448253,-2.6370082846448253,-2.6370082846448253
18,0,2532.8333333333335,1304.0,296,True,-2.3641896914955147,-2.3641896914955147,-2.3641896914955147
19,0,2447.333333333333,1467.0,299,True,-2.6140301301914124,-2.6140301301914124,-2.6140301301914124
20,0,2463.0,1361.0,299,True,-2.4470202197821282,-2.4470202197821282,-2.4470202197821282
21,0,2849.166666666666,1754.0,305,True,-3.1166890028371284,-3.1166890028371284,-3.1166890028371284
22,0,2628.0,1598.0,302,True,-2.8431544944186116,-2.8431544944186116,-2.8431544944186116
23,0,2742.1666666666665,1144.0,296,True,-2.1331950951120446,-2.1331950951120446,-2.1331950951120446
24,0,2703.0,1446.0,300,True,-2.6096370685874817,-2.6096370685874817,-2.6096370685874817
25,0,2746.0000000000005,1904.0,302,True,-3.343821684996317,-3.343821684996317,-3.343821684996317
26,0,2356.1666666666665,923.0,293,True,-1.737430597466026,-1.737430597466026,-1.737430597466026
27,0,2660.1666666666665,1607.0,303,True,-2.8611401770780733,-2.8611401770780733,-2.8611401770780733
28,0,2746.4999999999995,1558.0,301,True,-2.792923076255109,-2.792923076255109,-2.792923076255109
29,0,2569.833333333333,1549.0,302,True,-2.758520670123709,-2.758520670123709,-2.758520670123709
30,0,2231.833333333333,874.0,293,True,-1.6452795422387594,-1.6452795422387594,-1.6452795422387594
31,0,2409.1666666666665,922.0,293,True,-1.7418595995602237,-1.7418595995602237,-1.7418595995602237
32,0,2456.1666666666665,1208.0,299,True,-2.202613307822823,-2.202613307822823,-2.202613307822823
33,0,2330.8333333333335,780.0,292,True,-1.5068454573391208,-1.5068454573391208,-1.5068454573391208
34,0,2685.0000000000005,2026.0,310,True,-3.5311589577933233,-3.5311589577933233,-3.5311589577933233
35,0,2339.8333333333335,1124.0,297,True,-2.0556386528635886,-2.0556386528635886,-2.0556386528635886
36,0,2675.8333333333335,1365.0,302,True,-2.477569757114651,-2.477569757114651,-2.477569757114651
37,0,2238.833333333333,631.0,290,True,-1.259132140880933,-1.259132140880933,-1.259132140880933
38,0,2662.0,1693.0,308,True,-2.998291138232916,-2.998291138232916,-2.998291138232916
39,0,2209.1666666666665,1062.0,297,True,-1.9420674272542768,-1.9420674272542768,-1.9420674272542768
40,0,2701.666666666667,1897.0,311,True,-3.327638454105441,-3.327638454105441,-3.327638454105441
41,0,2566.333333333333,1166.0,298,True,-2.1482504217580334,-2.1482504217580334,-2.1482504217580334
42,0,2421.8333333333335,646.0,290,True,-1.3038082205790908,-1.3038082205790908,-1.3038082205790908
43,0,2413.6666666666665,1113.0,297,True,-2.0465109743925214,-2.0465109743925214,-2.0465109743925214
44,0,2460.5,824.0,293,True,-1.591640652023208,-1.591640652023208,-1.591640652023208
45,0,2514.833333333333,1152.0,298,True,-2.1201064851599547,-2.1201064851599547,-2.1201064851599547
46,0,2549.333333333333,1301.0,301,True,-2.3612871953922854,-2.3612871953922854,-2.3612871953922854
47,0,2491.0,1718.0,307,True,-3.018672652567383,-3.018672652567383,-3.018672652567383
48,0,2291.1666666666665,987.0,295,True,-1.831956740192709,-1.831956740192709,-1.831956740192709
49,0,2619.5,955.0,295,True,-1.8183034544841425,-1.8183034544841425,-1.8183034544841425
50,0,2545.0000000000005,1690.0,307,True,-2.98022163463139,-2.98022163463139,-2.98022163463139
51,0,2403.8333333333335,1431.0,302,True,-2.551763230804038,-2.551763230804038,-2.551763230804038
52,0,2440.8333333333335,991.0,296,True,-1.85532987822204,-1.85532987822204,-1.85532987822204
53,0,2504.0,1399.0,302,True,-2.51218780618765,-2.51218780618765,-2.51218780618765
54,0,2357.3333333333335,1276.0,300,True,-2.2996650539276198,-2.2996650539276198,-2.2996650539276198
55,0,2541.0,1375.0,302,True,-2.478174835771256,-2.478174835771256,-2.478174835771256
56,0,2506.6666666666665,1504.0,303,True,-2.679688219865106,-2.679688219865106,-2.679688219865106
57,0,2702.8333333333335,1322.0,300,True,-2.412165904197609,-2.412165904197609,-2.412165904197609
58,0,2559.5,1523.0,305,True,-2.7159454206267557,-2.7159454206267557,-2.7159454206267557
59,0,2430.833333333333,1309.0,300,True,-2.3605631995430496,-2.3605631995430496,-2.3605631995430496
60,0,2537.333333333333,1309.0,300,True,-2.372662722378769,-2.372662722378769,-2.372662722378769
61,0,2610.0,1460.0,303,True,-2.6213642817136242,-2.6213642817136242,-2.6213642817136242
62,0,2402.5,1304.0,300,True,-2.349382450716904,-2.349382450716904,-2.349382450716904
63,0,2730.6666666666665,1447.0,304,True,-2.6143726502999938,-2.6143726502999938,-2.6143726502999938
64,0,2556.5,982.0,295,True,-1.8541396208447125,-1.8541396208447125,-1.8541396208447125
65,0,2393.5,1026.0,295,True,-1.9056847965937107,-1.9056847965937107,-1.9056847965937107
66,0,2614.5,884.0,293,True,-1.7046780769280863,-1.7046780769280863,-1.7046780769280863
67,0,2375.6666666666665,1055.0,296,True,-1.9498370858582132,-1.9498370858582132,-1.9498370858582132
68,0,2436.0,1302.0,300,True,-2.350003690533565,-2.350003690533565,-2.350003690533565
69,0,2647.8333333333335,1337.0,301,True,-2.429802674647867,-2.429802674647867,-2.429802674647867
70,0,2391.1666666666665,1196.0,299,True,-2.176120342269248,-2.176120342269248,-2.176120342269248
71,0,2510.333333333333,974.0,296,True,-1.8361557472703318,-1.8361557472703318,-1.8361557472703318
72,0,2499.5,953.0,295,True,-1.8014854759413388,-1.8014854759413388,-1.8014854759413388
73,0,2477.6666666666665,1452.0,303,True,-2.593590966345712,-2.593590966345712,-2.593590966345712
74,0,2706.1666666666665,1889.0,311,True,-3.315410848046021,-3.315410848046021,-3.315410848046021
75,0,2626.166666666667,1438.0,303,True,-2.58816913835931,-2.58816913835931,-2.58816913835931
76,0,2576.6666666666665,1241.0,300,True,-2.2688511489619936,-2.2688511489619936,-2.2688511489619936
77,0,2297.6666666666665,1060.0,297,True,-1.9489372469391495,-1.9489372469391495,-1.9489372469391495
78,0,2397.8333333333335,1128.0,297,True,-2.0685974911125684,-2.0685974911125684,-2.0685974911125684
79,0,2423.333333333333,1135.0,298,True,-2.082641056775844,-2.082641056775844,-2.082641056775844
80,0,2474.4999999999995,1429.0,303,True,-2.55660699580437,-2.55660699580437,-2.55660699580437
81,0,2332.5,1274.0,300,True,-2.293659012065873,-2.293659012065873,-2.293659012065873
