global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1453.0,3521.0,138,True,-1453.0,-1453.0,-2906.0
1,1,1456.6666666666667,3739.0,138,True,-1456.6666666666667,-1456.6666666666667,-2913.3333333333335
1,2,1442.8333333333335,3918.0,143,True,-1442.8333333333335,-1442.8333333333335,-2885.666666666667
1,3,1545.6666666666667,3939.0,144,True,-1545.6666666666667,-1545.6666666666667,-3091.3333333333335
1,4,1527.8333333333335,4209.0,152,True,-1527.8333333333335,-1527.8333333333335,-3055.666666666667
1,5,1358.6666666666667,3668.0,137,True,-1358.6666666666667,-1358.6666666666667,-2717.3333333333335
2,0,1613.6666666666667,4581.0,154,True,-1613.6666666666667,-1613.6666666666667,-3227.3333333333335
2,1,1303.0,2882.0,129,True,-1303.0,-1303.0,-2606.0
2,2,1457.8333333333333,4322.0,149,True,-1457.8333333333333,-1457.8333333333333,-2915.6666666666665
2,3,1789.0,5082.0,163,True,-1789.0,-1789.0,-3578.0
2,4,1430.1666666666665,3388.0,132,True,-1430.1666666666665,-1430.1666666666665,-2860.333333333333
2,5,1317.9999999999998,3254.0,130,True,-1317.9999999999998,-1317.9999999999998,-2635.9999999999995
3,0,1620.0,3687.0,140,True,-1620.0,-1620.0,-3240.0
3,1,1533.6666666666667,3719.0,140,True,-1533.6666666666667,-1533.6666666666667,-3067.3333333333335
3,2,1364.8333333333333,3098.0,126,True,-1364.8333333333333,-1364.8333333333333,-2729.6666666666665
3,3,1502.6666666666667,3820.0,141,True,-1502.6666666666667,-1502.6666666666667,-3005.3333333333335
3,4,1540.0,4230.0,151,True,-1540.0,-1540.0,-3080.0
3,5,1359.5,3719.0,137,True,-1359.5,-1359.5,-2719.0
4,0,1274.0,2793.0,125,True,-1274.0,-1274.0,-2548.0
4,1,1355.3333333333335,3690.0,136,True,-1355.3333333333335,-1355.3333333333335,-2710.666666666667
4,2,1626.3333333333335,4973.0,163,True,-1626.3333333333335,-1626.3333333333335,-3252.666666666667
