episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1520.8333333333333,5899.75,4.466981600038707,222.5,-1520.8333333333333,-1520.8333333333333,-3041.6666666666665,1.0
2,1487.125,5374.0,2.3579644998535514,215.0,-1487.125,-1487.125,-2974.25,1.0
3,1442.6666666666665,5358.5,2.3054888998158276,214.0,-1442.6666666666665,-1442.6666666666665,-2885.333333333333,1.0
4,1430.4166666666665,5183.25,2.5128750996664166,211.5,-1430.4166666666665,-1430.4166666666665,-2860.833333333333,1.0
5,1454.5416666666665,5458.0,2.3138907002285123,214.25,-1454.5416666666665,-1454.5416666666665,-2909.083333333333,1.0
6,1481.875,5481.25,2.533883099909872,216.0,-1481.875,-1481.875,-2963.75,1.0
7,1583.5,6152.5,2.4422186999581754,226.75,-1583.5,-1583.5,-3167.0,1.0
8,1506.0,5498.75,2.347077799960971,218.0,-1506.0,-1506.0,-3012.0,1.0
9,1473.8333333333335,5192.25,2.4229946001432836,211.75,-1473.8333333333335,-1473.8333333333335,-2947.666666666667,1.0
10,1431.2083333333333,5119.0,2.2952549001201987,209.75,-1431.2083333333333,-1431.2083333333333,-2862.4166666666665,1.0
11,1511.4583333333333,5610.25,2.4369250000454485,219.5,-1511.4583333333333,-1511.4583333333333,-3022.9166666666665,1.0
12,1460.2916666666665,5179.25,2.308681999798864,209.25,-1460.2916666666665,-1460.2916666666665,-2920.583333333333,1.0
13,1424.9166666666667,5224.75,2.4096813001669943,213.75,-1424.9166666666667,-1424.9166666666667,-2849.8333333333335,1.0
14,1494.75,5269.25,2.2794248000718653,213.0,-1494.75,-1494.75,-2989.5,1.0
15,1426.0833333333335,5200.25,2.3707900000736117,211.5,-1426.0833333333335,-1426.0833333333335,-2852.166666666667,1.0
16,1483.5416666666665,5407.5,2.2684880001470447,214.25,-1483.5416666666665,-1483.5416666666665,-2967.083333333333,1.0
17,1528.9583333333335,5776.5,2.497015899978578,223.0,-1528.9583333333335,-1528.9583333333335,-3057.916666666667,1.0
18,1454.9166666666667,5289.0,2.3541015996597707,214.5,-1454.9166666666667,-1454.9166666666667,-2909.8333333333335,1.0
19,1371.9583333333335,4667.0,2.3435630998574197,207.75,-1371.9583333333335,-1371.9583333333335,-2743.916666666667,1.0
20,1237.5,4256.5,2.148964200168848,197.75,-1237.5,-1237.5,-2475.0,1.0
21,1267.2083333333333,4132.25,2.1963212001137435,196.5,-1267.2083333333333,-1267.2083333333333,-2534.4166666666665,1.0
22,1266.9583333333333,4168.25,2.1405819999054074,199.25,-1266.9583333333333,-1266.9583333333333,-2533.9166666666665,1.0
23,1179.5,3610.25,2.085651600267738,190.25,-1179.5,-1179.5,-2359.0,1.0
24,1131.0416666666665,3259.25,2.055050100199878,183.75,-1131.0416666666665,-1131.0416666666665,-2262.083333333333,1.0
25,1034.375,2829.0,2.040793700143695,178.5,-1034.375,-1034.375,-2068.75,1.0
26,1007.5833333333335,2356.5,1.8746401001699269,170.0,-1007.5833333333335,-1007.5833333333335,-2015.166666666667,1.0
27,951.6666666666667,2055.75,1.8072860999964178,164.0,-951.6666666666667,-951.6666666666667,-1903.3333333333335,1.0
28,967.5833333333334,2220.25,1.8585497001186013,167.25,-967.5833333333334,-967.5833333333334,-1935.1666666666667,1.0
29,944.7083333333334,2196.5,1.9684934001415968,166.25,-944.7083333333334,-944.7083333333334,-1889.4166666666667,1.0
30,948.625,1954.25,1.7827918999828398,163.0,-948.625,-948.625,-1897.25,1.0
31,955.75,2097.75,1.7920739999972284,166.25,-955.75,-955.75,-1911.5,1.0
32,895.3333333333333,1617.0,1.8617551000788808,160.5,-895.3333333333333,-895.3333333333333,-1790.6666666666665,1.0
33,906.4583333333333,1722.5,1.7396058002486825,160.75,-906.4583333333333,-906.4583333333333,-1812.9166666666665,1.0
34,936.25,1933.25,1.8125232001766562,163.0,-936.25,-936.25,-1872.5,1.0
35,886.4583333333334,1733.5,1.7434205999597907,160.5,-886.4583333333334,-886.4583333333334,-1772.9166666666667,1.0
36,834.625,1375.25,1.78491250006482,155.5,-834.625,-834.625,-1669.25,1.0
37,887.625,1528.25,1.7705985000357032,157.75,-887.625,-887.625,-1775.25,1.0
38,882.3333333333333,1618.5,1.7781873000785708,158.5,-882.3333333333333,-882.3333333333333,-1764.6666666666665,1.0
39,885.0416666666666,1790.0,1.8012471999973059,160.5,-885.0416666666666,-885.0416666666666,-1770.0833333333333,1.0
40,838.8333333333334,1269.0,1.724193800240755,153.25,-838.8333333333334,-838.8333333333334,-1677.6666666666667,1.0
41,867.7083333333334,1579.25,1.8131141001358628,157.75,-867.7083333333334,-867.7083333333334,-1735.4166666666667,1.0
42,795.4166666666667,1233.25,1.6847239001654088,153.25,-795.4166666666667,-795.4166666666667,-1590.8333333333335,1.0
43,881.5,1601.0,1.7239656001329422,158.0,-881.5,-881.5,-1763.0,1.0
44,827.9583333333334,1240.0,1.7167055001482368,152.25,-827.9583333333334,-827.9583333333334,-1655.9166666666667,1.0
45,805.0833333333334,995.5,1.6532681002281606,149.75,-805.0833333333334,-805.0833333333334,-1610.1666666666667,1.0
46,876.7916666666667,1380.5,1.7623697998933494,155.0,-876.7916666666667,-876.7916666666667,-1753.5833333333335,1.0
47,813.7916666666667,1152.75,1.689975899644196,150.5,-813.7916666666667,-813.7916666666667,-1627.5833333333335,1.0
48,825.375,1379.25,1.7744720000773668,154.25,-825.375,-825.375,-1650.75,1.0
49,853.4166666666667,1422.75,1.693117399699986,153.75,-853.4166666666667,-853.4166666666667,-1706.8333333333335,1.0
50,820.8333333333334,1208.25,1.7780654998496175,151.5,-820.8333333333334,-820.8333333333334,-1641.6666666666667,1.0
51,862.75,1446.5,1.7185159996151924,155.0,-862.75,-862.75,-1725.5,1.0
52,801.5833333333334,1332.5,1.6889390000142157,153.25,-801.5833333333334,-801.5833333333334,-1603.1666666666667,1.0
53,846.7083333333334,1140.5,1.7798522002995014,150.5,-846.7083333333334,-846.7083333333334,-1693.4166666666667,1.0
54,799.875,1135.75,1.671688999980688,151.25,-799.875,-799.875,-1599.75,1.0
55,775.4583333333334,899.5,1.6778262997977436,148.0,-775.4583333333334,-775.4583333333334,-1550.9166666666667,1.0
56,785.5,1102.25,1.6820213999599218,150.5,-785.5,-785.5,-1571.0,1.0
57,821.0833333333334,1030.25,1.7712586000561714,149.75,-821.0833333333334,-821.0833333333334,-1642.1666666666667,1.0
58,848.0416666666667,1408.5,1.681874199770391,154.75,-848.0416666666667,-848.0416666666667,-1696.0833333333335,1.0
59,823.2083333333334,1234.75,1.7993948999792337,152.25,-823.2083333333334,-823.2083333333334,-1646.4166666666667,1.0
60,868.875,1395.0,1.6831828001886606,155.5,-868.875,-868.875,-1737.75,1.0
61,790.7916666666666,1178.0,1.7117718001827598,151.5,-790.7916666666666,-790.7916666666666,-1581.5833333333333,1.0
62,838.5,1345.5,1.771987700369209,153.5,-838.5,-838.5,-1677.0,1.0
63,791.0416666666666,1109.25,1.661455299705267,151.0,-791.0416666666666,-791.0416666666666,-1582.0833333333333,1.0
64,831.4166666666667,1359.0,1.8012006003409624,155.0,-831.4166666666667,-831.4166666666667,-1662.8333333333335,1.0
65,846.2083333333334,1442.25,1.7286501000635326,155.25,-846.2083333333334,-846.2083333333334,-1692.4166666666667,1.0
66,834.8333333333333,1434.75,1.7944044000469148,155.5,-834.8333333333333,-834.8333333333333,-1669.6666666666665,1.0
67,821.625,1344.5,1.752810699865222,154.0,-821.625,-821.625,-1643.25,1.0
68,859.5,1519.5,1.7149435998871922,155.5,-859.5,-859.5,-1719.0,1.0
69,858.3333333333334,1469.75,1.7822420001029968,155.75,-858.3333333333334,-858.3333333333334,-1716.6666666666667,1.0
70,878.9166666666666,1632.0,1.7128453999757767,156.75,-878.9166666666666,-878.9166666666666,-1757.8333333333333,1.0
71,854.0833333333333,1471.75,1.7143115000799298,155.25,-854.0833333333333,-854.0833333333333,-1708.1666666666665,1.0
72,846.1666666666666,1464.0,1.719503200147301,156.25,-846.1666666666666,-846.1666666666666,-1692.3333333333333,1.0
73,852.0,1556.25,1.8041852000169456,156.75,-852.0,-852.0,-1704.0,1.0
74,945.125,1827.75,1.764787399675697,161.25,-945.125,-945.125,-1890.25,1.0
75,959.5,2043.5,1.7697568000294268,162.5,-959.5,-959.5,-1919.0,1.0
76,935.7916666666666,1854.75,1.7918333001434803,160.5,-935.7916666666666,-935.7916666666666,-1871.5833333333333,1.0
77,906.6666666666666,1884.5,1.7864074003882706,160.75,-906.6666666666666,-906.6666666666666,-1813.3333333333333,1.0
