episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1258.1666666666667,792.25,3.216814700048417,59.75,-1.8591348995271861,-1.8591348995271861,-3.7182697990543723,1.0
2,1181.8333333333335,618.75,0.42421229975298047,57.25,-1.4961399231678483,-1.4961399231678483,-2.9922798463356965,1.0
3,1228.0,663.75,0.4190383004024625,56.75,-1.5961325354609925,-1.5961325354609925,-3.192265070921985,1.0
4,1246.5,655.25,0.4849821999669075,58.0,-1.5832779255319145,-1.5832779255319145,-3.166555851063829,1.0
5,1263.3333333333335,671.75,0.49877559999004006,59.25,-1.6199209515366424,-1.6199209515366424,-3.239841903073285,1.0
6,1277.8333333333335,631.75,0.4178164997138083,57.5,-1.543347369976359,-1.543347369976359,-3.086694739952718,1.0
7,1276.5,623.75,0.5751978997141123,58.25,-1.5270944148936165,-1.5270944148936165,-3.054188829787233,1.0
8,1192.9166666666667,507.25,0.43268500035628676,56.0,-1.276189420803782,-1.276189420803782,-2.552378841607564,1.0
9,1239.9166666666667,578.0,0.4210818996652961,58.25,-1.4277297576832149,-1.4277297576832149,-2.8554595153664297,1.0
10,1225.1666666666667,567.5,0.5045504001900554,58.25,-1.4035165484633563,-1.4035165484633563,-2.8070330969267125,1.0
11,1179.3333333333335,480.5,0.45280300034210086,57.25,-1.2198212174940897,-1.2198212174940897,-2.4396424349881793,1.0
12,1245.6666666666667,424.0,0.4944412000477314,56.75,-1.1218232860520094,-1.1218232860520094,-2.243646572104019,1.0
13,1156.25,384.75,0.49267019983381033,57.0,-1.0237145390070923,-1.0237145390070923,-2.0474290780141846,1.0
14,1191.5,410.0,0.41472649993374944,57.75,-1.081892730496454,-1.081892730496454,-2.163785460992908,1.0
15,1239.0833333333335,424.0,0.42578130029141903,57.75,-1.1203642139479904,-1.1203642139479904,-2.2407284278959807,1.0
16,1221.8333333333335,423.75,0.5074225002899766,58.0,-1.1160424054373521,-1.1160424054373521,-2.2320848108747042,1.0
17,1192.3333333333335,398.5,0.4915638999082148,56.75,-1.0591385933806148,-1.0591385933806148,-2.1182771867612296,1.0
18,1156.0,384.75,0.4352103001438081,56.75,-1.023659131205674,-1.023659131205674,-2.047318262411348,1.0
19,1179.0,376.0,0.4939259998500347,57.5,-1.011303191489362,-1.011303191489362,-2.022606382978724,1.0
20,1181.0,376.0,0.4500877996906638,57.75,-1.0117464539007095,-1.0117464539007095,-2.023492907801419,1.0
21,1202.75,376.0,0.43670420022681355,57.5,-1.0165669326241136,-1.0165669326241136,-2.033133865248227,1.0
22,1201.25,376.0,0.5130188004113734,57.25,-1.016234485815603,-1.016234485815603,-2.032468971631206,1.0
23,1198.5833333333335,398.5,0.4317103996872902,57.75,-1.0605237884160756,-1.0605237884160756,-2.1210475768321513,1.0
24,1203.25,376.0,0.4971078000962734,57.5,-1.0166777482269507,-1.0166777482269507,-2.0333554964539013,1.0
25,1154.5,393.5,0.4346312000416219,57.25,-1.0407801418439717,-1.0407801418439717,-2.0815602836879434,1.0
26,1178.25,376.0,0.5075108003802598,57.75,-1.0111369680851066,-1.0111369680851066,-2.022273936170213,1.0
27,1177.75,384.75,0.43937250040471554,57.75,-1.028479609929078,-1.028479609929078,-2.056959219858156,1.0
28,1210.3333333333335,407.25,0.4879862000234425,58.25,-1.080581412529551,-1.080581412529551,-2.161162825059102,1.0
29,1176.0,393.5,0.4277352001518011,58.0,-1.0455452127659577,-1.0455452127659577,-2.0910904255319154,1.0
30,1203.0833333333335,423.75,0.4979306999593973,58.5,-1.1118868203309693,-1.1118868203309693,-2.2237736406619386,1.0
31,1217.0833333333335,398.5,0.44229029957205057,58.0,-1.0646239657210403,-1.0646239657210403,-2.1292479314420807,1.0
32,1178.8333333333335,398.5,0.4962152000516653,58.25,-1.0561465721040189,-1.0561465721040189,-2.1122931442080377,1.0
33,1178.75,376.0,0.44043629989027977,58.0,-1.0112477836879434,-1.0112477836879434,-2.022495567375887,1.0
34,1237.5,384.75,0.5031705996952951,57.75,-1.0417220744680853,-1.0417220744680853,-2.0834441489361706,1.0
35,1203.25,376.0,0.4200198003090918,58.0,-1.0166777482269507,-1.0166777482269507,-2.0333554964539013,1.0
36,1207.8333333333335,398.5,0.5110643999651074,58.25,-1.062573877068558,-1.062573877068558,-2.125147754137116,1.0
37,1192.0,376.0,0.4336562999524176,58.0,-1.0141843971631208,-1.0141843971631208,-2.0283687943262416,1.0
38,1181.5,376.0,0.5036218003369868,58.0,-1.0118572695035464,-1.0118572695035464,-2.0237145390070927,1.0
39,1139.75,376.0,0.43195459991693497,58.0,-1.0026041666666667,-1.0026041666666667,-2.0052083333333335,1.0
