global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,8054.833333333333,7576.0,349,True,-7576.0,-7576.0,-15152.0
1,1,7818.333333333334,7646.0,358,True,-7646.0,-7646.0,-15292.0
1,2,7668.166666666666,6905.0,342,True,-6905.0,-6905.0,-13810.0
1,3,7302.666666666666,5421.0,329,True,-5421.0,-5421.0,-10842.0
2,0,7345.833333333333,6773.0,344,True,-6773.0,-6773.0,-13546.0
2,1,7345.8333333333285,6697.0,346,True,-6697.0,-6697.0,-13394.0
2,2,7546.666666666666,6242.0,342,True,-6242.0,-6242.0,-12484.0
2,3,7784.666666666666,6635.0,340,True,-6635.0,-6635.0,-13270.0
3,0,7449.833333333334,6013.0,334,True,-6013.0,-6013.0,-12026.0
3,1,7028.333333333334,5753.0,335,True,-5753.0,-5753.0,-11506.0
3,2,6723.166666666662,5595.0,329,True,-5595.0,-5595.0,-11190.0
3,3,7515.333333333334,6232.0,339,True,-6232.0,-6232.0,-12464.0
4,0,6670.166666666666,5303.0,323,True,-5303.0,-5303.0,-10606.0
4,1,6866.166666666666,5103.0,320,True,-5103.0,-5103.0,-10206.0
4,2,7886.833333333334,7270.0,349,True,-7270.0,-7270.0,-14540.0
4,3,6640.333333333334,5150.0,327,True,-5150.0,-5150.0,-10300.0
5,0,7647.833333333334,6464.0,339,True,-6464.0,-6464.0,-12928.0
5,1,7114.333333333334,5603.0,322,True,-5603.0,-5603.0,-11206.0
5,2,7048.166666666666,5738.0,329,True,-5738.0,-5738.0,-11476.0
5,3,7544.333333333334,6143.0,334,True,-6143.0,-6143.0,-12286.0
6,0,6954.333333333334,5690.0,331,True,-5690.0,-5690.0,-11380.0
6,1,7411.833333333334,6505.0,339,True,-6505.0,-6505.0,-13010.0
6,2,6923.833333333334,5255.0,320,True,-5255.0,-5255.0,-10510.0
6,3,7331.666666666666,5868.0,333,True,-5868.0,-5868.0,-11736.0
7,0,6922.833333333334,5247.0,322,True,-5247.0,-5247.0,-10494.0
7,1,6517.166666666667,5038.0,317,True,-5038.0,-5038.0,-10076.0
7,2,6892.166666666666,4803.0,315,True,-4803.0,-4803.0,-9606.0
7,3,6663.166666666666,4592.0,316,True,-4592.0,-4592.0,-9184.0
8,0,6230.333333333334,3371.0,296,True,-3371.0,-3371.0,-6742.0
8,1,6964.833333333334,5733.0,325,True,-5733.0,-5733.0,-11466.0
8,2,7143.333333333334,5630.0,332,True,-5630.0,-5630.0,-11260.0
8,3,6596.666666666666,4647.0,313,True,-4647.0,-4647.0,-9294.0
9,0,6553.833333333334,4148.0,302,True,-4148.0,-4148.0,-8296.0
9,1,6892.166666666666,4785.0,317,True,-4785.0,-4785.0,-9570.0
9,2,5999.833333333334,3658.0,302,True,-3658.0,-3658.0,-7316.0
9,3,6342.666666666666,3648.0,302,True,-3648.0,-3648.0,-7296.0
10,0,6168.833333333334,3865.0,302,True,-3865.0,-3865.0,-7730.0
10,1,6956.166666666666,4550.0,312,True,-4550.0,-4550.0,-9100.0
10,2,6004.833333333334,3571.0,298,True,-3571.0,-3571.0,-7142.0
10,3,6541.833333333334,4190.0,310,True,-4190.0,-4190.0,-8380.0
11,0,6811.166666666666,4313.0,309,True,-4313.0,-4313.0,-8626.0
11,1,5898.333333333334,3403.0,298,True,-3403.0,-3403.0,-6806.0
11,2,5876.166666666666,2882.0,292,True,-2882.0,-2882.0,-5764.0
11,3,6201.333333333334,3691.0,303,True,-3691.0,-3691.0,-7382.0
12,0,5728.666666666666,2810.0,286,True,-2810.0,-2810.0,-5620.0
12,1,6821.666666666666,3816.0,301,True,-3816.0,-3816.0,-7632.0
12,2,5741.333333333334,3166.0,292,True,-3166.0,-3166.0,-6332.0
12,3,6262.666666666666,3758.0,302,True,-3758.0,-3758.0,-7516.0
13,0,6040.333333333334,3229.0,296,True,-3229.0,-3229.0,-6458.0
13,1,6144.333333333334,2874.0,287,True,-2874.0,-2874.0,-5748.0
13,2,6019.333333333334,3123.0,292,True,-3123.0,-3123.0,-6246.0
13,3,5903.833333333334,3405.0,297,True,-3405.0,-3405.0,-6810.0
14,0,5749.666666666666,2550.0,286,True,-2550.0,-2550.0,-5100.0
14,1,5967.833333333334,3158.0,293,True,-3158.0,-3158.0,-6316.0
14,2,6021.833333333334,2827.0,290,True,-2827.0,-2827.0,-5654.0
14,3,6390.333333333334,3691.0,301,True,-3691.0,-3691.0,-7382.0
15,0,5803.833333333334,2673.0,287,True,-2673.0,-2673.0,-5346.0
15,1,5584.333333333334,2050.0,276,True,-2050.0,-2050.0,-4100.0
15,2,5441.833333333334,2219.0,280,True,-2219.0,-2219.0,-4438.0
15,3,6235.833333333334,2591.0,283,True,-2591.0,-2591.0,-5182.0
16,0,5212.666666666666,1234.0,266,True,-1234.0,-1234.0,-2468.0
16,1,5670.833333333334,1947.0,277,True,-1947.0,-1947.0,-3894.0
16,2,5524.333333333334,2356.0,284,True,-2356.0,-2356.0,-4712.0
16,3,5976.333333333334,2443.0,285,True,-2443.0,-2443.0,-4886.0
17,0,5367.333333333334,1563.0,273,True,-1563.0,-1563.0,-3126.0
17,1,5009.333333333334,1049.0,264,True,-1049.0,-1049.0,-2098.0
