episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,7711.0,6887.0,12.497552100103348,344.5,-6887.0,-6887.0,-13774.0,1.0
2,7505.749999999998,6586.75,18.604740800103173,343.0,-6586.75,-6586.75,-13173.5,1.0
3,7179.166666666666,5898.25,14.39651730004698,334.25,-5898.25,-5898.25,-11796.5,1.0
4,7015.875,5706.5,18.05019989993889,329.75,-5706.5,-5706.5,-11413.0,1.0
5,7338.666666666667,5987.0,16.26238219998777,331.0,-5987.0,-5987.0,-11974.0,1.0
6,7155.416666666667,5829.5,16.15984820004087,330.75,-5829.5,-5829.5,-11659.0,1.0
7,6748.833333333333,4920.0,15.449747400009073,317.5,-4920.0,-4920.0,-9840.0,1.0
8,6733.791666666667,4845.25,16.182324800058268,316.5,-4845.25,-4845.25,-9690.5,1.0
9,6447.125,4059.75,14.40358040004503,305.75,-4059.75,-4059.75,-8119.5,1.0
10,6417.916666666667,4044.0,15.392093200003728,305.5,-4044.0,-4044.0,-8088.0,1.0
11,6196.75,3572.25,13.852966999984346,300.5,-3572.25,-3572.25,-7144.5,1.0
12,6138.583333333333,3387.5,16.434085399960168,295.25,-3387.5,-3387.5,-6775.0,1.0
13,6026.958333333334,3157.75,13.534872099990025,293.0,-3157.75,-3157.75,-6315.5,1.0
14,6032.416666666667,3056.5,14.19120430003386,292.5,-3056.5,-3056.5,-6113.0,1.0
15,5766.458333333334,2383.25,15.834745100000873,281.5,-2383.25,-2383.25,-4766.5,1.0
16,5596.041666666667,1995.0,12.714833099977113,278.0,-1995.0,-1995.0,-3990.0,1.0
17,5248.916666666667,1476.25,15.097888899967074,271.5,-1476.25,-1476.25,-2952.5,1.0
18,5075.333333333334,1052.0,14.037179699982516,265.5,-1052.0,-1052.0,-2104.0,1.0
19,5166.083333333334,1125.25,15.41408360004425,266.25,-1125.25,-1125.25,-2250.5,1.0
20,5115.5,979.75,13.966928499983624,265.5,-979.75,-979.75,-1959.5,1.0
21,5075.333333333334,783.75,14.250949300010689,261.25,-783.75,-783.75,-1567.5,1.0
22,5137.708333333334,934.0,14.32019290002063,262.0,-934.0,-934.0,-1868.0,1.0
23,5080.208333333334,922.5,13.762870899983682,262.75,-922.5,-922.5,-1845.0,1.0
24,5053.583333333334,654.75,15.505355400033295,259.0,-654.75,-654.75,-1309.5,1.0
25,5117.666666666667,812.0,14.144229900091887,259.75,-812.0,-812.0,-1624.0,1.0
26,4866.708333333334,427.75,14.078848600038327,256.25,-427.75,-427.75,-855.5,1.0
27,4887.583333333334,383.0,15.133786699967459,255.5,-383.0,-383.0,-766.0,1.0
28,4715.958333333334,557.25,14.419070600066334,258.75,-557.25,-557.25,-1114.5,1.0
