global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2891.499999999999,1015.0,168,True,-1.8451439673002494,-1.8451439673002494,-1.8451439673002494
2,0,2559.833333333333,763.0,169,True,-1.5440688433125809,-1.5440688433125809,-1.5440688433125809
3,0,2417.833333333333,762.0,169,True,-1.4856752047548714,-1.4856752047548714,-1.4856752047548714
4,0,2514.0000000000005,1046.0,169,True,-1.7121095020182264,-1.7121095020182264,-1.7121095020182264
5,0,3470.166666666667,1361.0,172,True,-2.308649015965589,-2.308649015965589,-2.308649015965589
6,0,2687.5,1075.0,167,True,-1.8017799894726108,-1.8017799894726108,-1.8017799894726108
7,0,2590.333333333333,915.0,168,True,-1.656733309939135,-1.656733309939135,-1.656733309939135
8,0,2881.8333333333335,1006.0,170,True,-1.8352770424709628,-1.8352770424709628,-1.8352770424709628
9,0,2669.1666666666665,791.0,167,True,-1.6069909759100136,-1.6069909759100136,-1.6069909759100136
10,0,2533.8333333333335,782.0,167,True,-1.5460308093026285,-1.5460308093026285,-1.5460308093026285
11,0,2687.5,879.0,168,True,-1.6724923905280191,-1.6724923905280191,-1.6724923905280191
12,0,2640.3333333333326,1013.0,171,True,-1.7417059854504608,-1.7417059854504608,-1.7417059854504608
13,0,2594.0,947.0,168,True,-1.6793322736015215,-1.6793322736015215,-1.6793322736015215
14,0,3003.5000000000005,1171.0,169,True,-1.9935830242978656,-1.9935830242978656,-1.9935830242978656
15,0,2767.666666666666,1010.0,172,True,-1.7914979646092803,-1.7914979646092803,-1.7914979646092803
16,0,2114.833333333333,756.0,169,True,-1.3585244323171795,-1.3585244323171795,-1.3585244323171795
17,0,2750.5,1051.0,168,True,-1.8115632387171465,-1.8115632387171465,-1.8115632387171465
18,0,2844.166666666667,1037.0,167,True,-1.8404111713342237,-1.8404111713342237,-1.8404111713342237
19,0,2638.1666666666665,756.0,168,True,-1.5713000015257093,-1.5713000015257093,-1.5713000015257093
20,0,2475.0,952.0,170,True,-1.6342477016629273,-1.6342477016629273,-1.6342477016629273
21,0,2932.666666666667,1004.0,170,True,-1.8546254718969242,-1.8546254718969242,-1.8546254718969242
22,0,3278.0000000000005,1450.0,172,True,-2.289225493066131,-2.289225493066131,-2.289225493066131
23,0,2317.0,663.0,167,True,-1.379375207997002,-1.379375207997002,-1.379375207997002
24,0,3098.833333333333,1199.0,171,True,-2.0508130716043684,-2.0508130716043684,-2.0508130716043684
25,0,2617.1666666666665,824.0,167,True,-1.6076167548558074,-1.6076167548558074,-1.6076167548558074
26,0,2656.3333333333335,662.0,168,True,-1.5166808827750362,-1.5166808827750362,-1.5166808827750362
27,0,2406.0,693.0,168,True,-1.435349525552283,-1.435349525552283,-1.435349525552283
28,0,2324.833333333333,694.0,167,True,-1.4030086140557818,-1.4030086140557818,-1.4030086140557818
29,0,2930.5000000000005,1013.0,169,True,-1.8596812293969744,-1.8596812293969744,-1.8596812293969744
30,0,2534.0000000000005,669.0,167,True,-1.47156031364756,-1.47156031364756,-1.47156031364756
31,0,2033.4999999999998,474.0,167,True,-1.1394402961591243,-1.1394402961591243,-1.1394402961591243
32,0,2693.166666666667,1051.0,168,True,-1.7882527941923911,-1.7882527941923911,-1.7882527941923911
33,0,2446.0,631.0,168,True,-1.4107155287581787,-1.4107155287581787,-1.4107155287581787
34,0,2638.166666666666,846.0,169,True,-1.6306667561431234,-1.6306667561431234,-1.6306667561431234
35,0,2730.4999999999995,855.0,170,True,-1.674144089356943,-1.674144089356943,-1.674144089356943
36,0,2571.166666666667,731.0,168,True,-1.5275685424619028,-1.5275685424619028,-1.5275685424619028
37,0,2442.833333333333,631.0,167,True,-1.4094280332757059,-1.4094280332757059,-1.4094280332757059
38,0,2787.333333333333,853.0,169,True,-1.695931983907588,-1.695931983907588,-1.695931983907588
39,0,2851.333333333333,915.0,168,True,-1.7628500428628782,-1.7628500428628782,-1.7628500428628782
40,0,2685.166666666667,791.0,169,True,-1.6134962162425042,-1.6134962162425042,-1.6134962162425042
41,0,2614.166666666667,793.0,170,True,-1.5859484734807996,-1.5859484734807996,-1.5859484734807996
42,0,2464.166666666667,726.0,169,True,-1.4807665947040751,-1.4807665947040751,-1.4807665947040751
43,0,2505.333333333334,760.0,168,True,-1.5199314766094565,-1.5199314766094565,-1.5199314766094565
44,0,2509.0,731.0,168,True,-1.502292973253374,-1.502292973253374,-1.502292973253374
45,0,2551.0000000000005,818.0,167,True,-1.5767570919229945,-1.5767570919229945,-1.5767570919229945
46,0,2810.833333333334,1041.0,172,True,-1.8294971097356434,-1.8294971097356434,-1.8294971097356434
47,0,2983.6666666666665,1042.0,171,True,-1.900426888517422,-1.900426888517422,-1.900426888517422
48,0,2675.0,756.0,168,True,-1.5862756068744626,-1.5862756068744626,-1.5862756068744626
49,0,2140.666666666666,694.0,169,True,-1.3281305873120162,-1.3281305873120162,-1.3281305873120162
50,0,2107.833333333333,476.0,166,True,-1.1709818197508703,-1.1709818197508703,-1.1709818197508703
51,0,2429.0,791.0,168,True,-1.5093446080025332,-1.5093446080025332,-1.5093446080025332
52,0,3041.833333333333,1297.0,171,True,-2.0922819523921694,-2.0922819523921694,-2.0922819523921694
53,0,2479.1666666666665,820.0,168,True,-1.5488705345606397,-1.5488705345606397,-1.5488705345606397
54,0,2325.0,856.0,169,True,-1.5099365352872582,-1.5099365352872582,-1.5099365352872582
55,0,2504.0,631.0,168,True,-1.434297024963455,-1.434297024963455,-1.434297024963455
56,0,2467.166666666667,916.0,170,True,-1.607316142569847,-1.607316142569847,-1.607316142569847
57,0,3139.9999999999995,1041.0,172,True,-1.9633288769925996,-1.9633288769925996,-1.9633288769925996
58,0,2422.8333333333335,667.0,167,True,-1.4250431847070602,-1.4250431847070602,-1.4250431847070602
59,0,2378.833333333333,635.0,167,True,-1.3860455943731869,-1.3860455943731869,-1.3860455943731869
60,0,2804.1666666666674,823.0,169,True,-1.6829871206349247,-1.6829871206349247,-1.6829871206349247
61,0,2396.8333333333335,756.0,168,True,-1.473179293177318,-1.473179293177318,-1.473179293177318
62,0,2498.0,731.0,169,True,-1.4978206205247875,-1.4978206205247875,-1.4978206205247875
63,0,2473.0,669.0,168,True,-1.4467590848799416,-1.4467590848799416,-1.4467590848799416
64,0,2051.833333333333,631.0,168,True,-1.2504562226504794,-1.2504562226504794,-1.2504562226504794
65,0,2699.0,854.0,168,True,-1.6606772668454934,-1.6606772668454934,-1.6606772668454934
66,0,2944.3333333333335,1108.0,169,True,-1.9279704594194877,-1.9279704594194877,-1.9279704594194877
67,0,2541.0,633.0,167,True,-1.4506596544460588,-1.4506596544460588,-1.4506596544460588
68,0,2120.5,569.0,167,True,-1.237477448118754,-1.237477448118754,-1.237477448118754
69,0,2453.1666666666665,695.0,169,True,-1.4558456931628234,-1.4558456931628234,-1.4558456931628234
70,0,2231.0,591.0,167,True,-1.2969161375159368,-1.2969161375159368,-1.2969161375159368
71,0,2651.1666666666665,1042.0,172,True,-1.7652398628578625,-1.7652398628578625,-1.7652398628578625
72,0,2540.9999999999995,666.0,168,True,-1.472427464472444,-1.472427464472444,-1.472427464472444
73,0,2411.0,633.0,168,True,-1.3978045767445761,-1.3978045767445761,-1.3978045767445761
74,0,2388.6666666666665,534.0,169,True,-1.323420915367987,-1.323420915367987,-1.323420915367987
75,0,2123.0,726.0,169,True,-1.3420558971977499,-1.3420558971977499,-1.3420558971977499
76,0,2324.6666666666665,507.0,167,True,-1.2795899276528024,-1.2795899276528024,-1.2795899276528024
77,0,2374.6666666666665,825.0,168,True,-1.509681336673364,-1.509681336673364,-1.509681336673364
78,0,2398.6666666666665,474.0,168,True,-1.2879088541641837,-1.2879088541641837,-1.2879088541641837
79,0,2386.6666666666665,447.0,167,True,-1.2652198975295919,-1.2652198975295919,-1.2652198975295919
80,0,2851.3333333333335,1040.0,171,True,-1.8453038687203989,-1.8453038687203989,-1.8453038687203989
81,0,2788.666666666666,979.0,170,True,-1.7795875437330089,-1.7795875437330089,-1.7795875437330089
82,0,2602.166666666667,820.0,170,True,-1.5988795696166571,-1.5988795696166571,-1.5988795696166571
83,0,2649.166666666666,844.0,169,True,-1.6338198476579897,-1.6338198476579897,-1.6338198476579897
84,0,2633.0,792.0,168,True,-1.5929460528486414,-1.5929460528486414,-1.5929460528486414
85,0,2689.1666666666665,853.0,169,True,-1.6560196239509564,-1.6560196239509564,-1.6560196239509564
86,0,2433.6666666666665,632.0,168,True,-1.4063607032754106,-1.4063607032754106,-1.4063607032754106
87,0,2545.0,854.0,170,True,-1.5980643286452765,-1.5980643286452765,-1.5980643286452765
88,0,2268.6666666666665,632.0,167,True,-1.3392754123466073,-1.3392754123466073,-1.3392754123466073
89,0,2913.3333333333335,1016.0,170,True,-1.854680540444153,-1.854680540444153,-1.854680540444153
