episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1102.3333333333335,2559.0,0.9187281000000667,121.0,-2559.0,-2559.0,-2559.0,1.0
2,1463.0,3514.0,1.1028519999999844,137.0,-3514.0,-3514.0,-3514.0,1.0
3,1496.6666666666667,3522.0,1.1857136999999511,133.0,-3522.0,-3522.0,-3522.0,1.0
4,1260.3333333333333,2801.0,0.9194632999999612,126.0,-2801.0,-2801.0,-2801.0,1.0
5,1260.6666666666667,2933.0,1.0220571000000973,125.0,-2933.0,-2933.0,-2933.0,1.0
6,1253.6666666666667,3006.0,0.991785899999968,125.0,-3006.0,-3006.0,-3006.0,1.0
7,1159.6666666666667,2553.0,0.9941822000000684,116.0,-2553.0,-2553.0,-2553.0,1.0
8,1339.6666666666667,3608.0,1.172984700000029,136.0,-3608.0,-3608.0,-3608.0,1.0
9,1449.6666666666667,4240.0,1.3231948000000102,155.0,-4240.0,-4240.0,-4240.0,1.0
10,1346.6666666666667,3339.0,1.0563046999999415,135.0,-3339.0,-3339.0,-3339.0,1.0
11,1318.0,3553.0,1.2321834000000536,140.0,-3553.0,-3553.0,-3553.0,1.0
12,1316.3333333333333,2938.0,1.042034899999976,129.0,-2938.0,-2938.0,-2938.0,1.0
13,1614.0,4475.0,1.3316272000000708,155.0,-4475.0,-4475.0,-4475.0,1.0
14,1278.6666666666667,2627.0,1.0640237999999727,124.0,-2627.0,-2627.0,-2627.0,1.0
15,1196.3333333333333,2691.0,1.0703451000000541,117.0,-2691.0,-2691.0,-2691.0,1.0
16,1445.8333333333333,4048.0,1.2268715999999813,142.0,-4048.0,-4048.0,-4048.0,1.0
17,1323.6666666666667,3146.0,1.1270538999999644,131.0,-3146.0,-3146.0,-3146.0,1.0
18,1302.6666666666667,2749.0,1.1201413000000002,122.0,-2749.0,-2749.0,-2749.0,1.0
19,1525.0,3906.0,1.0931610000000092,145.0,-3906.0,-3906.0,-3906.0,1.0
20,1401.0,3593.0,1.235506100000066,141.0,-3593.0,-3593.0,-3593.0,1.0
21,1391.6666666666667,3618.0,1.287635200000068,139.0,-3618.0,-3618.0,-3618.0,1.0
22,1419.8333333333333,3546.0,0.9842621999999892,136.0,-3546.0,-3546.0,-3546.0,1.0
23,1341.6666666666667,3284.0,1.0780902000000196,132.0,-3284.0,-3284.0,-3284.0,1.0
24,1466.4999999999998,3685.0,1.1042391999999381,139.0,-3685.0,-3685.0,-3685.0,1.0
25,1192.6666666666667,2731.0,0.9976989000000458,124.0,-2731.0,-2731.0,-2731.0,1.0
26,1354.0,3505.0,1.1403256999999485,138.0,-3505.0,-3505.0,-3505.0,1.0
27,1284.1666666666665,3463.0,1.2845088999999916,139.0,-3463.0,-3463.0,-3463.0,1.0
28,1096.6666666666667,2605.0,1.0267266999999265,127.0,-2605.0,-2605.0,-2605.0,1.0
29,1273.8333333333333,2822.0,1.1545088000000305,129.0,-2822.0,-2822.0,-2822.0,1.0
30,1077.5,2142.0,0.8179051000000754,110.0,-2142.0,-2142.0,-2142.0,1.0
31,1095.5,2173.0,0.9524344000000156,117.0,-2173.0,-2173.0,-2173.0,1.0
32,1179.6666666666667,2558.0,1.026469700000007,124.0,-2558.0,-2558.0,-2558.0,1.0
33,983.0000000000001,1869.0,1.0469313999999486,108.0,-1869.0,-1869.0,-1869.0,1.0
34,1121.0,2458.0,0.8986272000000781,124.0,-2458.0,-2458.0,-2458.0,1.0
35,1141.6666666666665,2006.0,0.8426018000000113,112.0,-2006.0,-2006.0,-2006.0,1.0
36,933.1666666666666,1619.0,0.9086839999999938,108.0,-1619.0,-1619.0,-1619.0,1.0
37,889.0,1469.0,0.9034308000000237,103.0,-1469.0,-1469.0,-1469.0,1.0
38,855.0,1211.0,0.9040587000000642,99.0,-1211.0,-1211.0,-1211.0,1.0
39,926.0000000000001,1106.0,0.8400918999999476,94.0,-1106.0,-1106.0,-1106.0,1.0
