episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1994.833333333333,539.0,1.444322999999713,167.0,-1994.833333333333,-1994.833333333333,-1994.833333333333,1.0
2,3440.3333333333326,1557.0,1.7330338000001575,172.0,-3440.3333333333326,-3440.3333333333326,-3440.3333333333326,1.0
3,3101.166666666666,1344.0,1.7239080999997896,171.0,-3101.166666666666,-3101.166666666666,-3101.166666666666,1.0
4,2635.333333333333,915.0,1.4371360000000095,168.0,-2635.333333333333,-2635.333333333333,-2635.333333333333,1.0
5,2667.0,942.0,1.4606124000001728,166.0,-2667.0,-2667.0,-2667.0,1.0
6,3044.5,1166.0,1.4176455000001624,170.0,-3044.5,-3044.5,-3044.5,1.0
7,2584.0,794.0,1.5906730000001517,169.0,-2584.0,-2584.0,-2584.0,1.0
8,3211.166666666666,1259.0,1.2884905999999319,171.0,-3211.166666666666,-3211.166666666666,-3211.166666666666,1.0
9,2505.0,784.0,1.3344069999998283,167.0,-2505.0,-2505.0,-2505.0,1.0
10,2940.6666666666674,1426.0,1.4209508999997524,169.0,-2940.6666666666674,-2940.6666666666674,-2940.6666666666674,1.0
11,2631.3333333333335,891.0,1.452474500000335,169.0,-2631.3333333333335,-2631.3333333333335,-2631.3333333333335,1.0
12,2695.3333333333335,906.0,1.5954234000000724,168.0,-2695.3333333333335,-2695.3333333333335,-2695.3333333333335,1.0
13,2331.833333333333,765.0,1.477708899999925,167.0,-2331.833333333333,-2331.833333333333,-2331.833333333333,1.0
14,2403.1666666666665,951.0,1.5332776999998714,168.0,-2403.1666666666665,-2403.1666666666665,-2403.1666666666665,1.0
15,2725.6666666666665,819.0,1.5324227000000974,169.0,-2725.6666666666665,-2725.6666666666665,-2725.6666666666665,1.0
16,2352.1666666666665,1075.0,1.4786535000002914,168.0,-2352.1666666666665,-2352.1666666666665,-2352.1666666666665,1.0
17,2402.3333333333335,1066.0,1.3528096000000005,169.0,-2402.3333333333335,-2402.3333333333335,-2402.3333333333335,1.0
18,3099.166666666666,1404.0,1.4385428000000502,173.0,-3099.166666666666,-3099.166666666666,-3099.166666666666,1.0
19,2855.499999999999,1268.0,1.4214163999999982,169.0,-2855.499999999999,-2855.499999999999,-2855.499999999999,1.0
20,2702.5000000000005,1175.0,1.6785281000002215,170.0,-2702.5000000000005,-2702.5000000000005,-2702.5000000000005,1.0
21,2520.333333333334,1073.0,1.9808199999997669,171.0,-2520.333333333334,-2520.333333333334,-2520.333333333334,1.0
22,3186.0000000000005,1362.0,1.6912422000000333,172.0,-3186.0000000000005,-3186.0000000000005,-3186.0000000000005,1.0
