global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2309.9999999999995,3379.0,117,True,-2309.9999999999995,-2309.9999999999995,-4619.999999999999
1,1,2130.166666666667,2999.0,112,True,-2130.166666666667,-2130.166666666667,-4260.333333333334
1,2,2327.333333333334,3551.0,118,True,-2327.333333333334,-2327.333333333334,-4654.666666666668
1,3,2493.0,4007.0,126,True,-2493.0,-2493.0,-4986.0
2,0,2093.0,3023.0,112,True,-2093.0,-2093.0,-4186.0
2,1,2089.8333333333335,3026.0,111,True,-2089.8333333333335,-2089.8333333333335,-4179.666666666667
2,2,2136.8333333333335,3048.0,111,True,-2136.8333333333335,-2136.8333333333335,-4273.666666666667
2,3,2554.6666666666665,4206.0,131,True,-2554.6666666666665,-2554.6666666666665,-5109.333333333333
3,0,2431.5000000000005,3860.0,125,True,-2431.5000000000005,-2431.5000000000005,-4863.000000000001
3,1,2681.0,4467.0,135,True,-2681.0,-2681.0,-5362.0
3,2,2093.4999999999995,3009.0,111,True,-2093.4999999999995,-2093.4999999999995,-4186.999999999999
3,3,2243.3333333333335,3271.0,114,True,-2243.3333333333335,-2243.3333333333335,-4486.666666666667
4,0,2248.833333333333,3430.0,117,True,-2248.833333333333,-2248.833333333333,-4497.666666666666
4,1,1693.0,1915.0,93,True,-1693.0,-1693.0,-3386.0
4,2,2103.5,2845.0,108,True,-2103.5,-2103.5,-4207.0
4,3,1771.9999999999998,2155.0,98,True,-1771.9999999999998,-1771.9999999999998,-3543.9999999999995
5,0,1905.4999999999995,2290.0,99,True,-1905.4999999999995,-1905.4999999999995,-3810.999999999999
5,1,2217.166666666667,3243.0,113,True,-2217.166666666667,-2217.166666666667,-4434.333333333334
5,2,1474.3333333333333,1270.0,80,True,-1474.3333333333333,-1474.3333333333333,-2948.6666666666665
5,3,1908.1666666666667,2515.0,104,True,-1908.1666666666667,-1908.1666666666667,-3816.3333333333335
6,0,1970.6666666666663,2390.0,99,True,-1970.6666666666663,-1970.6666666666663,-3941.3333333333326
6,1,1700.3333333333333,1881.0,92,True,-1700.3333333333333,-1700.3333333333333,-3400.6666666666665
6,2,2170.1666666666665,3143.0,114,True,-2170.1666666666665,-2170.1666666666665,-4340.333333333333
6,3,1954.9999999999998,2693.0,104,True,-1954.9999999999998,-1954.9999999999998,-3909.9999999999995
7,0,1799.3333333333333,2185.0,96,True,-1799.3333333333333,-1799.3333333333333,-3598.6666666666665
7,1,2043.5000000000002,2871.0,106,True,-2043.5000000000002,-2043.5000000000002,-4087.0000000000005
7,2,1961.5,2673.0,106,True,-1961.5,-1961.5,-3923.0
7,3,2377.333333333333,3739.0,123,True,-2377.333333333333,-2377.333333333333,-4754.666666666666
8,0,2040.5,2707.0,106,True,-2040.5,-2040.5,-4081.0
8,1,2156.166666666667,3118.0,114,True,-2156.166666666667,-2156.166666666667,-4312.333333333334
8,2,2282.3333333333335,3447.0,118,True,-2282.3333333333335,-2282.3333333333335,-4564.666666666667
8,3,2496.5,3894.0,125,True,-2496.5,-2496.5,-4993.0
9,0,1926.6666666666665,2567.0,105,True,-1926.6666666666665,-1926.6666666666665,-3853.333333333333
9,1,1780.4999999999995,2171.0,97,True,-1780.4999999999995,-1780.4999999999995,-3560.999999999999
9,2,2081.8333333333335,2849.0,109,True,-2081.8333333333335,-2081.8333333333335,-4163.666666666667
9,3,2329.4999999999995,3607.0,121,True,-2329.4999999999995,-2329.4999999999995,-4658.999999999999
10,0,1953.3333333333333,2631.0,103,True,-1953.3333333333333,-1953.3333333333333,-3906.6666666666665
10,1,2471.0,4078.0,129,True,-2471.0,-2471.0,-4942.0
10,2,2676.333333333333,4458.0,133,True,-2676.333333333333,-2676.333333333333,-5352.666666666666
10,3,1796.1666666666663,2267.0,98,True,-1796.1666666666663,-1796.1666666666663,-3592.3333333333326
11,0,2136.333333333333,3143.0,113,True,-2136.333333333333,-2136.333333333333,-4272.666666666666
11,1,2303.1666666666665,3447.0,117,True,-2303.1666666666665,-2303.1666666666665,-4606.333333333333
11,2,2406.5,3713.0,124,True,-2406.5,-2406.5,-4813.0
11,3,2102.5,2959.0,109,True,-2102.5,-2102.5,-4205.0
12,0,2118.5,3070.0,111,True,-2118.5,-2118.5,-4237.0
12,1,2517.5,3991.0,125,True,-2517.5,-2517.5,-5035.0
