global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,5206.166666666666,2460.0,286,True,-7.562412109524668,-7.562412109524668,-15.124824219049335
1,1,5641.5,2522.0,286,True,-7.779447512442535,-7.779447512442535,-15.55889502488507
1,2,5262.0,2167.0,279,True,-6.720445036203906,-6.720445036203906,-13.440890072407813
1,3,5701.333333333333,3514.0,295,True,-10.651701001826828,-10.651701001826828,-21.303402003653655
2,0,5424.833333333334,2291.0,284,True,-7.092982061486458,-7.092982061486458,-14.185964122972916
2,1,5376.5,2536.0,284,True,-7.796872805486169,-7.796872805486169,-15.593745610972338
2,2,5364.5,2465.0,288,True,-7.590627302342062,-7.590627302342062,-15.181254604684124
2,3,4934.333333333334,2355.0,282,True,-7.2353127274076385,-7.2353127274076385,-14.470625454815277
3,0,5243.333333333333,2252.0,281,True,-6.96448703452438,-6.96448703452438,-13.92897406904876
3,1,4408.333333333333,1234.0,268,True,-3.949701795275102,-3.949701795275102,-7.899403590550204
3,2,4892.0,1762.0,278,True,-5.5177597489909544,-5.5177597489909544,-11.035519497981909
3,3,4955.666666666667,1902.0,276,True,-5.927918734281676,-5.927918734281676,-11.855837468563353
4,0,4876.833333333334,1521.0,273,True,-4.819909479562759,-4.819909479562759,-9.639818959125519
4,1,4826.333333333334,1543.0,269,True,-4.879103199110708,-4.879103199110708,-9.758206398221416
4,2,4793.666666666666,1656.0,272,True,-5.202852996749575,-5.202852996749575,-10.40570599349915
4,3,4585.666666666666,1424.0,274,True,-4.514250788109195,-4.514250788109195,-9.02850157621839
5,0,4415.333333333333,1057.0,265,True,-3.438749629719953,-3.438749629719953,-6.877499259439906
5,1,4578.666666666666,875.0,265,True,-2.9269370577105884,-2.9269370577105884,-5.853874115421177
5,2,4754.166666666667,1308.0,268,True,-4.193638812869405,-4.193638812869405,-8.38727762573881
5,3,4513.166666666667,1181.0,270,True,-3.8056360370567286,-3.8056360370567286,-7.611272074113457
6,0,3999.166666666667,730.0,262,True,-2.4574844809006686,-2.4574844809006686,-4.914968961801337
6,1,4267.666666666667,763.0,261,True,-2.576201602189293,-2.576201602189293,-5.152403204378586
6,2,4541.666666666666,841.0,263,True,-2.825454656156923,-2.825454656156923,-5.650909312313846
6,3,4073.499999999999,1011.0,268,True,-3.2760851979521086,-3.2760851979521086,-6.552170395904217
7,0,4265.333333333333,761.0,261,True,-2.5702184126729932,-2.5702184126729932,-5.1404368253459864
7,1,4367.666666666666,683.0,261,True,-2.353680987735051,-2.353680987735051,-4.707361975470102
7,2,3852.166666666667,402.0,256,True,-1.496728512472104,-1.496728512472104,-2.993457024944208
7,3,4188.666666666666,647.0,262,True,-2.234073812463635,-2.234073812463635,-4.46814762492727
8,0,3751.9999999999995,667.0,263,True,-2.253916719087238,-2.253916719087238,-4.507833438174476
8,1,4253.999999999999,733.0,262,True,-2.488308321232144,-2.488308321232144,-4.976616642464288
8,2,4522.5,691.0,260,True,-2.390262436740423,-2.390262436740423,-4.780524873480846
8,3,3924.166666666667,402.0,254,True,-1.502987658504354,-1.502987658504354,-3.005975317008708
9,0,4155.333333333333,367.0,256,True,-1.4219275047576323,-1.4219275047576323,-2.8438550095152646
9,1,4578.833333333334,505.0,259,True,-1.8575873846248414,-1.8575873846248414,-3.715174769249683
9,2,4221.833333333334,347.0,256,True,-1.369905053370995,-1.369905053370995,-2.73981010674199
9,3,4047.8333333333335,417.0,257,True,-1.5570909225213758,-1.5570909225213758,-3.1141818450427516
10,0,3824.3333333333335,597.0,257,True,-2.057892703919093,-2.057892703919093,-4.115785407838186
10,1,4308.666666666667,582.0,259,True,-2.0566444508410884,-2.0566444508410884,-4.113288901682177
10,2,3889.999999999999,790.0,261,True,-2.6214047451288214,-2.6214047451288214,-5.242809490257643
10,3,3720.333333333333,590.0,261,True,-2.0286205013330068,-2.0286205013330068,-4.0572410026660135
11,0,4462.166666666666,560.0,258,True,-2.0064047874226136,-2.0064047874226136,-4.012809574845227
11,1,4183.833333333334,417.0,255,True,-1.5689137539156295,-1.5689137539156295,-3.137827507831259
11,2,4574.833333333332,637.0,260,True,-2.2387425444631264,-2.2387425444631264,-4.477485088926253
11,3,4189.166666666666,402.0,256,True,-1.5260247932063935,-1.5260247932063935,-3.052049586412787
12,0,3828.0,475.0,255,True,-1.7056103006569259,-1.7056103006569259,-3.4112206013138517
12,1,4208.833333333334,317.0,255,True,-1.2820697274696995,-1.2820697274696995,-2.564139454939399
12,2,4015.9999999999995,545.0,258,True,-1.9242657651361308,-1.9242657651361308,-3.8485315302722616
12,3,4038.8333333333335,352.0,255,True,-1.3684472575910445,-1.3684472575910445,-2.736894515182089
13,0,3436.0,247.0,253,True,-1.012573190242412,-1.012573190242412,-2.025146380484824
13,1,3438.8333333333335,317.0,254,True,-1.2151316379581156,-1.2151316379581156,-2.4302632759162313
13,2,3513.0,282.0,254,True,-1.1204230685577328,-1.1204230685577328,-2.2408461371154655
13,3,4228.833333333334,417.0,256,True,-1.572825720185788,-1.572825720185788,-3.145651440371576
14,0,3960.8333333333335,382.0,255,True,-1.4483717183682432,-1.4483717183682432,-2.8967434367364864
14,1,4315.833333333334,412.0,257,True,-1.5659379879227362,-1.5659379879227362,-3.1318759758454724
14,2,4365.833333333334,410.0,255,True,-1.5645042702909913,-1.5645042702909913,-3.1290085405819825
14,3,4190.833333333334,382.0,255,True,-1.4683662126379373,-1.4683662126379373,-2.9367324252758746
15,0,4366.833333333334,317.0,254,True,-1.295805075707142,-1.295805075707142,-2.591610151414284
15,1,4601.5,460.0,257,True,-1.7295000530556761,-1.7295000530556761,-3.4590001061113522
15,2,4189.833333333334,382.0,256,True,-1.4682792800541549,-1.4682792800541549,-2.9365585601083097
15,3,3542.0,377.0,257,True,-1.3975105874758293,-1.3975105874758293,-2.7950211749516587
16,0,4315.833333333334,475.0,257,True,-1.7480189127782275,-1.7480189127782275,-3.496037825556455
16,1,4159.833333333334,317.0,255,True,-1.277810030864417,-1.277810030864417,-2.555620061728834
16,2,4429.833333333334,412.0,257,True,-1.575848302473801,-1.575848302473801,-3.151696604947602
16,3,4140.833333333334,417.0,256,True,-1.5651756528130343,-1.5651756528130343,-3.1303513056260686
17,0,3819.8333333333335,382.0,257,True,-1.4361142240550837,-1.4361142240550837,-2.8722284481101674
17,1,3775.0,252.0,252,True,-1.056494203196288,-1.056494203196288,-2.112988406392576
17,2,3587.3333333333335,432.0,257,True,-1.5604110688461683,-1.5604110688461683,-3.1208221376923366
17,3,3996.8333333333335,317.0,254,True,-1.2636400197080688,-1.2636400197080688,-2.5272800394161377
18,0,3838.8333333333335,382.0,257,True,-1.4377659431469265,-1.4377659431469265,-2.875531886293853
18,1,4242.833333333334,382.0,257,True,-1.4728867069945633,-1.4728867069945633,-2.9457734139891265
18,2,4078.8333333333335,475.0,258,True,-1.7274158904220638,-1.7274158904220638,-3.4548317808441276
18,3,4043.0,503.0,256,True,-1.8052256616612312,-1.8052256616612312,-3.6104513233224624
19,0,4269.166666666666,432.0,257,True,-1.619684602221035,-1.619684602221035,-3.23936920444207
19,1,4236.833333333334,382.0,256,True,-1.4723651114918759,-1.4723651114918759,-2.9447302229837518
19,2,4110.833333333334,382.0,257,True,-1.4614116059354358,-1.4614116059354358,-2.9228232118708717
19,3,4190.833333333334,317.0,255,True,-1.2805049409616365,-1.2805049409616365,-2.561009881923273
20,0,3888.8333333333335,317.0,255,True,-1.254251300659691,-1.254251300659691,-2.508502601319382
20,1,4442.833333333334,347.0,256,True,-1.3891171543866583,-1.3891171543866583,-2.7782343087733166
20,2,4256.833333333334,317.0,254,True,-1.2862424914912,-1.2862424914912,-2.5724849829824
20,3,4173.833333333334,317.0,254,True,-1.2790270870373541,-1.2790270870373541,-2.5580541740747083
21,0,4032.8333333333335,317.0,255,True,-1.2667695927241935,-1.2667695927241935,-2.533539185448387
21,1,4234.833333333334,382.0,256,True,-1.4721912463243139,-1.4721912463243139,-2.9443824926486277
21,2,3494.0,282.0,254,True,-1.1187713494658882,-1.1187713494658882,-2.2375426989317764
21,3,3565.0,282.0,254,True,-1.124943562914358,-1.124943562914358,-2.249887125828716
22,0,4252.833333333334,475.0,258,True,-1.742542160000007,-1.742542160000007,-3.485084320000014
22,1,4152.833333333334,410.0,255,True,-1.5459876299455775,-1.5459876299455775,-3.091975259891155
22,2,3895.8333333333335,382.0,256,True,-1.442721100422461,-1.442721100422461,-2.885442200844922
22,3,3564.0,282.0,253,True,-1.1248566303305774,-1.1248566303305774,-2.2497132606611547
23,0,4035.0,513.0,257,True,-1.833431935095027,-1.833431935095027,-3.666863870190054
23,1,3955.333333333333,527.0,258,True,-1.8669687336661167,-1.8669687336661167,-3.7339374673322334
23,2,4088.333333333333,560.0,259,True,-1.9739064898523806,-1.9739064898523806,-3.947812979704761
23,3,3765.8333333333335,317.0,254,True,-1.2435585928545931,-1.2435585928545931,-2.4871171857091863
24,0,4183.833333333334,505.0,258,True,-1.8232490140312376,-1.8232490140312376,-3.6464980280624752
24,1,4258.833333333334,447.0,259,True,-1.6621389000113658,-1.6621389000113658,-3.3242778000227315
24,2,3931.166666666667,402.0,257,True,-1.5035961865908247,-1.5035961865908247,-3.0071923731816494
24,3,3678.0,282.0,254,True,-1.1347669448816426,-1.1347669448816426,-2.2695338897632853
25,0,3501.0,247.0,253,True,-1.0182238081881956,-1.0182238081881956,-2.036447616376391
25,1,3635.0,282.0,254,True,-1.1310288437790474,-1.1310288437790474,-2.262057687558095
25,2,4409.833333333334,317.0,255,True,-1.2995431768097354,-1.2995431768097354,-2.599086353619471
25,3,3620.0,347.0,255,True,-1.3175861266986295,-1.3175861266986295,-2.635172253397259
26,0,4078.8333333333335,418.0,255,True,-1.5626760060290006,-1.5626760060290006,-3.125352012058001
26,1,3452.0,217.0,252,True,-0.9272589092707744,-0.9272589092707744,-1.8545178185415487
26,2,3873.3333333333335,367.0,256,True,-1.3974125161313127,-1.3974125161313127,-2.7948250322626254
26,3,3924.0,503.0,257,True,-1.7948806841912581,-1.7948806841912581,-3.5897613683825162
27,0,4012.1666666666665,375.0,255,True,-1.432603043796183,-1.432603043796183,-2.865206087592366
27,1,3967.0,440.0,257,True,-1.6165378604383633,-1.6165378604383633,-3.2330757208767267
27,2,4103.833333333334,317.0,255,True,-1.2729418061726665,-1.2729418061726665,-2.545883612345333
27,3,3375.166666666667,347.0,256,True,-1.2963021324361794,-1.2963021324361794,-2.592604264872359
28,0,3395.0,347.0,254,True,-1.2980262953478425,-1.2980262953478425,-2.596052590695685
28,1,3838.0,503.0,257,True,-1.78740448198607,-1.78740448198607,-3.57480896397214
28,2,3404.0,470.0,255,True,-1.6543000180816445,-1.6543000180816445,-3.308600036163289
28,3,4553.833333333334,282.0,253,True,-1.2109053995100787,-1.2109053995100787,-2.4218107990201574
29,0,3986.8333333333335,317.0,255,True,-1.2627706938702568,-1.2627706938702568,-2.5255413877405135
29,1,3742.3333333333335,332.0,254,True,-1.2848682782918053,-1.2848682782918053,-2.5697365565836106
29,2,3856.5,460.0,256,True,-1.6647352781386244,-1.6647352781386244,-3.329470556277249
29,3,4182.833333333334,252.0,253,True,-1.0919482086150862,-1.0919482086150862,-2.1838964172301725
30,0,4312.833333333334,475.0,256,True,-1.7477581150268822,-1.7477581150268822,-3.4955162300537643
30,1,4305.833333333334,513.0,258,True,-1.8569761765357895,-1.8569761765357895,-3.713952353071579
30,2,4335.833333333334,410.0,256,True,-1.561896292777553,-1.561896292777553,-3.123792585555106
30,3,4106.333333333333,462.0,259,True,-1.6922342821407892,-1.6922342821407892,-3.3844685642815784
31,0,3367.0,282.0,254,True,-1.1077309113256655,-1.1077309113256655,-2.215461822651331
31,1,4189.833333333334,347.0,254,True,-1.3671232106899944,-1.3671232106899944,-2.734246421379989
31,2,4259.833333333334,317.0,255,True,-1.2865032892425452,-1.2865032892425452,-2.5730065784850904
31,3,4060.8333333333335,317.0,254,True,-1.269203705070071,-1.269203705070071,-2.538407410140142
32,0,4281.166666666666,590.0,257,True,-2.077375192070339,-2.077375192070339,-4.154750384140678
32,1,3598.3333333333335,332.0,255,True,-1.2723499862273002,-1.2723499862273002,-2.5446999724546004
32,2,3945.1666666666665,495.0,256,True,-1.7735993699313926,-1.7735993699313926,-3.547198739862785
32,3,3266.3333333333335,337.0,254,True,-1.2579392354639376,-1.2579392354639376,-2.515878470927875
33,0,3876.3333333333335,420.0,257,True,-1.5508525046341022,-1.5508525046341022,-3.1017050092682044
33,1,4052.8333333333335,275.0,253,True,-1.1471209611628264,-1.1471209611628264,-2.2942419223256527
33,2,3949.3333333333335,367.0,254,True,-1.4040193924986897,-1.4040193924986897,-2.8080387849973794
33,3,4068.8333333333335,382.0,257,True,-1.45776043741662,-1.45776043741662,-2.91552087483324
34,0,3463.333333333333,367.0,256,True,-1.3617701567809894,-1.3617701567809894,-2.723540313561979
34,1,3404.333333333333,432.0,258,True,-1.5445024060141936,-1.5445024060141936,-3.0890048120283873
34,2,3441.0,375.0,253,True,-1.382950049693111,-1.382950049693111,-2.765900099386222
34,3,4148.833333333334,317.0,254,True,-1.2768537724428235,-1.2768537724428235,-2.553707544885647
35,0,4137.166666666666,467.0,258,True,-1.709365570526068,-1.709365570526068,-3.418731141052136
35,1,4273.5,552.0,260,True,-1.9668821193326425,-1.9668821193326425,-3.933764238665285
35,2,4049.8333333333335,252.0,253,True,-1.0803861749721757,-1.0803861749721757,-2.1607723499443514
35,3,3978.1666666666665,467.0,257,True,-1.6955432897048448,-1.6955432897048448,-3.3910865794096896
36,0,4265.0,568.0,258,True,-2.012385966936975,-2.012385966936975,-4.02477193387395
36,1,3460.0,312.0,253,True,-1.2025208439294635,-1.2025208439294635,-2.405041687858927
36,2,3307.0,507.0,259,True,-1.7528039736398289,-1.7528039736398289,-3.5056079472796577
36,3,3740.8333333333335,475.0,257,True,-1.6980326771039937,-1.6980326771039937,-3.3960653542079875
37,0,4067.8333333333335,382.0,256,True,-1.45767350483284,-1.45767350483284,-2.91534700966568
37,1,4054.8333333333335,382.0,256,True,-1.4565433812436834,-1.4565433812436834,-2.913086762487367
37,2,3384.3333333333335,302.0,254,True,-1.1670412109859678,-1.1670412109859678,-2.3340824219719356
37,3,4051.1666666666665,467.0,259,True,-1.701889368320878,-1.701889368320878,-3.403778736641756
38,0,3316.0,282.0,253,True,-1.1032973495528207,-1.1032973495528207,-2.2065946991056413
38,1,3507.333333333333,440.0,255,True,-1.5765778494269034,-1.5765778494269034,-3.1531556988538068
38,2,3792.8333333333335,382.0,254,True,-1.4337670442929886,-1.4337670442929886,-2.8675340885859772
38,3,3526.0,440.0,257,True,-1.5782005909908192,-1.5782005909908192,-3.1564011819816384
39,0,3978.666666666667,452.0,257,True,-1.6522341548406656,-1.6522341548406656,-3.304468309681331
39,1,3907.8333333333335,317.0,254,True,-1.2559030197515348,-1.2559030197515348,-2.5118060395030697
39,2,3911.8333333333335,382.0,255,True,-1.4441120217629608,-1.4441120217629608,-2.8882240435259217
39,3,3827.8333333333335,382.0,255,True,-1.4368096847253329,-1.4368096847253329,-2.8736193694506658
40,0,4085.8333333333335,447.0,255,True,-1.6470995630172047,-1.6470995630172047,-3.2941991260344095
40,1,3398.8333333333335,382.0,255,True,-1.3995156062831648,-1.3995156062831648,-2.7990312125663297
40,2,3547.3333333333335,367.0,255,True,-1.3690724938186158,-1.3690724938186158,-2.7381449876372317
40,3,4129.0,568.0,254,True,-2.000563135542722,-2.000563135542722,-4.001126271085444
41,0,4094.8333333333335,282.0,254,True,-1.1710033435544724,-1.1710033435544724,-2.342006687108945
41,1,4105.833333333334,447.0,259,True,-1.648838214692829,-1.648838214692829,-3.297676429385658
41,2,3376.0,347.0,253,True,-1.2963745762559973,-1.2963745762559973,-2.5927491525119946
41,3,3323.0,282.0,254,True,-1.1039058776392898,-1.1039058776392898,-2.2078117552785796
42,0,3842.8333333333335,382.0,255,True,-1.438113673482052,-1.438113673482052,-2.876227346964104
42,1,2996.0,217.0,252,True,-0.8876176510665115,-0.8876176510665115,-1.775235302133023
42,2,3170.0,282.0,254,True,-1.090605192320754,-1.090605192320754,-2.181210384641508
42,3,4018.8333333333335,382.0,256,True,-1.4534138082275583,-1.4534138082275583,-2.9068276164551166
43,0,3800.8333333333335,317.0,252,True,-1.2466012332869396,-1.2466012332869396,-2.4932024665738792
43,1,3982.8333333333335,382.0,254,True,-1.450284235211433,-1.450284235211433,-2.900568470422866
43,2,3939.8333333333335,382.0,255,True,-1.4465461341088355,-1.4465461341088355,-2.893092268217671
43,3,4180.833333333334,475.0,254,True,-1.7362830139677552,-1.7362830139677552,-3.4725660279355104
44,0,3354.0,247.0,253,True,-1.0054447183723465,-1.0054447183723465,-2.010889436744693
44,1,3828.8333333333335,317.0,253,True,-1.2490353456328145,-1.2490353456328145,-2.498070691265629
44,2,3928.8333333333335,317.0,253,True,-1.2577286040109419,-1.2577286040109419,-2.5154572080218838
44,3,3725.8333333333335,317.0,254,True,-1.240081289503343,-1.240081289503343,-2.480162579006686
45,0,3878.8333333333335,347.0,254,True,-1.3400871771340168,-1.3400871771340168,-2.6801743542680336
45,1,3145.0,217.0,252,True,-0.9005706060499212,-0.9005706060499212,-1.8011412120998425
45,2,3223.0,217.0,252,True,-0.9073513475848612,-0.9073513475848612,-1.8147026951697225
45,3,4046.8333333333335,475.0,256,True,-1.7246340477410638,-1.7246340477410638,-3.4492680954821275
46,0,3768.333333333333,367.0,255,True,-1.3882845948342781,-1.3882845948342781,-2.7765691896685563
46,1,3930.8333333333335,412.0,256,True,-1.532468943166945,-1.532468943166945,-3.06493788633389
46,2,3819.8333333333335,317.0,255,True,-1.2482529523787833,-1.2482529523787833,-2.4965059047575666
46,3,3857.8333333333335,317.0,255,True,-1.2515563905624718,-1.2515563905624718,-2.5031127811249436
47,0,4024.333333333333,410.0,256,True,-1.5348167929296828,-1.5348167929296828,-3.0696335858593655
47,1,3891.8333333333335,317.0,255,True,-1.2545120984110347,-1.2545120984110347,-2.5090241968220695
47,2,4377.833333333334,440.0,255,True,-1.652252663608505,-1.652252663608505,-3.30450532721701
47,3,3905.3333333333335,367.0,254,True,-1.4001943588123145,-1.4001943588123145,-2.800388717624629
48,0,3706.8333333333335,252.0,253,True,-1.0505682987351972,-1.0505682987351972,-2.1011365974703944
48,1,3276.0,282.0,254,True,-1.0998200462015693,-1.0998200462015693,-2.1996400924031385
48,2,3820.8333333333335,252.0,253,True,-1.0604786132862636,-1.0604786132862636,-2.120957226572527
48,3,3828.8333333333335,382.0,257,True,-1.436896617309115,-1.436896617309115,-2.87379323461823
49,0,4051.0,410.0,255,True,-1.5371349951638518,-1.5371349951638518,-3.0742699903277035
49,1,3822.8333333333335,317.0,255,True,-1.2485137501301273,-1.2485137501301273,-2.4970275002602547
49,2,3863.8333333333335,382.0,255,True,-1.4399392577414605,-1.4399392577414605,-2.879878515482921
49,3,4031.8333333333335,317.0,255,True,-1.2666826601404133,-1.2666826601404133,-2.5333653202808266
50,0,3862.8333333333335,317.0,255,True,-1.2519910534813774,-1.2519910534813774,-2.503982106962755
50,1,4000.8333333333335,317.0,254,True,-1.263987750043195,-1.263987750043195,-2.52797550008639
50,2,3842.333333333333,367.0,255,True,-1.3947176060340936,-1.3947176060340936,-2.789435212068187
50,3,3795.8333333333335,317.0,255,True,-1.2461665703680331,-1.2461665703680331,-2.4923331407360663
51,0,3944.8333333333335,447.0,255,True,-1.6348420687040428,-1.6348420687040428,-3.2696841374080856
51,1,3370.0,347.0,255,True,-1.2958529807533103,-1.2958529807533103,-2.5917059615066207
51,2,3721.8333333333335,347.0,254,True,-1.3264387614803563,-1.3264387614803563,-2.6528775229607127
51,3,3618.0,405.0,255,True,-1.4850423193345346,-1.4850423193345346,-2.970084638669069
52,0,3891.8333333333335,447.0,258,True,-1.6302346417636364,-1.6302346417636364,-3.260469283527273
52,1,4192.833333333334,440.0,256,True,-1.6361701356089686,-1.6361701356089686,-3.2723402712179372
52,2,3234.166666666667,252.0,252,True,-1.0094781641345807,-1.0094781641345807,-2.0189563282691614
52,3,3204.0,282.0,254,True,-1.0935609001693183,-1.0935609001693183,-2.1871218003386366
53,0,3801.8333333333335,317.0,255,True,-1.24668816587072,-1.24668816587072,-2.49337633174144
53,1,3999.8333333333335,252.0,253,True,-1.0760395457831122,-1.0760395457831122,-2.1520790915662245
53,2,3897.8333333333335,317.0,254,True,-1.255033693913723,-1.255033693913723,-2.510067387827446
53,3,3777.8333333333335,382.0,257,True,-1.4324630555362696,-1.4324630555362696,-2.8649261110725392
54,0,4194.166666666666,402.0,256,True,-1.526459456125301,-1.526459456125301,-3.052918912250602
54,1,3873.1666666666665,402.0,256,True,-1.498554096731511,-1.498554096731511,-2.997108193463022
54,2,3937.8333333333335,382.0,257,True,-1.4463722689412746,-1.4463722689412746,-2.892744537882549
54,3,3723.8333333333335,317.0,255,True,-1.239907424335781,-1.239907424335781,-2.479814848671562
55,0,3858.8333333333335,447.0,256,True,-1.627365866498854,-1.627365866498854,-3.254731732997708
55,1,3217.0,282.0,253,True,-1.0946910237584742,-1.0946910237584742,-2.1893820475169483
55,2,3866.8333333333335,317.0,254,True,-1.252338783816503,-1.252338783816503,-2.504677567633006
55,3,3240.0,282.0,253,True,-1.0966904731854437,-1.0966904731854437,-2.1933809463708873
56,0,3750.8333333333335,447.0,256,True,-1.6179771474504763,-1.6179771474504763,-3.2359542949009525
56,1,3221.0,282.0,253,True,-1.0950387540935989,-1.0950387540935989,-2.1900775081871977
56,2,4008.8333333333335,382.0,254,True,-1.452544482389745,-1.452544482389745,-2.90508896477949
56,3,3887.8333333333335,382.0,254,True,-1.4420256397522104,-1.4420256397522104,-2.884051279504421
57,0,3892.8333333333335,252.0,253,True,-1.066737759318515,-1.066737759318515,-2.13347551863703
57,1,3773.8333333333335,317.0,254,True,-1.244254053524844,-1.244254053524844,-2.488508107049688
57,2,3844.8333333333335,317.0,255,True,-1.2504262669733155,-1.2504262669733155,-2.500852533946631
57,3,3820.8333333333335,317.0,254,True,-1.248339884962565,-1.248339884962565,-2.49667976992513
58,0,3888.8333333333335,317.0,254,True,-1.2542513006596927,-1.2542513006596927,-2.5085026013193854
58,1,3934.8333333333335,410.0,254,True,-1.5270363266812608,-1.5270363266812608,-3.0540726533625215
58,2,4038.8333333333335,317.0,255,True,-1.2672911882268827,-1.2672911882268827,-2.5345823764537654
58,3,3844.8333333333335,317.0,255,True,-1.2504262669733144,-1.2504262669733144,-2.5008525339466288
59,0,3920.8333333333335,317.0,254,True,-1.2570331433406927,-1.2570331433406927,-2.5140662866813854
59,1,4004.1666666666665,467.0,255,True,-1.6978035368831592,-1.6978035368831592,-3.3956070737663184
