episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1227.0,588.0,0.3157216000000176,58.0,-588.0,-588.0,-588.0,1.0
2,1175.0,579.0,0.3603057999999919,58.0,-579.0,-579.0,-579.0,1.0
3,1185.0,723.0,0.3321527999999603,58.0,-723.0,-723.0,-723.0,1.0
4,1228.3333333333335,727.0,0.3278366000000119,62.0,-727.0,-727.0,-727.0,1.0
5,1241.3333333333335,790.0,0.3104298000000085,58.0,-790.0,-790.0,-790.0,1.0
6,1337.6666666666667,769.0,0.4046747999999525,59.0,-769.0,-769.0,-769.0,1.0
7,1229.3333333333335,678.0,0.4201439999999934,57.0,-678.0,-678.0,-678.0,1.0
8,1242.3333333333335,644.0,0.3869777999999542,59.0,-644.0,-644.0,-644.0,1.0
9,1299.3333333333335,635.0,0.3962157999999931,57.0,-635.0,-635.0,-635.0,1.0
10,1129.0,724.0,0.3891467999999918,60.0,-724.0,-724.0,-724.0,1.0
11,1129.0,588.0,0.3582792000000268,58.0,-588.0,-588.0,-588.0,1.0
12,1127.0,747.0,0.3564364999999725,61.0,-747.0,-747.0,-747.0,1.0
13,1227.0,690.0,0.40343159999997624,61.0,-690.0,-690.0,-690.0,1.0
14,1312.3333333333335,678.0,0.399853099999973,59.0,-678.0,-678.0,-678.0,1.0
15,1128.0,713.0,0.41085140000001275,61.0,-713.0,-713.0,-713.0,1.0
16,1337.6666666666667,1049.0,0.3833068999999796,63.0,-1049.0,-1049.0,-1049.0,1.0
17,1256.3333333333335,881.0,0.3549827999999593,57.0,-881.0,-881.0,-881.0,1.0
18,1385.6666666666667,847.0,0.3779849000000013,61.0,-847.0,-847.0,-847.0,1.0
19,1339.6666666666667,939.0,0.4452634000000444,61.0,-939.0,-939.0,-939.0,1.0
20,1269.3333333333335,669.0,0.34883889999997564,58.0,-669.0,-669.0,-669.0,1.0
21,1286.3333333333335,602.0,0.3413332000000082,58.0,-602.0,-602.0,-602.0,1.0
22,1286.3333333333335,703.0,0.3505584999999769,60.0,-703.0,-703.0,-703.0,1.0
23,1286.3333333333335,626.0,0.3948897999999872,61.0,-626.0,-626.0,-626.0,1.0
24,1337.6666666666667,770.0,0.35925209999999197,60.0,-770.0,-770.0,-770.0,1.0
25,1127.0,690.0,0.35670310000000427,61.0,-690.0,-690.0,-690.0,1.0
26,1229.3333333333335,745.0,0.34965599999998176,60.0,-745.0,-745.0,-745.0,1.0
27,1228.3333333333335,703.0,0.4149469000000181,63.0,-703.0,-703.0,-703.0,1.0
28,1185.0,782.0,0.3707941000000119,64.0,-782.0,-782.0,-782.0,1.0
29,1227.0,766.0,0.3535028000000011,60.0,-766.0,-766.0,-766.0,1.0
30,1286.3333333333335,727.0,0.3678807000000006,60.0,-727.0,-727.0,-727.0,1.0
31,1286.3333333333335,678.0,0.42046319999997195,60.0,-678.0,-678.0,-678.0,1.0
32,1255.3333333333335,736.0,0.40892280000002756,59.0,-736.0,-736.0,-736.0,1.0
33,1256.3333333333335,568.0,0.4194259999999872,60.0,-568.0,-568.0,-568.0,1.0
34,1228.3333333333335,703.0,0.4368175999999835,61.0,-703.0,-703.0,-703.0,1.0
35,1127.0,637.0,0.3554788000000144,60.0,-637.0,-637.0,-637.0,1.0
36,1128.0,713.0,0.37171370000004345,60.0,-713.0,-713.0,-713.0,1.0
