global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2182.0,1031.0,147,True,-2182.0,-2182.0,-2182.0
2,0,2387.0,1412.0,150,True,-2387.0,-2387.0,-2387.0
3,0,2119.0,744.0,144,True,-2119.0,-2119.0,-2119.0
4,0,2144.8333333333335,967.0,147,True,-2144.8333333333335,-2144.8333333333335,-2144.8333333333335
5,0,2434.0,665.0,142,True,-2434.0,-2434.0,-2434.0
6,0,2313.0,1499.0,153,True,-2313.0,-2313.0,-2313.0
7,0,2053.8333333333335,1276.0,150,True,-2053.8333333333335,-2053.8333333333335,-2053.8333333333335
8,0,2161.8333333333335,880.0,145,True,-2161.8333333333335,-2161.8333333333335,-2161.8333333333335
9,0,2399.0,1635.0,155,True,-2399.0,-2399.0,-2399.0
10,0,2019.0,831.0,143,True,-2019.0,-2019.0,-2019.0
11,0,2117.0,967.0,147,True,-2117.0,-2117.0,-2117.0
12,0,2448.8333333333335,1484.0,152,True,-2448.8333333333335,-2448.8333333333335,-2448.8333333333335
13,0,2277.0,1118.0,147,True,-2277.0,-2277.0,-2277.0
14,0,2243.8333333333335,1261.0,150,True,-2243.8333333333335,-2243.8333333333335,-2243.8333333333335
15,0,2495.8333333333335,1484.0,151,True,-2495.8333333333335,-2495.8333333333335,-2495.8333333333335
16,0,2398.0,1348.0,151,True,-2398.0,-2398.0,-2398.0
17,0,2363.0,1571.0,153,True,-2363.0,-2363.0,-2363.0
18,0,2453.8333333333335,1261.0,149,True,-2453.8333333333335,-2453.8333333333335,-2453.8333333333335
19,0,2402.0,1356.0,150,True,-2402.0,-2402.0,-2402.0
20,0,2487.0,1729.0,154,True,-2487.0,-2487.0,-2487.0
21,0,2181.0,895.0,145,True,-2181.0,-2181.0,-2181.0
22,0,2248.0,816.0,145,True,-2248.0,-2248.0,-2248.0
23,0,2413.0,1729.0,155,True,-2413.0,-2413.0,-2413.0
24,0,2385.0,1816.0,154,True,-2385.0,-2385.0,-2385.0
25,0,2453.0,1650.0,154,True,-2453.0,-2453.0,-2453.0
26,0,2447.0,1714.0,156,True,-2447.0,-2447.0,-2447.0
27,0,2501.8333333333335,1484.0,152,True,-2501.8333333333335,-2501.8333333333335,-2501.8333333333335
28,0,2269.8333333333335,1348.0,150,True,-2269.8333333333335,-2269.8333333333335,-2269.8333333333335
29,0,2593.8333333333335,1571.0,152,True,-2593.8333333333335,-2593.8333333333335,-2593.8333333333335
30,0,2492.0,1269.0,150,True,-2492.0,-2492.0,-2492.0
31,0,2333.8333333333335,1276.0,149,True,-2333.8333333333335,-2333.8333333333335,-2333.8333333333335
32,0,2202.0,1412.0,151,True,-2202.0,-2202.0,-2202.0
33,0,2255.0,1435.0,150,True,-2255.0,-2255.0,-2255.0
34,0,2621.0,2111.0,159,True,-2621.0,-2621.0,-2621.0
35,0,2140.8333333333335,1031.0,147,True,-2140.8333333333335,-2140.8333333333335,-2140.8333333333335
36,0,2228.0,1133.0,149,True,-2228.0,-2228.0,-2228.0
37,0,2169.8333333333335,1110.0,147,True,-2169.8333333333335,-2169.8333333333335,-2169.8333333333335
38,0,2408.0,1182.0,149,True,-2408.0,-2408.0,-2408.0
39,0,2310.0,1276.0,148,True,-2310.0,-2310.0,-2310.0
40,0,2361.0,1284.0,147,True,-2361.0,-2361.0,-2361.0
41,0,2372.8333333333335,1642.0,154,True,-2372.8333333333335,-2372.8333333333335,-2372.8333333333335
42,0,2355.8333333333335,1880.0,158,True,-2355.8333333333335,-2355.8333333333335,-2355.8333333333335
43,0,2326.0,1118.0,146,True,-2326.0,-2326.0,-2326.0
44,0,2353.0,1514.0,150,True,-2353.0,-2353.0,-2353.0
45,0,2277.0,1801.0,157,True,-2277.0,-2277.0,-2277.0
46,0,2464.8333333333335,1571.0,153,True,-2464.8333333333335,-2464.8333333333335,-2464.8333333333335
47,0,2592.8333333333335,1714.0,154,True,-2592.8333333333335,-2592.8333333333335,-2592.8333333333335
48,0,2409.0,2118.0,158,True,-2409.0,-2409.0,-2409.0
49,0,2413.0,1880.0,157,True,-2413.0,-2413.0,-2413.0
50,0,2438.8333333333335,1873.0,157,True,-2438.8333333333335,-2438.8333333333335,-2438.8333333333335
51,0,2445.8333333333335,1873.0,156,True,-2445.8333333333335,-2445.8333333333335,-2445.8333333333335
52,0,2461.0,1816.0,152,True,-2461.0,-2461.0,-2461.0
53,0,2434.0,1960.0,157,True,-2434.0,-2434.0,-2434.0
54,0,2370.8333333333335,1714.0,155,True,-2370.8333333333335,-2370.8333333333335,-2370.8333333333335
55,0,2383.0,1816.0,155,True,-2383.0,-2383.0,-2383.0
56,0,2486.0,2039.0,158,True,-2486.0,-2486.0,-2486.0
57,0,2420.0,1722.0,157,True,-2420.0,-2420.0,-2420.0
