global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2584.833333333333,6655.0,347,True,-6655.0,-6655.0,-13310.0
1,1,2408.1666666666665,5926.0,333,True,-5926.0,-5926.0,-11852.0
1,2,2541.833333333333,6086.0,338,True,-6086.0,-6086.0,-12172.0
1,3,2807.6666666666665,5795.0,331,True,-5795.0,-5795.0,-11590.0
2,0,2820.666666666667,6341.0,342,True,-6341.0,-6341.0,-12682.0
2,1,3003.5,5388.0,324,True,-5388.0,-5388.0,-10776.0
2,2,2510.833333333333,6380.0,338,True,-6380.0,-6380.0,-12760.0
2,3,2238.0,5891.0,338,True,-5891.0,-5891.0,-11782.0
3,0,2380.8333333333335,6924.0,353,True,-6924.0,-6924.0,-13848.0
3,1,2161.166666666667,5057.0,317,True,-5057.0,-5057.0,-10114.0
3,2,2586.833333333333,5535.0,328,True,-5535.0,-5535.0,-11070.0
3,3,2547.8333333333335,6300.0,339,True,-6300.0,-6300.0,-12600.0
4,0,2414.1666666666665,4460.0,314,True,-4460.0,-4460.0,-8920.0
4,1,2175.333333333333,3460.0,296,True,-3460.0,-3460.0,-6920.0
4,2,2304.3333333333335,3545.0,290,True,-3545.0,-3545.0,-7090.0
4,3,2466.0,4327.0,306,True,-4327.0,-4327.0,-8654.0
5,0,2344.1666666666665,3755.0,298,True,-3755.0,-3755.0,-7510.0
5,1,2316.0,4986.0,319,True,-4986.0,-4986.0,-9972.0
5,2,2373.1666666666665,4649.0,314,True,-4649.0,-4649.0,-9298.0
5,3,2214.333333333333,3339.0,294,True,-3339.0,-3339.0,-6678.0
6,0,2141.5,3175.0,291,True,-3175.0,-3175.0,-6350.0
6,1,2663.8333333333335,3892.0,302,True,-3892.0,-3892.0,-7784.0
6,2,2420.0,4124.0,310,True,-4124.0,-4124.0,-8248.0
6,3,2155.166666666667,3950.0,310,True,-3950.0,-3950.0,-7900.0
7,0,2073.333333333333,3542.0,296,True,-3542.0,-3542.0,-7084.0
7,1,2393.0,3073.0,289,True,-3073.0,-3073.0,-6146.0
7,2,2243.0,3996.0,301,True,-3996.0,-3996.0,-7992.0
7,3,2516.8333333333335,4529.0,314,True,-4529.0,-4529.0,-9058.0
8,0,2249.833333333333,3167.0,290,True,-3167.0,-3167.0,-6334.0
8,1,1995.3333333333333,2684.0,280,True,-2684.0,-2684.0,-5368.0
8,2,2227.5,2682.0,281,True,-2682.0,-2682.0,-5364.0
8,3,2159.333333333333,2289.0,272,True,-2289.0,-2289.0,-4578.0
9,0,2184.0,2849.0,290,True,-2849.0,-2849.0,-5698.0
9,1,1802.5,2042.0,274,True,-2042.0,-2042.0,-4084.0
9,2,2138.1666666666665,2711.0,283,True,-2711.0,-2711.0,-5422.0
9,3,1828.5,2611.0,281,True,-2611.0,-2611.0,-5222.0
10,0,2151.333333333333,3164.0,286,True,-3164.0,-3164.0,-6328.0
10,1,2188.1666666666665,3701.0,301,True,-3701.0,-3701.0,-7402.0
10,2,1891.5,3421.0,294,True,-3421.0,-3421.0,-6842.0
10,3,2072.333333333333,2170.0,273,True,-2170.0,-2170.0,-4340.0
11,0,2167.333333333333,1872.0,270,True,-1872.0,-1872.0,-3744.0
11,1,2211.333333333333,2568.0,280,True,-2568.0,-2568.0,-5136.0
11,2,2077.333333333333,2677.0,283,True,-2677.0,-2677.0,-5354.0
