global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3728.333333333333,2228.0,184,True,-2.9470740578343233,-2.9470740578343233,-2.9470740578343233
2,0,3375.8333333333335,1409.0,171,True,-2.1961170660769906,-2.1961170660769906,-2.1961170660769906
3,0,3678.0,1462.0,172,True,-2.335920273556903,-2.335920273556903,-2.335920273556903
4,0,3269.5000000000005,1984.0,180,True,-2.607828957537486,-2.607828957537486,-2.607828957537486
5,0,3395.6666666666665,2013.0,181,True,-2.6715365336630827,-2.6715365336630827,-2.6715365336630827
6,0,3539.8333333333335,1602.0,173,True,-2.3995060077158716,-2.3995060077158716,-2.3995060077158716
7,0,3383.166666666666,1834.0,178,True,-2.528480263967268,-2.528480263967268,-2.528480263967268
8,0,3541.1666666666665,2340.0,186,True,-2.9729226930465713,-2.9729226930465713,-2.9729226930465713
9,0,3736.833333333333,2001.0,181,True,-2.7736069796125697,-2.7736069796125697,-2.7736069796125697
10,0,3564.5,2273.0,185,True,-2.9285221397499774,-2.9285221397499774,-2.9285221397499774
11,0,3328.333333333333,1852.0,178,True,-2.524552930673894,-2.524552930673894,-2.524552930673894
12,0,3515.833333333333,1409.0,172,True,-2.2418255475396616,-2.2418255475396616,-2.2418255475396616
13,0,3424.0,1080.0,166,True,-1.9564081776858064,-1.9564081776858064,-1.9564081776858064
14,0,3751.6666666666665,2076.0,182,True,-2.8366797157178536,-2.8366797157178536,-2.8366797157178536
15,0,3550.5,1958.0,179,True,-2.6793860742124074,-2.6793860742124074,-2.6793860742124074
16,0,3188.9999999999995,1907.0,178,True,-2.521763972000794,-2.521763972000794,-2.521763972000794
17,0,3574.3333333333326,2005.0,180,True,-2.7236580822626517,-2.7236580822626517,-2.7236580822626517
18,0,3391.6666666666665,1744.0,175,True,-2.461379645372845,-2.461379645372845,-2.461379645372845
19,0,3239.5,1773.0,177,True,-2.4342144071619436,-2.4342144071619436,-2.4342144071619436
20,0,3717.0,1588.0,173,True,-2.446479437492312,-2.446479437492312,-2.446479437492312
21,0,3213.833333333333,1732.0,175,True,-2.39400222075714,-2.39400222075714,-2.39400222075714
22,0,3320.6666666666665,1039.0,165,True,-1.890838667040998,-1.890838667040998,-1.890838667040998
23,0,3738.833333333333,2188.0,183,True,-2.919446293322905,-2.919446293322905,-2.919446293322905
24,0,3286.1666666666665,2086.0,181,True,-2.692462990009747,-2.692462990009747,-2.692462990009747
25,0,3783.8333333333335,2188.0,185,True,-2.93413830522162,-2.93413830522162,-2.93413830522162
26,0,3585.9999999999995,1972.0,178,True,-2.7018460043721166,-2.7018460043721166,-2.7018460043721166
27,0,3349.0,2159.0,182,True,-2.7696544104426044,-2.7696544104426044,-2.7696544104426044
28,0,3458.0,1785.0,176,True,-2.514869057345378,-2.514869057345378,-2.514869057345378
29,0,3372.1666666666665,1673.0,174,True,-2.3998888832809175,-2.3998888832809175,-2.3998888832809175
30,0,3658.333333333333,1852.0,178,True,-2.6322943512644774,-2.6322943512644774,-2.6322943512644774
31,0,3229.1666666666665,2053.0,179,True,-2.6482319902589526,-2.6482319902589526,-2.6482319902589526
32,0,3680.333333333333,2167.0,184,True,-2.884042330028488,-2.884042330028488,-2.884042330028488
33,0,3560.8333333333335,1476.0,173,True,-2.3085361929787496,-2.3085361929787496,-2.3085361929787496
34,0,3425.833333333333,1291.0,170,True,-2.1208266169099304,-2.1208266169099304,-2.1208266169099304
35,0,3602.333333333333,1527.0,174,True,-2.361681766132824,-2.361681766132824,-2.361681766132824
36,0,3570.1666666666665,1958.0,179,True,-2.6858070275607338,-2.6858070275607338,-2.6858070275607338
37,0,3730.6666666666665,2269.0,186,True,-2.9796681639953473,-2.9796681639953473,-2.9796681639953473
38,0,3501.333333333333,1915.0,178,True,-2.629948597673882,-2.629948597673882,-2.629948597673882
39,0,3483.3333333333335,1659.0,176,True,-2.425314028939243,-2.425314028939243,-2.425314028939243
40,0,3430.833333333333,1537.0,174,True,-2.31345285149633,-2.31345285149633,-2.31345285149633
41,0,3315.333333333334,2220.0,183,True,-2.8060228573952184,-2.8060228573952184,-2.8060228573952184
42,0,3268.0000000000005,2033.0,182,True,-2.6453827020683973,-2.6453827020683973,-2.6453827020683973
43,0,3309.5,1773.0,175,True,-2.4570686478932795,-2.4570686478932795,-2.4570686478932795
44,0,3412.3333333333335,1531.0,174,True,-2.302754417067026,-2.302754417067026,-2.302754417067026
45,0,3581.8333333333335,1663.0,175,True,-2.4605788006018785,-2.4605788006018785,-2.4605788006018785
46,0,3992.833333333333,1730.0,174,True,-2.6467844761505215,-2.6467844761505215,-2.6467844761505215
47,0,3149.1666666666665,1417.0,172,True,-2.1283240381187936,-2.1283240381187936,-2.1283240381187936
48,0,3902.1666666666665,2086.0,183,True,-2.8935803084455043,-2.8935803084455043,-2.8935803084455043
49,0,3195.5,990.0,163,True,-1.8119296297581462,-1.8119296297581462,-1.8119296297581462
50,0,3404.8333333333344,2535.0,189,True,-3.0798088540073016,-3.0798088540073016,-3.0798088540073016
51,0,3056.1666666666665,1104.0,167,True,-1.8549481245011967,-1.8549481245011967,-1.8549481245011967
52,0,3152.666666666667,1852.0,178,True,-2.467199669410019,-2.467199669410019,-2.467199669410019
53,0,3297.0,1844.0,179,True,-2.508111757079455,-2.508111757079455,-2.508111757079455
54,0,3018.833333333333,1594.0,175,True,-2.2231939787198454,-2.2231939787198454,-2.2231939787198454
55,0,3196.833333333333,1791.0,178,True,-2.434259358567106,-2.434259358567106,-2.434259358567106
56,0,3008.333333333333,1657.0,176,True,-2.268678886088409,-2.268678886088409,-2.268678886088409
57,0,3092.1666666666665,1291.0,170,True,-2.0118880694238963,-2.0118880694238963,-2.0118880694238963
58,0,3768.8333333333335,2112.0,182,True,-2.8702347567419233,-2.8702347567419233,-2.8702347567419233
59,0,3503.6666666666665,1232.0,166,True,-2.1004309025926724,-2.1004309025926724,-2.1004309025926724
