episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2615.0,0.0,46.23488740000175,329.25,-2615.0,-2615.0,-5230.0,1.0
2,2553.0,0.0,42.47377599999891,315.0,-2553.0,-2553.0,-5106.0,1.0
3,2813.75,0.0,48.43880249999347,357.75,-2813.75,-2813.75,-5627.5,1.0
4,2623.5,0.0,44.37281139998231,327.25,-2623.5,-2623.5,-5247.0,1.0
5,2678.25,0.0,45.78272789999028,337.5,-2678.25,-2678.25,-5356.5,1.0
6,2504.0,0.0,45.33141079999041,329.25,-2504.0,-2504.0,-5008.0,1.0
7,2498.75,0.0,44.6616284000047,330.25,-2498.75,-2498.75,-4997.5,1.0
8,2537.25,0.0,44.31342570000561,332.25,-2537.25,-2537.25,-5074.5,1.0
9,2612.25,0.0,45.81769539997913,338.5,-2612.25,-2612.25,-5224.5,1.0
10,2580.5,0.0,44.53294010000536,332.25,-2580.5,-2580.5,-5161.0,1.0
11,2116.5,0.0,40.28793429999496,279.5,-2116.5,-2116.5,-4233.0,1.0
12,1816.75,0.0,36.45284270000411,254.75,-1816.75,-1816.75,-3633.5,1.0
13,1563.5,0.0,31.725623800011817,207.5,-1563.5,-1563.5,-3127.0,1.0
14,1337.75,0.0,29.836237100011203,187.5,-1337.75,-1337.75,-2675.5,1.0
15,1250.5,0.0,29.227711099985754,182.5,-1250.5,-1250.5,-2501.0,1.0
16,1207.0,0.0,28.02100530001917,165.75,-1207.0,-1207.0,-2414.0,1.0
17,1210.0,0.0,27.779848400008632,166.25,-1210.0,-1210.0,-2420.0,1.0
18,1127.0,0.0,27.33495779999066,160.5,-1127.0,-1127.0,-2254.0,1.0
19,1120.25,0.0,27.436734699993394,162.0,-1120.25,-1120.25,-2240.5,1.0
20,1101.0,0.0,27.759865800006082,163.75,-1101.0,-1101.0,-2202.0,1.0
21,1099.5,0.0,26.523751400003675,160.0,-1099.5,-1099.5,-2199.0,1.0
22,1082.75,0.0,26.447982899990166,158.0,-1082.75,-1082.75,-2165.5,1.0
23,1006.0,0.0,26.74991929999669,154.75,-1006.0,-1006.0,-2012.0,1.0
24,1056.0,0.0,26.757465200003935,153.5,-1056.0,-1056.0,-2112.0,1.0
25,1070.5,0.0,26.485216600005515,150.25,-1070.5,-1070.5,-2141.0,1.0
26,1043.0,0.0,26.218285699986154,148.0,-1043.0,-1043.0,-2086.0,1.0
27,1042.0,0.0,26.220423999999184,148.5,-1042.0,-1042.0,-2084.0,1.0
28,941.75,0.0,25.97832229998312,145.0,-941.75,-941.75,-1883.5,1.0
29,1016.5,0.0,26.119344200007617,150.25,-1016.5,-1016.5,-2033.0,1.0
30,983.75,0.0,26.10455209997599,150.0,-983.75,-983.75,-1967.5,1.0
31,966.25,0.0,26.223147100012284,153.75,-966.25,-966.25,-1932.5,1.0
32,1019.25,0.0,25.98164850001922,148.75,-1019.25,-1019.25,-2038.5,1.0
33,1018.0,0.0,25.95979979998083,149.25,-1018.0,-1018.0,-2036.0,1.0
34,1016.5,0.0,25.865098200010834,149.0,-1016.5,-1016.5,-2033.0,1.0
35,1022.25,0.0,26.02734909998253,147.5,-1022.25,-1022.25,-2044.5,1.0
36,956.25,0.0,26.30239579998306,145.75,-956.25,-956.25,-1912.5,1.0
37,1023.25,0.0,26.769219400011934,150.5,-1023.25,-1023.25,-2046.5,1.0
38,1035.5,0.0,26.374534900009166,149.0,-1035.5,-1035.5,-2071.0,1.0
39,1012.25,0.0,26.166315200011013,146.75,-1012.25,-1012.25,-2024.5,1.0
40,1004.25,0.0,26.268348599987803,147.25,-1004.25,-1004.25,-2008.5,1.0
41,1013.75,0.0,26.527990500006126,154.5,-1013.75,-1013.75,-2027.5,1.0
42,993.75,0.0,26.341470699990168,150.0,-993.75,-993.75,-1987.5,1.0
43,1017.75,0.0,25.273913199984236,144.0,-1017.75,-1017.75,-2035.5,1.0
44,1051.5,0.0,26.574100400001043,155.0,-1051.5,-1051.5,-2103.0,1.0
45,1010.75,0.0,26.083991499996046,148.25,-1010.75,-1010.75,-2021.5,1.0
46,1040.25,0.0,25.93393780000042,149.25,-1040.25,-1040.25,-2080.5,1.0
47,945.5,0.0,26.21792340002139,151.25,-945.5,-945.5,-1891.0,1.0
48,980.75,0.0,25.9935647000093,147.5,-980.75,-980.75,-1961.5,1.0
49,1003.0,0.0,26.28636369999731,150.5,-1003.0,-1003.0,-2006.0,1.0
50,942.0,0.0,26.913817100023152,146.25,-942.0,-942.0,-1884.0,1.0
51,956.0,0.0,26.45422420001705,147.0,-956.0,-956.0,-1912.0,1.0
52,938.25,0.0,26.341009499999927,148.25,-938.25,-938.25,-1876.5,1.0
53,964.25,0.0,26.369802100001834,148.25,-964.25,-964.25,-1928.5,1.0
54,1007.75,0.0,26.223426899989136,150.5,-1007.75,-1007.75,-2015.5,1.0
55,1005.75,0.0,26.348569900001166,150.0,-1005.75,-1005.75,-2011.5,1.0
56,976.75,0.0,26.360914299992146,155.25,-976.75,-976.75,-1953.5,1.0
57,997.25,0.0,26.274641399999382,152.25,-997.25,-997.25,-1994.5,1.0
58,994.0,0.0,26.231246599985752,152.25,-994.0,-994.0,-1988.0,1.0
59,997.75,0.0,26.041078199981712,149.75,-997.75,-997.75,-1995.5,1.0
60,986.75,0.0,26.40461869997671,152.25,-986.75,-986.75,-1973.5,1.0
61,960.0,0.0,26.28748140000971,150.25,-960.0,-960.0,-1920.0,1.0
62,889.25,0.0,26.161667300009867,148.25,-889.25,-889.25,-1778.5,1.0
63,931.75,0.0,26.029037800006336,146.25,-931.75,-931.75,-1863.5,1.0
