global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3452.166666666666,2131.0,180,True,-2131.0,-2131.0,-2131.0
2,0,2779.9999999999995,1496.0,163,True,-1496.0,-1496.0,-1496.0
3,0,2915.833333333333,1484.0,165,True,-1484.0,-1484.0,-1484.0
4,0,2507.1666666666665,1018.0,154,True,-1018.0,-1018.0,-1018.0
5,0,3007.5,1724.0,171,True,-1724.0,-1724.0,-1724.0
6,0,3195.499999999999,1933.0,176,True,-1933.0,-1933.0,-1933.0
7,0,2847.5,1390.0,160,True,-1390.0,-1390.0,-1390.0
8,0,3407.666666666667,1765.0,171,True,-1765.0,-1765.0,-1765.0
9,0,3197.833333333333,1815.0,170,True,-1815.0,-1815.0,-1815.0
10,0,2968.1666666666665,1553.0,168,True,-1553.0,-1553.0,-1553.0
11,0,2816.1666666666665,1478.0,165,True,-1478.0,-1478.0,-1478.0
12,0,3069.333333333333,1764.0,172,True,-1764.0,-1764.0,-1764.0
13,0,3313.666666666666,1896.0,175,True,-1896.0,-1896.0,-1896.0
14,0,2483.333333333334,1110.0,154,True,-1110.0,-1110.0,-1110.0
15,0,3243.166666666667,1865.0,176,True,-1865.0,-1865.0,-1865.0
16,0,3057.333333333333,1566.0,166,True,-1566.0,-1566.0,-1566.0
17,0,3175.6666666666665,1741.0,174,True,-1741.0,-1741.0,-1741.0
18,0,2999.5,1777.0,168,True,-1777.0,-1777.0,-1777.0
19,0,3303.8333333333326,2001.0,173,True,-2001.0,-2001.0,-2001.0
20,0,2618.9999999999995,1315.0,161,True,-1315.0,-1315.0,-1315.0
21,0,3187.333333333333,1820.0,172,True,-1820.0,-1820.0,-1820.0
22,0,3039.666666666667,1805.0,174,True,-1805.0,-1805.0,-1805.0
23,0,2762.6666666666665,1315.0,160,True,-1315.0,-1315.0,-1315.0
24,0,2899.5,1508.0,165,True,-1508.0,-1508.0,-1508.0
25,0,2923.333333333333,1457.0,162,True,-1457.0,-1457.0,-1457.0
