episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1535.4722222222222,5645.666666666667,13.827647099969909,217.83333333333334,-5645.666666666667,-5645.666666666667,-11291.333333333334,1.0
2,1535.5555555555557,5814.0,15.619714999920689,220.66666666666666,-5814.0,-5814.0,-11628.0,1.0
3,1494.6944444444446,5672.666666666667,13.390747900004499,221.66666666666666,-5672.666666666667,-5672.666666666667,-11345.333333333334,1.0
4,1389.888888888889,5082.166666666667,13.564582399907522,210.66666666666666,-5082.166666666667,-5082.166666666667,-10164.333333333334,1.0
5,1473.611111111111,5546.166666666667,14.006815899978392,217.83333333333334,-5546.166666666667,-5546.166666666667,-11092.333333333334,1.0
6,1556.638888888889,5570.333333333333,16.045069899992086,218.0,-5570.333333333333,-5570.333333333333,-11140.666666666666,1.0
7,1464.3333333333333,5384.333333333333,14.611270699999295,215.0,-5384.333333333333,-5384.333333333333,-10768.666666666666,1.0
8,1475.1666666666665,5500.333333333333,14.473322699894197,215.66666666666666,-5500.333333333333,-5500.333333333333,-11000.666666666666,1.0
9,1512.9166666666667,5718.833333333333,14.252013099961914,220.33333333333334,-5718.833333333333,-5718.833333333333,-11437.666666666666,1.0
10,1438.75,5159.666666666667,15.19400349992793,211.5,-5159.666666666667,-5159.666666666667,-10319.333333333334,1.0
11,1411.361111111111,4979.666666666667,13.948355700005777,208.33333333333334,-4979.666666666667,-4979.666666666667,-9959.333333333334,1.0
12,1520.75,5655.5,15.904365999973379,219.66666666666666,-5655.5,-5655.5,-11311.0,1.0
13,1440.1944444444443,5237.333333333333,15.28595479996875,211.66666666666666,-5237.333333333333,-5237.333333333333,-10474.666666666666,1.0
14,1448.111111111111,5430.666666666667,14.848909699940123,218.66666666666666,-5430.666666666667,-5430.666666666667,-10861.333333333334,1.0
15,1513.9444444444443,5650.333333333333,12.946675800019875,219.0,-5650.333333333333,-5650.333333333333,-11300.666666666666,1.0
16,1394.2777777777778,5066.166666666667,14.951771699939854,211.66666666666666,-5066.166666666667,-5066.166666666667,-10132.333333333334,1.0
17,1266.1666666666667,4558.666666666667,14.815468500019051,204.33333333333334,-4558.666666666667,-4558.666666666667,-9117.333333333334,1.0
18,1224.7222222222222,4085.5,13.61075140000321,195.16666666666666,-4085.5,-4085.5,-8171.0,1.0
19,1167.7777777777778,3727.3333333333335,14.393643699935637,191.5,-3727.3333333333335,-3727.3333333333335,-7454.666666666667,1.0
20,1138.75,3570.0,12.838912099949084,189.5,-3570.0,-3570.0,-7140.0,1.0
21,1081.4722222222222,3031.6666666666665,12.873898499994539,180.16666666666666,-3031.6666666666665,-3031.6666666666665,-6063.333333333333,1.0
22,1091.5555555555557,3162.3333333333335,12.89455040008761,181.66666666666666,-3162.3333333333335,-3162.3333333333335,-6324.666666666667,1.0
23,1044.6666666666667,2719.1666666666665,13.792121300008148,174.66666666666666,-2719.1666666666665,-2719.1666666666665,-5438.333333333333,1.0
24,1021.8055555555555,2577.1666666666665,12.417457100003958,172.5,-2577.1666666666665,-2577.1666666666665,-5154.333333333333,1.0
25,985.1666666666666,2484.3333333333335,12.249757400015369,170.66666666666666,-2484.3333333333335,-2484.3333333333335,-4968.666666666667,1.0
26,1020.5833333333333,2494.3333333333335,13.271502599935047,169.5,-2494.3333333333335,-2494.3333333333335,-4988.666666666667,1.0
27,946.0555555555555,2283.1666666666665,13.18640620005317,167.0,-2283.1666666666665,-2283.1666666666665,-4566.333333333333,1.0
28,925.8888888888889,1823.5,11.845022700028494,160.16666666666666,-1823.5,-1823.5,-3647.0,1.0
29,923.4722222222222,1794.8333333333333,12.406072399928235,160.16666666666666,-1794.8333333333333,-1794.8333333333333,-3589.6666666666665,1.0
30,830.1666666666666,1370.1666666666667,12.837163500022143,153.83333333333334,-1370.1666666666667,-1370.1666666666667,-2740.3333333333335,1.0
31,831.5833333333334,1327.0,10.937389599974267,153.33333333333334,-1327.0,-1327.0,-2654.0,1.0
32,834.6388888888889,1338.5,10.836846999940462,154.33333333333334,-1338.5,-1338.5,-2677.0,1.0
33,789.0,1173.1666666666667,13.100363400066271,151.66666666666666,-1173.1666666666667,-1173.1666666666667,-2346.3333333333335,1.0
34,804.8333333333334,1224.6666666666667,12.767362999962643,152.66666666666666,-1224.6666666666667,-1224.6666666666667,-2449.3333333333335,1.0
35,834.8055555555555,1240.1666666666667,11.82523019996006,152.0,-1240.1666666666667,-1240.1666666666667,-2480.3333333333335,1.0
36,837.2222222222222,1161.0,13.06764010002371,151.16666666666666,-1161.0,-1161.0,-2322.0,1.0
37,833.9722222222222,1229.6666666666667,12.894507899996825,152.83333333333334,-1229.6666666666667,-1229.6666666666667,-2459.3333333333335,1.0
38,847.25,1351.6666666666667,10.90280000003986,154.0,-1351.6666666666667,-1351.6666666666667,-2703.3333333333335,1.0
39,887.0277777777777,1459.6666666666667,11.43168300006073,156.66666666666666,-1459.6666666666667,-1459.6666666666667,-2919.3333333333335,1.0
40,839.7777777777777,1237.3333333333333,13.105599100003019,153.0,-1237.3333333333333,-1237.3333333333333,-2474.6666666666665,1.0
41,853.8055555555555,1308.3333333333333,12.873977100010961,154.33333333333334,-1308.3333333333333,-1308.3333333333333,-2616.6666666666665,1.0
42,856.6388888888889,1280.8333333333333,12.825112000107765,153.5,-1280.8333333333333,-1280.8333333333333,-2561.6666666666665,1.0
43,841.9166666666666,1367.0,12.679388800053857,155.0,-1367.0,-1367.0,-2734.0,1.0
44,823.6111111111111,1207.3333333333333,11.964087699889205,152.66666666666666,-1207.3333333333333,-1207.3333333333333,-2414.6666666666665,1.0
45,894.0833333333334,1488.5,11.75411440001335,157.16666666666666,-1488.5,-1488.5,-2977.0,1.0
46,866.4444444444445,1321.0,13.10579850000795,154.0,-1321.0,-1321.0,-2642.0,1.0
47,814.0277777777778,1198.6666666666667,13.151503899949603,152.66666666666666,-1198.6666666666667,-1198.6666666666667,-2397.3333333333335,1.0
48,847.9722222222222,1297.8333333333333,13.19501919997856,154.33333333333334,-1297.8333333333333,-1297.8333333333333,-2595.6666666666665,1.0
