episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4382.666666666667,726.0,1.765656200000194,258.0,-726.0,-726.0,-726.0,1.0
2,4348.5,447.0,1.8094042000002446,255.0,-447.0,-447.0,-447.0,1.0
3,4495.833333333334,923.0,1.727172999999766,261.0,-923.0,-923.0,-923.0,1.0
4,4215.166666666666,496.0,2.2016551000001527,255.0,-496.0,-496.0,-496.0,1.0
5,4379.833333333334,582.0,1.7706010000001697,257.0,-582.0,-582.0,-582.0,1.0
6,4183.666666666667,434.0,1.7247016999999687,256.0,-434.0,-434.0,-434.0,1.0
7,5096.333333333334,1064.0,1.7353152000000591,258.0,-1064.0,-1064.0,-1064.0,1.0
8,4299.333333333334,680.0,1.7163798000001407,258.0,-680.0,-680.0,-680.0,1.0
9,4436.666666666666,653.0,1.7074853999997686,256.0,-653.0,-653.0,-653.0,1.0
10,4289.0,543.0,1.7139906999996128,256.0,-543.0,-543.0,-543.0,1.0
11,4286.833333333333,817.0,1.717032300000028,259.0,-817.0,-817.0,-817.0,1.0
12,4368.0,813.0,1.7229552000003423,259.0,-813.0,-813.0,-813.0,1.0
13,4594.333333333334,566.0,1.6951570999999603,254.0,-566.0,-566.0,-566.0,1.0
14,5016.833333333334,785.0,1.6862816000002567,256.0,-785.0,-785.0,-785.0,1.0
15,4263.333333333333,549.0,1.7094556999995802,257.0,-549.0,-549.0,-549.0,1.0
16,4139.666666666667,530.0,1.7185468000002402,254.0,-530.0,-530.0,-530.0,1.0
17,4413.0,670.0,1.7200126000002456,256.0,-670.0,-670.0,-670.0,1.0
18,4268.0,464.0,1.7176846000002115,258.0,-464.0,-464.0,-464.0,1.0
19,4420.166666666668,625.0,1.7293127999996614,256.0,-625.0,-625.0,-625.0,1.0
20,4263.666666666666,622.0,1.7152987999998004,256.0,-622.0,-622.0,-622.0,1.0
21,4171.0,595.0,1.7186879000000772,256.0,-595.0,-595.0,-595.0,1.0
22,4213.5,589.0,1.7090112000000772,258.0,-589.0,-589.0,-589.0,1.0
23,4508.666666666667,950.0,1.8275401000000784,260.0,-950.0,-950.0,-950.0,1.0
24,4452.333333333334,599.0,1.7040569999999207,258.0,-599.0,-599.0,-599.0,1.0
25,4929.833333333334,750.0,1.7443700999997418,259.0,-750.0,-750.0,-750.0,1.0
26,4354.333333333334,599.0,1.8371712999996817,257.0,-599.0,-599.0,-599.0,1.0
27,4361.5,506.0,1.749758799999654,256.0,-506.0,-506.0,-506.0,1.0
28,4268.833333333334,778.0,1.949553499999638,258.0,-778.0,-778.0,-778.0,1.0
29,4851.833333333334,1040.0,1.958632200000011,259.0,-1040.0,-1040.0,-1040.0,1.0
30,4401.166666666666,630.0,1.9687294000000293,257.0,-630.0,-630.0,-630.0,1.0
31,4586.833333333334,818.0,2.0777541999996174,258.0,-818.0,-818.0,-818.0,1.0
32,4318.833333333334,637.0,2.2165247000002637,256.0,-637.0,-637.0,-637.0,1.0
33,4239.833333333334,795.0,2.5412184000001616,258.0,-795.0,-795.0,-795.0,1.0
34,4756.833333333334,831.0,1.8553714999998192,258.0,-831.0,-831.0,-831.0,1.0
35,4193.333333333334,575.0,2.19927749999988,256.0,-575.0,-575.0,-575.0,1.0
36,4391.0,549.0,1.7734143999996377,257.0,-549.0,-549.0,-549.0,1.0
37,4249.666666666666,514.0,1.9638100000001941,257.0,-514.0,-514.0,-514.0,1.0
38,5265.833333333334,1075.0,1.9475695999999516,260.0,-1075.0,-1075.0,-1075.0,1.0
39,4123.833333333334,551.0,2.0904931000000033,257.0,-551.0,-551.0,-551.0,1.0
40,4514.833333333334,759.0,2.1461420000000544,257.0,-759.0,-759.0,-759.0,1.0
41,4245.666666666667,749.0,2.1485836000001655,257.0,-749.0,-749.0,-749.0,1.0
42,4405.333333333333,641.0,2.1546094999998786,259.0,-641.0,-641.0,-641.0,1.0
43,4119.166666666667,405.0,2.1989682000003086,256.0,-405.0,-405.0,-405.0,1.0
44,4198.333333333334,621.0,2.1826396999999815,258.0,-621.0,-621.0,-621.0,1.0
45,4266.833333333333,595.0,2.161453100000017,255.0,-595.0,-595.0,-595.0,1.0
46,4998.833333333334,1187.0,2.2231339999998454,259.0,-1187.0,-1187.0,-1187.0,1.0
47,4333.166666666667,631.0,2.1404265000001033,258.0,-631.0,-631.0,-631.0,1.0
48,4311.166666666667,694.0,2.1326420999998845,256.0,-694.0,-694.0,-694.0,1.0
49,4277.333333333334,480.0,2.1952406999998857,257.0,-480.0,-480.0,-480.0,1.0
50,4298.166666666667,464.0,2.1764109999999164,258.0,-464.0,-464.0,-464.0,1.0
51,4221.833333333334,680.0,2.150122900000042,258.0,-680.0,-680.0,-680.0,1.0
52,4882.833333333334,673.0,2.204845700000078,257.0,-673.0,-673.0,-673.0,1.0
53,4839.833333333334,856.0,2.1175757999999405,258.0,-856.0,-856.0,-856.0,1.0
54,4737.833333333334,829.0,2.1615946000001713,259.0,-829.0,-829.0,-829.0,1.0
55,4346.0,737.0,2.243637300000046,260.0,-737.0,-737.0,-737.0,1.0
56,4848.833333333334,1021.0,2.274964000000182,261.0,-1021.0,-1021.0,-1021.0,1.0
57,5086.833333333334,1075.0,2.1897069000001466,258.0,-1075.0,-1075.0,-1075.0,1.0
58,4968.333333333334,1128.0,2.33920100000023,264.0,-1128.0,-1128.0,-1128.0,1.0
59,4191.166666666667,510.0,2.1547786999999516,256.0,-510.0,-510.0,-510.0,1.0
60,4548.833333333334,750.0,2.188678600000003,260.0,-750.0,-750.0,-750.0,1.0
61,4055.6666666666665,362.0,2.351708900000176,254.0,-362.0,-362.0,-362.0,1.0
62,4569.666666666666,807.0,2.0880299000000377,260.0,-807.0,-807.0,-807.0,1.0
63,5074.333333333334,1082.0,2.252978400000302,261.0,-1082.0,-1082.0,-1082.0,1.0
64,4900.833333333334,788.0,2.20363849999967,257.0,-788.0,-788.0,-788.0,1.0
65,4138.333333333334,536.0,2.171332799999618,257.0,-536.0,-536.0,-536.0,1.0
66,4357.333333333334,552.0,2.2076756000001296,257.0,-552.0,-552.0,-552.0,1.0
67,4547.333333333334,829.0,2.2335293000001,258.0,-829.0,-829.0,-829.0,1.0
68,4495.833333333334,884.0,2.090092399999776,259.0,-884.0,-884.0,-884.0,1.0
69,4462.833333333334,596.0,2.1635433999999805,258.0,-596.0,-596.0,-596.0,1.0
70,4271.5,589.0,2.2787521000000197,259.0,-589.0,-589.0,-589.0,1.0
71,4163.333333333334,481.0,2.046807700000045,255.0,-481.0,-481.0,-481.0,1.0
72,4208.5,467.0,2.1900390999999217,254.0,-467.0,-467.0,-467.0,1.0
73,4149.0,510.0,2.187977300000057,259.0,-510.0,-510.0,-510.0,1.0
74,4946.833333333334,739.0,2.1235068000000865,255.0,-739.0,-739.0,-739.0,1.0
75,5120.333333333334,926.0,2.181798699999945,259.0,-926.0,-926.0,-926.0,1.0
76,4330.833333333334,619.0,2.1390387999999803,257.0,-619.0,-619.0,-619.0,1.0
77,4881.833333333334,653.0,2.1552818000000116,258.0,-653.0,-653.0,-653.0,1.0
78,4190.5,553.0,2.2100538999998207,257.0,-553.0,-553.0,-553.0,1.0
79,5030.833333333334,875.0,2.181249000000207,258.0,-875.0,-875.0,-875.0,1.0
80,4350.666666666667,737.0,2.1242590000001655,257.0,-737.0,-737.0,-737.0,1.0
81,4686.666666666666,762.0,2.2432042999998885,258.0,-762.0,-762.0,-762.0,1.0
82,4138.166666666666,587.0,2.147012899999936,257.0,-587.0,-587.0,-587.0,1.0
83,4149.0,460.0,2.1207604000001083,256.0,-460.0,-460.0,-460.0,1.0
84,5382.833333333334,883.0,2.21791630000007,258.0,-883.0,-883.0,-883.0,1.0
85,4132.166666666667,362.0,2.1936789999999746,255.0,-362.0,-362.0,-362.0,1.0
86,4485.666666666667,753.0,2.1657979999999952,260.0,-753.0,-753.0,-753.0,1.0
87,4701.833333333334,653.0,2.223134999999729,256.0,-653.0,-653.0,-653.0,1.0
88,4353.666666666668,742.0,2.1450533000001997,257.0,-742.0,-742.0,-742.0,1.0
89,5351.833333333334,897.0,2.1866359999999077,258.0,-897.0,-897.0,-897.0,1.0
90,4060.166666666667,464.0,2.2090493000000606,256.0,-464.0,-464.0,-464.0,1.0
91,4882.333333333334,874.0,2.3202901999998176,259.0,-874.0,-874.0,-874.0,1.0
92,4445.833333333334,726.0,2.1715110000000095,258.0,-726.0,-726.0,-726.0,1.0
93,4108.666666666666,490.0,2.2184925999999905,257.0,-490.0,-490.0,-490.0,1.0
94,4256.5,611.0,2.2152876999998625,257.0,-611.0,-611.0,-611.0,1.0
95,4073.166666666667,536.0,2.2021586000000752,258.0,-536.0,-536.0,-536.0,1.0
96,4541.333333333333,700.0,2.285761900000125,259.0,-700.0,-700.0,-700.0,1.0
97,4844.833333333334,568.0,2.16776340000024,258.0,-568.0,-568.0,-568.0,1.0
98,4298.833333333333,634.0,2.2190643000003547,257.0,-634.0,-634.0,-634.0,1.0
99,4276.833333333334,560.0,2.2824204999997164,258.0,-560.0,-560.0,-560.0,1.0
100,4215.333333333334,578.0,2.2060379999998077,255.0,-578.0,-578.0,-578.0,1.0
101,4781.833333333334,534.0,2.2949306000000433,256.0,-534.0,-534.0,-534.0,1.0
102,4332.5,711.0,2.071588899999824,259.0,-711.0,-711.0,-711.0,1.0
103,4808.833333333334,691.0,2.2034880000001067,257.0,-691.0,-691.0,-691.0,1.0
104,5102.333333333334,741.0,2.2358008999999583,258.0,-741.0,-741.0,-741.0,1.0
105,4745.333333333334,906.0,2.1681667999996534,259.0,-906.0,-906.0,-906.0,1.0
106,4263.5,655.0,2.2093408999999156,257.0,-655.0,-655.0,-655.0,1.0
107,4195.5,467.0,2.19812869999987,258.0,-467.0,-467.0,-467.0,1.0
108,4465.833333333334,619.0,2.1393513000002713,256.0,-619.0,-619.0,-619.0,1.0
109,4048.6666666666665,597.0,2.2543188000004193,259.0,-597.0,-597.0,-597.0,1.0
110,5010.833333333334,724.0,2.1430327999996734,257.0,-724.0,-724.0,-724.0,1.0
111,4062.1666666666674,635.0,2.1950427999995554,256.0,-635.0,-635.0,-635.0,1.0
112,4237.333333333333,510.0,2.27972200000022,258.0,-510.0,-510.0,-510.0,1.0
113,5014.333333333334,551.0,2.328183699999954,254.0,-551.0,-551.0,-551.0,1.0
114,4293.833333333334,680.0,2.14372960000037,258.0,-680.0,-680.0,-680.0,1.0
115,4182.166666666666,615.0,2.285974200000055,256.0,-615.0,-615.0,-615.0,1.0
116,4175.666666666666,578.0,2.2060850000002574,255.0,-578.0,-578.0,-578.0,1.0
117,5075.333333333334,821.0,2.1636849999999868,258.0,-821.0,-821.0,-821.0,1.0
118,4117.833333333334,465.0,2.2184794999998303,257.0,-465.0,-465.0,-465.0,1.0
119,4915.833333333334,750.0,2.1618090000001757,258.0,-750.0,-750.0,-750.0,1.0
120,4542.333333333334,682.0,2.2347200999997767,259.0,-682.0,-682.0,-682.0,1.0
121,4103.0,493.0,2.2081359999997403,255.0,-493.0,-493.0,-493.0,1.0
122,4850.333333333334,670.0,2.184668000000329,256.0,-670.0,-670.0,-670.0,1.0
123,4964.333333333334,656.0,2.147682000000259,260.0,-656.0,-656.0,-656.0,1.0
124,4457.166666666667,595.0,2.2267071999999644,258.0,-595.0,-595.0,-595.0,1.0
125,4265.166666666666,543.0,2.3499869000002036,256.0,-543.0,-543.0,-543.0,1.0
126,4122.666666666666,405.0,2.1858643000000484,256.0,-405.0,-405.0,-405.0,1.0
127,4254.666666666667,683.0,2.2258395000003475,258.0,-683.0,-683.0,-683.0,1.0
128,4181.333333333334,621.0,2.2602145999999266,258.0,-621.0,-621.0,-621.0,1.0
129,4196.666666666666,772.0,2.1342718000000787,257.0,-772.0,-772.0,-772.0,1.0
130,4384.166666666666,859.0,2.3381257000000915,259.0,-859.0,-859.0,-859.0,1.0
131,4879.833333333334,948.0,2.2642158999997264,263.0,-948.0,-948.0,-948.0,1.0
132,4331.333333333334,641.0,2.158038200000192,258.0,-641.0,-641.0,-641.0,1.0
133,4165.333333333333,510.0,2.2295257000000674,258.0,-510.0,-510.0,-510.0,1.0
134,4642.833333333334,619.0,2.208167699999649,257.0,-619.0,-619.0,-619.0,1.0
135,4879.833333333334,534.0,2.1661151000002974,257.0,-534.0,-534.0,-534.0,1.0
136,4268.5,831.0,2.280194400000255,260.0,-831.0,-831.0,-831.0,1.0
137,5384.833333333334,1145.0,2.1526331000000027,261.0,-1145.0,-1145.0,-1145.0,1.0
138,4597.833333333334,796.0,2.197776900000008,260.0,-796.0,-796.0,-796.0,1.0
139,4884.833333333334,514.0,2.3221874999999272,256.0,-514.0,-514.0,-514.0,1.0
140,4200.166666666666,421.0,2.110363899999811,256.0,-421.0,-421.0,-421.0,1.0
141,4407.833333333334,665.0,2.23605359999965,260.0,-665.0,-665.0,-665.0,1.0
142,4408.333333333334,874.0,2.249379299999873,258.0,-874.0,-874.0,-874.0,1.0
143,4845.833333333334,620.0,2.140922900000078,254.0,-620.0,-620.0,-620.0,1.0
144,4452.833333333334,770.0,2.302509999999984,261.0,-770.0,-770.0,-770.0,1.0
145,4342.666666666666,703.0,2.1930237999999918,259.0,-703.0,-703.0,-703.0,1.0
146,4200.333333333334,506.0,2.2157186999997975,258.0,-506.0,-506.0,-506.0,1.0
147,4903.333333333334,690.0,2.1760573000001386,257.0,-690.0,-690.0,-690.0,1.0
148,4882.833333333334,594.0,2.1956771000000117,256.0,-594.0,-594.0,-594.0,1.0
149,4175.333333333334,647.0,2.3160079999997834,257.0,-647.0,-647.0,-647.0,1.0
150,4473.833333333334,750.0,2.284885700000359,261.0,-750.0,-750.0,-750.0,1.0
151,4272.833333333333,611.0,2.343927800000074,259.0,-611.0,-611.0,-611.0,1.0
152,4368.833333333334,560.0,2.3071638000001258,259.0,-560.0,-560.0,-560.0,1.0
153,4784.333333333334,892.0,2.2773980000001757,259.0,-892.0,-892.0,-892.0,1.0
154,4785.833333333334,619.0,2.171286499999951,258.0,-619.0,-619.0,-619.0,1.0
155,4456.833333333334,699.0,2.2670812000001206,259.0,-699.0,-699.0,-699.0,1.0
156,4578.833333333334,560.0,2.263061199999811,258.0,-560.0,-560.0,-560.0,1.0
157,4501.833333333334,691.0,2.2211121000000276,259.0,-691.0,-691.0,-691.0,1.0
158,4667.833333333334,804.0,2.275475400000232,261.0,-804.0,-804.0,-804.0,1.0
159,4062.8333333333335,665.0,2.2362584999996216,258.0,-665.0,-665.0,-665.0,1.0
160,4992.333333333334,551.0,2.1183547999999064,256.0,-551.0,-551.0,-551.0,1.0
161,4249.166666666667,536.0,2.195533500000238,257.0,-536.0,-536.0,-536.0,1.0
162,4196.333333333334,447.0,2.3480484000001525,256.0,-447.0,-447.0,-447.0,1.0
163,4403.666666666666,577.0,1.6979311999998572,256.0,-577.0,-577.0,-577.0,1.0
164,4264.5,536.0,1.93066220000037,258.0,-536.0,-536.0,-536.0,1.0
165,4431.5,572.0,2.218817299999955,257.0,-572.0,-572.0,-572.0,1.0
166,4292.833333333334,560.0,2.3118627999997443,259.0,-560.0,-560.0,-560.0,1.0
167,4112.5,621.0,2.2300170000003163,259.0,-621.0,-621.0,-621.0,1.0
168,4788.833333333334,429.0,2.22749500000009,256.0,-429.0,-429.0,-429.0,1.0
169,4278.5,665.0,2.1879821000002266,261.0,-665.0,-665.0,-665.0,1.0
170,4409.5,570.0,2.2356716999997843,258.0,-570.0,-570.0,-570.0,1.0
171,4213.833333333334,560.0,2.2821175000003677,257.0,-560.0,-560.0,-560.0,1.0
172,4731.833333333334,560.0,2.149275900000248,258.0,-560.0,-560.0,-560.0,1.0
173,4792.833333333334,429.0,2.250915499999792,255.0,-429.0,-429.0,-429.0,1.0
174,4344.833333333334,665.0,2.3287452999998095,261.0,-665.0,-665.0,-665.0,1.0
175,4712.833333333334,429.0,2.1094026999999187,256.0,-429.0,-429.0,-429.0,1.0
176,4093.5,447.0,2.1935740000003534,256.0,-447.0,-447.0,-447.0,1.0
177,4271.833333333334,665.0,2.3061447000000044,261.0,-665.0,-665.0,-665.0,1.0
178,4879.833333333334,560.0,2.165910199999871,256.0,-560.0,-560.0,-560.0,1.0
179,4190.5,657.0,2.24141230000032,259.0,-657.0,-657.0,-657.0,1.0
180,4276.166666666666,667.0,2.2792967000000317,259.0,-667.0,-667.0,-667.0,1.0
181,4964.333333333334,787.0,2.261845899999571,259.0,-787.0,-787.0,-787.0,1.0
182,4935.333333333334,551.0,2.2294404999997823,257.0,-551.0,-551.0,-551.0,1.0
183,4212.833333333334,665.0,2.2633860000000823,261.0,-665.0,-665.0,-665.0,1.0
184,4905.833333333334,514.0,2.2343555000002198,256.0,-514.0,-514.0,-514.0,1.0
185,4265.5,770.0,2.257705800000167,262.0,-770.0,-770.0,-770.0,1.0
186,4455.333333333334,786.0,2.326587400000335,259.0,-786.0,-786.0,-786.0,1.0
187,4271.833333333334,560.0,2.1166536999999153,259.0,-560.0,-560.0,-560.0,1.0
188,4188.833333333334,560.0,2.2236338000002434,259.0,-560.0,-560.0,-560.0,1.0
189,4295.333333333334,770.0,2.30611110000018,263.0,-770.0,-770.0,-770.0,1.0
190,4779.833333333334,429.0,2.147250399999848,256.0,-429.0,-429.0,-429.0,1.0
191,4116.833333333334,560.0,2.3298721000001024,259.0,-560.0,-560.0,-560.0,1.0
192,4446.666666666667,667.0,2.3155955000001995,259.0,-667.0,-667.0,-667.0,1.0
193,4186.333333333334,421.0,2.1234221999998226,256.0,-421.0,-421.0,-421.0,1.0
194,4207.666666666666,447.0,2.214765399999578,256.0,-447.0,-447.0,-447.0,1.0
195,4293.833333333334,813.0,2.2112411000002794,262.0,-813.0,-813.0,-813.0,1.0
196,4498.333333333334,814.0,2.2032538000003115,260.0,-814.0,-814.0,-814.0,1.0
197,4615.666666666666,720.0,2.328698400000121,260.0,-720.0,-720.0,-720.0,1.0
198,4567.166666666666,667.0,2.129815299999791,259.0,-667.0,-667.0,-667.0,1.0
199,4148.833333333334,560.0,2.2456803000000036,259.0,-560.0,-560.0,-560.0,1.0
200,4242.833333333334,665.0,2.2457516999998006,261.0,-665.0,-665.0,-665.0,1.0
201,4189.833333333334,560.0,2.1225208999999268,258.0,-560.0,-560.0,-560.0,1.0
202,4052.6666666666665,621.0,2.2506185000002006,259.0,-621.0,-621.0,-621.0,1.0
203,4363.333333333334,577.0,2.27320809999992,256.0,-577.0,-577.0,-577.0,1.0
204,4169.833333333334,665.0,2.4315473999999995,261.0,-665.0,-665.0,-665.0,1.0
205,4761.833333333334,804.0,2.2217843000003086,260.0,-804.0,-804.0,-804.0,1.0
206,4266.833333333334,665.0,2.2950423000002047,261.0,-665.0,-665.0,-665.0,1.0
207,4186.833333333334,560.0,2.313099399999828,259.0,-560.0,-560.0,-560.0,1.0
208,4166.5,665.0,2.1327526000000034,261.0,-665.0,-665.0,-665.0,1.0
209,4183.833333333334,594.0,2.2436588000000484,259.0,-594.0,-594.0,-594.0,1.0
210,4217.5,726.0,2.2528199999997014,260.0,-726.0,-726.0,-726.0,1.0
211,4173.5,491.0,2.2687286999998832,258.0,-491.0,-491.0,-491.0,1.0
212,4169.5,665.0,2.245050900000024,261.0,-665.0,-665.0,-665.0,1.0
213,4198.833333333334,560.0,2.2361885000000257,259.0,-560.0,-560.0,-560.0,1.0
