episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3329.0,209.0,2.0551013000003877,246.0,-1.5422595112898223,-1.5422595112898223,-1.5422595112898223,1.0
2,3804.0,383.0,2.4043719000037527,249.0,-2.64866223321992,-2.64866223321992,-2.64866223321992,1.0
3,3545.0,281.0,1.9679707999966922,246.0,-2.0015852149706164,-2.0015852149706164,-2.0015852149706164,1.0
4,3648.0,287.0,2.051320600003237,247.0,-2.046435199505105,-2.046435199505105,-2.046435199505105,1.0
5,3423.833333333333,401.0,2.115067299993825,249.0,-2.729920610372204,-2.729920610372204,-2.729920610372204,1.0
6,3397.1666666666665,308.0,2.0133366999943973,248.0,-2.1561372306423356,-2.1561372306423356,-2.1561372306423356,1.0
7,3636.833333333333,344.0,2.0054211000024225,248.0,-2.395981544489123,-2.395981544489123,-2.395981544489123,1.0
8,3694.0,536.0,2.1540265000003274,252.0,-3.5807299721620796,-3.5807299721620796,-3.5807299721620796,1.0
9,3435.833333333333,401.0,2.0496242999943206,249.0,-2.7308485410867123,-2.7308485410867123,-2.7308485410867123,1.0
10,3551.833333333333,344.0,2.048593500003335,249.0,-2.3894087019280352,-2.3894087019280352,-2.3894087019280352,1.0
11,3586.0,287.0,2.0044364999994286,248.0,-2.041640890813487,-2.041640890813487,-2.041640890813487,1.0
12,3795.833333333333,344.0,2.059874900005525,249.0,-2.4082766264563356,-2.4082766264563356,-2.4082766264563356,1.0
13,3523.833333333333,305.0,2.0853845000019646,247.0,-2.1474894319001954,-2.1474894319001954,-2.1474894319001954,1.0
14,3510.833333333333,395.0,2.067561799995019,247.0,-2.6997628621507372,-2.6997628621507372,-2.6997628621507372,1.0
15,3637.0,401.0,2.0698663000002853,249.0,-2.7464042684812857,-2.7464042684812857,-2.7464042684812857,1.0
16,3667.833333333333,344.0,2.024283699996886,249.0,-2.398378698834931,-2.398378698834931,-2.398378698834931,1.0
17,3448.0,401.0,2.0659416999988025,249.0,-2.7317893597278067,-2.7317893597278067,-2.7317893597278067,1.0
18,3582.0,287.0,2.055760100003681,247.0,-2.041331580575317,-2.041331580575317,-2.041331580575317,1.0
19,3669.0,344.0,2.045967899997777,249.0,-2.3984689143210645,-2.3984689143210645,-2.3984689143210645,1.0
20,3345.1666666666665,308.0,2.0749628000048688,249.0,-2.15211619754614,-2.15211619754614,-2.15211619754614,1.0
21,3446.0,308.0,2.0390460999988136,248.0,-2.159913393133314,-2.159913393133314,-2.159913393133314,1.0
22,3330.1666666666665,209.0,2.0218048000024282,246.0,-1.5423497267759563,-1.5423497267759563,-1.5423497267759563,1.0
23,3418.333333333333,281.0,2.0020519999961834,244.0,-1.9917903907619348,-1.9917903907619348,-1.9917903907619348,1.0
24,3408.3333333333335,308.0,2.030448700003035,249.0,-2.157000721723891,-2.157000721723891,-2.157000721723891,1.0
25,3507.833333333333,344.0,2.0232860000032815,249.0,-2.386006289308176,-2.386006289308176,-2.386006289308176,1.0
26,3536.833333333333,554.0,2.041352400003234,253.0,-3.679232395092279,-3.679232395092279,-3.679232395092279,1.0
27,3811.9999999999995,383.0,2.1337983999983408,250.0,-2.649280853696259,-2.649280853696259,-2.649280853696259,1.0
28,3480.0,344.0,2.0815852000014274,249.0,-2.383854005567584,-2.383854005567584,-2.383854005567584,1.0
29,3662.9999999999995,287.0,2.0915205999990576,248.0,-2.047595112898239,-2.047595112898239,-2.047595112898239,1.0
30,3480.1666666666665,308.0,1.9982689000025857,248.0,-2.1625554180843385,-2.1625554180843385,-2.1625554180843385,1.0
31,3343.1666666666665,308.0,2.0730836000002455,249.0,-2.1519615424270553,-2.1519615424270553,-2.1519615424270553,1.0
32,3579.0,344.0,2.0660290000014356,249.0,-2.3915094339622653,-2.3915094339622653,-2.3915094339622653,1.0
33,3328.833333333333,209.0,2.01048169999558,246.0,-1.5422466233632333,-1.5422466233632333,-1.5422466233632333,1.0
34,3437.833333333333,248.0,2.079738799999177,247.0,-1.7904294257139912,-1.7904294257139912,-1.7904294257139912,1.0
35,3627.0,344.0,2.0537856000009924,249.0,-2.3952211568202926,-2.3952211568202926,-2.3952211568202926,1.0
36,3618.9999999999995,287.0,2.061131499998737,248.0,-2.044192700278381,-2.044192700278381,-2.044192700278381,1.0
37,3364.1666666666665,308.0,2.090385299998161,249.0,-2.153585421177441,-2.153585421177441,-2.153585421177441,1.0
38,3555.833333333333,497.0,2.023740099997667,252.0,-3.330291782658008,-3.330291782658008,-3.330291782658008,1.0
39,3630.0,344.0,2.065494700000272,249.0,-2.3954531394989167,-2.3954531394989167,-2.3954531394989167,1.0
40,3678.9999999999995,383.0,2.038712100002158,250.0,-2.638996288277143,-2.638996288277143,-2.638996288277143,1.0
41,3600.0,248.0,2.015695499998401,247.0,-1.802969378286422,-1.802969378286422,-1.802969378286422,1.0
42,3270.0,209.0,2.020217400000547,246.0,-1.5376971852768333,-1.5376971852768333,-1.5376971852768333,1.0
43,3410.1666666666665,308.0,2.128133499994874,249.0,-2.1571424889163846,-2.1571424889163846,-2.1571424889163846,1.0
44,3692.0,344.0,2.0340475999983028,249.0,-2.400247448190536,-2.400247448190536,-2.400247448190536,1.0
45,3384.0,275.0,2.0460385999977007,248.0,-1.9522502319826789,-1.9522502319826789,-1.9522502319826789,1.0
46,3806.9999999999995,383.0,2.0143740999992588,250.0,-2.64889421589855,-2.64889421589855,-2.64889421589855,1.0
47,3502.3333333333335,308.0,2.09125910000148,249.0,-2.1642695123208595,-2.1642695123208595,-2.1642695123208595,1.0
48,3518.0,344.0,2.046089399998891,249.0,-2.3867924528301905,-2.3867924528301905,-2.3867924528301905,1.0
49,3337.833333333333,242.0,2.0985110999972676,247.0,-1.7458114238581306,-1.7458114238581306,-1.7458114238581306,1.0
50,3674.833333333333,344.0,2.060849599998619,249.0,-2.3989199917517268,-2.3989199917517268,-2.3989199917517268,1.0
51,3581.0,248.0,2.069230500004778,247.0,-1.8015001546551193,-1.8015001546551193,-1.8015001546551193,1.0
52,3548.0,497.0,2.1066503999973065,252.0,-3.329686050108259,-3.329686050108259,-3.329686050108259,1.0
53,3642.0,344.0,2.022214199998416,249.0,-2.3963810702134243,-2.3963810702134243,-2.3963810702134243,1.0
54,3530.0,344.0,2.0034391000008327,249.0,-2.3877203835446954,-2.3877203835446954,-2.3877203835446954,1.0
55,3623.3333333333335,344.0,2.0122734000033233,249.0,-2.3949376224353034,-2.3949376224353034,-2.3949376224353034,1.0
56,3443.3333333333335,308.0,2.075664999996661,249.0,-2.1597071863078687,-2.1597071863078687,-2.1597071863078687,1.0
57,3421.833333333333,308.0,2.0563492000001133,249.0,-2.1580446437777083,-2.1580446437777083,-2.1580446437777083,1.0
58,3558.833333333333,554.0,2.0847129999965546,253.0,-3.680933601402208,-3.680933601402208,-3.680933601402208,1.0
59,3746.9999999999995,287.0,1.9988252999974065,248.0,-2.054090627899784,-2.054090627899784,-2.054090627899784,1.0
60,3669.9999999999995,383.0,2.0355331000027945,250.0,-2.6383003402412655,-2.6383003402412655,-2.6383003402412655,1.0
61,3325.1666666666665,344.0,2.208888499997556,249.0,-2.3718811217651314,-2.3718811217651314,-2.3718811217651314,1.0
62,3639.0,344.0,2.054454999997688,249.0,-2.396149087534798,-2.396149087534798,-2.396149087534798,1.0
63,3401.1666666666665,308.0,2.079592499998398,249.0,-2.1564465408805042,-2.1564465408805042,-2.1564465408805042,1.0
64,3488.833333333333,344.0,2.085281400002714,249.0,-2.3845370656768736,-2.3845370656768736,-2.3845370656768736,1.0
65,3646.0,185.0,2.052115699996648,246.0,-1.4192313640581509,-1.4192313640581509,-1.4192313640581509,1.0
66,3635.833333333333,554.0,2.1577794999975595,253.0,-3.686887823486958,-3.686887823486958,-3.686887823486958,1.0
67,3431.1666666666665,275.0,1.853658899999573,248.0,-1.9558975152077547,-1.9558975152077547,-1.9558975152077547,1.0
68,3739.0,344.0,2.0706179999979213,249.0,-2.403881843489019,-2.403881843489019,-2.403881843489019,1.0
69,3600.0,344.0,2.088491200003773,249.0,-2.3931333127126497,-2.3931333127126497,-2.3931333127126497,1.0
70,3761.0,344.0,2.132398599998851,249.0,-2.40558304979895,-2.40558304979895,-2.40558304979895,1.0
71,3384.1666666666665,248.0,2.0910789000045042,247.0,-1.7862795133518918,-1.7862795133518918,-1.7862795133518918,1.0
72,3592.0,344.0,2.0756783000033465,249.0,-2.3925146922363125,-2.3925146922363125,-2.3925146922363125,1.0
73,3708.9999999999995,383.0,2.0752357999954256,250.0,-2.641316115063411,-2.641316115063411,-2.641316115063411,1.0
