global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3588.666666666668,2596.0,192,True,-3588.666666666668,-3588.666666666668,-3588.666666666668
2,0,4131.166666666668,2798.0,195,True,-4131.166666666668,-4131.166666666668,-4131.166666666668
3,0,3475.166666666667,1929.0,183,True,-3475.166666666667,-3475.166666666667,-3475.166666666667
4,0,4676.500000000001,3096.0,199,True,-4676.500000000001,-4676.500000000001,-4676.500000000001
5,0,4109.500000000001,3139.0,198,True,-4109.500000000001,-4109.500000000001,-4109.500000000001
6,0,3904.333333333334,2604.0,192,True,-3904.333333333334,-3904.333333333334,-3904.333333333334
7,0,4038.3333333333353,3261.0,199,True,-4038.3333333333353,-4038.3333333333353,-4038.3333333333353
8,0,3557.500000000001,2306.0,189,True,-3557.500000000001,-3557.500000000001,-3557.500000000001
9,0,4257.000000000001,2912.0,198,True,-4257.000000000001,-4257.000000000001,-4257.000000000001
10,0,3826.333333333333,2044.0,187,True,-3826.333333333333,-3826.333333333333,-3826.333333333333
11,0,4989.166666666668,3519.0,205,True,-4989.166666666668,-4989.166666666668,-4989.166666666668
12,0,4274.5,2854.0,194,True,-4274.5,-4274.5,-4274.5
13,0,4874.000000000002,3295.0,199,True,-4874.000000000002,-4874.000000000002,-4874.000000000002
14,0,5750.666666666668,4381.0,210,True,-5750.666666666668,-5750.666666666668,-5750.666666666668
15,0,4175.5,2884.0,195,True,-4175.5,-4175.5,-4175.5
16,0,3580.999999999999,2053.0,190,True,-3580.999999999999,-3580.999999999999,-3580.999999999999
17,0,3851.166666666667,2504.0,192,True,-3851.166666666667,-3851.166666666667,-3851.166666666667
18,0,4988.666666666664,3449.0,203,True,-4988.666666666664,-4988.666666666664,-4988.666666666664
19,0,5299.333333333332,4329.0,209,True,-5299.333333333332,-5299.333333333332,-5299.333333333332
20,0,3697.833333333334,2627.0,191,True,-3697.833333333334,-3697.833333333334,-3697.833333333334
21,0,4032.499999999999,2650.0,197,True,-4032.499999999999,-4032.499999999999,-4032.499999999999
22,0,4152.0,2999.0,200,True,-4152.0,-4152.0,-4152.0
23,0,3898.1666666666674,2796.0,195,True,-3898.1666666666674,-3898.1666666666674,-3898.1666666666674
24,0,4394.0,3010.0,197,True,-4394.0,-4394.0,-4394.0
25,0,4834.333333333333,3589.0,204,True,-4834.333333333333,-4834.333333333333,-4834.333333333333
26,0,4013.3333333333353,3056.0,198,True,-4013.3333333333353,-4013.3333333333353,-4013.3333333333353
27,0,3485.9999999999995,2459.0,189,True,-3485.9999999999995,-3485.9999999999995,-3485.9999999999995
28,0,3942.166666666667,2635.0,197,True,-3942.166666666667,-3942.166666666667,-3942.166666666667
29,0,3196.3333333333326,1936.0,187,True,-3196.3333333333326,-3196.3333333333326,-3196.3333333333326
30,0,4214.666666666669,3202.0,199,True,-4214.666666666669,-4214.666666666669,-4214.666666666669
31,0,5344.833333333334,4219.0,216,True,-5344.833333333334,-5344.833333333334,-5344.833333333334
32,0,4931.166666666668,3562.0,205,True,-4931.166666666668,-4931.166666666668,-4931.166666666668
33,0,4427.666666666669,3532.0,201,True,-4427.666666666669,-4427.666666666669,-4427.666666666669
34,0,4644.833333333335,3920.0,210,True,-4644.833333333335,-4644.833333333335,-4644.833333333335
35,0,4756.166666666666,3818.0,213,True,-4756.166666666666,-4756.166666666666,-4756.166666666666
36,0,3848.333333333332,2689.0,195,True,-3848.333333333332,-3848.333333333332,-3848.333333333332
37,0,5710.999999999998,4660.0,217,True,-5710.999999999998,-5710.999999999998,-5710.999999999998
38,0,4431.000000000002,3397.0,200,True,-4431.000000000002,-4431.000000000002,-4431.000000000002
39,0,4641.666666666669,3600.0,202,True,-4641.666666666669,-4641.666666666669,-4641.666666666669
40,0,5166.333333333334,4009.0,208,True,-5166.333333333334,-5166.333333333334,-5166.333333333334
41,0,5666.833333333332,4621.0,216,True,-5666.833333333332,-5666.833333333332,-5666.833333333332
42,0,4034.500000000001,3042.0,199,True,-4034.500000000001,-4034.500000000001,-4034.500000000001
43,0,4545.833333333334,3338.0,201,True,-4545.833333333334,-4545.833333333334,-4545.833333333334
44,0,3952.500000000002,2919.0,198,True,-3952.500000000002,-3952.500000000002,-3952.500000000002
45,0,4256.833333333334,3199.0,205,True,-4256.833333333334,-4256.833333333334,-4256.833333333334
46,0,4951.500000000002,3882.0,205,True,-4951.500000000002,-4951.500000000002,-4951.500000000002
47,0,4121.166666666669,3092.0,200,True,-4121.166666666669,-4121.166666666669,-4121.166666666669
48,0,5145.499999999999,4236.0,212,True,-5145.499999999999,-5145.499999999999,-5145.499999999999
49,0,4954.333333333335,4126.0,212,True,-4954.333333333335,-4954.333333333335,-4954.333333333335
50,0,5262.333333333332,4339.0,217,True,-5262.333333333332,-5262.333333333332,-5262.333333333332
51,0,4169.500000000001,3204.0,201,True,-4169.500000000001,-4169.500000000001,-4169.500000000001
52,0,4235.333333333335,3186.0,200,True,-4235.333333333335,-4235.333333333335,-4235.333333333335
53,0,4047.3333333333344,3005.0,202,True,-4047.3333333333344,-4047.3333333333344,-4047.3333333333344
54,0,3980.3333333333326,2877.0,202,True,-3980.3333333333326,-3980.3333333333326,-3980.3333333333326
55,0,3792.333333333332,2516.0,197,True,-3792.333333333332,-3792.333333333332,-3792.333333333332
56,0,4177.333333333335,3211.0,201,True,-4177.333333333335,-4177.333333333335,-4177.333333333335
57,0,5782.166666666665,4842.0,221,True,-5782.166666666665,-5782.166666666665,-5782.166666666665
58,0,4762.000000000001,4047.0,213,True,-4762.000000000001,-4762.000000000001,-4762.000000000001
59,0,4468.5,3282.0,206,True,-4468.5,-4468.5,-4468.5
60,0,5520.83333333333,4684.0,222,True,-5520.83333333333,-5520.83333333333,-5520.83333333333
61,0,4240.666666666668,3519.0,205,True,-4240.666666666668,-4240.666666666668,-4240.666666666668
62,0,4384.666666666668,3597.0,209,True,-4384.666666666668,-4384.666666666668,-4384.666666666668
63,0,4859.166666666668,3562.0,205,True,-4859.166666666668,-4859.166666666668,-4859.166666666668
64,0,4804.0,3854.0,210,True,-4804.0,-4804.0,-4804.0
65,0,6103.999999999996,5283.0,225,True,-6103.999999999996,-6103.999999999996,-6103.999999999996
66,0,4582.166666666667,3612.0,209,True,-4582.166666666667,-4582.166666666667,-4582.166666666667
67,0,5347.833333333335,4646.0,221,True,-5347.833333333335,-5347.833333333335,-5347.833333333335
