episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1104.7916666666665,2092.5,3.7750687000807375,96.25,-4.07069123382243,-4.07069123382243,-8.14138246764486,1.0
2,1163.5416666666665,2102.75,1.0412916000932455,94.25,-4.121908606906466,-4.121908606906466,-8.243817213812932,1.0
3,1051.2083333333333,2145.5,1.0228287999052554,98.0,-4.125965948767226,-4.125965948767226,-8.251931897534453,1.0
4,982.7916666666666,2087.0,1.1098756999708712,95.5,-3.9901542395273717,-3.9901542395273717,-7.980308479054743,1.0
5,1122.0833333333333,2024.25,1.054724199930206,95.75,-3.9691897700715266,-3.9691897700715266,-7.938379540143053,1.0
6,942.4583333333333,1899.25,1.0402053999714553,92.0,-3.6593873551276683,-3.6593873551276683,-7.318774710255337,1.0
7,1097.0,1861.75,1.0122096999548376,94.5,-3.6886685813872786,-3.6886685813872786,-7.377337162774557,1.0
8,906.125,1723.5,1.0623633000068367,94.25,-3.3505952789503795,-3.3505952789503795,-6.701190557900759,1.0
9,809.5416666666667,1524.25,1.0560001998674124,88.75,-2.968032299506413,-2.968032299506413,-5.936064599012826,1.0
10,686.5,1280.0,1.0226936999242753,87.0,-2.4963446727311327,-2.4963446727311327,-4.992689345462265,1.0
11,807.7916666666666,1335.0,0.9647114998660982,85.5,-2.657436859622302,-2.657436859622302,-5.314873719244604,1.0
12,599.3333333333334,1026.0,1.0214001000858843,85.0,-2.029745242969434,-2.029745242969434,-4.059490485938868,1.0
13,667.1666666666666,982.75,1.0268164000008255,85.5,-1.998775411542721,-1.998775411542721,-3.997550823085442,1.0
14,587.8333333333334,910.0,1.0018344998825341,84.5,-1.8332525112056772,-1.8332525112056772,-3.6665050224113545,1.0
15,640.5833333333334,698.25,0.9407707001082599,82.25,-1.517810834442462,-1.517810834442462,-3.035621668884924,1.0
16,575.0833333333334,793.0,1.032157399924472,83.0,-1.6343910161036046,-1.6343910161036046,-3.268782032207209,1.0
17,551.25,628.25,1.0131395000498742,81.5,-1.3509223421208123,-1.3509223421208123,-2.7018446842416246,1.0
18,489.58333333333337,603.25,0.9368068999610841,81.0,-1.2738670585065521,-1.2738670585065521,-2.5477341170131043,1.0
19,641.9583333333334,634.5,0.9703331000637263,82.0,-1.4143368666991234,-1.4143368666991234,-2.828673733398247,1.0
20,525.5,614.5,1.032835999969393,80.75,-1.3133308337092005,-1.3133308337092005,-2.626661667418401,1.0
21,535.25,631.5,0.9057863000780344,79.5,-1.346856260812402,-1.346856260812402,-2.693712521624804,1.0
22,542.8333333333334,680.5,1.0125869999174029,80.75,-1.4314557660317706,-1.4314557660317706,-2.862911532063541,1.0
23,652.6666666666667,592.25,1.02046599984169,80.5,-1.3515049542010316,-1.3515049542010316,-2.703009908402063,1.0
24,627.0833333333334,614.0,0.9269975000061095,80.75,-1.3720809711956332,-1.3720809711956332,-2.7441619423912664,1.0
25,533.2916666666667,564.5,0.9252166000660509,79.25,-1.2361113923602733,-1.2361113923602733,-2.4722227847205467,1.0
26,494.5,539.25,1.0100786001421511,79.5,-1.1720609663868056,-1.1720609663868056,-2.344121932773611,1.0
27,503.75,512.0,0.874642999842763,79.75,-1.1329104257773632,-1.1329104257773632,-2.2658208515547265,1.0
28,508.375,635.75,1.0042600999586284,80.75,-1.3380488959306571,-1.3380488959306571,-2.6760977918613142,1.0
29,568.25,534.25,0.9743739000987262,80.0,-1.2071287994215765,-1.2071287994215765,-2.414257598843153,1.0
30,555.8333333333334,512.75,0.8864724999293685,79.5,-1.1646786910097942,-1.1646786910097942,-2.3293573820195883,1.0
31,579.5833333333334,529.0,0.9457973998505622,79.0,-1.2051868302066007,-1.2051868302066007,-2.4103736604132013,1.0
32,565.0,505.5,0.9274430000223219,79.0,-1.1581946603253803,-1.1581946603253803,-2.3163893206507606,1.0
33,481.4166666666667,516.25,0.941197199979797,79.75,-1.1267662743436249,-1.1267662743436249,-2.2535325486872497,1.0
34,535.0,512.0,0.8952115001156926,80.0,-1.1512352889517181,-1.1512352889517181,-2.3024705779034362,1.0
35,466.1666666666667,509.75,0.9976069000549614,80.25,-1.1071912438408211,-1.1071912438408211,-2.2143824876816423,1.0
36,503.75,597.75,1.0426705998834223,81.5,-1.2731776013498823,-1.2731776013498823,-2.5463552026997647,1.0
37,440.70833333333337,577.0,0.928546000039205,81.0,-1.2022680412041509,-1.2022680412041509,-2.4045360824083017,1.0
38,502.70833333333337,641.75,1.029369099996984,82.0,-1.3445406002764222,-1.3445406002764222,-2.6890812005528444,1.0
39,606.0416666666667,581.25,1.0045068999752402,81.5,-1.3061708014201387,-1.3061708014201387,-2.6123416028402775,1.0
40,480.625,632.75,0.910034199943766,82.5,-1.3168691109978061,-1.3168691109978061,-2.6337382219956122,1.0
41,488.9166666666667,477.75,0.9949684999883175,80.25,-1.0681871422688287,-1.0681871422688287,-2.1363742845376574,1.0
42,487.08333333333337,514.5,0.9717874000780284,80.75,-1.1272265874460605,-1.1272265874460605,-2.254453174892121,1.0
43,474.9166666666667,532.75,1.0382643998600543,81.0,-1.1499448881904908,-1.1499448881904908,-2.2998897763809816,1.0
44,492.4166666666667,470.75,0.8660530999768525,80.0,-1.0587891452649674,-1.0587891452649674,-2.1175782905299347,1.0
45,493.0,521.25,0.996505499817431,81.0,-1.1417375343502922,-1.1417375343502922,-2.2834750687005845,1.0
46,514.6666666666667,505.5,1.0116672001313418,80.75,-1.1286794140392193,-1.1286794140392193,-2.2573588280784387,1.0
47,492.45833333333337,639.75,0.9257487000431865,82.5,-1.335258507532551,-1.335258507532551,-2.670517015065102,1.0
48,481.75,585.5,1.0392260001972318,81.5,-1.240238729736205,-1.240238729736205,-2.48047745947241,1.0
49,494.75,546.0,0.9904491000343114,80.75,-1.183249004768754,-1.183249004768754,-2.366498009537508,1.0
50,517.0833333333334,638.5,0.900508200051263,82.5,-1.3476537886997662,-1.3476537886997662,-2.6953075773995323,1.0
51,483.95833333333337,570.25,0.9840817998629063,81.25,-1.2165882123609042,-1.2165882123609042,-2.4331764247218084,1.0
52,492.625,618.5,1.011895400006324,82.25,-1.3005961528951446,-1.3005961528951446,-2.6011923057902893,1.0
53,487.33333333333337,556.25,0.9583497000858188,81.0,-1.1956665342249555,-1.1956665342249555,-2.391333068449911,1.0
54,484.5416666666667,549.25,1.0209393000695854,81.25,-1.1825791314353244,-1.1825791314353244,-2.365158262870649,1.0
55,508.75,514.75,1.0080204999540001,80.75,-1.1403407681164484,-1.1403407681164484,-2.2806815362328967,1.0
56,486.33333333333337,564.5,0.9365954000968486,81.25,-1.2085752312969427,-1.2085752312969427,-2.4171504625938853,1.0
57,503.75,563.75,1.0056419000029564,81.0,-1.217561461764277,-1.217561461764277,-2.435122923528554,1.0
58,500.83333333333337,593.25,0.9858933000359684,81.75,-1.2641063211359065,-1.2641063211359065,-2.528212642271813,1.0
59,477.625,577.75,0.9195854000281543,81.5,-1.225142639509295,-1.225142639509295,-2.45028527901859,1.0
60,479.7916666666667,551.25,0.9998818000312895,81.25,-1.1830652898555047,-1.1830652898555047,-2.3661305797110095,1.0
61,490.375,563.75,1.0155861000530422,81.25,-1.2097184203256528,-1.2097184203256528,-2.4194368406513056,1.0
62,469.5,549.0,0.9273621002212167,81.0,-1.1733498217578995,-1.1733498217578995,-2.346699643515799,1.0
63,479.125,486.5,0.9967455000150949,80.25,-1.0767583289067675,-1.0767583289067675,-2.153516657813535,1.0
64,530.0833333333334,521.0,0.9942503999918699,80.75,-1.1630740964476916,-1.1630740964476916,-2.326148192895383,1.0
65,522.125,570.0,0.97360650007613,81.0,-1.2385600363816809,-1.2385600363816809,-2.4771200727633618,1.0
66,484.75,536.75,0.9076181999407709,81.25,-1.1622541870480534,-1.1622541870480534,-2.3245083740961068,1.0
67,474.75,504.25,0.9650120998267084,80.5,-1.1032277444636664,-1.1032277444636664,-2.206455488927333,1.0
68,485.08333333333337,527.5,0.9978241000790149,80.75,-1.1473187907503393,-1.1473187907503393,-2.2946375815006785,1.0
69,505.45833333333337,534.75,0.9133546000812203,81.0,-1.1711259254222433,-1.1711259254222433,-2.3422518508444865,1.0
70,485.95833333333337,521.25,0.9709145000670105,80.75,-1.1376083318483379,-1.1376083318483379,-2.2752166636966757,1.0
71,515.4166666666666,544.5,1.0096239000558853,81.0,-1.1929141943977157,-1.1929141943977157,-2.3858283887954315,1.0
72,519.4166666666666,531.25,0.9124793000519276,80.75,-1.1735858401337602,-1.1735858401337602,-2.3471716802675204,1.0
73,508.83333333333337,538.5,1.0174056999385357,80.5,-1.1792391436876037,-1.1792391436876037,-2.3584782873752075,1.0
74,500.0416666666667,567.5,1.0100004998967052,81.25,-1.2215210443767832,-1.2215210443767832,-2.4430420887535664,1.0
75,518.75,576.5,0.9252913000527769,81.5,-1.2472134484325696,-1.2472134484325696,-2.4944268968651393,1.0
76,476.9166666666667,559.25,1.0035751000978053,81.25,-1.194465552934195,-1.194465552934195,-2.38893110586839,1.0
77,568.0,648.0,0.9888170999474823,82.25,-1.393050902806258,-1.393050902806258,-2.786101805612516,1.0
78,523.9166666666666,667.0,0.9943807001691312,82.75,-1.3982802365704528,-1.3982802365704528,-2.7965604731409055,1.0
79,543.625,583.0,0.8686665999703109,80.75,-1.2724325367930749,-1.2724325367930749,-2.5448650735861498,1.0
80,564.5,591.5,1.0045431999024004,81.75,-1.2985775802899449,-1.2985775802899449,-2.5971551605798897,1.0
81,568.0,532.0,1.0029925999697298,81.0,-1.2033017206906638,-1.2033017206906638,-2.4066034413813275,1.0
82,530.3333333333334,628.0,0.9001869999337941,81.75,-1.3382479581666087,-1.3382479581666087,-2.6764959163332174,1.0
83,530.5,580.0,0.9972429999615997,81.5,-1.2598287878258216,-1.2598287878258216,-2.5196575756516433,1.0
84,502.125,617.75,0.9763780999928713,81.5,-1.3049400846916426,-1.3049400846916426,-2.609880169383285,1.0
85,507.6666666666667,584.25,0.9125601998530328,81.75,-1.2533914385812934,-1.2533914385812934,-2.506782877162587,1.0
86,486.0,629.75,0.9783691999036819,82.5,-1.3151136810297712,-1.3151136810297712,-2.6302273620595424,1.0
87,489.9166666666667,560.0,0.9922032000031322,81.5,-1.2033155226232326,-1.2033155226232326,-2.406631045246465,1.0
88,502.58333333333337,494.0,0.9768099000211805,80.5,-1.1027824589480433,-1.1027824589480433,-2.2055649178960866,1.0
89,491.375,529.0,0.8956636001821607,81.0,-1.1534618497531213,-1.1534618497531213,-2.3069236995062425,1.0
90,488.6666666666667,548.5,0.9768145999405533,81.0,-1.1837711867658331,-1.1837711867658331,-2.3675423735316663,1.0
91,494.1666666666667,548.0,0.9796951999887824,80.5,-1.186178478278849,-1.186178478278849,-2.372356956557698,1.0
92,528.1666666666666,539.25,0.983439999865368,81.5,-1.1918029523133105,-1.1918029523133105,-2.383605904626621,1.0
93,511.5416666666667,547.25,0.8925177999772131,80.5,-1.1951402755952842,-1.1951402755952842,-2.3902805511905685,1.0
94,492.58333333333337,530.25,0.946401100140065,80.0,-1.156215122143373,-1.156215122143373,-2.312430244286746,1.0
95,492.625,611.0,0.9757906999439001,80.25,-1.2883278868100847,-1.2883278868100847,-2.5766557736201694,1.0
