global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3410.6666666666665,9366.0,344,True,-9366.0,-9366.0,-18732.0
1,1,3619.5,10012.0,350,True,-10012.0,-10012.0,-20024.0
1,2,3961.0,10208.0,363,True,-10208.0,-10208.0,-20416.0
1,3,3332.5,8700.0,339,True,-8700.0,-8700.0,-17400.0
2,0,3811.500000000001,9001.0,340,True,-9001.0,-9001.0,-18002.0
2,1,3193.8333333333335,8030.0,327,True,-8030.0,-8030.0,-16060.0
2,2,2972.4999999999995,8333.0,334,True,-8333.0,-8333.0,-16666.0
2,3,2808.333333333333,7673.0,322,True,-7673.0,-7673.0,-15346.0
3,0,3635.5,9352.0,344,True,-9352.0,-9352.0,-18704.0
3,1,3656.5000000000005,8075.0,333,True,-8075.0,-8075.0,-16150.0
3,2,3024.3333333333335,7702.0,322,True,-7702.0,-7702.0,-15404.0
3,3,3253.333333333334,8247.0,335,True,-8247.0,-8247.0,-16494.0
4,0,3623.833333333333,10152.0,356,True,-10152.0,-10152.0,-20304.0
4,1,3336.833333333333,9761.0,349,True,-9761.0,-9761.0,-19522.0
4,2,3332.3333333333335,8145.0,330,True,-8145.0,-8145.0,-16290.0
4,3,3099.5000000000005,8748.0,329,True,-8748.0,-8748.0,-17496.0
5,0,3284.8333333333335,9070.0,342,True,-9070.0,-9070.0,-18140.0
5,1,3173.666666666667,7261.0,321,True,-7261.0,-7261.0,-14522.0
5,2,3650.3333333333335,8423.0,329,True,-8423.0,-8423.0,-16846.0
5,3,3697.0,8972.0,342,True,-8972.0,-8972.0,-17944.0
6,0,2260.6666666666665,6794.0,315,True,-6794.0,-6794.0,-13588.0
6,1,3408.3333333333335,7832.0,321,True,-7832.0,-7832.0,-15664.0
6,2,3404.1666666666665,6151.0,308,True,-6151.0,-6151.0,-12302.0
6,3,3199.833333333334,7448.0,321,True,-7448.0,-7448.0,-14896.0
7,0,2766.833333333333,5663.0,296,True,-5663.0,-5663.0,-11326.0
7,1,2848.5000000000005,6226.0,306,True,-6226.0,-6226.0,-12452.0
7,2,2625.166666666667,6802.0,310,True,-6802.0,-6802.0,-13604.0
7,3,2765.5,6435.0,304,True,-6435.0,-6435.0,-12870.0
8,0,2637.833333333333,6089.0,299,True,-6089.0,-6089.0,-12178.0
8,1,2697.5000000000005,6243.0,302,True,-6243.0,-6243.0,-12486.0
8,2,2966.5,5764.0,294,True,-5764.0,-5764.0,-11528.0
8,3,2122.5,5658.0,302,True,-5658.0,-5658.0,-11316.0
9,0,2006.4999999999998,4896.0,288,True,-4896.0,-4896.0,-9792.0
9,1,2387.0,5085.0,293,True,-5085.0,-5085.0,-10170.0
9,2,2565.5,5301.0,291,True,-5301.0,-5301.0,-10602.0
9,3,2488.6666666666665,5385.0,291,True,-5385.0,-5385.0,-10770.0
10,0,2428.8333333333335,5207.0,290,True,-5207.0,-5207.0,-10414.0
10,1,2640.8333333333335,4679.0,281,True,-4679.0,-4679.0,-9358.0
10,2,2621.8333333333335,4861.0,279,True,-4861.0,-4861.0,-9722.0
10,3,2172.333333333333,4986.0,286,True,-4986.0,-4986.0,-9972.0
11,0,2335.333333333333,4473.0,279,True,-4473.0,-4473.0,-8946.0
11,1,2005.0,4259.0,275,True,-4259.0,-4259.0,-8518.0
11,2,2347.1666666666665,4266.0,275,True,-4266.0,-4266.0,-8532.0
11,3,2460.5000000000005,5014.0,287,True,-5014.0,-5014.0,-10028.0
12,0,2132.333333333333,3744.0,270,True,-3744.0,-3744.0,-7488.0
12,1,2503.333333333333,3855.0,273,True,-3855.0,-3855.0,-7710.0
12,2,2119.0,4891.0,286,True,-4891.0,-4891.0,-9782.0
12,3,2174.1666666666665,4786.0,280,True,-4786.0,-4786.0,-9572.0
13,0,2133.666666666667,4035.0,276,True,-4035.0,-4035.0,-8070.0
13,1,1997.3333333333333,4482.0,281,True,-4482.0,-4482.0,-8964.0
13,2,1836.6666666666665,3402.0,271,True,-3402.0,-3402.0,-6804.0
13,3,2144.333333333333,3336.0,271,True,-3336.0,-3336.0,-6672.0
14,0,2048.333333333333,3764.0,270,True,-3764.0,-3764.0,-7528.0
14,1,2287.833333333333,4235.0,281,True,-4235.0,-4235.0,-8470.0
14,2,2287.833333333333,2895.0,255,True,-2895.0,-2895.0,-5790.0
14,3,2245.3333333333335,3696.0,274,True,-3696.0,-3696.0,-7392.0
15,0,1824.0,3304.0,268,True,-3304.0,-3304.0,-6608.0
15,1,1826.1666666666665,2626.0,263,True,-2626.0,-2626.0,-5252.0
15,2,1771.1666666666665,2814.0,265,True,-2814.0,-2814.0,-5628.0
15,3,2100.1666666666665,4373.0,279,True,-4373.0,-4373.0,-8746.0
16,0,2326.5,2589.0,258,True,-2589.0,-2589.0,-5178.0
16,1,1909.1666666666665,3101.0,264,True,-3101.0,-3101.0,-6202.0
16,2,2458.5000000000005,3650.0,266,True,-3650.0,-3650.0,-7300.0
16,3,2211.3333333333335,3122.0,265,True,-3122.0,-3122.0,-6244.0
17,0,1808.0,3154.0,269,True,-3154.0,-3154.0,-6308.0
17,1,2254.3333333333335,3002.0,266,True,-3002.0,-3002.0,-6004.0
17,2,2193.5,3539.0,268,True,-3539.0,-3539.0,-7078.0
17,3,2060.5,1957.0,253,True,-1957.0,-1957.0,-3914.0
18,0,2197.5,2681.0,262,True,-2681.0,-2681.0,-5362.0
18,1,2234.3333333333335,2922.0,257,True,-2922.0,-2922.0,-5844.0
18,2,2078.0,2749.0,261,True,-2749.0,-2749.0,-5498.0
18,3,1714.9999999999998,3144.0,270,True,-3144.0,-3144.0,-6288.0
19,0,1912.3333333333333,3019.0,266,True,-3019.0,-3019.0,-6038.0
19,1,2089.5,3070.0,267,True,-3070.0,-3070.0,-6140.0
19,2,1912.1666666666665,2953.0,265,True,-2953.0,-2953.0,-5906.0
19,3,1720.0,2773.0,265,True,-2773.0,-2773.0,-5546.0
20,0,1649.5,2271.0,260,True,-2271.0,-2271.0,-4542.0
20,1,2220.333333333333,2550.0,262,True,-2550.0,-2550.0,-5100.0
20,2,1817.1666666666665,2798.0,264,True,-2798.0,-2798.0,-5596.0
20,3,2534.1666666666665,2153.0,256,True,-2153.0,-2153.0,-4306.0
21,0,2338.8333333333335,3399.0,268,True,-3399.0,-3399.0,-6798.0
21,1,1674.0,2982.0,269,True,-2982.0,-2982.0,-5964.0
21,2,2284.6666666666665,2419.0,259,True,-2419.0,-2419.0,-4838.0
21,3,2428.3333333333335,2929.0,265,True,-2929.0,-2929.0,-5858.0
22,0,2295.6666666666665,2365.0,260,True,-2365.0,-2365.0,-4730.0
22,1,2384.333333333333,3632.0,270,True,-3632.0,-3632.0,-7264.0
22,2,2084.1666666666665,2792.0,264,True,-2792.0,-2792.0,-5584.0
22,3,1882.0,3187.0,268,True,-3187.0,-3187.0,-6374.0
23,0,2219.5,3055.0,265,True,-3055.0,-3055.0,-6110.0
23,1,2018.6666666666667,3143.0,268,True,-3143.0,-3143.0,-6286.0
23,2,1816.4999999999998,2638.0,262,True,-2638.0,-2638.0,-5276.0
23,3,1815.1666666666665,2498.0,262,True,-2498.0,-2498.0,-4996.0
24,0,1783.1666666666665,2191.0,258,True,-2191.0,-2191.0,-4382.0
24,1,1920.1666666666665,2609.0,261,True,-2609.0,-2609.0,-5218.0
24,2,1778.1666666666665,2524.0,255,True,-2524.0,-2524.0,-5048.0
24,3,2185.1666666666665,2254.0,252,True,-2254.0,-2254.0,-4508.0
25,0,1762.5,3132.0,271,True,-3132.0,-3132.0,-6264.0
25,1,1844.1666666666665,1754.0,249,True,-1754.0,-1754.0,-3508.0
25,2,1716.1666666666665,2279.0,259,True,-2279.0,-2279.0,-4558.0
25,3,2286.3333333333335,3013.0,264,True,-3013.0,-3013.0,-6026.0
26,0,1765.0,2170.0,254,True,-2170.0,-2170.0,-4340.0
26,1,1711.0,2136.0,257,True,-2136.0,-2136.0,-4272.0
26,2,1647.1666666666665,2466.0,262,True,-2466.0,-2466.0,-4932.0
26,3,2283.5,2349.0,257,True,-2349.0,-2349.0,-4698.0
27,0,1988.5,2270.0,255,True,-2270.0,-2270.0,-4540.0
27,1,1894.1666666666665,2379.0,258,True,-2379.0,-2379.0,-4758.0
27,2,1743.1666666666665,2464.0,261,True,-2464.0,-2464.0,-4928.0
27,3,2373.1666666666665,2438.0,260,True,-2438.0,-2438.0,-4876.0
28,0,1708.1666666666665,2392.0,260,True,-2392.0,-2392.0,-4784.0
28,1,1778.1666666666665,2785.0,264,True,-2785.0,-2785.0,-5570.0
28,2,1636.0,1908.0,255,True,-1908.0,-1908.0,-3816.0
28,3,1582.0,1790.0,252,True,-1790.0,-1790.0,-3580.0
29,0,1807.1666666666665,2002.0,254,True,-2002.0,-2002.0,-4004.0
29,1,1947.1666666666667,2382.0,254,True,-2382.0,-2382.0,-4764.0
29,2,1803.1666666666665,2003.0,254,True,-2003.0,-2003.0,-4006.0
29,3,1809.1666666666665,2408.0,259,True,-2408.0,-2408.0,-4816.0
30,0,1853.0,3415.0,273,True,-3415.0,-3415.0,-6830.0
30,1,2017.6666666666667,2153.0,257,True,-2153.0,-2153.0,-4306.0
30,2,1880.1666666666665,1794.0,254,True,-1794.0,-1794.0,-3588.0
30,3,1798.1666666666665,1820.0,252,True,-1820.0,-1820.0,-3640.0
31,0,2125.1666666666665,2120.0,254,True,-2120.0,-2120.0,-4240.0
31,1,1695.1666666666665,1867.0,256,True,-1867.0,-1867.0,-3734.0
31,2,1806.0,1915.0,256,True,-1915.0,-1915.0,-3830.0
31,3,1762.0,2190.0,258,True,-2190.0,-2190.0,-4380.0
32,0,2084.1666666666665,2754.0,266,True,-2754.0,-2754.0,-5508.0
32,1,1833.1666666666665,1520.0,245,True,-1520.0,-1520.0,-3040.0
32,2,1893.3333333333335,2492.0,258,True,-2492.0,-2492.0,-4984.0
32,3,2190.1666666666665,2198.0,256,True,-2198.0,-2198.0,-4396.0
33,0,1845.1666666666665,2045.0,255,True,-2045.0,-2045.0,-4090.0
33,1,2342.1666666666665,2077.0,253,True,-2077.0,-2077.0,-4154.0
33,2,1709.1666666666665,2014.0,256,True,-2014.0,-2014.0,-4028.0
33,3,1987.1666666666665,2953.0,269,True,-2953.0,-2953.0,-5906.0
34,0,1661.1666666666665,2229.0,258,True,-2229.0,-2229.0,-4458.0
34,1,1627.0,2844.0,268,True,-2844.0,-2844.0,-5688.0
34,2,2019.5,3204.0,273,True,-3204.0,-3204.0,-6408.0
34,3,1896.0,2825.0,268,True,-2825.0,-2825.0,-5650.0
35,0,2098.1666666666665,1372.0,247,True,-1372.0,-1372.0,-2744.0
35,1,1781.5,1863.0,255,True,-1863.0,-1863.0,-3726.0
