global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2581.5,749.0,170,True,-1.7451860472483478,-1.7451860472483478,-1.7451860472483478
2,0,2420.8333333333335,665.0,169,True,-1.5797551382453525,-1.5797551382453525,-1.5797551382453525
3,0,2081.8333333333335,626.0,169,True,-1.4407886729346557,-1.4407886729346557,-1.4407886729346557
4,0,2301.333333333333,633.0,170,True,-1.5030295097929691,-1.5030295097929691,-1.5030295097929691
5,0,2200.8333333333335,618.0,170,True,-1.456606482183915,-1.456606482183915,-1.456606482183915
6,0,2220.8333333333335,582.0,170,True,-1.406597061859022,-1.406597061859022,-1.406597061859022
7,0,2220.8333333333335,498.0,168,True,-1.2789374873909367,-1.2789374873909367,-1.2789374873909367
8,0,2647.3333333333335,841.0,172,True,-1.9004805199352404,-1.9004805199352404,-1.9004805199352404
9,0,2341.8333333333335,939.0,174,True,-1.9775962998964596,-1.9775962998964596,-1.9775962998964596
10,0,2258.8333333333335,550.0,169,True,-1.3668983121778961,-1.3668983121778961,-1.3668983121778961
11,0,2685.0,860.0,172,True,-1.9382110052737136,-1.9382110052737136,-1.9382110052737136
12,0,2546.0,1075.0,178,True,-2.232281035802235,-2.232281035802235,-2.232281035802235
13,0,2698.8333333333335,828.0,174,True,-1.8928308826594322,-1.8928308826594322,-1.8928308826594322
14,0,2143.333333333333,666.0,171,True,-1.5160370610587117,-1.5160370610587117,-1.5160370610587117
15,0,2795.3333333333335,1058.0,174,True,-2.265061265458084,-2.265061265458084,-2.265061265458084
16,0,2744.5,627.0,172,True,-1.5980955937889214,-1.5980955937889214,-1.5980955937889214
17,0,2325.8333333333335,559.0,170,True,-1.3963272404116933,-1.3963272404116933,-1.3963272404116933
18,0,2703.8333333333335,743.0,172,True,-1.7648270078213695,-1.7648270078213695,-1.7648270078213695
19,0,2416.8333333333335,585.0,171,True,-1.4572342259577467,-1.4572342259577467,-1.4572342259577467
20,0,2373.8333333333335,474.0,169,True,-1.2784322912064185,-1.2784322912064185,-1.2784322912064185
21,0,2681.0,775.0,173,True,-1.8080913087915804,-1.8080913087915804,-1.8080913087915804
22,0,2473.8333333333335,801.0,170,True,-1.7989019069071817,-1.7989019069071817,-1.7989019069071817
23,0,2819.5,569.0,171,True,-1.5275815441663185,-1.5275815441663185,-1.5275815441663185
24,0,2320.8333333333335,567.0,169,True,-1.4073098386540108,-1.4073098386540108,-1.4073098386540108
