global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3071.666666666667,2605.0,203,True,-2605.0,-2605.0,-2605.0
2,0,3310.333333333333,2973.0,209,True,-2973.0,-2973.0,-2973.0
3,0,3104.8333333333335,2597.0,204,True,-2597.0,-2597.0,-2597.0
4,0,3215.1666666666665,3627.0,219,True,-3627.0,-3627.0,-3627.0
5,0,3279.5,3868.0,218,True,-3868.0,-3868.0,-3868.0
6,0,3079.166666666667,3080.0,209,True,-3080.0,-3080.0,-3080.0
7,0,3129.666666666667,3320.0,212,True,-3320.0,-3320.0,-3320.0
8,0,3006.166666666667,2993.0,208,True,-2993.0,-2993.0,-2993.0
9,0,2974.3333333333335,1959.0,195,True,-1959.0,-1959.0,-1959.0
10,0,3219.5,3584.0,223,True,-3584.0,-3584.0,-3584.0
11,0,3006.0,2716.0,204,True,-2716.0,-2716.0,-2716.0
12,0,3151.333333333333,2397.0,199,True,-2397.0,-2397.0,-2397.0
13,0,3283.0,3313.0,212,True,-3313.0,-3313.0,-3313.0
14,0,3116.0,2594.0,200,True,-2594.0,-2594.0,-2594.0
15,0,3249.6666666666665,2977.0,207,True,-2977.0,-2977.0,-2977.0
16,0,2937.5,2648.0,203,True,-2648.0,-2648.0,-2648.0
17,0,2686.0,2009.0,193,True,-2009.0,-2009.0,-2009.0
18,0,3125.166666666667,2766.0,203,True,-2766.0,-2766.0,-2766.0
19,0,3110.166666666667,2290.0,198,True,-2290.0,-2290.0,-2290.0
20,0,3178.833333333333,3753.0,226,True,-3753.0,-3753.0,-3753.0
21,0,3177.333333333333,2620.0,206,True,-2620.0,-2620.0,-2620.0
22,0,3053.0,2478.0,201,True,-2478.0,-2478.0,-2478.0
23,0,3223.333333333333,2771.0,206,True,-2771.0,-2771.0,-2771.0
24,0,3028.8333333333335,2687.0,202,True,-2687.0,-2687.0,-2687.0
25,0,2841.166666666667,2586.0,202,True,-2586.0,-2586.0,-2586.0
26,0,3036.8333333333335,1966.0,193,True,-1966.0,-1966.0,-1966.0
27,0,3052.0,2833.0,205,True,-2833.0,-2833.0,-2833.0
28,0,2965.5,2695.0,205,True,-2695.0,-2695.0,-2695.0
29,0,3281.333333333333,2580.0,205,True,-2580.0,-2580.0,-2580.0
30,0,3011.3333333333335,2176.0,197,True,-2176.0,-2176.0,-2176.0
31,0,2957.0,2459.0,200,True,-2459.0,-2459.0,-2459.0
32,0,3107.1666666666665,2139.0,196,True,-2139.0,-2139.0,-2139.0
33,0,2982.833333333333,2551.0,201,True,-2551.0,-2551.0,-2551.0
34,0,3338.5,2398.0,201,True,-2398.0,-2398.0,-2398.0
35,0,3097.833333333333,2378.0,195,True,-2378.0,-2378.0,-2378.0
36,0,3412.1666666666665,2871.0,205,True,-2871.0,-2871.0,-2871.0
37,0,3106.5,2089.0,194,True,-2089.0,-2089.0,-2089.0
38,0,2961.833333333333,2590.0,201,True,-2590.0,-2590.0,-2590.0
39,0,2934.0,1999.0,193,True,-1999.0,-1999.0,-1999.0
40,0,3054.0,2409.0,198,True,-2409.0,-2409.0,-2409.0
41,0,3041.5,2165.0,194,True,-2165.0,-2165.0,-2165.0
42,0,2983.5,3257.0,214,True,-3257.0,-3257.0,-3257.0
43,0,2921.0,2347.0,200,True,-2347.0,-2347.0,-2347.0
44,0,2940.5,2655.0,204,True,-2655.0,-2655.0,-2655.0
45,0,3168.833333333333,3006.0,209,True,-3006.0,-3006.0,-3006.0
46,0,3077.5,1943.0,191,True,-1943.0,-1943.0,-1943.0
47,0,3223.833333333333,2433.0,202,True,-2433.0,-2433.0,-2433.0
48,0,2555.8333333333335,1560.0,188,True,-1560.0,-1560.0,-1560.0
49,0,3026.166666666667,1893.0,191,True,-1893.0,-1893.0,-1893.0
50,0,3083.3333333333335,2451.0,200,True,-2451.0,-2451.0,-2451.0
51,0,2813.0,2560.0,201,True,-2560.0,-2560.0,-2560.0
52,0,2912.6666666666665,2103.0,194,True,-2103.0,-2103.0,-2103.0
53,0,2859.3333333333335,1901.0,193,True,-1901.0,-1901.0,-1901.0
54,0,2978.333333333333,2494.0,202,True,-2494.0,-2494.0,-2494.0
55,0,3062.0,2553.0,202,True,-2553.0,-2553.0,-2553.0
56,0,3037.8333333333335,2315.0,197,True,-2315.0,-2315.0,-2315.0
57,0,2939.8333333333335,1991.0,194,True,-1991.0,-1991.0,-1991.0
58,0,3157.333333333333,2668.0,205,True,-2668.0,-2668.0,-2668.0
59,0,3211.833333333333,2659.0,203,True,-2659.0,-2659.0,-2659.0
60,0,3065.333333333333,2680.0,203,True,-2680.0,-2680.0,-2680.0
61,0,3008.166666666667,2439.0,201,True,-2439.0,-2439.0,-2439.0
62,0,3134.333333333333,2221.0,194,True,-2221.0,-2221.0,-2221.0
63,0,2820.3333333333335,2096.0,194,True,-2096.0,-2096.0,-2096.0
64,0,2821.666666666667,1826.0,191,True,-1826.0,-1826.0,-1826.0
65,0,2928.8333333333335,2029.0,193,True,-2029.0,-2029.0,-2029.0
66,0,2921.833333333333,2027.0,192,True,-2027.0,-2027.0,-2027.0
67,0,2910.666666666667,2412.0,198,True,-2412.0,-2412.0,-2412.0
68,0,2666.0,1583.0,186,True,-1583.0,-1583.0,-1583.0
69,0,3302.6666666666665,2705.0,206,True,-2705.0,-2705.0,-2705.0
70,0,3234.5,2280.0,198,True,-2280.0,-2280.0,-2280.0
71,0,2976.833333333333,1906.0,190,True,-1906.0,-1906.0,-1906.0
72,0,3152.0,2142.0,196,True,-2142.0,-2142.0,-2142.0
73,0,2781.0,1926.0,194,True,-1926.0,-1926.0,-1926.0
74,0,3015.0,2211.0,193,True,-2211.0,-2211.0,-2211.0
75,0,3127.5,2250.0,197,True,-2250.0,-2250.0,-2250.0
76,0,3117.0,2594.0,204,True,-2594.0,-2594.0,-2594.0
77,0,2850.0,2094.0,194,True,-2094.0,-2094.0,-2094.0
78,0,2998.8333333333335,2027.0,192,True,-2027.0,-2027.0,-2027.0
79,0,2799.3333333333335,2107.0,194,True,-2107.0,-2107.0,-2107.0
80,0,2949.3333333333335,1747.0,188,True,-1747.0,-1747.0,-1747.0
81,0,2956.0,1289.0,182,True,-1289.0,-1289.0,-1289.0
82,0,3131.6666666666665,2602.0,204,True,-2602.0,-2602.0,-2602.0
83,0,3051.0,1798.0,188,True,-1798.0,-1798.0,-1798.0
84,0,2935.5,1839.0,190,True,-1839.0,-1839.0,-1839.0
85,0,2962.0,1939.0,193,True,-1939.0,-1939.0,-1939.0
86,0,2971.166666666667,1255.0,180,True,-1255.0,-1255.0,-1255.0
87,0,2662.1666666666665,1389.0,184,True,-1389.0,-1389.0,-1389.0
88,0,2971.3333333333335,1720.0,189,True,-1720.0,-1720.0,-1720.0
89,0,2806.333333333333,2058.0,194,True,-2058.0,-2058.0,-2058.0
90,0,2870.0,1729.0,189,True,-1729.0,-1729.0,-1729.0
91,0,2758.666666666667,1686.0,189,True,-1686.0,-1686.0,-1686.0
92,0,2745.5,1718.0,188,True,-1718.0,-1718.0,-1718.0
93,0,2997.833333333333,2697.0,206,True,-2697.0,-2697.0,-2697.0
94,0,2926.666666666667,1714.0,191,True,-1714.0,-1714.0,-1714.0
95,0,2642.166666666667,1883.0,189,True,-1883.0,-1883.0,-1883.0
96,0,2929.166666666667,1803.0,190,True,-1803.0,-1803.0,-1803.0
97,0,3100.0,1871.0,191,True,-1871.0,-1871.0,-1871.0
98,0,2919.666666666667,1829.0,191,True,-1829.0,-1829.0,-1829.0
