episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,6039.541666666666,16289.0,23.787786799948663,518.0,-6039.541666666666,-6039.541666666666,-12079.083333333332,1.0
2,5777.583333333333,14603.25,22.763401600066572,491.5,-5777.583333333333,-5777.583333333333,-11555.166666666666,1.0
3,6367.5,17381.75,23.85461030015722,531.75,-6367.5,-6367.5,-12735.0,1.0
4,5861.791666666668,15170.75,23.239199500065297,502.25,-5861.791666666668,-5861.791666666668,-11723.583333333336,1.0
5,5797.458333333332,14792.5,23.18952569970861,498.75,-5797.458333333332,-5797.458333333332,-11594.916666666664,1.0
6,6052.583333333333,15714.25,24.292918699793518,513.0,-6052.583333333333,-6052.583333333333,-12105.166666666666,1.0
7,5511.833333333333,13483.5,23.28904870012775,481.75,-5511.833333333333,-5511.833333333333,-11023.666666666666,1.0
8,5450.708333333332,13167.75,22.917588300071657,475.0,-5450.708333333332,-5450.708333333332,-10901.416666666664,1.0
9,4783.666666666667,10592.75,21.555316099897027,440.0,-4783.666666666667,-4783.666666666667,-9567.333333333334,1.0
10,4715.75,10004.5,20.940554299857467,431.75,-4715.75,-4715.75,-9431.5,1.0
11,4594.083333333333,9782.5,20.84103160025552,426.75,-4594.083333333333,-4594.083333333333,-9188.166666666666,1.0
12,4030.375,7559.5,19.85049010021612,395.75,-4030.375,-4030.375,-8060.75,1.0
13,3838.458333333334,6856.75,18.70770960021764,383.0,-3838.458333333334,-3838.458333333334,-7676.916666666668,1.0
14,3598.4166666666665,6015.0,18.304583500139415,370.5,-3598.4166666666665,-3598.4166666666665,-7196.833333333333,1.0
15,3275.791666666667,4607.5,17.728166700340807,348.75,-3275.791666666667,-3275.791666666667,-6551.583333333334,1.0
16,3036.416666666667,3843.75,17.372554500121623,339.5,-3036.416666666667,-3036.416666666667,-6072.833333333334,1.0
17,3290.7500000000005,4630.5,17.796260599978268,350.75,-3290.7500000000005,-3290.7500000000005,-6581.500000000001,1.0
18,3216.625,4790.25,17.898352900054306,350.25,-3216.625,-3216.625,-6433.25,1.0
19,3123.7916666666665,4479.25,17.88748320005834,348.25,-3123.7916666666665,-3123.7916666666665,-6247.583333333333,1.0
20,3176.375,4595.0,17.618025800213218,349.25,-3176.375,-3176.375,-6352.75,1.0
21,3107.541666666667,4228.25,17.56006609974429,342.25,-3107.541666666667,-3107.541666666667,-6215.083333333334,1.0
22,2908.9166666666665,3675.75,17.14769250014797,334.0,-2908.9166666666665,-2908.9166666666665,-5817.833333333333,1.0
23,2625.958333333333,2872.25,16.83208000008017,321.5,-2625.958333333333,-2625.958333333333,-5251.916666666666,1.0
24,2524.875,2060.25,16.522901799995452,311.5,-2524.875,-2524.875,-5049.75,1.0
25,2577.375,2770.5,17.10679190000519,321.75,-2577.375,-2577.375,-5154.75,1.0
26,2390.583333333333,1668.25,16.497653499711305,306.0,-2390.583333333333,-2390.583333333333,-4781.166666666666,1.0
27,2670.8333333333335,2450.5,16.786173900123686,314.5,-2670.8333333333335,-2670.8333333333335,-5341.666666666667,1.0
28,2457.75,2144.5,16.606125199701637,313.0,-2457.75,-2457.75,-4915.5,1.0
29,2520.083333333333,2019.0,16.544521700125188,311.0,-2520.083333333333,-2520.083333333333,-5040.166666666666,1.0
30,2551.458333333333,2329.25,17.067358799744397,314.0,-2551.458333333333,-2551.458333333333,-5102.916666666666,1.0
31,2462.75,2084.5,16.780701600015163,312.0,-2462.75,-2462.75,-4925.5,1.0
32,2434.2916666666665,1868.75,16.80606700014323,308.75,-2434.2916666666665,-2434.2916666666665,-4868.583333333333,1.0
33,2384.625,1631.75,16.29073779983446,304.0,-2384.625,-2384.625,-4769.25,1.0
34,2470.791666666667,1867.75,16.56669370038435,308.0,-2470.791666666667,-2470.791666666667,-4941.583333333334,1.0
35,2415.958333333333,1436.5,16.16212960006669,302.0,-2415.958333333333,-2415.958333333333,-4831.916666666666,1.0
36,2404.8333333333335,1980.75,16.28509939974174,310.0,-2404.8333333333335,-2404.8333333333335,-4809.666666666667,1.0
37,2574.0833333333335,1949.25,16.663802100345492,307.75,-2574.0833333333335,-2574.0833333333335,-5148.166666666667,1.0
38,2404.708333333333,1461.25,16.225422900170088,302.25,-2404.708333333333,-2404.708333333333,-4809.416666666666,1.0
39,2487.4583333333335,1810.5,16.459267599973828,308.0,-2487.4583333333335,-2487.4583333333335,-4974.916666666667,1.0
40,2355.416666666667,1304.5,16.42436089972034,300.75,-2355.416666666667,-2355.416666666667,-4710.833333333334,1.0
41,2393.375,1341.0,16.046876200009137,300.75,-2393.375,-2393.375,-4786.75,1.0
42,2334.541666666667,1491.25,16.212918300181627,303.75,-2334.541666666667,-2334.541666666667,-4669.083333333334,1.0
43,2399.666666666667,1888.5,16.508877700194716,308.5,-2399.666666666667,-2399.666666666667,-4799.333333333334,1.0
44,2408.833333333333,1666.25,16.397002900019288,305.5,-2408.833333333333,-2408.833333333333,-4817.666666666666,1.0
45,2517.2083333333335,2019.25,16.540354799944907,309.25,-2517.2083333333335,-2517.2083333333335,-5034.416666666667,1.0
46,2538.125,2274.25,16.45320580014959,313.0,-2538.125,-2538.125,-5076.25,1.0
47,2408.875,1906.75,16.688313000369817,309.25,-2408.875,-2408.875,-4817.75,1.0
48,2409.0416666666665,1998.5,16.60704019991681,308.25,-2409.0416666666665,-2409.0416666666665,-4818.083333333333,1.0
49,2319.7916666666665,1876.0,16.627878400031477,308.5,-2319.7916666666665,-2319.7916666666665,-4639.583333333333,1.0
50,2447.1666666666665,2124.75,16.40534509997815,312.0,-2447.1666666666665,-2447.1666666666665,-4894.333333333333,1.0
51,2406.958333333333,2176.5,16.629088799934834,313.25,-2406.958333333333,-2406.958333333333,-4813.916666666666,1.0
52,2374.7916666666665,1804.25,16.819778900127858,307.0,-2374.7916666666665,-2374.7916666666665,-4749.583333333333,1.0
53,2327.7916666666665,1566.75,16.63562330044806,303.75,-2327.7916666666665,-2327.7916666666665,-4655.583333333333,1.0
