global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3558.6666666666674,5759.0,370,True,-5759.0,-5759.0,-11518.0
1,1,4013.833333333334,7220.0,390,True,-7220.0,-7220.0,-14440.0
1,2,3839.833333333334,6659.0,381,True,-6659.0,-6659.0,-13318.0
1,3,3778.833333333335,6778.0,382,True,-6778.0,-6778.0,-13556.0
2,0,3939.6666666666674,7655.0,391,True,-7655.0,-7655.0,-15310.0
2,1,4108.0,8137.0,400,True,-8137.0,-8137.0,-16274.0
2,2,3971.333333333334,7712.0,392,True,-7712.0,-7712.0,-15424.0
2,3,4404.166666666668,9057.0,417,True,-9057.0,-9057.0,-18114.0
3,0,3485.666666666667,5370.0,359,True,-5370.0,-5370.0,-10740.0
3,1,4117.000000000001,8042.0,403,True,-8042.0,-8042.0,-16084.0
3,2,4126.5,7404.0,392,True,-7404.0,-7404.0,-14808.0
3,3,3822.833333333334,6599.0,382,True,-6599.0,-6599.0,-13198.0
4,0,3428.333333333334,5499.0,364,True,-5499.0,-5499.0,-10998.0
4,1,3684.3333333333344,6473.0,374,True,-6473.0,-6473.0,-12946.0
4,2,3935.833333333334,7518.0,387,True,-7518.0,-7518.0,-15036.0
4,3,3984.833333333334,7419.0,388,True,-7419.0,-7419.0,-14838.0
5,0,3602.166666666667,6067.0,376,True,-6067.0,-6067.0,-12134.0
5,1,3382.8333333333335,4579.0,349,True,-4579.0,-4579.0,-9158.0
5,2,3248.3333333333335,4109.0,340,True,-4109.0,-4109.0,-8218.0
5,3,3594.666666666667,5308.0,359,True,-5308.0,-5308.0,-10616.0
6,0,3081.3333333333335,4065.0,341,True,-4065.0,-4065.0,-8130.0
6,1,3362.5000000000005,4838.0,351,True,-4838.0,-4838.0,-9676.0
6,2,3076.666666666667,4976.0,355,True,-4976.0,-4976.0,-9952.0
6,3,3673.0000000000005,5077.0,354,True,-5077.0,-5077.0,-10154.0
7,0,3188.333333333333,4056.0,341,True,-4056.0,-4056.0,-8112.0
7,1,3062.166666666667,3797.0,338,True,-3797.0,-3797.0,-7594.0
7,2,3037.833333333333,4349.0,348,True,-4349.0,-4349.0,-8698.0
7,3,2845.1666666666665,3773.0,331,True,-3773.0,-3773.0,-7546.0
8,0,2961.5,3663.0,332,True,-3663.0,-3663.0,-7326.0
8,1,3002.3333333333335,3582.0,336,True,-3582.0,-3582.0,-7164.0
8,2,2839.1666666666665,3343.0,324,True,-3343.0,-3343.0,-6686.0
8,3,2957.8333333333335,3768.0,337,True,-3768.0,-3768.0,-7536.0
