global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2182.8333333333335,735.0,170,True,-2182.8333333333335,-2182.8333333333335,-2182.8333333333335
2,0,2427.666666666667,732.0,170,True,-2427.666666666667,-2427.666666666667,-2427.666666666667
3,0,2371.8333333333335,686.0,170,True,-2371.8333333333335,-2371.8333333333335,-2371.8333333333335
4,0,2713.5,849.0,172,True,-2713.5,-2713.5,-2713.5
5,0,2460.333333333333,646.0,170,True,-2460.333333333333,-2460.333333333333,-2460.333333333333
6,0,2513.3333333333335,860.0,172,True,-2513.3333333333335,-2513.3333333333335,-2513.3333333333335
7,0,2294.333333333333,718.0,171,True,-2294.333333333333,-2294.333333333333,-2294.333333333333
8,0,2696.3333333333335,808.0,172,True,-2696.3333333333335,-2696.3333333333335,-2696.3333333333335
9,0,2651.0,587.0,170,True,-2651.0,-2651.0,-2651.0
10,0,2287.8333333333335,692.0,171,True,-2287.8333333333335,-2287.8333333333335,-2287.8333333333335
11,0,2694.3333333333335,1295.0,177,True,-2694.3333333333335,-2694.3333333333335,-2694.3333333333335
12,0,2369.333333333333,622.0,169,True,-2369.333333333333,-2369.333333333333,-2369.333333333333
13,0,2772.5,671.0,170,True,-2772.5,-2772.5,-2772.5
14,0,2580.0,669.0,170,True,-2580.0,-2580.0,-2580.0
15,0,2244.8333333333335,516.0,169,True,-2244.8333333333335,-2244.8333333333335,-2244.8333333333335
16,0,2644.3333333333335,895.0,173,True,-2644.3333333333335,-2644.3333333333335,-2644.3333333333335
17,0,2917.5,767.0,172,True,-2917.5,-2917.5,-2917.5
18,0,2705.3333333333335,713.0,170,True,-2705.3333333333335,-2705.3333333333335,-2705.3333333333335
19,0,2292.8333333333335,585.0,169,True,-2292.8333333333335,-2292.8333333333335,-2292.8333333333335
20,0,2299.8333333333335,520.0,169,True,-2299.8333333333335,-2299.8333333333335,-2299.8333333333335
21,0,2405.8333333333335,837.0,171,True,-2405.8333333333335,-2405.8333333333335,-2405.8333333333335
22,0,2975.666666666667,1083.0,174,True,-2975.666666666667,-2975.666666666667,-2975.666666666667
