global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,6737.333333333333,17761.0,543,True,-14.952359743223926,-14.952359743223926,-29.904719486447853
1,1,6932.166666666667,19739.0,566,True,-16.46948432504126,-16.46948432504126,-32.93896865008252
1,2,6445.499999999997,15453.0,506,True,-13.164932095200003,-13.164932095200003,-26.329864190400006
1,3,5979.166666666666,14029.0,487,True,-11.985800401192055,-11.985800401192055,-23.97160080238411
2,0,5017.833333333334,11676.0,453,True,-9.986561612930291,-9.986561612930291,-19.973123225860583
2,1,5977.833333333332,15637.0,511,True,-13.17655606733049,-13.17655606733049,-26.35311213466098
2,2,6043.999999999999,14386.0,488,True,-12.267528357432816,-12.267528357432816,-24.535056714865632
2,3,5700.333333333332,15509.0,520,True,-13.00776426757766,-13.00776426757766,-26.01552853515532
3,0,4708.166666666666,10012.0,431,True,-8.671416925433894,-8.671416925433894,-17.342833850867788
3,1,4727.666666666666,9755.0,421,True,-8.486244937788896,-8.486244937788896,-16.972489875577793
3,2,4450.666666666667,10285.0,436,True,-8.804993837308237,-8.804993837308237,-17.609987674616473
3,3,4953.333333333333,10575.0,433,True,-9.153811406821573,-9.153811406821573,-18.307622813643146
4,0,4260.833333333332,8498.0,394,True,-7.430683655619902,-7.430683655619902,-14.861367311239803
4,1,3863.333333333334,7108.0,377,True,-6.295086993511486,-6.295086993511486,-12.590173987022972
4,2,4476.0,8501.0,400,True,-7.490265810307573,-7.490265810307573,-14.980531620615146
4,3,4284.5,8192.0,398,True,-7.2103261372182175,-7.2103261372182175,-14.420652274436435
5,0,4030.5000000000005,5770.0,364,True,-5.348539795849524,-5.348539795849524,-10.697079591699048
5,1,3499.166666666667,4839.0,353,True,-4.517265344608841,-4.517265344608841,-9.034530689217682
5,2,4047.8333333333344,6812.0,381,True,-6.125012432346149,-6.125012432346149,-12.250024864692298
5,3,3546.0,5889.0,364,True,-5.307528127051832,-5.307528127051832,-10.615056254103663
6,0,3365.5,4015.0,337,True,-3.871261615727782,-3.871261615727782,-7.742523231455564
6,1,3252.5,3964.0,337,True,-3.8033598765157826,-3.8033598765157826,-7.606719753031565
6,2,3019.6666666666665,3746.0,336,True,-3.5798088166809006,-3.5798088166809006,-7.159617633361801
6,3,3724.8333333333335,4688.0,346,True,-4.46557255438226,-4.46557255438226,-8.93114510876452
7,0,3069.0,2791.0,319,True,-2.885552873262474,-2.885552873262474,-5.771105746524948
7,1,3660.166666666667,3756.0,334,True,-3.7579631028371434,-3.7579631028371434,-7.515926205674287
7,2,2997.5,3255.0,324,True,-3.2101958403064725,-3.2101958403064725,-6.420391680612945
7,3,3034.333333333333,3555.0,331,True,-3.4422372298988466,-3.4422372298988466,-6.884474459797693
8,0,2688.6666666666665,1658.0,303,True,-1.9449029355476237,-1.9449029355476237,-3.8898058710952474
8,1,3086.0,2347.0,310,True,-2.5611959077751947,-2.5611959077751947,-5.122391815550389
8,2,3052.5,2690.0,320,True,-2.806339426910804,-2.806339426910804,-5.612678853821608
8,3,2796.0,2265.0,313,True,-2.4231458854776062,-2.4231458854776062,-4.8462917709552125
9,0,2614.6666666666665,1808.0,305,True,-2.0362868506752627,-2.0362868506752627,-4.072573701350525
9,1,2401.666666666667,1577.0,301,True,-1.8083934051792943,-1.8083934051792943,-3.6167868103585885
9,2,2532.666666666667,1671.0,303,True,-1.9129455033742586,-1.9129455033742586,-3.8258910067485172
9,3,2465.666666666667,1390.0,298,True,-1.6869362453491825,-1.6869362453491825,-3.373872490698365
10,0,2429.6666666666665,1462.0,294,True,-1.7306725644202872,-1.7306725644202872,-3.4613451288405743
10,1,2394.0,1294.0,299,True,-1.5967199669567822,-1.5967199669567822,-3.1934399339135644
10,2,2964.0,2770.0,314,True,-2.8420060261087494,-2.8420060261087494,-5.684012052217499
10,3,2555.666666666667,1702.0,304,True,-1.9420398921158692,-1.9420398921158692,-3.8840797842317385
11,0,2330.6666666666665,1008.0,293,True,-1.3679844789028603,-1.3679844789028603,-2.7359689578057207
11,1,2865.3333333333335,2149.0,310,True,-2.355703098130789,-2.355703098130789,-4.711406196261578
11,2,2727.0,2664.0,316,True,-2.7003071636972207,-2.7003071636972207,-5.400614327394441
