global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,3677.166666666668,2407.0,194,True,-2407.0,-2407.0,-2407.0
2,0,3802.6666666666674,2572.0,191,True,-2572.0,-2572.0,-2572.0
3,0,3574.666666666668,2371.0,190,True,-2371.0,-2371.0,-2371.0
4,0,4063.833333333336,2701.0,191,True,-2701.0,-2701.0,-2701.0
5,0,3457.6666666666674,2240.0,186,True,-2240.0,-2240.0,-2240.0
6,0,4251.5,3015.0,198,True,-3015.0,-3015.0,-3015.0
7,0,4177.833333333334,2850.0,197,True,-2850.0,-2850.0,-2850.0
8,0,3898.0,2352.0,187,True,-2352.0,-2352.0,-2352.0
9,0,4846.333333333336,3514.0,202,True,-3514.0,-3514.0,-3514.0
10,0,4638.166666666668,3333.0,200,True,-3333.0,-3333.0,-3333.0
11,0,2898.333333333334,1855.0,182,True,-1855.0,-1855.0,-1855.0
12,0,3574.5000000000005,2287.0,187,True,-2287.0,-2287.0,-2287.0
13,0,4488.5,3341.0,204,True,-3341.0,-3341.0,-3341.0
14,0,3886.833333333334,2724.0,194,True,-2724.0,-2724.0,-2724.0
15,0,4438.666666666668,3092.0,196,True,-3092.0,-3092.0,-3092.0
16,0,4384.5,2928.0,193,True,-2928.0,-2928.0,-2928.0
17,0,3904.333333333333,2852.0,195,True,-2852.0,-2852.0,-2852.0
18,0,3745.0,2686.0,196,True,-2686.0,-2686.0,-2686.0
19,0,4195.16666666667,2934.0,196,True,-2934.0,-2934.0,-2934.0
20,0,3661.666666666667,2526.0,191,True,-2526.0,-2526.0,-2526.0
21,0,2947.6666666666665,1621.0,178,True,-1621.0,-1621.0,-1621.0
22,0,3618.833333333333,2130.0,185,True,-2130.0,-2130.0,-2130.0
23,0,4271.333333333336,2923.0,199,True,-2923.0,-2923.0,-2923.0
24,0,4017.166666666669,2741.0,193,True,-2741.0,-2741.0,-2741.0
25,0,3620.166666666666,2070.0,187,True,-2070.0,-2070.0,-2070.0
26,0,3557.666666666667,1964.0,185,True,-1964.0,-1964.0,-1964.0
27,0,4077.8333333333335,2659.0,193,True,-2659.0,-2659.0,-2659.0
28,0,3269.5000000000005,2256.0,191,True,-2256.0,-2256.0,-2256.0
29,0,2943.0000000000005,1681.0,180,True,-1681.0,-1681.0,-1681.0
30,0,3077.0,1613.0,180,True,-1613.0,-1613.0,-1613.0
31,0,2786.833333333333,1324.0,179,True,-1324.0,-1324.0,-1324.0
32,0,3263.333333333333,2116.0,185,True,-2116.0,-2116.0,-2116.0
33,0,3553.166666666668,2594.0,195,True,-2594.0,-2594.0,-2594.0
34,0,3138.0,1588.0,180,True,-1588.0,-1588.0,-1588.0
35,0,3329.3333333333335,1900.0,183,True,-1900.0,-1900.0,-1900.0
36,0,3798.5000000000014,2098.0,182,True,-2098.0,-2098.0,-2098.0
37,0,2973.000000000001,1588.0,179,True,-1588.0,-1588.0,-1588.0
38,0,3012.0,1842.0,184,True,-1842.0,-1842.0,-1842.0
39,0,2936.666666666667,1529.0,178,True,-1529.0,-1529.0,-1529.0
40,0,2861.166666666667,1511.0,182,True,-1511.0,-1511.0,-1511.0
41,0,2845.666666666667,1837.0,183,True,-1837.0,-1837.0,-1837.0
42,0,3398.3333333333335,2129.0,184,True,-2129.0,-2129.0,-2129.0
43,0,4323.500000000002,2699.0,195,True,-2699.0,-2699.0,-2699.0
44,0,3321.3333333333326,1900.0,181,True,-1900.0,-1900.0,-1900.0
45,0,2129.833333333333,942.0,173,True,-942.0,-942.0,-942.0
46,0,3506.5000000000005,2381.0,188,True,-2381.0,-2381.0,-2381.0
47,0,2667.8333333333335,1425.0,178,True,-1425.0,-1425.0,-1425.0
48,0,3315.5,2027.0,185,True,-2027.0,-2027.0,-2027.0
49,0,3204.0,1937.0,182,True,-1937.0,-1937.0,-1937.0
50,0,3037.0000000000005,1876.0,181,True,-1876.0,-1876.0,-1876.0
51,0,3628.8333333333335,2189.0,185,True,-2189.0,-2189.0,-2189.0
52,0,3297.166666666667,1868.0,183,True,-1868.0,-1868.0,-1868.0
53,0,3575.6666666666674,2157.0,186,True,-2157.0,-2157.0,-2157.0
54,0,3618.8333333333335,2254.0,189,True,-2254.0,-2254.0,-2254.0
55,0,3812.833333333334,2576.0,195,True,-2576.0,-2576.0,-2576.0
56,0,3640.833333333334,2445.0,188,True,-2445.0,-2445.0,-2445.0
