episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4345.000000000002,3070.0,1.3381440999999086,198.0,-3070.0,-3070.0,-3070.0,1.0
2,4248.500000000002,3082.0,1.3547642999999425,196.0,-3082.0,-3082.0,-3082.0,1.0
3,3848.333333333335,2313.0,1.537858500000084,185.0,-2313.0,-2313.0,-2313.0,1.0
4,2939.666666666667,1461.0,1.6553444000001036,177.0,-1461.0,-1461.0,-1461.0,1.0
5,4346.666666666668,3050.0,1.573372500000005,196.0,-3050.0,-3050.0,-3050.0,1.0
6,4051.500000000001,2403.0,1.6743890999998712,187.0,-2403.0,-2403.0,-2403.0,1.0
7,4324.833333333334,2913.0,1.752302299999883,201.0,-2913.0,-2913.0,-2913.0,1.0
8,4319.0,2879.0,1.5104584999999133,194.0,-2879.0,-2879.0,-2879.0,1.0
9,3660.500000000001,2228.0,1.5355849999998554,186.0,-2228.0,-2228.0,-2228.0,1.0
10,3811.0,2639.0,1.5505605999999261,193.0,-2639.0,-2639.0,-2639.0,1.0
11,4276.333333333334,2819.0,1.5824850999999853,195.0,-2819.0,-2819.0,-2819.0,1.0
12,2911.666666666667,1643.0,1.5926666999998815,183.0,-1643.0,-1643.0,-1643.0,1.0
13,3791.166666666668,2602.0,1.3208760999998503,193.0,-2602.0,-2602.0,-2602.0,1.0
14,3583.6666666666665,2213.0,1.5364706999998816,185.0,-2213.0,-2213.0,-2213.0,1.0
15,3053.333333333333,1819.0,1.4033030000000508,182.0,-1819.0,-1819.0,-1819.0,1.0
16,3844.1666666666665,2283.0,1.4269842000001063,181.0,-2283.0,-2283.0,-2283.0,1.0
17,3417.5,2185.0,1.503398900000093,187.0,-2185.0,-2185.0,-2185.0,1.0
18,2945.666666666666,1712.0,1.3912515000001804,179.0,-1712.0,-1712.0,-1712.0,1.0
19,3558.833333333332,1918.0,1.629537700000128,183.0,-1918.0,-1918.0,-1918.0,1.0
20,3682.166666666666,2308.0,1.5841859000001932,186.0,-2308.0,-2308.0,-2308.0,1.0
21,2834.3333333333335,1447.0,1.3375478000000385,178.0,-1447.0,-1447.0,-1447.0,1.0
22,3777.9999999999995,2297.0,1.48280079999995,185.0,-2297.0,-2297.0,-2297.0,1.0
23,4213.833333333335,2804.0,1.2878327999999328,194.0,-2804.0,-2804.0,-2804.0,1.0
24,3825.6666666666674,2222.0,1.5683817999999974,181.0,-2222.0,-2222.0,-2222.0,1.0
25,3355.4999999999995,1892.0,1.3744819000000916,182.0,-1892.0,-1892.0,-1892.0,1.0
26,3533.666666666665,1994.0,1.4970161000001099,189.0,-1994.0,-1994.0,-1994.0,1.0
27,3898.000000000001,2866.0,1.5195118999999977,193.0,-2866.0,-2866.0,-2866.0,1.0
28,4746.5,3008.0,1.579428999999891,196.0,-3008.0,-3008.0,-3008.0,1.0
29,4100.333333333334,2922.0,1.7908841999999368,195.0,-2922.0,-2922.0,-2922.0,1.0
30,3040.499999999999,1736.0,1.6518584999998893,185.0,-1736.0,-1736.0,-1736.0,1.0
31,3539.0000000000014,2519.0,1.67445100000009,191.0,-2519.0,-2519.0,-2519.0,1.0
32,3582.833333333333,1920.0,1.6220416999999543,185.0,-1920.0,-1920.0,-1920.0,1.0
33,3795.0000000000014,2502.0,1.853424799999857,192.0,-2502.0,-2502.0,-2502.0,1.0
34,3528.5000000000005,2158.0,1.4640362999998615,187.0,-2158.0,-2158.0,-2158.0,1.0
35,2858.5,1655.0,1.6200063999999657,184.0,-1655.0,-1655.0,-1655.0,1.0
36,3148.1666666666674,2123.0,1.609525500000018,188.0,-2123.0,-2123.0,-2123.0,1.0
