episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3649.166666666667,2436.5,5.876967400021385,191.5,-3649.166666666667,-3649.166666666667,-7298.333333333334,1.0
2,4173.083333333334,2882.25,3.458713300002273,193.75,-4173.083333333334,-4173.083333333334,-8346.166666666668,1.0
3,3910.0416666666665,2487.0,3.373813699989114,190.0,-3910.0416666666665,-3910.0416666666665,-7820.083333333333,1.0
4,3623.208333333333,2354.25,3.415882600005716,188.5,-3623.208333333333,-3623.208333333333,-7246.416666666666,1.0
5,4004.5,2554.75,3.3420838000020012,189.75,-4004.5,-4004.5,-8009.0,1.0
6,3701.6250000000005,2392.0,3.4017689999891445,188.75,-3701.6250000000005,-3701.6250000000005,-7403.250000000001,1.0
7,4244.0,2938.5,3.6039863000041805,195.5,-4244.0,-4244.0,-8488.0,1.0
8,4114.125,2778.5,3.649067400023341,194.0,-4114.125,-4114.125,-8228.25,1.0
9,3749.125000000001,2462.5,3.366834699991159,189.5,-3749.125000000001,-3749.125000000001,-7498.250000000002,1.0
10,3797.0000000000005,2538.0,3.3568311000126414,192.0,-3797.0000000000005,-3797.0000000000005,-7594.000000000001,1.0
11,3820.666666666667,2580.75,3.552089100005105,193.0,-3820.666666666667,-3820.666666666667,-7641.333333333334,1.0
12,3878.6250000000005,2530.75,3.3333850000053644,188.75,-3878.6250000000005,-3878.6250000000005,-7757.250000000001,1.0
13,3648.4166666666674,2245.0,3.337170199956745,185.5,-3648.4166666666674,-3648.4166666666674,-7296.833333333335,1.0
14,3710.9583333333335,2362.75,3.3885633999598213,188.25,-3710.9583333333335,-3710.9583333333335,-7421.916666666667,1.0
15,4093.500000000002,2748.0,3.549316299962811,193.25,-4093.500000000002,-4093.500000000002,-8187.000000000004,1.0
16,3975.5833333333335,2565.0,3.2777835999731906,191.75,-3975.5833333333335,-3975.5833333333335,-7951.166666666667,1.0
17,3386.625,2115.0,3.317213099973742,186.0,-3386.625,-3386.625,-6773.25,1.0
18,3437.4166666666665,2057.75,3.256962699990254,185.0,-3437.4166666666665,-3437.4166666666665,-6874.833333333333,1.0
19,3174.2083333333326,1737.25,3.2421934000449255,180.75,-3174.2083333333326,-3174.2083333333326,-6348.416666666665,1.0
20,3561.9583333333326,1871.0,3.2536475000088103,181.25,-3561.9583333333326,-3561.9583333333326,-7123.916666666665,1.0
21,3468.9166666666665,1914.0,3.16754639998544,181.75,-3468.9166666666665,-3468.9166666666665,-6937.833333333333,1.0
22,3433.208333333333,1912.0,3.329512700031046,183.5,-3433.208333333333,-3433.208333333333,-6866.416666666666,1.0
23,3421.2499999999995,1844.75,3.242204399954062,181.5,-3421.2499999999995,-3421.2499999999995,-6842.499999999999,1.0
24,3422.999999999999,1802.5,3.2613338999799453,181.0,-3422.999999999999,-3422.999999999999,-6845.999999999998,1.0
25,2986.7083333333326,1415.75,3.240489299991168,177.25,-2986.7083333333326,-2986.7083333333326,-5973.416666666665,1.0
26,3026.4166666666665,1479.0,3.2198203000007197,177.75,-3026.4166666666665,-3026.4166666666665,-6052.833333333333,1.0
27,3142.874999999999,1488.5,3.332838799979072,178.5,-3142.874999999999,-3142.874999999999,-6285.749999999998,1.0
28,3312.041666666666,1667.5,3.2297505000024103,177.75,-3312.041666666666,-3312.041666666666,-6624.083333333332,1.0
29,2856.791666666666,1249.0,3.0101178999757394,175.0,-2856.791666666666,-2856.791666666666,-5713.583333333332,1.0
30,3128.791666666666,1413.5,3.2604571999982,176.5,-3128.791666666666,-3128.791666666666,-6257.583333333332,1.0
31,3076.0416666666665,1377.5,3.1895750000257976,176.25,-3076.0416666666665,-3076.0416666666665,-6152.083333333333,1.0
32,3155.833333333333,1281.75,3.174393599969335,173.75,-3155.833333333333,-3155.833333333333,-6311.666666666666,1.0
33,2764.541666666666,1090.25,3.009314800030552,173.0,-2764.541666666666,-2764.541666666666,-5529.083333333332,1.0
34,2931.875,1069.75,2.9713344000047073,173.5,-2931.875,-2931.875,-5863.75,1.0
35,2719.7499999999995,1003.75,3.0293785000103526,172.5,-2719.7499999999995,-2719.7499999999995,-5439.499999999999,1.0
36,2821.2083333333326,1050.0,3.073541900026612,172.75,-2821.2083333333326,-2821.2083333333326,-5642.416666666665,1.0
37,2735.666666666666,1029.0,2.9579311000416055,172.0,-2735.666666666666,-2735.666666666666,-5471.333333333332,1.0
38,2591.25,804.5,2.9610426000435837,169.0,-2591.25,-2591.25,-5182.5,1.0
39,2700.5833333333335,950.25,3.04565869999351,169.25,-2700.5833333333335,-2700.5833333333335,-5401.166666666667,1.0
40,2792.458333333333,1044.5,3.0890921999816783,172.75,-2792.458333333333,-2792.458333333333,-5584.916666666666,1.0
41,2526.041666666666,776.0,2.99713780003367,169.75,-2526.041666666666,-2526.041666666666,-5052.083333333332,1.0
42,2639.458333333333,871.5,3.030058700009249,170.25,-2639.458333333333,-2639.458333333333,-5278.916666666666,1.0
43,2490.833333333333,823.75,3.015137800015509,170.0,-2490.833333333333,-2490.833333333333,-4981.666666666666,1.0
44,2444.5,760.5,2.978414500015788,170.75,-2444.5,-2444.5,-4889.0,1.0
45,2417.875,680.0,3.054230200010352,169.25,-2417.875,-2417.875,-4835.75,1.0
46,2372.4166666666665,734.25,3.0865298000280745,170.5,-2372.4166666666665,-2372.4166666666665,-4744.833333333333,1.0
47,2480.625,815.75,3.021811699960381,169.75,-2480.625,-2480.625,-4961.25,1.0
48,2313.458333333333,633.75,3.09258380002575,169.5,-2313.458333333333,-2313.458333333333,-4626.916666666666,1.0
49,2339.1666666666665,654.5,3.014373700018041,169.0,-2339.1666666666665,-2339.1666666666665,-4678.333333333333,1.0
50,2441.5416666666665,801.75,3.0803995999740437,171.5,-2441.5416666666665,-2441.5416666666665,-4883.083333333333,1.0
51,2371.6666666666665,724.5,2.9854768000077456,169.75,-2371.6666666666665,-2371.6666666666665,-4743.333333333333,1.0
52,2421.375,737.75,3.0133637000108138,171.0,-2421.375,-2421.375,-4842.75,1.0
53,2360.333333333333,707.75,3.1554718000115827,169.25,-2360.333333333333,-2360.333333333333,-4720.666666666666,1.0
54,2353.458333333333,714.5,3.0613246000139043,170.25,-2353.458333333333,-2353.458333333333,-4706.916666666666,1.0
55,2540.75,751.75,3.059247100027278,170.25,-2540.75,-2540.75,-5081.5,1.0
56,2447.0833333333335,633.75,3.024220500024967,168.0,-2447.0833333333335,-2447.0833333333335,-4894.166666666667,1.0
57,2261.875,578.75,3.02501189999748,168.5,-2261.875,-2261.875,-4523.75,1.0
58,2348.75,597.5,2.9105781999533065,168.0,-2348.75,-2348.75,-4697.5,1.0
59,2408.6666666666665,625.5,2.9583759999950416,169.0,-2408.6666666666665,-2408.6666666666665,-4817.333333333333,1.0
60,2334.75,605.75,2.9609389000106603,167.75,-2334.75,-2334.75,-4669.5,1.0
61,2276.7916666666665,565.0,3.1188981999875978,168.5,-2276.7916666666665,-2276.7916666666665,-4553.583333333333,1.0
62,2379.916666666667,596.0,3.004477299982682,168.75,-2379.916666666667,-2379.916666666667,-4759.833333333334,1.0
63,2501.708333333333,729.5,3.0144821999710985,169.75,-2501.708333333333,-2501.708333333333,-5003.416666666666,1.0
64,2228.083333333333,574.5,3.0518499999889173,167.25,-2228.083333333333,-2228.083333333333,-4456.166666666666,1.0
65,2334.1666666666665,573.0,3.0007498000049964,168.5,-2334.1666666666665,-2334.1666666666665,-4668.333333333333,1.0
66,2255.375,529.25,2.9899890999658965,168.0,-2255.375,-2255.375,-4510.75,1.0
67,2303.625,617.5,2.9768375999992713,168.75,-2303.625,-2303.625,-4607.25,1.0
68,2236.625,588.5,2.97876999998698,168.25,-2236.625,-2236.625,-4473.25,1.0
69,2278.7083333333335,686.0,2.979210300021805,169.0,-2278.7083333333335,-2278.7083333333335,-4557.416666666667,1.0
70,2199.5416666666665,542.75,2.952965200005565,168.0,-2199.5416666666665,-2199.5416666666665,-4399.083333333333,1.0
71,2090.5,549.5,2.9274016999988817,168.25,-2090.5,-2090.5,-4181.0,1.0
72,2068.125,599.75,2.9346895000198856,168.5,-2068.125,-2068.125,-4136.25,1.0
73,2167.166666666666,586.0,2.956709200050682,168.5,-2167.166666666666,-2167.166666666666,-4334.333333333332,1.0
74,2214.9166666666665,570.0,3.003152599965688,167.75,-2214.9166666666665,-2214.9166666666665,-4429.833333333333,1.0
75,2104.375,494.75,2.9876281999750063,167.25,-2104.375,-2104.375,-4208.75,1.0
76,2355.083333333333,673.25,3.0075816999888048,170.5,-2355.083333333333,-2355.083333333333,-4710.166666666666,1.0
77,2016.5416666666665,634.5,3.121209100005217,169.25,-2016.5416666666665,-2016.5416666666665,-4033.083333333333,1.0
78,2033.6249999999998,582.0,2.948716999962926,168.0,-2033.6249999999998,-2033.6249999999998,-4067.2499999999995,1.0
79,1872.5416666666665,562.0,2.9987963999737985,169.25,-1872.5416666666665,-1872.5416666666665,-3745.083333333333,1.0
80,2046.9166666666665,599.0,3.027097899990622,168.75,-2046.9166666666665,-2046.9166666666665,-4093.833333333333,1.0
81,1825.2499999999998,525.75,3.045837100013159,168.25,-1825.2499999999998,-1825.2499999999998,-3650.4999999999995,1.0
82,1962.625,620.25,3.038778399990406,170.0,-1962.625,-1962.625,-3925.25,1.0
83,1945.6666666666665,628.25,2.9601553000393324,169.75,-1945.6666666666665,-1945.6666666666665,-3891.333333333333,1.0
84,2066.4166666666665,591.25,3.0310699000256136,169.5,-2066.4166666666665,-2066.4166666666665,-4132.833333333333,1.0
85,1789.4999999999998,599.0,3.0073948000208475,169.75,-1789.4999999999998,-1789.4999999999998,-3578.9999999999995,1.0
86,1774.4999999999998,505.75,2.957076299993787,168.25,-1774.4999999999998,-1774.4999999999998,-3548.9999999999995,1.0
87,1856.0833333333333,556.5,2.9719813999836333,169.0,-1856.0833333333333,-1856.0833333333333,-3712.1666666666665,1.0
88,2077.9583333333335,717.25,2.9186851999838836,171.0,-2077.9583333333335,-2077.9583333333335,-4155.916666666667,1.0
89,1803.7499999999998,668.0,2.8796012999955565,170.75,-1803.7499999999998,-1803.7499999999998,-3607.4999999999995,1.0
90,2099.0,917.25,3.0712452000007033,173.5,-2099.0,-2099.0,-4198.0,1.0
91,1871.333333333333,898.25,2.995836300018709,175.0,-1871.333333333333,-1871.333333333333,-3742.666666666666,1.0
92,1981.708333333333,662.5,2.9442595000145957,170.5,-1981.708333333333,-1981.708333333333,-3963.416666666666,1.0
93,1806.2916666666665,747.0,3.075826899963431,171.75,-1806.2916666666665,-1806.2916666666665,-3612.583333333333,1.0
