episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1528.7916666666665,4085.0,9.759957600035705,147.5,-6.962773362820097,-6.962773362820097,-13.925546725640194,1.0
2,1286.25,3320.25,6.47513010003604,133.0,-5.703709937617132,-5.703709937617132,-11.407419875234265,1.0
3,1354.2916666666665,2995.75,6.3984648999758065,127.5,-5.343434920263612,-5.343434920263612,-10.686869840527224,1.0
4,1126.7916666666667,2220.0,6.363692600047216,114.25,-4.085118588739115,-4.085118588739115,-8.17023717747823,1.0
5,1071.625,2073.75,6.061694200034253,113.25,-3.835398422648205,-3.835398422648205,-7.67079684529641,1.0
6,1075.0416666666667,2098.5,6.014143400010653,113.75,-3.8716351179096398,-3.8716351179096398,-7.7432702358192795,1.0
7,1022.75,1799.5,5.868373500066809,108.5,-3.422656680049605,-3.422656680049605,-6.84531336009921,1.0
8,927.125,1427.25,5.612877300009131,100.75,-2.8326248903338422,-2.8326248903338422,-5.6652497806676845,1.0
9,895.2916666666666,1183.0,5.437882400001399,97.5,-2.476934215796057,-2.476934215796057,-4.953868431592114,1.0
10,827.4166666666667,944.25,5.215444999979809,94.5,-2.0918460799007184,-2.0918460799007184,-4.183692159801437,1.0
11,833.6666666666667,958.0,5.288009000010788,93.5,-2.116406191771424,-2.116406191771424,-4.232812383542848,1.0
12,693.125,733.5,5.260839199996553,91.5,-1.6762312972619604,-1.6762312972619604,-3.352462594523921,1.0
13,790.625,875.5,5.209466999978758,93.0,-1.963406103993599,-1.963406103993599,-3.926812207987198,1.0
14,722.2083333333334,807.25,5.223542700055987,93.5,-1.803445105634214,-1.803445105634214,-3.606890211268428,1.0
15,715.5,870.0,5.126538399956189,94.0,-1.8796760212534585,-1.8796760212534585,-3.759352042506917,1.0
16,731.4166666666667,869.75,5.168684200034477,93.5,-1.8955425365501475,-1.8955425365501475,-3.791085073100295,1.0
17,713.6666666666667,750.25,5.22554500005208,91.25,-1.7193060478247708,-1.7193060478247708,-3.4386120956495416,1.0
18,693.7083333333334,799.0,5.293963000061922,92.25,-1.7635224713476116,-1.7635224713476116,-3.5270449426952233,1.0
19,764.2083333333334,1012.75,5.48605580010917,96.25,-2.1181912413894675,-2.1181912413894675,-4.236382482778935,1.0
20,811.5416666666667,904.0,5.062734000035562,93.0,-2.0224150833732186,-2.0224150833732186,-4.044830166746437,1.0
