global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2974.8333333333335,8961.0,362,True,-8961.0,-8961.0,-17922.0
1,1,4333.333333333333,10988.0,408,True,-10988.0,-10988.0,-21976.0
1,2,3705.6666666666665,10763.0,394,True,-10763.0,-10763.0,-21526.0
1,3,3354.1666666666665,8834.0,361,True,-8834.0,-8834.0,-17668.0
2,0,4729.333333333333,10242.0,382,True,-10242.0,-10242.0,-20484.0
2,1,5065.999999999999,10932.0,396,True,-10932.0,-10932.0,-21864.0
2,2,3311.6666666666665,9978.0,383,True,-9978.0,-9978.0,-19956.0
2,3,4136.5,9409.0,370,True,-9409.0,-9409.0,-18818.0
3,0,3435.666666666667,9167.0,372,True,-9167.0,-9167.0,-18334.0
3,1,4861.0,10639.0,388,True,-10639.0,-10639.0,-21278.0
3,2,3618.333333333333,9986.0,381,True,-9986.0,-9986.0,-19972.0
3,3,3525.666666666667,10325.0,385,True,-10325.0,-10325.0,-20650.0
4,0,3078.333333333333,9418.0,374,True,-9418.0,-9418.0,-18836.0
4,1,3038.1666666666665,8260.0,359,True,-8260.0,-8260.0,-16520.0
4,2,3834.0000000000005,8809.0,367,True,-8809.0,-8809.0,-17618.0
4,3,3632.0,8585.0,357,True,-8585.0,-8585.0,-17170.0
5,0,4194.166666666666,9494.0,381,True,-9494.0,-9494.0,-18988.0
5,1,4013.833333333333,10268.0,387,True,-10268.0,-10268.0,-20536.0
5,2,4643.0,8577.0,361,True,-8577.0,-8577.0,-17154.0
5,3,3332.3333333333335,7998.0,342,True,-7998.0,-7998.0,-15996.0
6,0,3961.8333333333335,10058.0,386,True,-10058.0,-10058.0,-20116.0
6,1,2705.1666666666665,7637.0,347,True,-7637.0,-7637.0,-15274.0
6,2,3120.0,8851.0,364,True,-8851.0,-8851.0,-17702.0
6,3,3243.1666666666665,8515.0,366,True,-8515.0,-8515.0,-17030.0
7,0,2898.1666666666665,7934.0,349,True,-7934.0,-7934.0,-15868.0
7,1,3186.3333333333335,8829.0,361,True,-8829.0,-8829.0,-17658.0
7,2,2896.666666666667,8438.0,359,True,-8438.0,-8438.0,-16876.0
7,3,3029.9999999999995,8003.0,356,True,-8003.0,-8003.0,-16006.0
8,0,5178.666666666667,9083.0,368,True,-9083.0,-9083.0,-18166.0
8,1,3635.0,9115.0,367,True,-9115.0,-9115.0,-18230.0
8,2,2896.333333333333,8768.0,360,True,-8768.0,-8768.0,-17536.0
8,3,3084.833333333333,8643.0,358,True,-8643.0,-8643.0,-17286.0
9,0,3598.1666666666665,8621.0,369,True,-8621.0,-8621.0,-17242.0
9,1,3739.166666666666,10080.0,377,True,-10080.0,-10080.0,-20160.0
9,2,4069.5,9162.0,364,True,-9162.0,-9162.0,-18324.0
9,3,3069.833333333333,8568.0,350,True,-8568.0,-8568.0,-17136.0
10,0,3170.6666666666665,8974.0,363,True,-8974.0,-8974.0,-17948.0
10,1,2845.833333333333,7938.0,351,True,-7938.0,-7938.0,-15876.0
10,2,2962.833333333333,9437.0,380,True,-9437.0,-9437.0,-18874.0
10,3,3161.8333333333335,9198.0,370,True,-9198.0,-9198.0,-18396.0
11,0,3846.5,7640.0,347,True,-7640.0,-7640.0,-15280.0
11,1,3157.3333333333326,9099.0,363,True,-9099.0,-9099.0,-18198.0
11,2,2853.0,8019.0,345,True,-8019.0,-8019.0,-16038.0
11,3,2913.666666666667,7042.0,330,True,-7042.0,-7042.0,-14084.0
12,0,2979.833333333333,8003.0,351,True,-8003.0,-8003.0,-16006.0
12,1,2789.333333333333,7695.0,347,True,-7695.0,-7695.0,-15390.0
12,2,2497.0,7006.0,335,True,-7006.0,-7006.0,-14012.0
12,3,2607.666666666667,7856.0,344,True,-7856.0,-7856.0,-15712.0
13,0,2499.0,6494.0,327,True,-6494.0,-6494.0,-12988.0
13,1,2633.5,7861.0,348,True,-7861.0,-7861.0,-15722.0
13,2,2532.333333333333,7103.0,341,True,-7103.0,-7103.0,-14206.0
13,3,2526.333333333333,7136.0,336,True,-7136.0,-7136.0,-14272.0
14,0,3434.9999999999995,7640.0,342,True,-7640.0,-7640.0,-15280.0
14,1,2749.1666666666665,6939.0,342,True,-6939.0,-6939.0,-13878.0
14,2,2539.8333333333335,6671.0,329,True,-6671.0,-6671.0,-13342.0
14,3,2715.166666666667,7090.0,342,True,-7090.0,-7090.0,-14180.0
15,0,3131.0,7469.0,341,True,-7469.0,-7469.0,-14938.0
15,1,2697.1666666666665,6036.0,324,True,-6036.0,-6036.0,-12072.0
15,2,2438.1666666666665,5438.0,317,True,-5438.0,-5438.0,-10876.0
15,3,2712.5,5876.0,323,True,-5876.0,-5876.0,-11752.0
16,0,2370.333333333333,5388.0,309,True,-5388.0,-5388.0,-10776.0
16,1,2477.5,4993.0,300,True,-4993.0,-4993.0,-9986.0
16,2,2339.833333333333,4993.0,305,True,-4993.0,-4993.0,-9986.0
16,3,2751.833333333333,5720.0,320,True,-5720.0,-5720.0,-11440.0
17,0,2309.5,4462.0,299,True,-4462.0,-4462.0,-8924.0
17,1,2348.3333333333335,5226.0,313,True,-5226.0,-5226.0,-10452.0
17,2,2066.833333333333,3947.0,292,True,-3947.0,-3947.0,-7894.0
17,3,2531.6666666666665,4602.0,303,True,-4602.0,-4602.0,-9204.0
18,0,2280.5,4700.0,306,True,-4700.0,-4700.0,-9400.0
18,1,1960.6666666666665,3729.0,289,True,-3729.0,-3729.0,-7458.0
18,2,2520.1666666666665,4370.0,300,True,-4370.0,-4370.0,-8740.0
18,3,2016.8333333333333,3550.0,280,True,-3550.0,-3550.0,-7100.0
19,0,2131.5,3969.0,291,True,-3969.0,-3969.0,-7938.0
19,1,2015.5,3728.0,285,True,-3728.0,-3728.0,-7456.0
19,2,1954.3333333333333,2628.0,265,True,-2628.0,-2628.0,-5256.0
19,3,1702.3333333333335,3042.0,279,True,-3042.0,-3042.0,-6084.0
20,0,1913.8333333333335,2410.0,265,True,-2410.0,-2410.0,-4820.0
20,1,2089.5,3454.0,283,True,-3454.0,-3454.0,-6908.0
20,2,1939.8333333333335,2885.0,278,True,-2885.0,-2885.0,-5770.0
20,3,1917.3333333333335,2976.0,274,True,-2976.0,-2976.0,-5952.0
21,0,2003.3333333333333,2441.0,267,True,-2441.0,-2441.0,-4882.0
21,1,1676.5000000000002,1831.0,256,True,-1831.0,-1831.0,-3662.0
21,2,1818.6666666666665,2293.0,266,True,-2293.0,-2293.0,-4586.0
21,3,1791.5,2571.0,269,True,-2571.0,-2571.0,-5142.0
22,0,1745.0,1566.0,251,True,-1566.0,-1566.0,-3132.0
22,1,1671.6666666666667,1521.0,252,True,-1521.0,-1521.0,-3042.0
22,2,1932.8333333333335,1717.0,253,True,-1717.0,-1717.0,-3434.0
22,3,1661.6666666666667,1595.0,251,True,-1595.0,-1595.0,-3190.0
23,0,1545.5000000000002,1244.0,247,True,-1244.0,-1244.0,-2488.0
23,1,1827.5,1877.0,257,True,-1877.0,-1877.0,-3754.0
23,2,1705.3333333333335,1268.0,247,True,-1268.0,-1268.0,-2536.0
23,3,1748.8333333333333,1701.0,253,True,-1701.0,-1701.0,-3402.0
24,0,1698.8333333333333,1784.0,256,True,-1784.0,-1784.0,-3568.0
24,1,1485.8333333333333,1216.0,245,True,-1216.0,-1216.0,-2432.0
24,2,1606.3333333333333,1037.0,243,True,-1037.0,-1037.0,-2074.0
