episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2439.833333333333,7997.0,5.175926600000821,231.0,-2439.833333333333,-2439.833333333333,-4879.666666666666,1.0
2,2268.958333333333,7732.0,2.858642900013365,227.0,-2268.958333333333,-2268.958333333333,-4537.916666666666,1.0
3,2415.75,8083.5,3.086750500020571,232.0,-2415.75,-2415.75,-4831.5,1.0
4,2366.75,7663.0,2.8183619999326766,227.75,-2366.75,-2366.75,-4733.5,1.0
5,2218.291666666667,6999.75,2.903571799979545,218.25,-2218.291666666667,-2218.291666666667,-4436.583333333334,1.0
6,2197.875,7092.25,2.853050599922426,219.5,-2197.875,-2197.875,-4395.75,1.0
7,2132.2083333333335,6600.5,2.705932699958794,209.5,-2132.2083333333335,-2132.2083333333335,-4264.416666666667,1.0
8,2252.5416666666665,7231.25,2.8564287000335753,223.5,-2252.5416666666665,-2252.5416666666665,-4505.083333333333,1.0
9,2244.416666666667,6910.0,2.734493099967949,212.75,-2244.416666666667,-2244.416666666667,-4488.833333333334,1.0
10,2176.5,6833.25,2.8355393999954686,216.0,-2176.5,-2176.5,-4353.0,1.0
11,1942.75,6017.75,2.631856800056994,207.0,-1942.75,-1942.75,-3885.5,1.0
12,2161.2916666666665,6812.0,2.845897200051695,219.0,-2161.2916666666665,-2161.2916666666665,-4322.583333333333,1.0
13,2073.1666666666665,6617.0,2.9419119000667706,212.25,-2073.1666666666665,-2073.1666666666665,-4146.333333333333,1.0
14,2125.416666666667,6400.0,2.7312301999190822,212.5,-2125.416666666667,-2125.416666666667,-4250.833333333334,1.0
15,1839.9166666666665,5356.25,2.5574168000603095,194.75,-1839.9166666666665,-1839.9166666666665,-3679.833333333333,1.0
16,1993.0833333333335,6076.0,2.664794999989681,203.5,-1993.0833333333335,-1993.0833333333335,-3986.166666666667,1.0
17,1691.0833333333335,4563.25,2.495239199954085,190.5,-1691.0833333333335,-1691.0833333333335,-3382.166666666667,1.0
18,1513.0833333333335,3756.5,2.4932000000262633,179.25,-1513.0833333333335,-1513.0833333333335,-3026.166666666667,1.0
19,1403.4583333333333,3661.5,2.3617989999474958,179.25,-1403.4583333333333,-1403.4583333333333,-2806.9166666666665,1.0
20,1401.5416666666667,3706.75,2.4878589999862015,179.0,-1401.5416666666667,-1401.5416666666667,-2803.0833333333335,1.0
21,1270.25,2774.75,2.2682756000431255,167.5,-1270.25,-1270.25,-2540.5,1.0
22,1317.2083333333333,2574.0,2.234917000052519,163.5,-1317.2083333333333,-1317.2083333333333,-2634.4166666666665,1.0
23,1063.125,1967.75,2.2005984000861645,155.5,-1063.125,-1063.125,-2126.25,1.0
24,977.6666666666667,1759.5,2.1428615999175236,155.5,-977.6666666666667,-977.6666666666667,-1955.3333333333335,1.0
25,1144.8333333333335,1638.25,2.129978899960406,153.5,-1144.8333333333335,-1144.8333333333335,-2289.666666666667,1.0
26,1134.0,1931.25,2.165430000051856,158.25,-1134.0,-1134.0,-2268.0,1.0
27,1020.2916666666667,1529.25,2.198177900048904,151.25,-1020.2916666666667,-1020.2916666666667,-2040.5833333333335,1.0
28,1065.75,1813.25,2.1200355000328273,156.75,-1065.75,-1065.75,-2131.5,1.0
29,1076.75,1557.75,2.1267781000351533,152.5,-1076.75,-1076.75,-2153.5,1.0
30,960.6666666666666,1577.0,2.1932977000251412,153.25,-960.6666666666666,-960.6666666666666,-1921.3333333333333,1.0
31,1070.375,1391.5,2.1239380999468267,151.25,-1070.375,-1070.375,-2140.75,1.0
32,993.875,1509.75,2.0409146000165492,151.75,-993.875,-993.875,-1987.75,1.0
33,986.5833333333335,1477.25,2.22998590010684,151.75,-986.5833333333335,-986.5833333333335,-1973.166666666667,1.0
34,1080.0833333333333,1704.25,2.0824628999689594,154.0,-1080.0833333333333,-1080.0833333333333,-2160.1666666666665,1.0
35,995.0416666666667,1453.5,2.0845792000181973,151.75,-995.0416666666667,-995.0416666666667,-1990.0833333333335,1.0
36,989.25,1567.0,2.193777299951762,152.75,-989.25,-989.25,-1978.5,1.0
37,988.4166666666667,1472.75,2.0876603999640793,151.5,-988.4166666666667,-988.4166666666667,-1976.8333333333335,1.0
38,949.625,1571.25,2.141326399985701,152.25,-949.625,-949.625,-1899.25,1.0
39,939.2916666666667,1227.75,2.076676700031385,147.75,-939.2916666666667,-939.2916666666667,-1878.5833333333335,1.0
40,964.5416666666667,1447.75,2.1332537999842316,150.25,-964.5416666666667,-964.5416666666667,-1929.0833333333335,1.0
41,935.4166666666667,1295.25,2.076282799942419,149.75,-935.4166666666667,-935.4166666666667,-1870.8333333333335,1.0
42,1032.75,1763.0,2.2393595000030473,154.5,-1032.75,-1032.75,-2065.5,1.0
43,964.4166666666667,1624.75,2.0797126000979915,152.25,-964.4166666666667,-964.4166666666667,-1928.8333333333335,1.0
44,979.5,1622.0,2.108601800049655,150.75,-979.5,-979.5,-1959.0,1.0
45,940.2083333333334,1402.75,2.0343442999292165,149.0,-940.2083333333334,-940.2083333333334,-1880.4166666666667,1.0
46,951.375,1407.25,2.1216416000388563,149.0,-951.375,-951.375,-1902.75,1.0
47,947.25,1555.0,2.225705199991353,152.0,-947.25,-947.25,-1894.5,1.0
48,1021.3333333333334,1553.25,2.120051199919544,153.75,-1021.3333333333334,-1021.3333333333334,-2042.6666666666667,1.0
49,983.8333333333334,1521.25,2.093457999988459,152.25,-983.8333333333334,-983.8333333333334,-1967.6666666666667,1.0
50,968.4583333333334,1364.25,2.1091777000110596,150.0,-968.4583333333334,-968.4583333333334,-1936.9166666666667,1.0
51,1015.875,1476.0,2.183224100037478,152.5,-1015.875,-1015.875,-2031.75,1.0
52,940.5416666666667,1485.25,2.0846179999643937,151.5,-940.5416666666667,-940.5416666666667,-1881.0833333333335,1.0
53,952.2083333333334,1440.0,2.0645589000778273,151.0,-952.2083333333334,-952.2083333333334,-1904.4166666666667,1.0
54,955.125,1665.75,2.14590819994919,154.0,-955.125,-955.125,-1910.25,1.0
55,977.6666666666667,1442.0,2.0898503001080826,151.75,-977.6666666666667,-977.6666666666667,-1955.3333333333335,1.0
56,995.25,1451.0,2.0486648000078276,151.25,-995.25,-995.25,-1990.5,1.0
57,1013.1666666666667,1337.5,2.3092785000335425,149.25,-1013.1666666666667,-1013.1666666666667,-2026.3333333333335,1.0
58,953.0,1302.75,2.122017199988477,149.75,-953.0,-953.0,-1906.0,1.0
59,956.0416666666667,1381.75,2.061206500045955,151.0,-956.0416666666667,-956.0416666666667,-1912.0833333333335,1.0
60,965.0416666666667,1356.0,2.165646200068295,149.25,-965.0416666666667,-965.0416666666667,-1930.0833333333335,1.0
61,977.375,1523.75,2.1220835000276566,152.25,-977.375,-977.375,-1954.75,1.0
62,941.5833333333334,1329.0,2.0884470999008045,149.75,-941.5833333333334,-941.5833333333334,-1883.1666666666667,1.0
63,1009.7916666666667,1458.0,2.1520039999159053,151.0,-1009.7916666666667,-1009.7916666666667,-2019.5833333333335,1.0
64,947.9583333333334,1339.75,2.095749100088142,148.75,-947.9583333333334,-947.9583333333334,-1895.9166666666667,1.0
65,947.9166666666667,1381.0,2.133597300038673,150.5,-947.9166666666667,-947.9166666666667,-1895.8333333333335,1.0
66,1013.375,1429.25,2.113858899916522,150.5,-1013.375,-1013.375,-2026.75,1.0
