episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2498.0,694.0,1.3157055999981822,168.0,-1.5926543802619064,-1.5926543802619064,-1.5926543802619064,1.0
2,2822.5000000000005,1173.0,1.4524394999971264,168.0,-2.3125367719628143,-2.3125367719628143,-2.3125367719628143,1.0
3,2655.4999999999995,970.0,1.3911384999992151,168.0,-1.9994611149306807,-1.9994611149306807,-1.9994611149306807,1.0
4,2959.8333333333335,1235.0,1.4944230999972206,168.0,-2.431555398004946,-2.431555398004946,-2.431555398004946,1.0
5,3293.166666666667,1263.0,1.437884800001484,173.0,-2.5588452721625883,-2.5588452721625883,-2.5588452721625883,1.0
6,2561.1666666666665,1004.0,1.4086136000005354,170.0,-2.018746787668078,-2.018746787668078,-2.018746787668078,1.0
7,2468.166666666666,952.0,1.447868200000812,169.0,-1.9249373982662221,-1.9249373982662221,-1.9249373982662221,1.0
8,3373.333333333334,1634.0,1.4466575000005832,175.0,-3.070020492174546,-3.070020492174546,-3.070020492174546,1.0
9,3033.833333333333,1167.0,1.4722875000006752,172.0,-2.3619034598304753,-2.3619034598304753,-2.3619034598304753,1.0
10,2786.333333333333,1013.0,1.7428843000016059,169.0,-2.0916519419887427,-2.0916519419887427,-2.0916519419887427,1.0
11,3531.3333333333326,1679.0,1.514360699999088,173.0,-3.172213412314187,-3.172213412314187,-3.172213412314187,1.0
12,2584.333333333333,891.0,1.5168345999991288,169.0,-1.8759496344497382,-1.8759496344497382,-1.8759496344497382,1.0
13,2550.5000000000005,1004.0,1.4572635000004084,170.0,-2.015855569742527,-2.015855569742527,-2.015855569742527,1.0
14,2622.166666666667,856.0,1.4826340999970853,170.0,-1.8400302805492175,-1.8400302805492175,-1.8400302805492175,1.0
15,3242.0000000000005,1332.0,1.3959146000015608,171.0,-2.6360054849226624,-2.6360054849226624,-2.6360054849226624,1.0
16,2582.8333333333335,634.0,1.4395373000006657,167.0,-1.536492925002837,-1.536492925002837,-1.536492925002837,1.0
17,2386.166666666666,731.0,1.509034899998369,169.0,-1.6111544322313585,-1.6111544322313585,-1.6111544322313585,1.0
18,2624.0,916.0,1.5466095000010682,169.0,-1.9196828814533895,-1.9196828814533895,-1.9196828814533895,1.0
19,2498.166666666666,829.0,1.4289625000019441,168.0,-1.7707998193942363,-1.7707998193942363,-1.7707998193942363,1.0
20,2395.166666666666,784.0,1.5049574000004213,167.0,-1.6835147416832188,-1.6835147416832188,-1.6835147416832188,1.0
21,2826.666666666667,1077.0,1.5213893000000098,171.0,-2.187017077447833,-2.187017077447833,-2.187017077447833,1.0
22,2822.3333333333335,977.0,1.4501209999980347,169.0,-2.0539163987935454,-2.0539163987935454,-2.0539163987935454,1.0
23,2477.1666666666665,829.0,1.4367684999997437,169.0,-1.765107734103308,-1.765107734103308,-1.765107734103308,1.0
