global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1731.5,1939.0,94,True,-1939.0,-1939.0,-3878.0
1,1,2508.5,3987.0,128,True,-3987.0,-3987.0,-7974.0
1,2,1721.0,2035.0,95,True,-2035.0,-2035.0,-4070.0
1,3,2523.8333333333335,4131.0,127,True,-4131.0,-4131.0,-8262.0
2,0,2347.666666666666,3531.0,118,True,-3531.0,-3531.0,-7062.0
2,1,1751.6666666666665,2103.0,96,True,-2103.0,-2103.0,-4206.0
2,2,2173.999999999999,2925.0,110,True,-2925.0,-2925.0,-5850.0
2,3,1821.0,2251.0,97,True,-2251.0,-2251.0,-4502.0
3,0,1744.833333333333,2079.0,96,True,-2079.0,-2079.0,-4158.0
3,1,1725.6666666666665,2039.0,95,True,-2039.0,-2039.0,-4078.0
3,2,1838.9999999999995,2363.0,101,True,-2363.0,-2363.0,-4726.0
3,3,2059.833333333333,2761.0,107,True,-2761.0,-2761.0,-5522.0
4,0,2389.0,3716.0,122,True,-3716.0,-3716.0,-7432.0
4,1,1909.6666666666663,2366.0,99,True,-2366.0,-2366.0,-4732.0
4,2,1906.8333333333335,2446.0,102,True,-2446.0,-2446.0,-4892.0
4,3,1840.833333333333,2427.0,101,True,-2427.0,-2427.0,-4854.0
5,0,1911.6666666666665,2462.0,102,True,-2462.0,-2462.0,-4924.0
5,1,2288.9999999999995,3443.0,117,True,-3443.0,-3443.0,-6886.0
5,2,1902.6666666666663,2467.0,103,True,-2467.0,-2467.0,-4934.0
5,3,1975.0,2643.0,104,True,-2643.0,-2643.0,-5286.0
6,0,1921.833333333333,2415.0,99,True,-2415.0,-2415.0,-4830.0
6,1,2176.166666666666,3259.0,116,True,-3259.0,-3259.0,-6518.0
6,2,2180.5,3151.0,112,True,-3151.0,-3151.0,-6302.0
6,3,2315.166666666667,3271.0,115,True,-3271.0,-3271.0,-6542.0
7,0,1435.3333333333333,1284.0,82,True,-1284.0,-1284.0,-2568.0
7,1,1942.0,2559.0,103,True,-2559.0,-2559.0,-5118.0
7,2,2076.9999999999995,2777.0,108,True,-2777.0,-2777.0,-5554.0
7,3,2298.5,3538.0,121,True,-3538.0,-3538.0,-7076.0
8,0,1964.6666666666667,2665.0,106,True,-2665.0,-2665.0,-5330.0
