global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1934.5,1890.0,269,True,-1934.5,-1934.5,-1934.5
2,0,1634.4999999999998,1734.0,261,True,-1634.4999999999998,-1634.4999999999998,-1634.4999999999998
3,0,1944.4999999999998,1299.0,260,True,-1944.4999999999998,-1944.4999999999998,-1944.4999999999998
4,0,1560.6666666666665,1473.0,260,True,-1560.6666666666665,-1560.6666666666665,-1560.6666666666665
5,0,1931.3333333333333,1818.0,261,True,-1931.3333333333333,-1931.3333333333333,-1931.3333333333333
6,0,1680.6666666666665,1856.0,267,True,-1680.6666666666665,-1680.6666666666665,-1680.6666666666665
7,0,1817.6666666666667,2105.0,271,True,-1817.6666666666667,-1817.6666666666667,-1817.6666666666667
8,0,1682.6666666666665,1617.0,266,True,-1682.6666666666665,-1682.6666666666665,-1682.6666666666665
9,0,1897.4999999999998,1621.0,261,True,-1897.4999999999998,-1897.4999999999998,-1897.4999999999998
10,0,2031.3333333333333,1491.0,262,True,-2031.3333333333333,-2031.3333333333333,-2031.3333333333333
11,0,1773.6666666666665,1669.0,265,True,-1773.6666666666665,-1773.6666666666665,-1773.6666666666665
12,0,2298.1666666666665,2059.0,268,True,-2298.1666666666665,-2298.1666666666665,-2298.1666666666665
13,0,1475.6666666666665,1637.0,267,True,-1475.6666666666665,-1475.6666666666665,-1475.6666666666665
14,0,1564.6666666666665,1624.0,265,True,-1564.6666666666665,-1564.6666666666665,-1564.6666666666665
15,0,1711.5,1812.0,268,True,-1711.5,-1711.5,-1711.5
16,0,1753.6666666666665,1621.0,263,True,-1753.6666666666665,-1753.6666666666665,-1753.6666666666665
17,0,1854.6666666666665,1751.0,265,True,-1854.6666666666665,-1854.6666666666665,-1854.6666666666665
18,0,1595.5,2202.0,266,True,-1595.5,-1595.5,-1595.5
19,0,2052.333333333333,2067.0,267,True,-2052.333333333333,-2052.333333333333,-2052.333333333333
20,0,1610.5,1547.0,262,True,-1610.5,-1610.5,-1610.5
21,0,1906.4999999999998,2100.0,264,True,-1906.4999999999998,-1906.4999999999998,-1906.4999999999998
22,0,2030.3333333333333,1377.0,258,True,-2030.3333333333333,-2030.3333333333333,-2030.3333333333333
23,0,1859.4999999999998,1965.0,263,True,-1859.4999999999998,-1859.4999999999998,-1859.4999999999998
24,0,1876.0,1825.0,266,True,-1876.0,-1876.0,-1876.0
25,0,1625.5,1802.0,262,True,-1625.5,-1625.5,-1625.5
26,0,1845.5,1674.0,264,True,-1845.5,-1845.5,-1845.5
27,0,1829.5,2331.0,269,True,-1829.5,-1829.5,-1829.5
28,0,1608.5,1006.0,255,True,-1608.5,-1608.5,-1608.5
29,0,1782.5,1790.0,261,True,-1782.5,-1782.5,-1782.5
30,0,1799.5,1870.0,266,True,-1799.5,-1799.5,-1799.5
31,0,1915.6666666666667,1242.0,260,True,-1915.6666666666667,-1915.6666666666667,-1915.6666666666667
32,0,2318.1666666666665,2166.0,268,True,-2318.1666666666665,-2318.1666666666665,-2318.1666666666665
33,0,1442.6666666666665,1471.0,263,True,-1442.6666666666665,-1442.6666666666665,-1442.6666666666665
34,0,1840.1666666666667,2108.0,269,True,-1840.1666666666667,-1840.1666666666667,-1840.1666666666667
35,0,2104.333333333333,1349.0,263,True,-2104.333333333333,-2104.333333333333,-2104.333333333333
36,0,1768.3333333333333,1981.0,270,True,-1768.3333333333333,-1768.3333333333333,-1768.3333333333333
37,0,1947.5,1662.0,264,True,-1947.5,-1947.5,-1947.5
38,0,2147.333333333333,1590.0,261,True,-2147.333333333333,-2147.333333333333,-2147.333333333333
39,0,1876.3333333333333,1643.0,262,True,-1876.3333333333333,-1876.3333333333333,-1876.3333333333333
40,0,1381.6666666666665,1361.0,265,True,-1381.6666666666665,-1381.6666666666665,-1381.6666666666665
41,0,2061.333333333333,1965.0,269,True,-2061.333333333333,-2061.333333333333,-2061.333333333333
42,0,1657.5,1611.0,263,True,-1657.5,-1657.5,-1657.5
43,0,1954.5,1962.0,264,True,-1954.5,-1954.5,-1954.5
44,0,1547.5,1789.0,263,True,-1547.5,-1547.5,-1547.5
45,0,2113.5,1368.0,260,True,-2113.5,-2113.5,-2113.5
46,0,2127.333333333333,1675.0,261,True,-2127.333333333333,-2127.333333333333,-2127.333333333333
47,0,1840.5,1097.0,256,True,-1840.5,-1840.5,-1840.5
48,0,2102.333333333333,1616.0,262,True,-2102.333333333333,-2102.333333333333,-2102.333333333333
49,0,2036.5,1985.0,266,True,-2036.5,-2036.5,-2036.5
50,0,1695.5,1778.0,266,True,-1695.5,-1695.5,-1695.5
51,0,1858.5,1554.0,260,True,-1858.5,-1858.5,-1858.5
52,0,1760.6666666666665,1470.0,260,True,-1760.6666666666665,-1760.6666666666665,-1760.6666666666665
53,0,2201.166666666667,1744.0,264,True,-2201.166666666667,-2201.166666666667,-2201.166666666667
54,0,1529.5,1490.0,263,True,-1529.5,-1529.5,-1529.5
