episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,1202.6666666666667,582.0,6.882929099956527,57.75,-1.3065609118720516,-1.3065609118720516,-2.613121823744103,1.0
2,1259.5,705.75,1.5646940999431536,60.5,-1.4962918488400583,-1.4962918488400583,-2.9925836976801166,1.0
3,1224.1666666666667,704.0,1.2642973000183702,56.5,-1.4783166550452604,-1.4783166550452604,-2.956633310090521,1.0
4,1230.75,712.75,1.3104275999357924,57.75,-1.4928678528353092,-1.4928678528353092,-2.9857357056706184,1.0
5,1167.5833333333335,713.25,1.3885224000550807,59.5,-1.465558137653984,-1.465558137653984,-2.931116275307968,1.0
6,1270.3333333333335,717.5,1.304958299966529,60.0,-1.516714604966424,-1.516714604966424,-3.033429209932848,1.0
7,1221.1666666666667,685.75,1.4938085000030696,58.25,-1.4527194286351444,-1.4527194286351444,-2.9054388572702887,1.0
8,1226.5,758.5,1.2977513000369072,59.25,-1.5518234221585665,-1.5518234221585665,-3.103646844317133,1.0
9,1181.3333333333335,517.25,1.2565974000608549,58.0,-1.211009299480492,-1.211009299480492,-2.422018598960984,1.0
10,1225.5,545.25,1.2682845999952406,56.75,-1.2678034247027123,-1.2678034247027123,-2.5356068494054247,1.0
11,1213.4166666666667,545.75,1.2348124999552965,56.75,-1.2631169749480178,-1.2631169749480178,-2.5262339498960356,1.0
12,1290.1666666666667,612.5,1.436540100025013,58.5,-1.3858705296848404,-1.3858705296848404,-2.7717410593696807,1.0
13,1278.0833333333335,486.5,1.314147699973546,57.75,-1.2129659948237632,-1.2129659948237632,-2.4259319896475264,1.0
14,1154.0,432.75,1.3115565000334755,56.25,-1.0865371704389122,-1.0865371704389122,-2.1730743408778244,1.0
15,1204.1666666666667,449.5,1.324134700000286,56.25,-1.1310284080558333,-1.1310284080558333,-2.2620568161116665,1.0
16,1174.5833333333335,432.5,1.3745283000171185,56.5,-1.095320460270496,-1.095320460270496,-2.190640920540992,1.0
17,1189.5833333333335,456.25,1.678383699967526,56.25,-1.1335459540232051,-1.1335459540232051,-2.2670919080464103,1.0
18,1216.9166666666667,472.75,1.5143675999715924,56.75,-1.1675925511498915,-1.1675925511498915,-2.335185102299783,1.0
19,1129.0,384.75,1.4503224999643862,57.0,-1.0116356382978724,-1.0116356382978724,-2.023271276595745,1.0
20,1172.3333333333335,447.25,1.4851645999588072,57.0,-1.1139383649309942,-1.1139383649309942,-2.2278767298619884,1.0
