global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,5799.333333333332,3288.0,296,True,-3288.0,-3288.0,-6576.0
1,1,5522.0,2782.0,289,True,-2782.0,-2782.0,-5564.0
1,2,5110.5,2617.0,284,True,-2617.0,-2617.0,-5234.0
1,3,5377.333333333333,2610.0,285,True,-2610.0,-2610.0,-5220.0
2,0,5791.666666666668,3092.0,298,True,-3092.0,-3092.0,-6184.0
2,1,5368.833333333333,2521.0,283,True,-2521.0,-2521.0,-5042.0
2,2,5639.166666666668,3198.0,293,True,-3198.0,-3198.0,-6396.0
2,3,5352.833333333333,2516.0,281,True,-2516.0,-2516.0,-5032.0
3,0,5375.500000000002,2592.0,287,True,-2592.0,-2592.0,-5184.0
3,1,5382.000000000001,2717.0,285,True,-2717.0,-2717.0,-5434.0
3,2,5641.000000000002,3194.0,298,True,-3194.0,-3194.0,-6388.0
3,3,5404.333333333334,2871.0,292,True,-2871.0,-2871.0,-5742.0
4,0,5039.833333333335,2154.0,284,True,-2154.0,-2154.0,-4308.0
4,1,5856.500000000001,2429.0,288,True,-2429.0,-2429.0,-4858.0
4,2,4979.5,2574.0,290,True,-2574.0,-2574.0,-5148.0
4,3,4801.833333333333,1776.0,277,True,-1776.0,-1776.0,-3552.0
5,0,5385.500000000001,2692.0,290,True,-2692.0,-2692.0,-5384.0
5,1,5248.833333333332,2171.0,282,True,-2171.0,-2171.0,-4342.0
5,2,5090.333333333334,2157.0,283,True,-2157.0,-2157.0,-4314.0
5,3,4583.5,1631.0,275,True,-1631.0,-1631.0,-3262.0
6,0,5285.166666666667,2700.0,299,True,-2700.0,-2700.0,-5400.0
6,1,5702.833333333334,2358.0,284,True,-2358.0,-2358.0,-4716.0
6,2,4803.333333333333,2002.0,282,True,-2002.0,-2002.0,-4004.0
6,3,5382.833333333334,2428.0,287,True,-2428.0,-2428.0,-4856.0
7,0,5180.166666666668,2451.0,288,True,-2451.0,-2451.0,-4902.0
7,1,5107.833333333333,2150.0,292,True,-2150.0,-2150.0,-4300.0
7,2,5076.333333333334,2109.0,286,True,-2109.0,-2109.0,-4218.0
7,3,5294.66666666667,2163.0,281,True,-2163.0,-2163.0,-4326.0
8,0,5093.666666666666,1873.0,281,True,-1873.0,-1873.0,-3746.0
8,1,5494.833333333335,2155.0,283,True,-2155.0,-2155.0,-4310.0
8,2,5083.666666666667,2474.0,289,True,-2474.0,-2474.0,-4948.0
8,3,5553.500000000002,2338.0,286,True,-2338.0,-2338.0,-4676.0
9,0,4624.5,1764.0,280,True,-1764.0,-1764.0,-3528.0
9,1,5123.666666666668,1908.0,281,True,-1908.0,-1908.0,-3816.0
9,2,4810.833333333333,1343.0,272,True,-1343.0,-1343.0,-2686.0
9,3,5118.000000000001,1664.0,277,True,-1664.0,-1664.0,-3328.0
10,0,4716.0,1385.0,273,True,-1385.0,-1385.0,-2770.0
10,1,4872.666666666667,1590.0,275,True,-1590.0,-1590.0,-3180.0
10,2,4407.5,1297.0,270,True,-1297.0,-1297.0,-2594.0
10,3,5226.833333333333,1748.0,277,True,-1748.0,-1748.0,-3496.0
11,0,4570.666666666667,1593.0,276,True,-1593.0,-1593.0,-3186.0
11,1,4773.666666666667,1061.0,268,True,-1061.0,-1061.0,-2122.0
11,2,4410.166666666666,1116.0,269,True,-1116.0,-1116.0,-2232.0
11,3,4643.666666666668,1352.0,273,True,-1352.0,-1352.0,-2704.0
12,0,4544.833333333333,796.0,262,True,-796.0,-796.0,-1592.0
12,1,4666.833333333334,1126.0,270,True,-1126.0,-1126.0,-2252.0
12,2,4588.166666666666,1117.0,266,True,-1117.0,-1117.0,-2234.0
12,3,4447.5,1195.0,269,True,-1195.0,-1195.0,-2390.0
13,0,4113.0,861.0,265,True,-861.0,-861.0,-1722.0
13,1,4363.166666666667,1147.0,267,True,-1147.0,-1147.0,-2294.0
13,2,4461.833333333333,1034.0,267,True,-1034.0,-1034.0,-2068.0
13,3,4618.833333333333,1126.0,270,True,-1126.0,-1126.0,-2252.0
14,0,4499.0,884.0,264,True,-884.0,-884.0,-1768.0
14,1,4740.166666666667,1549.0,273,True,-1549.0,-1549.0,-3098.0
14,2,4508.833333333334,1290.0,271,True,-1290.0,-1290.0,-2580.0
14,3,4495.666666666667,776.0,263,True,-776.0,-776.0,-1552.0
15,0,4365.333333333334,1038.0,271,True,-1038.0,-1038.0,-2076.0
15,1,4843.833333333333,825.0,266,True,-825.0,-825.0,-1650.0
15,2,4155.666666666667,738.0,263,True,-738.0,-738.0,-1476.0
15,3,4593.833333333334,568.0,259,True,-568.0,-568.0,-1136.0
