global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1397.1666666666665,1257.0,76,True,-1397.1666666666665,-1397.1666666666665,-2794.333333333333
1,1,1408.3333333333335,1013.0,75,True,-1408.3333333333335,-1408.3333333333335,-2816.666666666667
1,2,1800.5,1555.0,86,True,-1800.5,-1800.5,-3601.0
1,3,1747.5,1581.0,87,True,-1747.5,-1747.5,-3495.0
2,0,1548.3333333333335,1524.0,85,True,-1548.3333333333335,-1548.3333333333335,-3096.666666666667
2,1,1628.0,1712.0,87,True,-1628.0,-1628.0,-3256.0
2,2,1443.5,1348.0,79,True,-1443.5,-1443.5,-2887.0
2,3,1596.5,1490.0,83,True,-1596.5,-1596.5,-3193.0
3,0,2014.5,1839.0,91,True,-2014.5,-2014.5,-4029.0
3,1,1920.5,1989.0,92,True,-1920.5,-1920.5,-3841.0
3,2,1378.1666666666665,1272.0,78,True,-1378.1666666666665,-1378.1666666666665,-2756.333333333333
3,3,1470.5,1099.0,74,True,-1470.5,-1470.5,-2941.0
4,0,1513.8333333333335,1431.0,82,True,-1513.8333333333335,-1513.8333333333335,-3027.666666666667
4,1,2113.333333333333,2070.0,94,True,-2113.333333333333,-2113.333333333333,-4226.666666666666
4,2,1630.1666666666667,1478.0,84,True,-1630.1666666666667,-1630.1666666666667,-3260.3333333333335
4,3,1429.5,1030.0,75,True,-1429.5,-1429.5,-2859.0
5,0,1809.6666666666665,1864.0,88,True,-1809.6666666666665,-1809.6666666666665,-3619.333333333333
5,1,1662.0,1621.0,85,True,-1662.0,-1662.0,-3324.0
5,2,1612.5,1201.0,78,True,-1612.5,-1612.5,-3225.0
5,3,1895.5,1447.0,82,True,-1895.5,-1895.5,-3791.0
6,0,1821.5,1714.0,88,True,-1821.5,-1821.5,-3643.0
6,1,1331.3333333333333,1100.0,74,True,-1331.3333333333333,-1331.3333333333333,-2662.6666666666665
6,2,1720.5,1493.0,84,True,-1720.5,-1720.5,-3441.0
6,3,1503.0,1414.0,81,True,-1503.0,-1503.0,-3006.0
7,0,1989.5,1852.0,91,True,-1989.5,-1989.5,-3979.0
7,1,1508.5,1462.0,79,True,-1508.5,-1508.5,-3017.0
7,2,2107.5,2010.0,91,True,-2107.5,-2107.5,-4215.0
7,3,1484.5,1079.0,76,True,-1484.5,-1484.5,-2969.0
8,0,1643.6666666666667,1585.0,85,True,-1643.6666666666667,-1643.6666666666667,-3287.3333333333335
8,1,1583.5,1555.0,83,True,-1583.5,-1583.5,-3167.0
8,2,2031.5,1799.0,91,True,-2031.5,-2031.5,-4063.0
8,3,1538.5,1279.0,81,True,-1538.5,-1538.5,-3077.0
9,0,2030.5,2019.0,92,True,-2030.5,-2030.5,-4061.0
9,1,1791.5,1622.0,84,True,-1791.5,-1791.5,-3583.0
9,2,1555.5,1428.0,82,True,-1555.5,-1555.5,-3111.0
9,3,1554.8333333333335,1278.0,80,True,-1554.8333333333335,-1554.8333333333335,-3109.666666666667
10,0,1457.0,1377.0,82,True,-1457.0,-1457.0,-2914.0
10,1,1753.8333333333333,1743.0,87,True,-1753.8333333333333,-1753.8333333333333,-3507.6666666666665
10,2,1486.4999999999998,1123.0,77,True,-1486.4999999999998,-1486.4999999999998,-2972.9999999999995
10,3,1553.6666666666667,1337.0,81,True,-1553.6666666666667,-1553.6666666666667,-3107.3333333333335
11,0,1832.5,1709.0,85,True,-1832.5,-1832.5,-3665.0
11,1,1605.5,1521.0,81,True,-1605.5,-1605.5,-3211.0
11,2,1813.4999999999998,1714.0,89,True,-1813.4999999999998,-1813.4999999999998,-3626.9999999999995
11,3,1666.8333333333333,1428.0,82,True,-1666.8333333333333,-1666.8333333333333,-3333.6666666666665
12,0,1613.0,1299.0,78,True,-1613.0,-1613.0,-3226.0
12,1,1764.6666666666665,1746.0,88,True,-1764.6666666666665,-1764.6666666666665,-3529.333333333333
12,2,1916.4999999999998,2085.0,97,True,-1916.4999999999998,-1916.4999999999998,-3832.9999999999995
12,3,1377.1666666666665,1283.0,77,True,-1377.1666666666665,-1377.1666666666665,-2754.333333333333
13,0,1932.5,1668.0,87,True,-1932.5,-1932.5,-3865.0
13,1,1476.1666666666667,1417.0,81,True,-1476.1666666666667,-1476.1666666666667,-2952.3333333333335
13,2,1678.5,1416.0,81,True,-1678.5,-1678.5,-3357.0
13,3,1527.5,1447.0,83,True,-1527.5,-1527.5,-3055.0
14,0,1552.6666666666667,1379.0,79,True,-1552.6666666666667,-1552.6666666666667,-3105.3333333333335
14,1,1453.4999999999998,1297.0,80,True,-1453.4999999999998,-1453.4999999999998,-2906.9999999999995
14,2,2039.4999999999998,2050.0,90,True,-2039.4999999999998,-2039.4999999999998,-4078.9999999999995
14,3,1901.5,1794.0,89,True,-1901.5,-1901.5,-3803.0
15,0,1478.4999999999998,1245.0,77,True,-1478.4999999999998,-1478.4999999999998,-2956.9999999999995
15,1,1382.3333333333333,1121.0,78,True,-1382.3333333333333,-1382.3333333333333,-2764.6666666666665
15,2,1465.4999999999998,1129.0,76,True,-1465.4999999999998,-1465.4999999999998,-2930.9999999999995
15,3,1577.4999999999998,1383.0,80,True,-1577.4999999999998,-1577.4999999999998,-3154.9999999999995
16,0,1772.5,1341.0,80,True,-1772.5,-1772.5,-3545.0
16,1,1728.5,1497.0,84,True,-1728.5,-1728.5,-3457.0
16,2,1401.5,906.0,74,True,-1401.5,-1401.5,-2803.0
16,3,2044.5,1808.0,90,True,-2044.5,-2044.5,-4089.0
17,0,1520.6666666666665,1263.0,80,True,-1520.6666666666665,-1520.6666666666665,-3041.333333333333
17,1,1675.1666666666667,1588.0,86,True,-1675.1666666666667,-1675.1666666666667,-3350.3333333333335
17,2,1753.5,1621.0,85,True,-1753.5,-1753.5,-3507.0
17,3,1614.6666666666665,1603.0,88,True,-1614.6666666666665,-1614.6666666666665,-3229.333333333333
18,0,1555.6666666666665,1246.0,79,True,-1555.6666666666665,-1555.6666666666665,-3111.333333333333
18,1,1385.5,1192.0,75,True,-1385.5,-1385.5,-2771.0
18,2,1608.4999999999998,1102.0,74,True,-1608.4999999999998,-1608.4999999999998,-3216.9999999999995
18,3,1681.4999999999998,1737.0,88,True,-1681.4999999999998,-1681.4999999999998,-3362.9999999999995
19,0,1549.5,1399.0,81,True,-1549.5,-1549.5,-3099.0
19,1,1643.4999999999998,1220.0,78,True,-1643.4999999999998,-1643.4999999999998,-3286.9999999999995
19,2,1692.5,1541.0,84,True,-1692.5,-1692.5,-3385.0
19,3,1676.6666666666667,1646.0,86,True,-1676.6666666666667,-1676.6666666666667,-3353.3333333333335
20,0,1912.5,1790.0,87,True,-1912.5,-1912.5,-3825.0
20,1,1751.8333333333333,1802.0,88,True,-1751.8333333333333,-1751.8333333333333,-3503.6666666666665
20,2,2173.833333333333,2208.0,94,True,-2173.833333333333,-2173.833333333333,-4347.666666666666
20,3,1519.5,1341.0,79,True,-1519.5,-1519.5,-3039.0
21,0,1569.5,1239.0,78,True,-1569.5,-1569.5,-3139.0
21,1,1569.833333333333,1259.0,78,True,-1569.833333333333,-1569.833333333333,-3139.666666666666
21,2,2124.6666666666665,2270.0,95,True,-2124.6666666666665,-2124.6666666666665,-4249.333333333333
21,3,1860.5,1510.0,80,True,-1860.5,-1860.5,-3721.0
22,0,1399.5,1042.0,75,True,-1399.5,-1399.5,-2799.0
22,1,1636.0,1661.0,86,True,-1636.0,-1636.0,-3272.0
22,2,1498.0,1473.0,81,True,-1498.0,-1498.0,-2996.0
22,3,1588.5,1031.0,75,True,-1588.5,-1588.5,-3177.0
23,0,1387.5,1168.0,77,True,-1387.5,-1387.5,-2775.0
23,1,1637.5,1634.0,86,True,-1637.5,-1637.5,-3275.0
23,2,1522.5,1242.0,78,True,-1522.5,-1522.5,-3045.0
23,3,1572.1666666666667,1340.0,78,True,-1572.1666666666667,-1572.1666666666667,-3144.3333333333335
24,0,1245.1666666666665,1011.0,73,True,-1245.1666666666665,-1245.1666666666665,-2490.333333333333
24,1,1668.4999999999998,1478.0,83,True,-1668.4999999999998,-1668.4999999999998,-3336.9999999999995
24,2,1717.5,1804.0,90,True,-1717.5,-1717.5,-3435.0
24,3,1459.5,1175.0,78,True,-1459.5,-1459.5,-2919.0
25,0,1535.5,1264.0,79,True,-1535.5,-1535.5,-3071.0
25,1,1981.5,1544.0,84,True,-1981.5,-1981.5,-3963.0
25,2,1840.5,1648.0,86,True,-1840.5,-1840.5,-3681.0
25,3,1396.5,1212.0,78,True,-1396.5,-1396.5,-2793.0
26,0,1513.3333333333333,1351.0,81,True,-1513.3333333333333,-1513.3333333333333,-3026.6666666666665
