episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,8221.666666666668,11181.75,6.454842800274491,379.25,-11.666521014914572,-11.666521014914572,-23.333042029829144,1.0
2,7346.166666666668,9828.25,5.38442030036822,365.25,-10.273875284428403,-10.273875284428403,-20.547750568856806,1.0
3,6693.416666666667,7843.0,6.066479399800301,339.0,-8.33424774103538,-8.33424774103538,-16.66849548207076,1.0
4,5881.75,5779.25,5.762952100019902,314.0,-6.29620206934736,-6.29620206934736,-12.59240413869472,1.0
5,5026.375,4177.25,5.213365700095892,295.0,-4.677385406264538,-4.677385406264538,-9.354770812529075,1.0
6,4697.833333333333,3301.5,5.074005699716508,284.75,-3.8151358678822698,-3.8151358678822698,-7.6302717357645395,1.0
7,3597.75,1511.0,4.723554200027138,262.0,-1.9823306555712656,-1.9823306555712656,-3.9646613111425313,1.0
8,4611.458333333333,2813.5,4.651287499815226,275.75,-3.3504397793858782,-3.3504397793858782,-6.7008795587717565,1.0
9,4353.875,2430.25,4.569035599939525,271.0,-2.9545255427138244,-2.9545255427138244,-5.909051085427649,1.0
10,3957.0416666666665,1829.5,4.588641700334847,265.0,-2.335055481023984,-2.335055481023984,-4.670110962047968,1.0
11,4032.9583333333335,2057.75,4.571505999658257,268.0,-2.5582018009734293,-2.5582018009734293,-5.116403601946859,1.0
12,3788.2500000000005,1334.75,4.570980799850076,259.75,-1.8506767789843974,-1.8506767789843974,-3.701353557968795,1.0
13,3607.458333333333,1004.75,4.346680300310254,255.0,-1.516463476256642,-1.516463476256642,-3.032926952513284,1.0
14,3482.833333333333,828.5,4.419089000206441,253.0,-1.3333830098857342,-1.3333830098857342,-2.6667660197714684,1.0
15,3504.833333333333,901.75,4.43955949973315,253.75,-1.404609479260642,-1.404609479260642,-2.809218958521284,1.0
16,3759.6666666666665,1485.5,4.512881599832326,261.75,-1.985208819079854,-1.985208819079854,-3.970417638159708,1.0
17,3653.208333333333,1225.0,4.449440400116146,258.25,-1.727299881223313,-1.727299881223313,-3.454599762446626,1.0
18,3537.041666666667,1150.5,4.764968300238252,257.25,-1.6395517514902591,-1.6395517514902591,-3.2791035029805182,1.0
