episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,5398.333333333334,2782.5,15.675760199999786,288.5,-2782.5,-2782.5,-5565.0,1.0
2,5606.041666666667,2972.25,16.204232799995225,292.0,-2972.25,-2972.25,-5944.5,1.0
3,5007.375,2455.0,16.212438900009147,285.0,-2455.0,-2455.0,-4910.0,1.0
4,5377.291666666666,2706.75,17.279761400001007,285.75,-2706.75,-2706.75,-5413.5,1.0
5,5329.5,2792.75,17.101151399998344,291.25,-2792.75,-2792.75,-5585.5,1.0
6,5423.125000000001,2793.25,15.745343499991577,290.75,-2793.25,-2793.25,-5586.5,1.0
7,5274.458333333334,2761.0,18.597706800006563,290.25,-2761.0,-2761.0,-5522.0,1.0
8,5201.041666666667,2598.5,15.268231499998365,288.25,-2598.5,-2598.5,-5197.0,1.0
9,5319.875,2957.5,17.665428300009808,292.25,-2957.5,-2957.5,-5915.0,1.0
10,5332.833333333334,2677.0,17.018461599989678,289.5,-2677.0,-2677.0,-5354.0,1.0
11,5240.458333333333,2427.75,15.40601570000581,283.75,-2427.75,-2427.75,-4855.5,1.0
12,5282.208333333333,2528.75,15.038893100005225,285.5,-2528.75,-2528.75,-5057.5,1.0
13,4954.083333333334,2338.5,17.300900300004287,284.75,-2338.5,-2338.5,-4677.0,1.0
14,4684.916666666667,1902.5,17.850137699992047,279.0,-1902.5,-1902.5,-3805.0,1.0
15,4694.291666666667,1803.5,14.061791700005415,277.75,-1803.5,-1803.5,-3607.0,1.0
16,4869.125,1683.25,15.89779630000703,276.0,-1683.25,-1683.25,-3366.5,1.0
17,4831.375,1681.25,15.21350589999929,275.0,-1681.25,-1681.25,-3362.5,1.0
18,4681.75,1438.0,17.32815899999696,273.5,-1438.0,-1438.0,-2876.0,1.0
19,4369.458333333333,991.0,17.62097060000815,265.5,-991.0,-991.0,-1982.0,1.0
20,4591.0,881.25,17.14046199999575,263.5,-881.25,-881.25,-1762.5,1.0
21,4342.75,562.5,13.722236899993732,258.75,-562.5,-562.5,-1125.0,1.0
22,4296.541666666667,681.0,15.825854100010474,261.25,-681.0,-681.0,-1362.0,1.0
23,4196.25,683.0,15.260390700001153,259.75,-683.0,-683.0,-1366.0,1.0
24,3989.958333333333,610.25,17.263997600006405,258.25,-610.25,-610.25,-1220.5,1.0
25,3864.875,541.5,16.555019399995217,255.5,-541.5,-541.5,-1083.0,1.0
