episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,6335.083333333332,17024.166666666668,24.507127000018954,522.1666666666666,-16.611991893933297,-16.611991893933297,-33.223983787866594,1.0
2,5195.75,12430.0,30.22221619996708,461.5,-12.273036527321725,-12.273036527321725,-24.54607305464345,1.0
3,4359.416666666666,9060.0,27.04990669991821,413.1666666666667,-9.090095484789142,-9.090095484789142,-18.180190969578284,1.0
4,4143.305555555556,7624.0,25.927516099996865,391.3333333333333,-7.769217224815329,-7.769217224815329,-15.538434449630659,1.0
5,3608.4722222222226,5577.833333333333,24.87830690003466,362.3333333333333,-5.829801259019592,-5.829801259019592,-11.659602518039184,1.0
6,3298.1944444444443,4304.166666666667,23.582528300001286,344.3333333333333,-4.628298627964322,-4.628298627964322,-9.256597255928645,1.0
7,3122.944444444445,3937.1666666666665,23.54888639994897,337.8333333333333,-4.260417869583927,-4.260417869583927,-8.520835739167854,1.0
8,2908.277777777778,3055.3333333333335,22.6062086999882,325.0,-3.4285874344833713,-3.4285874344833713,-6.857174868966743,1.0
9,2898.6666666666665,2756.6666666666665,23.078425000072457,320.6666666666667,-3.1627863091514903,-3.1627863091514903,-6.325572618302981,1.0
10,2797.916666666667,2157.8333333333335,22.063787500024773,311.0,-2.609276949873836,-2.609276949873836,-5.218553899747672,1.0
11,2711.6111111111113,1873.6666666666667,21.902994200005196,308.3333333333333,-2.3368983966479684,-2.3368983966479684,-4.673796793295937,1.0
12,2624.527777777778,1748.6666666666667,22.168132200022228,306.3333333333333,-2.204682080533039,-2.204682080533039,-4.409364161066078,1.0
13,2618.8888888888887,1144.5,21.680304200039245,298.8333333333333,-1.670483520045882,-1.670483520045882,-3.340967040091764,1.0
14,2528.694444444445,1275.8333333333333,22.420468399999663,299.6666666666667,-1.7635252058726398,-1.7635252058726398,-3.5270504117452797,1.0
15,2616.8611111111113,1483.3333333333333,21.962717700051144,304.1666666666667,-1.9687663677148224,-1.9687663677148224,-3.9375327354296448,1.0
16,2567.861111111111,1376.0,22.377824799972586,300.8333333333333,-1.8617445073499033,-1.8617445073499033,-3.7234890146998065,1.0
17,2682.6666666666665,1601.3333333333333,22.615838399971835,302.6666666666667,-2.0894375725399295,-2.0894375725399295,-4.178875145079859,1.0
18,2700.6666666666665,2030.6666666666667,22.92935650004074,309.6666666666667,-2.4725830850314185,-2.4725830850314185,-4.945166170062837,1.0
19,2561.5,1609.3333333333333,22.374937299988233,304.3333333333333,-2.0658997534149477,-2.0658997534149477,-4.131799506829895,1.0
20,2595.722222222222,1329.1666666666667,22.63485110003967,300.0,-1.8274797214743717,-1.8274797214743717,-3.6549594429487433,1.0
21,2564.4166666666665,1351.8333333333333,22.907103200093843,301.3333333333333,-1.8395638510214234,-1.8395638510214234,-3.679127702042847,1.0
22,2542.3888888888887,1342.1666666666667,22.989189199986868,300.0,-1.825477819764228,-1.825477819764228,-3.650955639528456,1.0
23,2569.972222222222,1263.1666666666667,21.306969100027345,300.1666666666667,-1.7627772325377467,-1.7627772325377467,-3.5255544650754933,1.0
24,2633.8055555555557,1552.5,21.663238600012846,305.5,-2.0340380808105087,-2.0340380808105087,-4.0680761616210175,1.0
25,2614.222222222222,1366.0,21.51340669998899,302.1666666666667,-1.8646315458861036,-1.8646315458861036,-3.729263091772207,1.0
26,2596.6944444444443,1299.1666666666667,21.450160699896514,300.8333333333333,-1.8012701643567182,-1.8012701643567182,-3.6025403287134363,1.0
27,2465.9166666666665,1271.3333333333333,21.41351720003877,300.0,-1.7437066461197253,-1.7437066461197253,-3.4874132922394505,1.0
28,2423.333333333333,1282.8333333333333,21.972575399908237,299.6666666666667,-1.7430961826172127,-1.7430961826172127,-3.4861923652344253,1.0
29,2509.2222222222217,1306.8333333333333,22.321010899962857,299.8333333333333,-1.7859456663857332,-1.7859456663857332,-3.5718913327714663,1.0
30,2567.1388888888887,1265.0,22.368537499918602,299.6666666666667,-1.7636785608156855,-1.7636785608156855,-3.527357121631371,1.0
31,2531.0555555555557,1311.0,21.743590499972925,299.5,-1.795132515592033,-1.795132515592033,-3.590265031184066,1.0
32,2640.5833333333335,1368.3333333333333,21.508783499943092,300.8333333333333,-1.8733448848024568,-1.8733448848024568,-3.7466897696049135,1.0
33,2531.5555555555557,1233.0,21.526317200041376,299.3333333333333,-1.7264756881824699,-1.7264756881824699,-3.4529513763649398,1.0
34,2546.25,1247.0,21.441103699966334,299.8333333333333,-1.7425314608939688,-1.7425314608939688,-3.4850629217879376,1.0
35,2503.75,1270.6666666666667,22.290398300043307,299.5,-1.7526710205715785,-1.7526710205715785,-3.505342041143157,1.0
36,2473.8888888888887,1121.8333333333333,21.260821500094607,298.3333333333333,-1.6138852795186356,-1.6138852795186356,-3.227770559037271,1.0
37,2490.25,1346.1666666666667,22.510423499974422,300.5,-1.8158409867320624,-1.8158409867320624,-3.631681973464125,1.0
38,2607.083333333333,1240.8333333333333,22.35131299996283,299.0,-1.7524528503436827,-1.7524528503436827,-3.5049057006873654,1.0
39,2576.0555555555557,1298.6666666666667,21.698523200000636,300.1666666666667,-1.7956182838871861,-1.7956182838871861,-3.5912365677743723,1.0
40,2570.4444444444443,1279.1666666666667,21.28903290000744,299.5,-1.7770058079442945,-1.7770058079442945,-3.554011615888589,1.0
41,2547.1111111111113,1202.5,22.145972299971618,297.3333333333333,-1.7035072540178287,-1.7035072540178287,-3.4070145080356573,1.0
