episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,4280.333333333334,8003.0,3.89964560000044,401.0,-4280.333333333334,-4280.333333333334,-4280.333333333334,1.0
2,4265.333333333334,8650.0,4.098388399999749,408.0,-4265.333333333334,-4265.333333333334,-4265.333333333334,1.0
3,4189.0,7799.0,4.277264899999864,400.0,-4189.0,-4189.0,-4189.0,1.0
4,4116.499999999999,7571.0,3.865061099999366,393.0,-4116.499999999999,-4116.499999999999,-4116.499999999999,1.0
5,3998.333333333333,7143.0,4.155870900000082,388.0,-3998.333333333333,-3998.333333333333,-3998.333333333333,1.0
6,4238.0,9010.0,4.098769600001106,415.0,-4238.0,-4238.0,-4238.0,1.0
7,4227.333333333334,8508.0,4.116677500000151,412.0,-4227.333333333334,-4227.333333333334,-4227.333333333334,1.0
8,3988.3333333333344,8383.0,4.292204799998217,407.0,-3988.3333333333344,-3988.3333333333344,-3988.3333333333344,1.0
9,4289.166666666666,9407.0,4.095692000000781,420.0,-4289.166666666666,-4289.166666666666,-4289.166666666666,1.0
10,4206.000000000001,9066.0,4.637125299999752,421.0,-4206.000000000001,-4206.000000000001,-4206.000000000001,1.0
11,4403.999999999999,9463.0,3.998486200000116,425.0,-4403.999999999999,-4403.999999999999,-4403.999999999999,1.0
12,4871.666666666667,10138.0,4.308559099999911,430.0,-4871.666666666667,-4871.666666666667,-4871.666666666667,1.0
13,4479.5,9178.0,4.505822099999932,423.0,-4479.5,-4479.5,-4479.5,1.0
14,3811.8333333333326,6926.0,3.6259864999992715,381.0,-3811.8333333333326,-3811.8333333333326,-3811.8333333333326,1.0
15,4734.333333333333,10610.0,4.404171000000133,437.0,-4734.333333333333,-4734.333333333333,-4734.333333333333,1.0
16,4697.666666666667,11200.0,4.478198799999518,447.0,-4697.666666666667,-4697.666666666667,-4697.666666666667,1.0
17,4669.666666666666,10590.0,4.228870000000825,433.0,-4669.666666666666,-4669.666666666666,-4669.666666666666,1.0
18,4429.666666666666,9501.0,4.576854499999172,424.0,-4429.666666666666,-4429.666666666666,-4429.666666666666,1.0
19,4347.000000000001,8741.0,3.864735799999835,412.0,-4347.000000000001,-4347.000000000001,-4347.000000000001,1.0
20,4246.500000000002,9040.0,4.460734299998876,417.0,-4246.500000000002,-4246.500000000002,-4246.500000000002,1.0
21,4490.500000000001,9220.0,4.0252731000000495,421.0,-4490.500000000001,-4490.500000000001,-4490.500000000001,1.0
22,4755.666666666666,10518.0,4.597714300000007,439.0,-4755.666666666666,-4755.666666666666,-4755.666666666666,1.0
23,4752.0,9223.0,4.059325700000045,417.0,-4752.0,-4752.0,-4752.0,1.0
24,4642.0,10533.0,4.605062399999952,443.0,-4642.0,-4642.0,-4642.0,1.0
25,4727.0,10184.0,4.201793399999588,429.0,-4727.0,-4727.0,-4727.0,1.0
26,4669.0,10088.0,4.420561099999759,432.0,-4669.0,-4669.0,-4669.0,1.0
27,4081.000000000001,8273.0,4.157949099999314,407.0,-4081.000000000001,-4081.000000000001,-4081.000000000001,1.0
28,4877.499999999998,11456.0,4.526171900000918,452.0,-4877.499999999998,-4877.499999999998,-4877.499999999998,1.0
29,4425.166666666666,9369.0,4.5571676999988995,416.0,-4425.166666666666,-4425.166666666666,-4425.166666666666,1.0
30,4831.000000000001,9823.0,4.300208999999086,426.0,-4831.000000000001,-4831.000000000001,-4831.000000000001,1.0
31,4723.333333333333,10428.0,4.446022599999196,440.0,-4723.333333333333,-4723.333333333333,-4723.333333333333,1.0
32,4680.499999999998,10861.0,4.754759800000102,449.0,-4680.499999999998,-4680.499999999998,-4680.499999999998,1.0
33,4736.000000000001,10393.0,4.165226600000096,440.0,-4736.000000000001,-4736.000000000001,-4736.000000000001,1.0
34,4505.166666666667,10202.0,4.80787380000038,436.0,-4505.166666666667,-4505.166666666667,-4505.166666666667,1.0
35,5119.0,12448.0,4.290584799999124,465.0,-5119.0,-5119.0,-5119.0,1.0
36,5084.666666666666,12476.0,4.803003600000011,468.0,-5084.666666666666,-5084.666666666666,-5084.666666666666,1.0
37,4870.166666666665,11801.0,4.3411238999997295,457.0,-4870.166666666665,-4870.166666666665,-4870.166666666665,1.0
38,5019.0,11445.0,4.824903299999278,451.0,-5019.0,-5019.0,-5019.0,1.0
39,4967.333333333333,11968.0,4.346741599998495,460.0,-4967.333333333333,-4967.333333333333,-4967.333333333333,1.0
40,4784.0,10394.0,4.6637867000008555,435.0,-4784.0,-4784.0,-4784.0,1.0
41,5191.833333333334,12670.0,4.54960039999969,471.0,-5191.833333333334,-5191.833333333334,-5191.833333333334,1.0
42,5478.166666666666,13056.0,4.909463900001356,470.0,-5478.166666666666,-5478.166666666666,-5478.166666666666,1.0
43,4948.833333333332,11256.0,4.700623000000633,449.0,-4948.833333333332,-4948.833333333332,-4948.833333333332,1.0
44,4635.0,9621.0,4.067494799999622,421.0,-4635.0,-4635.0,-4635.0,1.0
45,4761.166666666666,10865.0,4.9768598999999085,447.0,-4761.166666666666,-4761.166666666666,-4761.166666666666,1.0
46,5141.333333333334,11870.0,4.330899599999611,453.0,-5141.333333333334,-5141.333333333334,-5141.333333333334,1.0
47,5361.833333333332,12497.0,4.962281400001302,464.0,-5361.833333333332,-5361.833333333332,-5361.833333333332,1.0
48,4819.166666666666,11021.0,4.326555799998459,446.0,-4819.166666666666,-4819.166666666666,-4819.166666666666,1.0
49,5683.333333333332,14969.0,5.212644900000669,501.0,-5683.333333333332,-5683.333333333332,-5683.333333333332,1.0
50,5253.000000000001,13555.0,5.1695517000007385,487.0,-5253.000000000001,-5253.000000000001,-5253.000000000001,1.0
51,5329.166666666666,12673.0,4.914926800000103,469.0,-5329.166666666666,-5329.166666666666,-5329.166666666666,1.0
52,5305.0,13312.0,4.766509900000528,483.0,-5305.0,-5305.0,-5305.0,1.0
53,5117.166666666668,12706.0,4.938652099999672,471.0,-5117.166666666668,-5117.166666666668,-5117.166666666668,1.0
54,5421.166666666666,12406.0,4.519664499999635,461.0,-5421.166666666666,-5421.166666666666,-5421.166666666666,1.0
55,5147.333333333334,12870.0,5.055821199999627,473.0,-5147.333333333334,-5147.333333333334,-5147.333333333334,1.0
56,5842.333333333332,15758.0,4.921554399999877,515.0,-5842.333333333332,-5842.333333333332,-5842.333333333332,1.0
57,5282.0,12423.0,4.900557899998603,465.0,-5282.0,-5282.0,-5282.0,1.0
58,5409.666666666666,13029.0,4.704270800000813,473.0,-5409.666666666666,-5409.666666666666,-5409.666666666666,1.0
59,5634.999999999999,15067.0,5.304121099999975,507.0,-5634.999999999999,-5634.999999999999,-5634.999999999999,1.0
60,5859.833333333331,15386.0,5.251499899999544,513.0,-5859.833333333331,-5859.833333333331,-5859.833333333331,1.0
61,5829.833333333332,15562.0,5.372871899999154,509.0,-5829.833333333332,-5829.833333333332,-5829.833333333332,1.0
62,5351.166666666666,12562.0,5.1984782999988965,464.0,-5351.166666666666,-5351.166666666666,-5351.166666666666,1.0
63,6282.833333333333,15945.0,5.1494596999982605,520.0,-6282.833333333333,-6282.833333333333,-6282.833333333333,1.0
64,5605.333333333333,14354.0,5.23088319999988,494.0,-5605.333333333333,-5605.333333333333,-5605.333333333333,1.0
65,5675.999999999999,13720.0,5.202355700001135,481.0,-5675.999999999999,-5675.999999999999,-5675.999999999999,1.0
66,5319.500000000001,13999.0,4.595824600000924,485.0,-5319.500000000001,-5319.500000000001,-5319.500000000001,1.0
67,5291.666666666667,11589.0,4.887172099999589,451.0,-5291.666666666667,-5291.666666666667,-5291.666666666667,1.0
68,6403.666666666667,17154.0,5.407997100001012,540.0,-6403.666666666667,-6403.666666666667,-6403.666666666667,1.0
69,5763.166666666665,15722.0,5.13251450000098,518.0,-5763.166666666665,-5763.166666666665,-5763.166666666665,1.0
70,5615.833333333331,14256.0,5.168148599999768,498.0,-5615.833333333331,-5615.833333333331,-5615.833333333331,1.0
71,5653.833333333332,14223.0,4.909053900000799,493.0,-5653.833333333332,-5653.833333333332,-5653.833333333332,1.0
72,6441.666666666666,16973.0,5.734491000001071,536.0,-6441.666666666666,-6441.666666666666,-6441.666666666666,1.0
73,6280.499999999999,17528.0,5.15940689999843,538.0,-6280.499999999999,-6280.499999999999,-6280.499999999999,1.0
74,6476.000000000001,17511.0,5.705332499999713,549.0,-6476.000000000001,-6476.000000000001,-6476.000000000001,1.0
75,6002.499999999998,15917.0,5.121323000001212,517.0,-6002.499999999998,-6002.499999999998,-6002.499999999998,1.0
