global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,4371.833333333334,11865.0,376,True,-4.15681487160126,-4.15681487160126,-8.31362974320252
1,1,4053.1666666666665,12971.0,387,True,-4.161238021861274,-4.161238021861274,-8.322476043722547
1,2,4845.166666666666,14411.0,408,True,-4.803622450760426,-4.803622450760426,-9.607244901520852
1,3,4252.333333333334,11151.0,364,True,-3.982408976439642,-3.982408976439642,-7.964817952879284
2,0,4392.833333333333,11057.0,357,True,-4.041858739158269,-4.041858739158269,-8.083717478316538
2,1,3933.1666666666665,11067.0,367,True,-3.8009499144494794,-3.8009499144494794,-7.601899828898959
2,2,3494.1666666666665,9331.0,340,True,-3.298598100048598,-3.298598100048598,-6.597196200097196
2,3,4372.5,11682.0,367,True,-4.128621841441821,-4.128621841441821,-8.257243682883642
3,0,4045.8333333333335,11277.0,369,True,-3.8931364277064455,-3.8931364277064455,-7.786272855412891
3,1,3357.8333333333335,9219.0,337,True,-3.2092139312777475,-3.2092139312777475,-6.418427862555495
3,2,3658.0,9858.0,354,True,-3.467220679437876,-3.467220679437876,-6.934441358875752
3,3,3163.6666666666665,8743.0,336,True,-3.0325459602213023,-3.0325459602213023,-6.065091920442605
4,0,2888.9999999999995,8646.0,339,True,-2.8725323487841714,-2.8725323487841714,-5.745064697568343
4,1,3249.0000000000005,9113.0,339,True,-3.1352715735308796,-3.1352715735308796,-6.270543147061759
4,2,3638.666666666667,9245.0,350,True,-3.3614056699560004,-3.3614056699560004,-6.722811339912001
4,3,3282.1666666666665,8087.0,326,True,-2.9927291560424436,-2.9927291560424436,-5.985458312084887
5,0,3269.5000000000005,8965.0,337,True,-3.1229997551206563,-3.1229997551206563,-6.245999510241313
5,1,2603.5,6716.0,315,True,-2.4208894502969813,-2.4208894502969813,-4.841778900593963
5,2,2214.0,6698.0,314,True,-2.2126252058312996,-2.2126252058312996,-4.425250411662599
5,3,2839.6666666666665,7952.0,324,True,-2.7382581653584084,-2.7382581653584084,-5.476516330716817
6,0,2601.333333333333,7720.0,332,True,-2.5763523933861094,-2.5763523933861094,-5.152704786772219
6,1,2303.5,5070.0,291,True,-2.0058968373594337,-2.0058968373594337,-4.011793674718867
6,2,2610.3333333333335,6013.0,300,True,-2.3148386715402647,-2.3148386715402647,-4.629677343080529
6,3,2434.0,6555.0,310,True,-2.306367149958253,-2.306367149958253,-4.612734299916506
7,0,2625.8333333333335,5430.0,297,True,-2.2320772840520466,-2.2320772840520466,-4.464154568104093
