episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3554.0833333333335,9794.75,6.658685100264847,379.0,-3554.0833333333335,-3554.0833333333335,-7108.166666666667,1.0
2,3396.9166666666665,9632.75,5.670549300033599,372.25,-3396.9166666666665,-3396.9166666666665,-6793.833333333333,1.0
3,4073.0833333333335,9708.75,6.83786949981004,377.0,-4073.0833333333335,-4073.0833333333335,-8146.166666666667,1.0
4,3823.625,9827.5,6.59295539977029,375.75,-3823.625,-3823.625,-7647.25,1.0
5,3861.4166666666665,10192.5,6.648006800096482,385.25,-3861.4166666666665,-3861.4166666666665,-7722.833333333333,1.0
6,3913.6666666666665,10239.25,6.651041599921882,385.25,-3913.6666666666665,-3913.6666666666665,-7827.333333333333,1.0
7,3834.333333333333,9539.5,6.5286729000508785,370.5,-3834.333333333333,-3834.333333333333,-7668.666666666666,1.0
8,3871.0,9614.75,6.541527200024575,373.25,-3871.0,-3871.0,-7742.0,1.0
9,3558.875,9037.25,6.256491299718618,363.25,-3558.875,-3558.875,-7117.75,1.0
10,3576.125,8923.75,6.494028899818659,367.25,-3576.125,-3576.125,-7152.25,1.0
11,3456.25,9746.75,6.507448500022292,376.25,-3456.25,-3456.25,-6912.5,1.0
12,3703.333333333333,8652.75,6.325243399944156,360.75,-3703.333333333333,-3703.333333333333,-7406.666666666666,1.0
13,3451.958333333333,8667.0,6.474954700097442,360.25,-3451.958333333333,-3451.958333333333,-6903.916666666666,1.0
14,3675.75,8979.0,6.120599299669266,365.0,-3675.75,-3675.75,-7351.5,1.0
15,3356.708333333333,8556.75,6.383718500379473,362.75,-3356.708333333333,-3356.708333333333,-6713.416666666666,1.0
16,3666.708333333333,8300.5,6.370033599901944,359.0,-3666.708333333333,-3666.708333333333,-7333.416666666666,1.0
17,3002.208333333333,7435.75,6.100919000338763,346.25,-3002.208333333333,-3002.208333333333,-6004.416666666666,1.0
18,2989.5,7351.0,6.209533199667931,343.75,-2989.5,-2989.5,-5979.0,1.0
19,2922.916666666667,6821.25,5.770475400146097,334.0,-2922.916666666667,-2922.916666666667,-5845.833333333334,1.0
20,2815.2083333333335,6945.0,6.076212899759412,333.25,-2815.2083333333335,-2815.2083333333335,-5630.416666666667,1.0
21,2444.916666666667,5083.5,5.301313000265509,307.5,-2444.916666666667,-2444.916666666667,-4889.833333333334,1.0
22,2676.6666666666665,5862.75,5.523987200111151,317.25,-2676.6666666666665,-2676.6666666666665,-5353.333333333333,1.0
23,2419.333333333333,5078.5,5.31168879987672,306.75,-2419.333333333333,-2419.333333333333,-4838.666666666666,1.0
24,2296.375,4673.75,5.295077299699187,299.0,-2296.375,-2296.375,-4592.75,1.0
25,2320.3333333333335,4537.5,5.140235399827361,296.0,-2320.3333333333335,-2320.3333333333335,-4640.666666666667,1.0
26,2216.5833333333335,4135.25,5.135084900073707,289.5,-2216.5833333333335,-2216.5833333333335,-4433.166666666667,1.0
27,2222.041666666667,4469.75,4.99992260010913,296.25,-2222.041666666667,-2222.041666666667,-4444.083333333334,1.0
28,2012.0416666666665,3783.25,4.862107800319791,287.5,-2012.0416666666665,-2012.0416666666665,-4024.083333333333,1.0
29,1946.4166666666667,3182.75,4.8492360999807715,276.5,-1946.4166666666667,-1946.4166666666667,-3892.8333333333335,1.0
30,1953.7499999999998,3022.0,4.818383399862796,275.75,-1953.7499999999998,-1953.7499999999998,-3907.4999999999995,1.0
31,1843.375,2461.0,4.610988500062376,264.5,-1843.375,-1843.375,-3686.75,1.0
32,1804.125,2420.0,4.668517800047994,267.0,-1804.125,-1804.125,-3608.25,1.0
33,1741.6666666666665,2346.0,4.5078147002495825,263.25,-1741.6666666666665,-1741.6666666666665,-3483.333333333333,1.0
