episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,2074.375,1091.0,4.167415299918503,72.25,-2074.375,-2074.375,-4148.75,1.0
2,1904.7916666666665,960.5,1.521325200330466,71.75,-1904.7916666666665,-1904.7916666666665,-3809.583333333333,1.0
3,2087.5833333333335,1109.0,1.4288810002617538,74.25,-2087.5833333333335,-2087.5833333333335,-4175.166666666667,1.0
4,2186.5,1142.5,1.522511700168252,72.75,-2186.5,-2186.5,-4373.0,1.0
5,1952.0833333333335,1085.75,1.4448418002575636,73.5,-1952.0833333333335,-1952.0833333333335,-3904.166666666667,1.0
6,2058.0,1109.75,1.5575488000176847,73.25,-2058.0,-2058.0,-4116.0,1.0
7,2253.916666666667,1238.0,1.4932602001354098,74.25,-2253.916666666667,-2253.916666666667,-4507.833333333334,1.0
8,2031.0416666666665,1050.0,1.5179019998759031,73.0,-2031.0416666666665,-2031.0416666666665,-4062.083333333333,1.0
9,2058.375,1011.5,1.4437925000675023,72.25,-2058.375,-2058.375,-4116.75,1.0
10,1822.1666666666667,930.5,1.4617836996912956,70.5,-1822.1666666666667,-1822.1666666666667,-3644.3333333333335,1.0
11,1966.9583333333333,1040.75,1.4919766001403332,72.25,-1966.9583333333333,-1966.9583333333333,-3933.9166666666665,1.0
12,1851.0833333333333,924.25,1.3915630001574755,71.25,-1851.0833333333333,-1851.0833333333333,-3702.1666666666665,1.0
13,2035.8333333333333,1014.0,1.4641864001750946,73.75,-2035.8333333333333,-2035.8333333333333,-4071.6666666666665,1.0
14,2007.5416666666667,1015.25,1.5092195002362132,73.5,-2007.5416666666667,-2007.5416666666667,-4015.0833333333335,1.0
15,1970.8333333333335,947.25,1.3959098998457193,72.0,-1970.8333333333335,-1970.8333333333335,-3941.666666666667,1.0
16,1852.6666666666665,951.0,1.493664899840951,71.75,-1852.6666666666665,-1852.6666666666665,-3705.333333333333,1.0
17,2082.666666666667,1171.0,1.3937973999418318,73.75,-2082.666666666667,-2082.666666666667,-4165.333333333334,1.0
18,1761.6666666666665,971.75,1.4877879000268877,71.5,-1761.6666666666665,-1761.6666666666665,-3523.333333333333,1.0
19,1928.7916666666667,954.25,1.400085600093007,72.0,-1928.7916666666667,-1928.7916666666667,-3857.5833333333335,1.0
20,1636.9166666666665,821.5,1.441537500359118,69.5,-1636.9166666666665,-1636.9166666666665,-3273.833333333333,1.0
21,1848.25,933.25,1.4577343999408185,71.25,-1848.25,-1848.25,-3696.5,1.0
22,1656.375,755.5,1.3910010000690818,69.0,-1656.375,-1656.375,-3312.75,1.0
23,1739.9166666666665,818.25,1.4558494999073446,68.5,-1739.9166666666665,-1739.9166666666665,-3479.833333333333,1.0
24,1498.8333333333333,648.25,1.3823200999759138,65.25,-1498.8333333333333,-1498.8333333333333,-2997.6666666666665,1.0
25,1419.875,590.0,1.4309622999280691,65.5,-1419.875,-1419.875,-2839.75,1.0
26,1352.9583333333335,511.0,1.4188926997594535,64.5,-1352.9583333333335,-1352.9583333333335,-2705.916666666667,1.0
27,1272.8333333333335,378.5,1.2437581000849605,62.25,-1272.8333333333335,-1272.8333333333335,-2545.666666666667,1.0
28,1215.9166666666667,338.25,1.3511211001314223,62.0,-1215.9166666666667,-1215.9166666666667,-2431.8333333333335,1.0
29,1200.9583333333335,326.25,1.2665802999399602,62.25,-1200.9583333333335,-1200.9583333333335,-2401.916666666667,1.0
30,1075.0,133.5,1.300131700001657,58.25,-1075.0,-1075.0,-2150.0,1.0
31,1080.1666666666667,159.0,1.26225440017879,59.25,-1080.1666666666667,-1080.1666666666667,-2160.3333333333335,1.0
32,1108.5416666666667,161.5,1.3255094001069665,59.25,-1108.5416666666667,-1108.5416666666667,-2217.0833333333335,1.0
33,1038.5833333333333,138.75,1.3173736999742687,58.75,-1038.5833333333333,-1038.5833333333333,-2077.1666666666665,1.0
34,1077.7916666666667,148.5,1.274997599888593,59.0,-1077.7916666666667,-1077.7916666666667,-2155.5833333333335,1.0
35,1115.4166666666667,173.75,1.3012264003045857,59.25,-1115.4166666666667,-1115.4166666666667,-2230.8333333333335,1.0
36,1068.5833333333335,138.75,1.2592966998927295,58.75,-1068.5833333333335,-1068.5833333333335,-2137.166666666667,1.0
37,1016.4166666666667,126.5,1.3279813001863658,58.5,-1016.4166666666667,-1016.4166666666667,-2032.8333333333335,1.0
38,1101.1666666666667,114.25,1.2602846999652684,58.25,-1101.1666666666667,-1101.1666666666667,-2202.3333333333335,1.0
39,1056.1666666666667,126.5,1.339157999958843,58.5,-1056.1666666666667,-1056.1666666666667,-2112.3333333333335,1.0
40,1034.4166666666667,114.25,1.2629212001338601,58.25,-1034.4166666666667,-1034.4166666666667,-2068.8333333333335,1.0
41,1054.0833333333335,102.0,1.3187975999899209,58.0,-1054.0833333333335,-1054.0833333333335,-2108.166666666667,1.0
42,1043.3333333333335,102.0,1.2092532999813557,58.0,-1043.3333333333335,-1043.3333333333335,-2086.666666666667,1.0
43,1110.375,181.75,1.2769092000089586,59.25,-1110.375,-1110.375,-2220.75,1.0
44,1167.9583333333335,217.75,1.2285111998207867,59.75,-1167.9583333333335,-1167.9583333333335,-2335.916666666667,1.0
45,1205.4583333333335,311.0,1.2967596999369562,61.0,-1205.4583333333335,-1205.4583333333335,-2410.916666666667,1.0
46,1147.9166666666667,218.5,1.3151576998643577,60.0,-1147.9166666666667,-1147.9166666666667,-2295.8333333333335,1.0
47,1128.9583333333335,137.0,1.2371982000768185,58.75,-1128.9583333333335,-1128.9583333333335,-2257.916666666667,1.0
48,1057.1666666666667,126.5,1.2721361997537315,58.5,-1057.1666666666667,-1057.1666666666667,-2114.3333333333335,1.0
49,1037.8333333333335,102.0,1.2509205997921526,58.0,-1037.8333333333335,-1037.8333333333335,-2075.666666666667,1.0
50,1032.75,102.0,1.2889340999536216,58.0,-1032.75,-1032.75,-2065.5,1.0
51,1096.0,137.75,1.2328025000169873,58.5,-1096.0,-1096.0,-2192.0,1.0
52,1080.875,136.25,1.3257320001721382,58.75,-1080.875,-1080.875,-2161.75,1.0
53,1038.4166666666667,124.75,1.239635800011456,58.25,-1038.4166666666667,-1038.4166666666667,-2076.8333333333335,1.0
54,1057.6666666666667,126.5,1.2935655997134745,58.5,-1057.6666666666667,-1057.6666666666667,-2115.3333333333335,1.0
55,1054.875,126.5,1.287452300079167,58.5,-1054.875,-1054.875,-2109.75,1.0
56,1020.0833333333335,102.0,1.2943314998410642,58.0,-1020.0833333333335,-1020.0833333333335,-2040.166666666667,1.0
57,1122.4166666666667,137.0,1.2422203999012709,58.5,-1122.4166666666667,-1122.4166666666667,-2244.8333333333335,1.0
58,1078.4166666666667,126.5,1.3533880999311805,58.5,-1078.4166666666667,-1078.4166666666667,-2156.8333333333335,1.0
