episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,905.0,1778.0,2.226577499999621,168.0,-1778.0,-1778.0,-1778.0,1.0
2,798.1666666666666,1446.0,2.294998499999565,167.0,-1446.0,-1446.0,-1446.0,1.0
3,989.5,1273.0,2.2817225999988295,162.0,-1273.0,-1273.0,-1273.0,1.0
4,875.1666666666667,1757.0,4.00410329999977,168.0,-1757.0,-1757.0,-1757.0,1.0
5,923.3333333333334,1839.0,3.0539569000011397,169.0,-1839.0,-1839.0,-1839.0,1.0
6,830.1666666666666,1576.0,2.570489699999598,169.0,-1576.0,-1576.0,-1576.0,1.0
7,893.5,1042.0,2.2993310000001657,162.0,-1042.0,-1042.0,-1042.0,1.0
8,737.1666666666666,1330.0,2.562710899999729,166.0,-1330.0,-1330.0,-1330.0,1.0
9,875.6666666666667,1506.0,2.5284947999989527,169.0,-1506.0,-1506.0,-1506.0,1.0
10,897.1666666666666,1214.0,2.370574200000192,165.0,-1214.0,-1214.0,-1214.0,1.0
11,814.8333333333334,1125.0,2.168125799998961,163.0,-1125.0,-1125.0,-1125.0,1.0
12,984.0,1517.0,2.4403137999997853,166.0,-1517.0,-1517.0,-1517.0,1.0
13,929.0,1796.0,2.233547100000578,169.0,-1796.0,-1796.0,-1796.0,1.0
14,1046.8333333333333,1708.0,2.618457300000955,172.0,-1708.0,-1708.0,-1708.0,1.0
15,902.6666666666667,1423.0,2.3733305000005203,166.0,-1423.0,-1423.0,-1423.0,1.0
16,918.5,1235.0,2.301355900000999,164.0,-1235.0,-1235.0,-1235.0,1.0
17,879.8333333333334,1768.0,2.6217982999987726,169.0,-1768.0,-1768.0,-1768.0,1.0
18,849.6666666666667,1638.0,2.379026200000226,168.0,-1638.0,-1638.0,-1638.0,1.0
19,791.8333333333334,1336.0,2.383482399998684,170.0,-1336.0,-1336.0,-1336.0,1.0
20,790.0,1235.0,2.518659299999854,167.0,-1235.0,-1235.0,-1235.0,1.0
21,875.0,1549.0,2.5959655000006023,170.0,-1549.0,-1549.0,-1549.0,1.0
22,904.0,1383.0,2.411210599999322,166.0,-1383.0,-1383.0,-1383.0,1.0
23,820.8333333333334,1388.0,2.31151139999929,166.0,-1388.0,-1388.0,-1388.0,1.0
24,826.1666666666666,1591.0,2.4351292999999714,171.0,-1591.0,-1591.0,-1591.0,1.0
25,947.8333333333334,1506.0,2.2293607000010525,168.0,-1506.0,-1506.0,-1506.0,1.0
26,851.5,1319.0,2.4243430999995326,165.0,-1319.0,-1319.0,-1319.0,1.0
27,869.8333333333333,1373.0,2.3489463000005344,168.0,-1373.0,-1373.0,-1373.0,1.0
28,785.0,1545.0,2.2324226000000635,168.0,-1545.0,-1545.0,-1545.0,1.0
29,859.1666666666666,1424.0,2.3861880999993446,168.0,-1424.0,-1424.0,-1424.0,1.0
30,696.8333333333334,975.0,2.230568700000731,160.0,-975.0,-975.0,-975.0,1.0
31,758.3333333333333,1296.0,2.5910482999988744,165.0,-1296.0,-1296.0,-1296.0,1.0
32,810.0,1236.0,2.39572009999938,167.0,-1236.0,-1236.0,-1236.0,1.0
33,969.6666666666666,1698.0,2.50071620000017,175.0,-1698.0,-1698.0,-1698.0,1.0
34,879.8333333333333,1791.0,2.352683500001149,176.0,-1791.0,-1791.0,-1791.0,1.0
35,896.1666666666667,1187.0,2.3468541000002006,165.0,-1187.0,-1187.0,-1187.0,1.0
36,973.1666666666666,1201.0,2.667814599999474,166.0,-1201.0,-1201.0,-1201.0,1.0
37,954.5,1383.0,2.8037287999995897,169.0,-1383.0,-1383.0,-1383.0,1.0
38,845.6666666666667,1213.0,2.348208400000658,167.0,-1213.0,-1213.0,-1213.0,1.0
39,760.5,1152.0,2.3714970000000903,167.0,-1152.0,-1152.0,-1152.0,1.0
40,925.5,1217.0,2.4078819999995176,167.0,-1217.0,-1217.0,-1217.0,1.0
41,763.0,1302.0,2.420179400000052,169.0,-1302.0,-1302.0,-1302.0,1.0
42,802.1666666666666,950.0,2.3660999999992782,164.0,-950.0,-950.0,-950.0,1.0
43,955.1666666666666,1586.0,2.6165549000015744,174.0,-1586.0,-1586.0,-1586.0,1.0
44,852.5,1124.0,2.336284599999999,166.0,-1124.0,-1124.0,-1124.0,1.0
45,811.8333333333334,976.0,2.323822000000291,165.0,-976.0,-976.0,-976.0,1.0
46,754.8333333333333,961.0,2.1329939999995986,163.0,-961.0,-961.0,-961.0,1.0
47,804.0,1312.0,2.417043499999636,170.0,-1312.0,-1312.0,-1312.0,1.0
48,831.3333333333334,1137.0,2.468688300001304,168.0,-1137.0,-1137.0,-1137.0,1.0
49,905.0,1154.0,2.361160500000551,169.0,-1154.0,-1154.0,-1154.0,1.0
50,865.1666666666666,1295.0,2.4510850999995455,169.0,-1295.0,-1295.0,-1295.0,1.0
51,816.8333333333333,1412.0,2.2316098999999667,171.0,-1412.0,-1412.0,-1412.0,1.0
52,954.6666666666666,1604.0,2.3071103999991465,173.0,-1604.0,-1604.0,-1604.0,1.0
53,822.6666666666667,1079.0,2.408322399998724,166.0,-1079.0,-1079.0,-1079.0,1.0
54,947.5,1560.0,2.43436870000005,174.0,-1560.0,-1560.0,-1560.0,1.0
55,818.5,1347.0,2.3859535999999935,171.0,-1347.0,-1347.0,-1347.0,1.0
56,805.8333333333333,1212.0,2.248822300000029,168.0,-1212.0,-1212.0,-1212.0,1.0
57,952.5,980.0,2.1898144999995566,164.0,-980.0,-980.0,-980.0,1.0
58,844.6666666666667,1104.0,2.288188700000319,166.0,-1104.0,-1104.0,-1104.0,1.0
59,776.3333333333334,928.0,2.276268699999491,163.0,-928.0,-928.0,-928.0,1.0
60,760.8333333333334,1048.0,2.301724100001593,164.0,-1048.0,-1048.0,-1048.0,1.0
61,803.3333333333334,1135.0,2.3154267000008986,167.0,-1135.0,-1135.0,-1135.0,1.0
62,804.6666666666667,1427.0,2.3960597999994206,172.0,-1427.0,-1427.0,-1427.0,1.0
63,825.0,1292.0,2.289444799998819,169.0,-1292.0,-1292.0,-1292.0,1.0
64,870.5,1264.0,2.3021255000003293,170.0,-1264.0,-1264.0,-1264.0,1.0
65,889.0,1297.0,2.023455999998987,170.0,-1297.0,-1297.0,-1297.0,1.0
66,848.6666666666667,1009.0,1.8457386999998562,164.0,-1009.0,-1009.0,-1009.0,1.0
67,849.8333333333333,1522.0,2.387650599999688,173.0,-1522.0,-1522.0,-1522.0,1.0
68,829.5,1402.0,2.3835691999993287,171.0,-1402.0,-1402.0,-1402.0,1.0
69,888.0,1272.0,2.226278699999966,169.0,-1272.0,-1272.0,-1272.0,1.0
70,802.3333333333333,1239.0,2.3474422999988747,169.0,-1239.0,-1239.0,-1239.0,1.0
71,819.8333333333334,1264.0,1.8351440000005823,169.0,-1264.0,-1264.0,-1264.0,1.0
72,906.0,1145.0,2.0377330999999685,166.0,-1145.0,-1145.0,-1145.0,1.0
73,878.5,1283.0,2.02515510000012,170.0,-1283.0,-1283.0,-1283.0,1.0
74,892.5,1576.0,2.3382211000007374,175.0,-1576.0,-1576.0,-1576.0,1.0
75,906.5,1150.0,2.267605699998967,167.0,-1150.0,-1150.0,-1150.0,1.0
76,840.0,1330.0,2.2328550000001997,171.0,-1330.0,-1330.0,-1330.0,1.0
