episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,8362.250000000002,11808.5,12.506388699868694,388.25,-8.940454609489546,-8.940454609489546,-17.88090921897909,1.0
2,7619.916666666668,10223.0,15.09560459991917,371.75,-7.83589228522936,-7.83589228522936,-15.67178457045872,1.0
3,6844.791666666668,8539.5,13.378500899998471,348.75,-6.666355282536754,-6.666355282536754,-13.332710565073508,1.0
4,6420.500000000001,7288.0,13.326303200097755,333.25,-5.835209187408114,-5.835209187408114,-11.670418374816228,1.0
5,5327.333333333334,4903.25,14.14064810005948,304.0,-4.179727020398779,-4.179727020398779,-8.359454040797559,1.0
6,4659.625,3740.75,12.612368199974298,290.75,-3.3387578016944626,-3.3387578016944626,-6.677515603388925,1.0
7,4139.75,2322.25,11.824591099983081,272.75,-2.3868863897157473,-2.3868863897157473,-4.773772779431495,1.0
8,3720.791666666667,1331.5,13.162532199872658,260.25,-1.7079809950865428,-1.7079809950865428,-3.4159619901730855,1.0
9,3546.0833333333335,841.0,11.287071899976581,253.25,-1.3801098360902193,-1.3801098360902193,-2.7602196721804386,1.0
10,3568.7916666666665,1007.25,11.495007299818099,255.25,-1.4820405910378915,-1.4820405910378915,-2.964081182075783,1.0
11,3466.541666666667,857.25,12.94571810006164,253.75,-1.36947359995241,-1.36947359995241,-2.73894719990482,1.0
12,3378.2083333333335,751.5,12.760953299934044,252.25,-1.2860204904074055,-1.2860204904074055,-2.572040980814811,1.0
13,3862.125,966.25,12.567306699929759,254.5,-1.532217775914107,-1.532217775914107,-3.064435551828214,1.0
14,4096.958333333333,2111.75,11.789380499860272,268.75,-2.2542880888191115,-2.2542880888191115,-4.508576177638223,1.0
15,4282.916666666666,2346.0,13.356701500015333,272.0,-2.4367008115136026,-2.4367008115136026,-4.873401623027205,1.0
16,4204.25,2349.0,13.834286900004372,273.5,-2.418617203684005,-2.418617203684005,-4.83723440736801,1.0
17,4073.541666666667,2182.25,12.02523099980317,271.0,-2.2891869742709647,-2.2891869742709647,-4.5783739485419295,1.0
18,3728.0,1278.25,11.667124500032514,259.0,-1.6789811305850533,-1.6789811305850533,-3.3579622611701065,1.0
19,3441.5,842.5,12.559064999921247,253.5,-1.3546285830964213,-1.3546285830964213,-2.7092571661928426,1.0
20,3318.25,826.0,11.485877800034359,253.25,-1.3140276792805343,-1.3140276792805343,-2.6280553585610686,1.0
21,3363.0,732.0,11.279608199838549,252.0,-1.2709040958264124,-1.2709040958264124,-2.541808191652825,1.0
22,3185.875,736.25,11.927854799898341,252.0,-1.2287377257530891,-1.2287377257530891,-2.4574754515061783,1.0
23,3437.0,1159.75,11.537498199846596,257.5,-1.5370885779875247,-1.5370885779875247,-3.0741771559750495,1.0
24,3837.125,999.5,12.92999570001848,255.25,-1.5451610345683848,-1.5451610345683848,-3.0903220691367697,1.0
25,3334.0416666666665,1033.25,11.359887100057676,255.5,-1.4379426624867546,-1.4379426624867546,-2.8758853249735092,1.0
26,3406.9583333333335,948.25,11.309464300051332,254.5,-1.4071238795290588,-1.4071238795290588,-2.8142477590581176,1.0
27,3147.041666666667,755.75,13.355890299892053,252.25,-1.230238561294834,-1.230238561294834,-2.460477122589668,1.0
28,3170.166666666667,784.75,11.382255400065333,252.75,-1.252847210234071,-1.252847210234071,-2.505694420468142,1.0
29,3207.541666666667,745.0,11.804091300116852,252.0,-1.2392602040551832,-1.2392602040551832,-2.4785204081103664,1.0
30,3662.041666666667,925.25,11.55464019998908,254.0,-1.4580808126463203,-1.4580808126463203,-2.9161616252926406,1.0
31,3633.5833333333335,947.5,12.716822099871933,254.25,-1.4637870187632065,-1.4637870187632065,-2.927574037526413,1.0
32,3303.875,909.5,11.362067899899557,254.25,-1.358727720830819,-1.358727720830819,-2.717455441661638,1.0
33,3667.75,920.75,11.11188600002788,254.25,-1.4569148353307537,-1.4569148353307537,-2.9138296706615074,1.0
34,3661.375,1093.5,13.174039399949834,256.5,-1.5552797470746325,-1.5552797470746325,-3.110559494149265,1.0
