global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2633.5000000000005,507.0,156,True,-507.0,-507.0,-507.0
2,0,2531.8333333333335,342.0,154,True,-342.0,-342.0,-342.0
3,0,3124.5,484.0,155,True,-484.0,-484.0,-484.0
4,0,2675.8333333333335,584.0,157,True,-584.0,-584.0,-584.0
5,0,2581.8333333333335,476.0,156,True,-476.0,-476.0,-476.0
6,0,2697.3333333333335,818.0,161,True,-818.0,-818.0,-818.0
7,0,2496.3333333333335,322.0,155,True,-322.0,-322.0,-322.0
8,0,2516.8333333333335,517.0,158,True,-517.0,-517.0,-517.0
9,0,2855.5,551.0,155,True,-551.0,-551.0,-551.0
10,0,2536.3333333333335,389.0,156,True,-389.0,-389.0,-389.0
11,0,2586.8333333333335,515.0,158,True,-515.0,-515.0,-515.0
12,0,3048.5,417.0,156,True,-417.0,-417.0,-417.0
13,0,2625.6666666666665,659.0,159,True,-659.0,-659.0,-659.0
14,0,3274.5,358.0,155,True,-358.0,-358.0,-358.0
15,0,3215.5,543.0,155,True,-543.0,-543.0,-543.0
16,0,2429.0,322.0,155,True,-322.0,-322.0,-322.0
17,0,2597.8333333333335,515.0,157,True,-515.0,-515.0,-515.0
18,0,2665.5,342.0,154,True,-342.0,-342.0,-342.0
19,0,2651.666666666667,448.0,156,True,-448.0,-448.0,-448.0
20,0,2658.8333333333335,570.0,158,True,-570.0,-570.0,-570.0
21,0,2580.3333333333335,255.0,154,True,-255.0,-255.0,-255.0
22,0,2637.166666666667,515.0,156,True,-515.0,-515.0,-515.0
23,0,2602.3333333333335,322.0,155,True,-322.0,-322.0,-322.0
24,0,3326.5,545.0,156,True,-545.0,-545.0,-545.0
25,0,2638.8333333333335,320.0,155,True,-320.0,-320.0,-320.0
26,0,3081.5,610.0,158,True,-610.0,-610.0,-610.0
27,0,2675.666666666667,322.0,155,True,-322.0,-322.0,-322.0
28,0,3228.5,551.0,155,True,-551.0,-551.0,-551.0
29,0,2986.5,417.0,154,True,-417.0,-417.0,-417.0
30,0,2518.3333333333335,255.0,154,True,-255.0,-255.0,-255.0
31,0,2925.5,417.0,155,True,-417.0,-417.0,-417.0
32,0,2701.666666666667,322.0,154,True,-322.0,-322.0,-322.0
33,0,3076.5,358.0,155,True,-358.0,-358.0,-358.0
34,0,2661.166666666667,448.0,157,True,-448.0,-448.0,-448.0
35,0,2823.5,551.0,157,True,-551.0,-551.0,-551.0
36,0,3177.5,417.0,155,True,-417.0,-417.0,-417.0
37,0,3221.5,661.0,158,True,-661.0,-661.0,-661.0
38,0,2975.5,417.0,156,True,-417.0,-417.0,-417.0
39,0,2945.5,342.0,155,True,-342.0,-342.0,-342.0
40,0,2998.5,342.0,154,True,-342.0,-342.0,-342.0
41,0,2645.666666666667,582.0,158,True,-582.0,-582.0,-582.0
42,0,3043.5,551.0,158,True,-551.0,-551.0,-551.0
43,0,3065.5,417.0,156,True,-417.0,-417.0,-417.0
44,0,3083.5,417.0,156,True,-417.0,-417.0,-417.0
45,0,3378.5,476.0,157,True,-476.0,-476.0,-476.0
46,0,2679.8333333333335,456.0,157,True,-456.0,-456.0,-456.0
47,0,3142.5,342.0,155,True,-342.0,-342.0,-342.0
48,0,2484.5000000000005,322.0,155,True,-322.0,-322.0,-322.0
49,0,2465.3333333333335,389.0,155,True,-389.0,-389.0,-389.0
50,0,3072.5,484.0,157,True,-484.0,-484.0,-484.0
51,0,2568.666666666667,397.0,156,True,-397.0,-397.0,-397.0
52,0,3043.5,342.0,155,True,-342.0,-342.0,-342.0
53,0,3412.5,358.0,155,True,-358.0,-358.0,-358.0
54,0,2522.0,576.0,159,True,-576.0,-576.0,-576.0
55,0,2608.8333333333335,639.0,160,True,-639.0,-639.0,-639.0
56,0,3240.5,417.0,156,True,-417.0,-417.0,-417.0
57,0,2917.5,551.0,158,True,-551.0,-551.0,-551.0
58,0,3203.5,551.0,158,True,-551.0,-551.0,-551.0
59,0,3274.5,484.0,157,True,-484.0,-484.0,-484.0
60,0,2490.3333333333335,322.0,155,True,-322.0,-322.0,-322.0
61,0,3036.5,358.0,155,True,-358.0,-358.0,-358.0
62,0,2606.8333333333335,533.0,158,True,-533.0,-533.0,-533.0
63,0,2489.5,389.0,156,True,-389.0,-389.0,-389.0
64,0,3024.5,484.0,157,True,-484.0,-484.0,-484.0
65,0,3060.5,289.0,154,True,-289.0,-289.0,-289.0
66,0,3062.5,484.0,157,True,-484.0,-484.0,-484.0
67,0,2882.5,484.0,157,True,-484.0,-484.0,-484.0
68,0,3080.5,476.0,156,True,-476.0,-476.0,-476.0
69,0,2614.666666666667,448.0,157,True,-448.0,-448.0,-448.0
70,0,2979.5,551.0,158,True,-551.0,-551.0,-551.0
71,0,2608.666666666667,322.0,155,True,-322.0,-322.0,-322.0
72,0,3112.5,289.0,154,True,-289.0,-289.0,-289.0
73,0,2650.3333333333335,389.0,156,True,-389.0,-389.0,-389.0
74,0,3004.5,551.0,158,True,-551.0,-551.0,-551.0
75,0,2541.8333333333335,456.0,157,True,-456.0,-456.0,-456.0
76,0,2483.3333333333335,322.0,155,True,-322.0,-322.0,-322.0
