global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,7249.333333333334,5968.0,339,True,-13.043335529368955,-13.043335529368955,-26.08667105873791
1,1,8082.166666666666,6943.0,345,True,-15.12463056497815,-15.12463056497815,-30.2492611299563
1,2,6870.666666666666,5724.0,336,True,-12.498449200863352,-12.498449200863352,-24.996898401726703
1,3,7364.833333333334,6048.0,334,True,-13.220765471213115,-13.220765471213115,-26.44153094242623
2,0,6476.833333333334,4956.0,324,True,-10.896034485576877,-10.896034485576877,-21.792068971153753
2,1,6913.333333333334,4877.0,316,True,-10.79852972216952,-10.79852972216952,-21.59705944433904
2,2,7067.166666666666,5651.0,330,True,-12.379154647102766,-12.379154647102766,-24.75830929420553
2,3,7048.166666666666,5152.0,321,True,-11.371437678427906,-11.371437678427906,-22.742875356855812
3,0,5358.666666666666,2908.0,290,True,-6.6133386777307095,-6.6133386777307095,-13.226677355461419
3,1,5866.833333333332,3919.0,306,True,-8.721316754330424,-8.721316754330424,-17.442633508660847
3,2,5938.833333333334,3642.0,303,True,-8.173573731718355,-8.173573731718355,-16.34714746343671
3,3,6001.333333333333,3897.0,308,True,-8.69599035165708,-8.69599035165708,-17.39198070331416
4,0,5711.833333333334,2948.0,288,True,-6.743749720165362,-6.743749720165362,-13.487499440330724
4,1,5813.833333333334,3404.0,294,True,-7.676575335748257,-7.676575335748257,-15.353150671496515
4,2,5706.166666666666,3371.0,300,True,-7.5949136545799405,-7.5949136545799405,-15.189827309159881
4,3,5870.166666666666,3502.0,297,True,-7.881908077786569,-7.881908077786569,-15.763816155573139
5,0,5159.999999999999,1841.0,277,True,-4.4362549135408695,-4.4362549135408695,-8.872509827081739
5,1,4786.0,1776.0,276,True,-4.252550919243456,-4.252550919243456,-8.505101838486912
5,2,5269.166666666666,2409.0,284,True,-5.595671109196983,-5.595671109196983,-11.191342218393967
5,3,5545.333333333334,2864.0,293,True,-6.551065077277004,-6.551065077277004,-13.102130154554008
6,0,4490.000000000001,848.0,263,True,-2.341688929066629,-2.341688929066629,-4.683377858133258
6,1,4663.166666666667,1160.0,269,True,-2.994529028534959,-2.994529028534959,-5.989058057069918
6,2,4437.499999999999,577.0,260,True,-1.7884581626786238,-1.7884581626786238,-3.5769163253572476
6,3,4413.333333333333,822.0,263,True,-2.278501379806847,-2.278501379806847,-4.557002759613694
7,0,4937.166666666666,778.0,261,True,-2.263816581987817,-2.263816581987817,-4.527633163975634
7,1,4825.166666666666,673.0,261,True,-2.036528174284209,-2.036528174284209,-4.073056348568418
7,2,4180.666666666666,479.0,258,True,-1.55482619692825,-1.55482619692825,-3.1096523938565
7,3,4309.166666666667,674.0,261,True,-1.9657123506038374,-1.9657123506038374,-3.931424701207675
8,0,4374.333333333333,831.0,261,True,-2.2911236808684077,-2.2911236808684077,-4.582247361736815
8,1,4638.499999999999,1189.0,267,True,-3.0494563568124375,-3.0494563568124375,-6.098912713624875
8,2,4533.333333333334,700.0,260,True,-2.049718530773993,-2.049718530773993,-4.099437061547986
8,3,4191.666666666666,804.0,262,True,-2.2109608473144053,-2.2109608473144053,-4.421921694628811
9,0,4498.333333333334,852.0,263,True,-2.3509215176667158,-2.3509215176667158,-4.7018430353334315
9,1,4232.333333333333,536.0,259,True,-1.676922224093708,-1.676922224093708,-3.353844448187416
9,2,4969.333333333334,943.0,260,True,-2.6006829741855655,-2.6006829741855655,-5.201365948371131
9,3,5207.833333333334,1154.0,264,True,-3.0593204655595536,-3.0593204655595536,-6.118640931119107
10,0,4422.166666666666,864.0,262,True,-2.364340290288902,-2.364340290288902,-4.728680580577804
10,1,4508.333333333334,924.0,263,True,-2.49734805601099,-2.49734805601099,-4.99469611202198
10,2,4278.833333333334,783.0,263,True,-2.180967762339198,-2.180967762339198,-4.361935524678396
10,3,5200.333333333333,1108.0,265,True,-2.965613351328034,-2.965613351328034,-5.931226702656068
11,0,4294.5,796.0,263,True,-2.2093622897331424,-2.2093622897331424,-4.418724579466285
11,1,4519.833333333334,665.0,260,True,-1.9773196425792123,-1.9773196425792123,-3.9546392851584247
11,2,4608.833333333334,665.0,258,True,-1.98988139275564,-1.98988139275564,-3.97976278551128
11,3,4807.166666666666,1121.0,266,True,-2.936303809091303,-2.936303809091303,-5.872607618182606
12,0,4397.333333333334,536.0,258,True,-1.7002108620612453,-1.7002108620612453,-3.4004217241224906
12,1,5011.833333333334,683.0,258,True,-2.08301590313564,-2.08301590313564,-4.16603180627128
12,2,4992.333333333334,577.0,255,True,-1.8667691483290598,-1.8667691483290598,-3.7335382966581196
12,3,4842.833333333334,429.0,256,True,-1.54758162465416,-1.54758162465416,-3.09516324930832
13,0,4836.333333333334,918.0,261,True,-2.5315584532802324,-2.5315584532802324,-5.063116906560465
13,1,4273.166666666666,658.0,260,True,-1.9284056141757298,-1.9284056141757298,-3.8568112283514595
13,2,4121.333333333333,536.0,258,True,-1.661255322188275,-1.661255322188275,-3.32251064437655
13,3,4302.166666666667,603.0,259,True,-1.821723340731627,-1.821723340731627,-3.643446681463254
14,0,4375.5,894.0,264,True,-2.418176565528209,-2.418176565528209,-4.836353131056418
14,1,4295.666666666666,349.0,255,True,-1.3092248420666621,-1.3092248420666621,-2.6184496841333242
14,2,4163.666666666666,431.0,257,True,-1.455750024341172,-1.455750024341172,-2.911500048682344
14,3,4111.166666666667,300.0,255,True,-1.184493074670187,-1.184493074670187,-2.368986149340374
15,0,4243.833333333334,707.0,262,True,-2.0229562477213463,-2.0229562477213463,-4.045912495442693
15,1,4483.666666666666,744.0,260,True,-2.131328757903774,-2.131328757903774,-4.262657515807548
15,2,3997.6666666666665,551.0,258,True,-1.6740120860135277,-1.6740120860135277,-3.3480241720270554
15,3,4586.666666666666,702.0,260,True,-2.0612743687108273,-2.0612743687108273,-4.1225487374216545
16,0,4242.333333333333,405.0,257,True,-1.414486728198305,-1.414486728198305,-2.82897345639661
16,1,4325.833333333334,324.0,255,True,-1.2631301964847792,-1.2631301964847792,-2.5262603929695584
16,2,4422.333333333333,553.0,259,True,-1.7379791213156885,-1.7379791213156885,-3.475958242631377
16,3,4281.666666666666,361.0,256,True,-1.3314180207109612,-1.3314180207109612,-2.6628360414219223
17,0,4246.333333333333,682.0,261,True,-1.9729566386014754,-1.9729566386014754,-3.945913277202951
17,1,4293.833333333333,525.0,259,True,-1.6634474490096878,-1.6634474490096878,-3.3268948980193755
17,2,4099.333333333334,702.0,262,True,-1.992490553138022,-1.992490553138022,-3.984981106276044
17,3,4529.5,728.0,262,True,-2.1055722449524934,-2.1055722449524934,-4.211144489904987
18,0,4396.666666666667,720.0,262,True,-2.0707109256681018,-2.0707109256681018,-4.1414218513362036
18,1,4393.0,868.0,265,True,-2.3682800066236425,-2.3682800066236425,-4.736560013247285
18,2,4801.166666666666,1165.0,267,True,-3.0240772919256247,-3.0240772919256247,-6.048154583851249
18,3,4321.666666666666,575.0,259,True,-1.7680808709662073,-1.7680808709662073,-3.5361617419324145
19,0,4766.833333333334,534.0,257,True,-1.7483350994008164,-1.7483350994008164,-3.496670198801633
19,1,4673.666666666666,492.0,258,True,-1.6505931072909084,-1.6505931072909084,-3.3011862145818167
19,2,4931.666666666666,1017.0,266,True,-2.7444098811653346,-2.7444098811653346,-5.488819762330669
