episode,makespan_mean,cost_mean,runtime_sec,steps_mean,upper_reward_mean,lower_reward_mean,total_reward_mean,done_rate
1,3611.3333333333335,550.0,2.324004199999763,254.0,-3611.3333333333335,-3611.3333333333335,-3611.3333333333335,1.0
2,3888.8333333333335,512.0,2.3163800000002084,255.0,-3888.8333333333335,-3888.8333333333335,-3888.8333333333335,1.0
3,3786.666666666666,890.0,2.4085040999998455,257.0,-3786.666666666666,-3786.666666666666,-3786.666666666666,1.0
4,4196.0,771.0,2.339856300000065,252.0,-4196.0,-4196.0,-4196.0,1.0
5,3434.0,531.0,2.317653000000064,255.0,-3434.0,-3434.0,-3434.0,1.0
6,3967.1666666666665,528.0,2.7350071000000753,255.0,-3967.1666666666665,-3967.1666666666665,-3967.1666666666665,1.0
7,4505.166666666667,1057.0,2.1325274999999237,258.0,-4505.166666666667,-4505.166666666667,-4505.166666666667,1.0
8,4126.833333333334,738.0,2.4117456000003585,253.0,-4126.833333333334,-4126.833333333334,-4126.833333333334,1.0
9,3974.833333333333,684.0,2.3451766999996835,256.0,-3974.833333333333,-3974.833333333333,-3974.833333333333,1.0
10,4052.8333333333335,713.0,2.323492000000442,256.0,-4052.8333333333335,-4052.8333333333335,-4052.8333333333335,1.0
11,4086.1666666666665,914.0,2.341469699999834,256.0,-4086.1666666666665,-4086.1666666666665,-4086.1666666666665,1.0
12,3709.3333333333335,553.0,2.397414000000026,255.0,-3709.3333333333335,-3709.3333333333335,-3709.3333333333335,1.0
13,4133.333333333334,919.0,2.042457999999897,257.0,-4133.333333333334,-4133.333333333334,-4133.333333333334,1.0
14,4433.0,954.0,2.2486119999994116,260.0,-4433.0,-4433.0,-4433.0,1.0
15,4490.166666666666,1027.0,2.4013756999993348,259.0,-4490.166666666666,-4490.166666666666,-4490.166666666666,1.0
16,4267.5,766.0,2.0703137000000424,257.0,-4267.5,-4267.5,-4267.5,1.0
17,4267.833333333334,836.0,2.3877714000000196,257.0,-4267.833333333334,-4267.833333333334,-4267.833333333334,1.0
18,4308.500000000001,862.0,2.4911531000007017,260.0,-4308.500000000001,-4308.500000000001,-4308.500000000001,1.0
19,3461.0,483.0,2.2655095999998593,253.0,-3461.0,-3461.0,-3461.0,1.0
20,3615.8333333333335,678.0,2.058062400000381,257.0,-3615.8333333333335,-3615.8333333333335,-3615.8333333333335,1.0
21,3822.3333333333335,639.0,2.4108132000001206,254.0,-3822.3333333333335,-3822.3333333333335,-3822.3333333333335,1.0
22,3517.0,671.0,2.243427999999767,254.0,-3517.0,-3517.0,-3517.0,1.0
23,4567.333333333334,791.0,1.9762764999995852,255.0,-4567.333333333334,-4567.333333333334,-4567.333333333334,1.0
24,4602.166666666666,909.0,2.207021199999872,255.0,-4602.166666666666,-4602.166666666666,-4602.166666666666,1.0
25,4102.333333333333,823.0,2.313252800000555,256.0,-4102.333333333333,-4102.333333333333,-4102.333333333333,1.0
26,4384.0,922.0,2.318474900000183,255.0,-4384.0,-4384.0,-4384.0,1.0
27,3979.333333333333,812.0,2.3425626999996894,256.0,-3979.333333333333,-3979.333333333333,-3979.333333333333,1.0
28,3617.5,786.0,2.3139823000001343,255.0,-3617.5,-3617.5,-3617.5,1.0
29,3533.8333333333335,765.0,2.382995399999345,255.0,-3533.8333333333335,-3533.8333333333335,-3533.8333333333335,1.0
